
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0022716
bgc1d_iteration - cost : 0.0024336
bgc1d_iteration - cost : 0.0022731
bgc1d_iteration - cost : 0.0022669
bgc1d_iteration - cost : 0.0022678
bgc1d_iteration - cost : 0.0022646
bgc1d_iteration - cost : 0.0022646
bgc1d_iteration - cost : 0.0022669
bgc1d_iteration - cost : 0.0022662
bgc1d_iteration - cost : 0.0022627
bgc1d_iteration - cost : 0.0022969
bgc1d_iteration - cost : 0.0022623
bgc1d_iteration - cost : 0.0022632
bgc1d_iteration - cost : 0.002269
bgc1d_iteration - cost : 0.0022755
bgc1d_iteration - cost : 0.0023116
bgc1d_iteration - cost : 0.0022845
bgc1d_iteration - cost : 0.0024319
bgc1d_iteration - cost : 0.0022589
bgc1d_iteration - cost : 0.0022692
bgc1d_iteration - cost : 0.0022633
bgc1d_iteration - cost : 0.0022595
bgc1d_iteration - cost : 0.0022628
bgc1d_iteration - cost : 0.0022605
bgc1d_iteration - cost : 0.0022953
bgc1d_iteration - cost : 0.0022603
bgc1d_iteration - cost : 0.0024278
bgc1d_iteration - cost : 0.0024256
bgc1d_iteration - cost : 0.0022666
bgc1d_iteration - cost : 0.0024313
bgc1d_iteration - cost : 0.0024293
bgc1d_iteration - cost : 0.0024365
bgc1d_iteration - cost : 0.002426
bgc1d_iteration - cost : 0.0024272
bgc1d_iteration - cost : 0.0022606
bgc1d_iteration - cost : 0.0022614
bgc1d_iteration - cost : 0.002272
bgc1d_iteration - cost : 0.0024311
bgc1d_iteration - cost : 0.0022593
bgc1d_iteration - cost : 0.0024329
bgc1d_iteration - cost : 0.0024301
bgc1d_iteration - cost : 0.0024303
bgc1d_iteration - cost : 0.0022796
bgc1d_iteration - cost : 0.0022617
bgc1d_iteration - cost : 0.0022637
bgc1d_iteration - cost : 0.0022695
bgc1d_iteration - cost : 0.0022699
bgc1d_iteration - cost : 0.0024287
bgc1d_iteration - cost : 0.0024263
bgc1d_iteration - cost : 0.0024252
bgc1d_iteration - cost : 0.0022631
bgc1d_iteration - cost : 0.0022641
bgc1d_iteration - cost : 0.0022589
bgc1d_iteration - cost : 0.0024294
bgc1d_iteration - cost : 0.0024259
bgc1d_iteration - cost : 0.0022541
bgc1d_iteration - cost : 0.0022664
bgc1d_iteration - cost : 0.0022624
bgc1d_iteration - cost : 0.0022634
bgc1d_iteration - cost : 0.0024289
bgc1d_iteration - cost : 0.0022589
bgc1d_iteration - cost : 0.0022593
bgc1d_iteration - cost : 0.0022651
bgc1d_iteration - cost : 0.002263
bgc1d_iteration - cost : 0.0024284
bgc1d_iteration - cost : 0.0022767
bgc1d_iteration - cost : 0.0022565
bgc1d_iteration - cost : 0.0022521
bgc1d_iteration - cost : 0.0024237
bgc1d_iteration - cost : 0.0022583
bgc1d_iteration - cost : 0.002262
bgc1d_iteration - cost : 0.0022573
bgc1d_iteration - cost : 0.0024252
bgc1d_iteration - cost : 0.0022713
bgc1d_iteration - cost : 0.0022548
bgc1d_iteration - cost : 0.002416
bgc1d_iteration - cost : 0.0022568
bgc1d_iteration - cost : 0.0022541
bgc1d_iteration - cost : 0.0022927
bgc1d_iteration - cost : 0.0024187
bgc1d_iteration - cost : 0.0024245
bgc1d_iteration - cost : 0.0022587
bgc1d_iteration - cost : 0.0022638
bgc1d_iteration - cost : 0.0022595
bgc1d_iteration - cost : 0.0024204
bgc1d_iteration - cost : 0.0024233
bgc1d_iteration - cost : 0.0022632
bgc1d_iteration - cost : 0.0022567
bgc1d_iteration - cost : 0.0022633
bgc1d_iteration - cost : 0.0022619
bgc1d_iteration - cost : 0.0022522
bgc1d_iteration - cost : 0.0022685
bgc1d_iteration - cost : 0.0022501
bgc1d_iteration - cost : 0.0022647
bgc1d_iteration - cost : 0.0024244
bgc1d_iteration - cost : 0.0022585
bgc1d_iteration - cost : 0.002254
bgc1d_iteration - cost : 0.0024215
bgc1d_iteration - cost : 0.0024205
bgc1d_iteration - cost : 0.0024214
bgc1d_iteration - cost : 0.00226
bgc1d_iteration - cost : 0.0022616
bgc1d_iteration - cost : 0.0022476
bgc1d_iteration - cost : 0.0022513
bgc1d_iteration - cost : 0.0024249
bgc1d_iteration - cost : 0.0024288
bgc1d_iteration - cost : 0.002419
bgc1d_iteration - cost : 0.0022589
bgc1d_iteration - cost : 0.0022508
bgc1d_iteration - cost : 0.0022516
bgc1d_iteration - cost : 0.0022575
bgc1d_iteration - cost : 0.0022574
bgc1d_iteration - cost : 0.0024221
bgc1d_iteration - cost : 0.0024087
bgc1d_iteration - cost : 0.0022599
bgc1d_iteration - cost : 0.0024261
bgc1d_iteration - cost : 0.0022509
bgc1d_iteration - cost : 0.002253
bgc1d_iteration - cost : 0.0024182
bgc1d_iteration - cost : 0.0024109
bgc1d_iteration - cost : 0.0022548
bgc1d_iteration - cost : 0.0024279
bgc1d_iteration - cost : 0.0024131
bgc1d_iteration - cost : 0.00226
bgc1d_iteration - cost : 0.0022581
bgc1d_iteration - cost : 0.0024092
bgc1d_iteration - cost : 0.0022458
bgc1d_iteration - cost : 0.0022533
bgc1d_iteration - cost : 0.0024045
bgc1d_iteration - cost : 0.0024067
bgc1d_iteration - cost : 0.0022554
bgc1d_iteration - cost : 0.0022485
bgc1d_iteration - cost : 0.0022503
bgc1d_iteration - cost : 0.002248
bgc1d_iteration - cost : 0.0022691
bgc1d_iteration - cost : 0.0022643
bgc1d_iteration - cost : 0.0022604
bgc1d_iteration - cost : 0.0022595
bgc1d_iteration - cost : 0.0022424
bgc1d_iteration - cost : 0.0024063
bgc1d_iteration - cost : 0.0022458
bgc1d_iteration - cost : 0.0024054
bgc1d_iteration - cost : 0.0022557
bgc1d_iteration - cost : 0.0022536
bgc1d_iteration - cost : 0.0022503
bgc1d_iteration - cost : 0.0024116
bgc1d_iteration - cost : 0.0024135
bgc1d_iteration - cost : 0.0022451
bgc1d_iteration - cost : 0.0022451
bgc1d_iteration - cost : 0.0022581
bgc1d_iteration - cost : 0.0022503
bgc1d_iteration - cost : 0.0022649
bgc1d_iteration - cost : 0.0022447
bgc1d_iteration - cost : 0.0024047
bgc1d_iteration - cost : 0.0024043
bgc1d_iteration - cost : 0.0024027
bgc1d_iteration - cost : 0.002402
bgc1d_iteration - cost : 0.0023882
bgc1d_iteration - cost : 0.0024132
bgc1d_iteration - cost : 0.002414
bgc1d_iteration - cost : 0.0023974
bgc1d_iteration - cost : 0.0022589
bgc1d_iteration - cost : 0.0022438
bgc1d_iteration - cost : 0.0022574
bgc1d_iteration - cost : 0.0022387
bgc1d_iteration - cost : 0.0024063
bgc1d_iteration - cost : 0.0024216
bgc1d_iteration - cost : 0.0022466
bgc1d_iteration - cost : 0.0024045
bgc1d_iteration - cost : 0.0022692
bgc1d_iteration - cost : 0.0022459
bgc1d_iteration - cost : 0.0022461
bgc1d_iteration - cost : 0.002256
bgc1d_iteration - cost : 0.0022366
bgc1d_iteration - cost : 0.0022393
bgc1d_iteration - cost : 0.0022449
bgc1d_iteration - cost : 0.0024076
bgc1d_iteration - cost : 0.0022618
bgc1d_iteration - cost : 0.0022545
bgc1d_iteration - cost : 0.0023978
bgc1d_iteration - cost : 0.0022557
bgc1d_iteration - cost : 0.0022547
bgc1d_iteration - cost : 0.0023926
bgc1d_iteration - cost : 0.0022543
bgc1d_iteration - cost : 0.0022329
bgc1d_iteration - cost : 0.0022501
bgc1d_iteration - cost : 0.0022451
bgc1d_iteration - cost : 0.0022326
bgc1d_iteration - cost : 0.0022473
bgc1d_iteration - cost : 0.002254
bgc1d_iteration - cost : 0.0022525
bgc1d_iteration - cost : 0.0022277
bgc1d_iteration - cost : 0.0022437
bgc1d_iteration - cost : 0.002253
bgc1d_iteration - cost : 0.0023932
bgc1d_iteration - cost : 0.0024068
bgc1d_iteration - cost : 0.0024302
bgc1d_iteration - cost : 0.0022311
bgc1d_iteration - cost : 0.0024264
bgc1d_iteration - cost : 0.0023906
bgc1d_iteration - cost : 0.002235
bgc1d_iteration - cost : 0.0022394
bgc1d_iteration - cost : 0.0024002
bgc1d_iteration - cost : 0.0022465
bgc1d_iteration - cost : 0.0022567
bgc1d_iteration - cost : 0.0022378
bgc1d_iteration - cost : 0.0024148
bgc1d_iteration - cost : 0.0024347
bgc1d_iteration - cost : 0.0022572
bgc1d_iteration - cost : 0.0022523
bgc1d_iteration - cost : 0.0022416
bgc1d_iteration - cost : 0.0022505
bgc1d_iteration - cost : 0.0022671
bgc1d_iteration - cost : 0.0022478
bgc1d_iteration - cost : 0.0022675
bgc1d_iteration - cost : 0.0022432
bgc1d_iteration - cost : 0.0022605
bgc1d_iteration - cost : 0.0022781
bgc1d_iteration - cost : 0.0022316
bgc1d_iteration - cost : 0.0022417
bgc1d_iteration - cost : 0.002253
bgc1d_iteration - cost : 0.002285
bgc1d_iteration - cost : 0.0022446
bgc1d_iteration - cost : 0.0022201
bgc1d_iteration - cost : 0.0025077
bgc1d_iteration - cost : 0.0022718
bgc1d_iteration - cost : 0.0022333
bgc1d_iteration - cost : 0.0022477
bgc1d_iteration - cost : 0.0022455
bgc1d_iteration - cost : 0.0023869
bgc1d_iteration - cost : 0.0023854
bgc1d_iteration - cost : 0.0022873
bgc1d_iteration - cost : 0.0024962
bgc1d_iteration - cost : 0.0022312
bgc1d_iteration - cost : 0.0022693
bgc1d_iteration - cost : 0.0022387
bgc1d_iteration - cost : 0.0022426
bgc1d_iteration - cost : 0.0023916
bgc1d_iteration - cost : 0.0023874
bgc1d_iteration - cost : 0.0022129
bgc1d_iteration - cost : 0.0022431
bgc1d_iteration - cost : 0.0022501
bgc1d_iteration - cost : 0.0024507
bgc1d_iteration - cost : 0.0022337
bgc1d_iteration - cost : 0.0022333
bgc1d_iteration - cost : 0.0023783
bgc1d_iteration - cost : 0.0022468
bgc1d_iteration - cost : 0.0030149
bgc1d_iteration - cost : 0.0023958
bgc1d_iteration - cost : 0.0022203
bgc1d_iteration - cost : 0.00238
bgc1d_iteration - cost : 0.0023563
bgc1d_iteration - cost : 0.0022335
bgc1d_iteration - cost : 0.0022432
bgc1d_iteration - cost : 0.0023856
bgc1d_iteration - cost : 0.0023779
bgc1d_iteration - cost : 0.0022422
bgc1d_iteration - cost : 0.0022678
bgc1d_iteration - cost : 0.0022193
bgc1d_iteration - cost : 0.0022112
bgc1d_iteration - cost : 0.0022623
bgc1d_iteration - cost : 0.0024386
bgc1d_iteration - cost : 0.0022355
bgc1d_iteration - cost : 0.0023887
bgc1d_iteration - cost : 0.002214
bgc1d_iteration - cost : 0.0022395
bgc1d_iteration - cost : 0.002258
bgc1d_iteration - cost : 0.002239
bgc1d_iteration - cost : 0.0022396
bgc1d_iteration - cost : 0.0022635
bgc1d_iteration - cost : 0.0022279
bgc1d_iteration - cost : 0.0022155
bgc1d_iteration - cost : 0.0022361
bgc1d_iteration - cost : 0.0022225
bgc1d_iteration - cost : 0.0022252
bgc1d_iteration - cost : 0.0022365
bgc1d_iteration - cost : 0.003062
bgc1d_iteration - cost : 0.0023843
bgc1d_iteration - cost : 0.0023846
bgc1d_iteration - cost : 0.0024036
bgc1d_iteration - cost : 0.0023886
bgc1d_iteration - cost : 0.0022977
bgc1d_iteration - cost : 0.0021915
bgc1d_iteration - cost : 0.0022357
bgc1d_iteration - cost : 0.0022442
bgc1d_iteration - cost : 0.0022304
bgc1d_iteration - cost : 0.0023787
bgc1d_iteration - cost : 0.002226
bgc1d_iteration - cost : 0.0022539
bgc1d_iteration - cost : 0.0023877
bgc1d_iteration - cost : 0.0022422
bgc1d_iteration - cost : 0.0022251
bgc1d_iteration - cost : 0.0022954
bgc1d_iteration - cost : 0.0023746
bgc1d_iteration - cost : 0.0022331
bgc1d_iteration - cost : 0.002258
bgc1d_iteration - cost : 0.0022368
bgc1d_iteration - cost : 0.0024056
bgc1d_iteration - cost : 0.0022213
bgc1d_iteration - cost : 0.0022565
bgc1d_iteration - cost : 0.0022282
bgc1d_iteration - cost : 0.0024036
bgc1d_iteration - cost : 0.00239
bgc1d_iteration - cost : 0.0022241
bgc1d_iteration - cost : 0.0022607
bgc1d_iteration - cost : 0.0024439
bgc1d_iteration - cost : 0.0023554
bgc1d_iteration - cost : 0.0022194
bgc1d_iteration - cost : 0.0022389
bgc1d_iteration - cost : 0.002207
bgc1d_iteration - cost : 0.0023238
bgc1d_iteration - cost : 0.0023244
bgc1d_iteration - cost : 0.0023757
bgc1d_iteration - cost : 0.0023976
bgc1d_iteration - cost : 0.0023751
bgc1d_iteration - cost : 0.0023929
bgc1d_iteration - cost : 0.0022372
bgc1d_iteration - cost : 0.0022426
bgc1d_iteration - cost : 0.0024472
bgc1d_iteration - cost : 0.0022332
bgc1d_iteration - cost : 0.0024801
bgc1d_iteration - cost : 0.0022325
bgc1d_iteration - cost : 0.0022377
bgc1d_iteration - cost : 0.0022443
bgc1d_iteration - cost : 0.0022263
bgc1d_iteration - cost : 0.0022452
bgc1d_iteration - cost : 0.0024328
bgc1d_iteration - cost : 0.0023779
bgc1d_iteration - cost : 0.0024026
bgc1d_iteration - cost : 0.0022154
bgc1d_iteration - cost : 0.0022352
bgc1d_iteration - cost : 0.0023098
bgc1d_iteration - cost : 0.002245
bgc1d_iteration - cost : 0.0022407
bgc1d_iteration - cost : 0.0023102
bgc1d_iteration - cost : 0.0022494
bgc1d_iteration - cost : 0.0022332
bgc1d_iteration - cost : 0.0023781
bgc1d_iteration - cost : 0.0022752
bgc1d_iteration - cost : 0.0022336
bgc1d_iteration - cost : 0.0022634
bgc1d_iteration - cost : 0.0021937
bgc1d_iteration - cost : 0.0022685
bgc1d_iteration - cost : 0.0022403
bgc1d_iteration - cost : 0.0022085
bgc1d_iteration - cost : 0.0022141
bgc1d_iteration - cost : 0.0022296
bgc1d_iteration - cost : 0.0023955
bgc1d_iteration - cost : 0.002231
bgc1d_iteration - cost : 0.0022038
bgc1d_iteration - cost : 0.0022872
bgc1d_iteration - cost : 0.0022464
bgc1d_iteration - cost : 0.0022119
bgc1d_iteration - cost : 0.0022174
bgc1d_iteration - cost : 0.0021978
bgc1d_iteration - cost : 0.0022042
bgc1d_iteration - cost : 0.0023911
bgc1d_iteration - cost : 0.0023951
bgc1d_iteration - cost : 0.0023817
bgc1d_iteration - cost : 0.0022321
bgc1d_iteration - cost : 0.0022054
bgc1d_iteration - cost : 0.0022685
bgc1d_iteration - cost : 0.0022475
bgc1d_iteration - cost : 0.0022421
bgc1d_iteration - cost : 0.002223
bgc1d_iteration - cost : 0.0021935
bgc1d_iteration - cost : 0.0023789
bgc1d_iteration - cost : 0.0022675
bgc1d_iteration - cost : 0.0023964
bgc1d_iteration - cost : 0.0023976
bgc1d_iteration - cost : 0.0023944
bgc1d_iteration - cost : 0.0021982
bgc1d_iteration - cost : 0.002442
bgc1d_iteration - cost : 0.0023811
bgc1d_iteration - cost : 0.0022512
bgc1d_iteration - cost : 0.0022094
bgc1d_iteration - cost : 0.0023865
bgc1d_iteration - cost : 0.0022088
bgc1d_iteration - cost : 0.0023969
bgc1d_iteration - cost : 0.0023801
bgc1d_iteration - cost : 0.0029937
bgc1d_iteration - cost : 0.0022198
bgc1d_iteration - cost : 0.0024153
bgc1d_iteration - cost : 0.0024212
bgc1d_iteration - cost : 0.0023779
bgc1d_iteration - cost : 0.002263
bgc1d_iteration - cost : 0.0022162
bgc1d_iteration - cost : 0.002221
bgc1d_iteration - cost : 0.0024058
bgc1d_iteration - cost : 0.0022463
bgc1d_iteration - cost : 0.0021934
bgc1d_iteration - cost : 0.0023853
bgc1d_iteration - cost : 0.0021841
bgc1d_iteration - cost : 0.0021995
bgc1d_iteration - cost : 0.0023989
bgc1d_iteration - cost : 0.0022075
bgc1d_iteration - cost : 0.0022375
bgc1d_iteration - cost : 0.0022167
bgc1d_iteration - cost : 0.0024135
bgc1d_iteration - cost : 0.0022285
bgc1d_iteration - cost : 0.0022169
bgc1d_iteration - cost : 0.0022035
bgc1d_iteration - cost : 0.0022325
bgc1d_iteration - cost : 0.0022184
bgc1d_iteration - cost : 0.0022056
bgc1d_iteration - cost : 0.0021911
bgc1d_iteration - cost : 0.0021962
bgc1d_iteration - cost : 0.0021998
bgc1d_iteration - cost : 0.0022018
bgc1d_iteration - cost : 0.0022024
bgc1d_iteration - cost : 0.0023921
bgc1d_iteration - cost : 0.0022142
bgc1d_iteration - cost : 0.0021989
bgc1d_iteration - cost : 0.0022313
bgc1d_iteration - cost : 0.0023896
bgc1d_iteration - cost : 0.0023863
bgc1d_iteration - cost : 0.00221
bgc1d_iteration - cost : 0.0023901
bgc1d_iteration - cost : 0.002214
bgc1d_iteration - cost : 0.0022169
bgc1d_iteration - cost : 0.0031593
bgc1d_iteration - cost : 0.0023772
bgc1d_iteration - cost : 0.0022079
bgc1d_iteration - cost : 0.00218
bgc1d_iteration - cost : 0.0023973
bgc1d_iteration - cost : 0.0022199
bgc1d_iteration - cost : 0.0021853
bgc1d_iteration - cost : 0.0022386
bgc1d_iteration - cost : 0.0022052
bgc1d_iteration - cost : 0.0022061
bgc1d_iteration - cost : 0.0024005
bgc1d_iteration - cost : 0.0021921
bgc1d_iteration - cost : 0.0021858
bgc1d_iteration - cost : 0.0023965
bgc1d_iteration - cost : 0.0021816
bgc1d_iteration - cost : 0.0022307
bgc1d_iteration - cost : 0.0023864
bgc1d_iteration - cost : 0.0022177
bgc1d_iteration - cost : 0.0022162
bgc1d_iteration - cost : 0.0021947
bgc1d_iteration - cost : 0.0021825
bgc1d_iteration - cost : 0.0021712
bgc1d_iteration - cost : 0.002191
bgc1d_iteration - cost : 0.002171
bgc1d_iteration - cost : 0.0022608
bgc1d_iteration - cost : 0.0022018
bgc1d_iteration - cost : 0.0021675
bgc1d_iteration - cost : 0.0024918
bgc1d_iteration - cost : 0.0022067
bgc1d_iteration - cost : 0.0021828
bgc1d_iteration - cost : 0.0022383
bgc1d_iteration - cost : 0.0021697
bgc1d_iteration - cost : 0.0021838
bgc1d_iteration - cost : 0.0021806
bgc1d_iteration - cost : 0.0024287
bgc1d_iteration - cost : 0.0021823
bgc1d_iteration - cost : 0.0024538
bgc1d_iteration - cost : 0.0024154
bgc1d_iteration - cost : 0.0021746
bgc1d_iteration - cost : 0.0024394
bgc1d_iteration - cost : 0.0021822
bgc1d_iteration - cost : 0.0021818
bgc1d_iteration - cost : 0.0021783
bgc1d_iteration - cost : 0.0023201
bgc1d_iteration - cost : 0.0021953
bgc1d_iteration - cost : 0.0021729
bgc1d_iteration - cost : 0.0021913
bgc1d_iteration - cost : 0.0027181
bgc1d_iteration - cost : 0.0022034
bgc1d_iteration - cost : 0.0021815
bgc1d_iteration - cost : 0.002431
bgc1d_iteration - cost : 0.0024061
bgc1d_iteration - cost : 0.0024068
bgc1d_iteration - cost : 0.0022188
bgc1d_iteration - cost : 0.0022206
bgc1d_iteration - cost : 0.0022423
bgc1d_iteration - cost : 0.0022341
bgc1d_iteration - cost : 0.0021747
bgc1d_iteration - cost : 0.0024197
bgc1d_iteration - cost : 0.0021847
bgc1d_iteration - cost : 0.0021585
bgc1d_iteration - cost : 0.0022202
bgc1d_iteration - cost : 0.0025074
bgc1d_iteration - cost : 0.0025064
bgc1d_iteration - cost : 0.0021627
bgc1d_iteration - cost : 0.0040621
bgc1d_iteration - cost : 0.0022043
bgc1d_iteration - cost : 0.002252
bgc1d_iteration - cost : 0.0021956
bgc1d_iteration - cost : 0.002188
bgc1d_iteration - cost : 0.0021636
bgc1d_iteration - cost : 0.0022425
bgc1d_iteration - cost : 0.0022
bgc1d_iteration - cost : 0.0022719
bgc1d_iteration - cost : 0.0025697
bgc1d_iteration - cost : 0.0024616
bgc1d_iteration - cost : 0.0021983
bgc1d_iteration - cost : 0.0021728
bgc1d_iteration - cost : 0.0021886
bgc1d_iteration - cost : 0.0021874
bgc1d_iteration - cost : 0.0024302
bgc1d_iteration - cost : 0.0021899
bgc1d_iteration - cost : 0.0021705
bgc1d_iteration - cost : 0.0022662
bgc1d_iteration - cost : 0.0022374
bgc1d_iteration - cost : 0.0021871
bgc1d_iteration - cost : 0.0024302
bgc1d_iteration - cost : 0.0025665
bgc1d_iteration - cost : 0.0024009
bgc1d_iteration - cost : 0.0024495
bgc1d_iteration - cost : 0.0021845
bgc1d_iteration - cost : 0.0021775
bgc1d_iteration - cost : 0.0022752
bgc1d_iteration - cost : 0.0021764
bgc1d_iteration - cost : 0.0021815
bgc1d_iteration - cost : 0.0021861
bgc1d_iteration - cost : 0.0021649
bgc1d_iteration - cost : 0.0022305
bgc1d_iteration - cost : 0.0021721
bgc1d_iteration - cost : 0.0021867
bgc1d_iteration - cost : 0.0021762
bgc1d_iteration - cost : 0.0024622
bgc1d_iteration - cost : 0.0024735
bgc1d_iteration - cost : 0.0022013
bgc1d_iteration - cost : 0.0021691
bgc1d_iteration - cost : 0.0024826
bgc1d_iteration - cost : 0.0021761
bgc1d_iteration - cost : 0.0023845
bgc1d_iteration - cost : 0.0021878
bgc1d_iteration - cost : 0.0024461
bgc1d_iteration - cost : 0.0024698
bgc1d_iteration - cost : 0.0024187
bgc1d_iteration - cost : 0.0021861
bgc1d_iteration - cost : 0.0021997
bgc1d_iteration - cost : 0.0022062
bgc1d_iteration - cost : 0.0024447
bgc1d_iteration - cost : 0.0024881
bgc1d_iteration - cost : 0.0021668
bgc1d_iteration - cost : 0.002436
bgc1d_iteration - cost : 0.0022117
bgc1d_iteration - cost : 0.0022077
bgc1d_iteration - cost : 0.0024268
bgc1d_iteration - cost : 0.0021725
bgc1d_iteration - cost : 0.0023965
bgc1d_iteration - cost : 0.0021954
bgc1d_iteration - cost : 0.0022003
bgc1d_iteration - cost : 0.0022004
bgc1d_iteration - cost : 0.0022054
bgc1d_iteration - cost : 0.0021894
bgc1d_iteration - cost : 0.0021838
bgc1d_iteration - cost : 0.0022255
bgc1d_iteration - cost : 0.0024296
bgc1d_iteration - cost : 0.0024626
bgc1d_iteration - cost : 0.0024791
bgc1d_iteration - cost : 0.0021944
bgc1d_iteration - cost : 0.0021987
bgc1d_iteration - cost : 0.0021661
bgc1d_iteration - cost : 0.0022199
bgc1d_iteration - cost : 0.0021715
bgc1d_iteration - cost : 0.0021712
bgc1d_iteration - cost : 0.0021736
bgc1d_iteration - cost : 0.0021958
bgc1d_iteration - cost : 0.0021896
bgc1d_iteration - cost : 0.0022176
bgc1d_iteration - cost : 0.0021983
bgc1d_iteration - cost : 0.0023967
bgc1d_iteration - cost : 0.0021944
bgc1d_iteration - cost : 0.0021976
bgc1d_iteration - cost : 0.0021928
bgc1d_iteration - cost : 0.0021878
bgc1d_iteration - cost : 0.0021784
bgc1d_iteration - cost : 0.0022031
bgc1d_iteration - cost : 0.0022014
bgc1d_iteration - cost : 0.0021648
bgc1d_iteration - cost : 0.0021651
bgc1d_iteration - cost : 0.0021778
bgc1d_iteration - cost : 0.0021968
bgc1d_iteration - cost : 0.0022118
bgc1d_iteration - cost : 0.002175
bgc1d_iteration - cost : 0.0024833
bgc1d_iteration - cost : 0.0021778
bgc1d_iteration - cost : 0.0024466
bgc1d_iteration - cost : 0.0021804
bgc1d_iteration - cost : 0.0023996
bgc1d_iteration - cost : 0.0024727
bgc1d_iteration - cost : 0.0022081
bgc1d_iteration - cost : 0.0022253
bgc1d_iteration - cost : 0.002296
bgc1d_iteration - cost : 0.0022413
bgc1d_iteration - cost : 0.0023938
bgc1d_iteration - cost : 0.0024978
bgc1d_iteration - cost : 0.0021934
bgc1d_iteration - cost : 0.0021592
bgc1d_iteration - cost : 0.0021854
bgc1d_iteration - cost : 0.0021716
bgc1d_iteration - cost : 0.0022017
bgc1d_iteration - cost : 0.0021964
bgc1d_iteration - cost : 0.0021601
bgc1d_iteration - cost : 0.0021703
bgc1d_iteration - cost : 0.0021872
bgc1d_iteration - cost : 0.0023359
bgc1d_iteration - cost : 0.0022064
bgc1d_iteration - cost : 0.002194
bgc1d_iteration - cost : 0.0021724
bgc1d_iteration - cost : 0.0021794
bgc1d_iteration - cost : 0.0021868
bgc1d_iteration - cost : 0.0022193
bgc1d_iteration - cost : 0.0021773
bgc1d_iteration - cost : 0.0022274
bgc1d_iteration - cost : 0.0021964
bgc1d_iteration - cost : 0.0021516
bgc1d_iteration - cost : 0.0021777
bgc1d_iteration - cost : 0.0021986
bgc1d_iteration - cost : 0.0021594
bgc1d_iteration - cost : 0.0021659
bgc1d_iteration - cost : 0.0021625
bgc1d_iteration - cost : 0.0021815
bgc1d_iteration - cost : 0.0021419
bgc1d_iteration - cost : 0.0021416
bgc1d_iteration - cost : 0.0021615
bgc1d_iteration - cost : 0.0061964
bgc1d_iteration - cost : 0.0024503
bgc1d_iteration - cost : 0.0021848
bgc1d_iteration - cost : 0.0021629
bgc1d_iteration - cost : 0.0021818
bgc1d_iteration - cost : 0.0022171
bgc1d_iteration - cost : 0.0024754
bgc1d_iteration - cost : 0.0021726
bgc1d_iteration - cost : 0.0021802
bgc1d_iteration - cost : 0.0021967
bgc1d_iteration - cost : 0.0025562
bgc1d_iteration - cost : 0.0021827
bgc1d_iteration - cost : 0.0033617
bgc1d_iteration - cost : 0.0022953
bgc1d_iteration - cost : 0.0022675
bgc1d_iteration - cost : 0.003028
bgc1d_iteration - cost : 0.002153
bgc1d_iteration - cost : 0.0022506
bgc1d_iteration - cost : 0.002421
bgc1d_iteration - cost : 0.0021612
bgc1d_iteration - cost : 0.0024076
bgc1d_iteration - cost : 0.0022474
bgc1d_iteration - cost : 0.0021907
bgc1d_iteration - cost : 0.0021581
bgc1d_iteration - cost : 0.0024574
bgc1d_iteration - cost : 0.0024607
bgc1d_iteration - cost : 0.0025844
bgc1d_iteration - cost : 0.0023985
bgc1d_iteration - cost : 0.0023789
bgc1d_iteration - cost : 0.0022049
bgc1d_iteration - cost : 0.0021785
bgc1d_iteration - cost : 0.0025649
bgc1d_iteration - cost : 0.0022031
bgc1d_iteration - cost : 0.0023885
bgc1d_iteration - cost : 0.0057797
bgc1d_iteration - cost : 0.0023142
bgc1d_iteration - cost : 0.0021544
bgc1d_iteration - cost : 0.0022265
bgc1d_iteration - cost : 0.0021678
bgc1d_iteration - cost : 0.0021816
bgc1d_iteration - cost : 0.0022263
bgc1d_iteration - cost : 0.0021682
bgc1d_iteration - cost : 0.0025003
bgc1d_iteration - cost : 0.0021902
bgc1d_iteration - cost : 0.0025169
bgc1d_iteration - cost : 0.0021512
bgc1d_iteration - cost : 0.0024348
bgc1d_iteration - cost : 0.0021669
bgc1d_iteration - cost : 0.0024401
bgc1d_iteration - cost : 0.0021633
bgc1d_iteration - cost : 0.0025511
bgc1d_iteration - cost : 0.0021475
bgc1d_iteration - cost : 0.0026003
bgc1d_iteration - cost : 0.0034197
bgc1d_iteration - cost : 0.0023245
bgc1d_iteration - cost : 0.0022811
bgc1d_iteration - cost : 0.0022448
bgc1d_iteration - cost : 0.0022289
bgc1d_iteration - cost : 0.0023345
bgc1d_iteration - cost : 0.002152
bgc1d_iteration - cost : 0.0021944
bgc1d_iteration - cost : 0.01293
bgc1d_iteration - cost : 0.002412
bgc1d_iteration - cost : 0.0022143
bgc1d_iteration - cost : 0.0021549
bgc1d_iteration - cost : 0.0023197
bgc1d_iteration - cost : 0.0026115
bgc1d_iteration - cost : 0.0021726
bgc1d_iteration - cost : 0.0021518
bgc1d_iteration - cost : 0.0021632
bgc1d_iteration - cost : 0.0021663
bgc1d_iteration - cost : 0.0022801
bgc1d_iteration - cost : 0.0021671
bgc1d_iteration - cost : 0.0071388
bgc1d_iteration - cost : 0.0029311
bgc1d_iteration - cost : 0.0024687
bgc1d_iteration - cost : 0.0022053
bgc1d_iteration - cost : 0.0026056
bgc1d_iteration - cost : 0.0021647
bgc1d_iteration - cost : 0.0021596
