
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00076768
bgc1d_iteration - cost : 0.00076293
bgc1d_iteration - cost : 0.00075954
bgc1d_iteration - cost : 0.00076374
bgc1d_iteration - cost : 0.00076037
bgc1d_iteration - cost : 0.0007596
bgc1d_iteration - cost : 0.0007588
bgc1d_iteration - cost : 0.00078301
bgc1d_iteration - cost : 0.00076089
bgc1d_iteration - cost : 0.00076064
bgc1d_iteration - cost : 0.00076031
bgc1d_iteration - cost : 0.00076067
bgc1d_iteration - cost : 0.00075937
bgc1d_iteration - cost : 0.00075928
bgc1d_iteration - cost : 0.00075952
bgc1d_iteration - cost : 0.00075999
bgc1d_iteration - cost : 0.00076147
bgc1d_iteration - cost : 0.00076077
bgc1d_iteration - cost : 0.00075899
bgc1d_iteration - cost : 0.00075987
bgc1d_iteration - cost : 0.00076446
bgc1d_iteration - cost : 0.00076087
bgc1d_iteration - cost : 0.0007595
bgc1d_iteration - cost : 0.00076081
bgc1d_iteration - cost : 0.00079225
bgc1d_iteration - cost : 0.00076045
bgc1d_iteration - cost : 0.00075892
bgc1d_iteration - cost : 0.00076055
bgc1d_iteration - cost : 0.00075928
bgc1d_iteration - cost : 0.0007735
bgc1d_iteration - cost : 0.00075994
bgc1d_iteration - cost : 0.00075969
bgc1d_iteration - cost : 0.00076031
bgc1d_iteration - cost : 0.00075884
bgc1d_iteration - cost : 0.00076138
bgc1d_iteration - cost : 0.00075922
bgc1d_iteration - cost : 0.00075956
bgc1d_iteration - cost : 0.00076217
bgc1d_iteration - cost : 0.00075947
bgc1d_iteration - cost : 0.00076174
bgc1d_iteration - cost : 0.00075935
bgc1d_iteration - cost : 0.00075954
bgc1d_iteration - cost : 0.0007597
bgc1d_iteration - cost : 0.00075948
bgc1d_iteration - cost : 0.00076348
bgc1d_iteration - cost : 0.00075965
bgc1d_iteration - cost : 0.00075863
bgc1d_iteration - cost : 0.00075915
bgc1d_iteration - cost : 0.00075942
bgc1d_iteration - cost : 0.00076159
bgc1d_iteration - cost : 0.00076661
bgc1d_iteration - cost : 0.00075923
bgc1d_iteration - cost : 0.0007592
bgc1d_iteration - cost : 0.00075917
bgc1d_iteration - cost : 0.00075929
bgc1d_iteration - cost : 0.00075945
bgc1d_iteration - cost : 0.00076225
bgc1d_iteration - cost : 0.00076161
bgc1d_iteration - cost : 0.00075985
bgc1d_iteration - cost : 0.00075946
bgc1d_iteration - cost : 0.00075981
bgc1d_iteration - cost : 0.00075897
bgc1d_iteration - cost : 0.00075893
bgc1d_iteration - cost : 0.00076139
bgc1d_iteration - cost : 0.00076882
bgc1d_iteration - cost : 0.00075909
bgc1d_iteration - cost : 0.00076247
bgc1d_iteration - cost : 0.00075962
bgc1d_iteration - cost : 0.0007592
bgc1d_iteration - cost : 0.00075955
bgc1d_iteration - cost : 0.0007609
bgc1d_iteration - cost : 0.00075929
bgc1d_iteration - cost : 0.00076009
bgc1d_iteration - cost : 0.00076473
bgc1d_iteration - cost : 0.00075886
bgc1d_iteration - cost : 0.00076074
bgc1d_iteration - cost : 0.00075995
bgc1d_iteration - cost : 0.00075911
bgc1d_iteration - cost : 0.00075949
bgc1d_iteration - cost : 0.00076068
bgc1d_iteration - cost : 0.00076266
bgc1d_iteration - cost : 0.00076002
bgc1d_iteration - cost : 0.0007587
bgc1d_iteration - cost : 0.00075878
bgc1d_iteration - cost : 0.0007592
bgc1d_iteration - cost : 0.00076363
bgc1d_iteration - cost : 0.00075898
bgc1d_iteration - cost : 0.00075928
bgc1d_iteration - cost : 0.00075931
bgc1d_iteration - cost : 0.00075849
bgc1d_iteration - cost : 0.00075986
bgc1d_iteration - cost : 0.00075995
bgc1d_iteration - cost : 0.00075849
bgc1d_iteration - cost : 0.00075839
bgc1d_iteration - cost : 0.00075918
bgc1d_iteration - cost : 0.00075859
bgc1d_iteration - cost : 0.00075963
bgc1d_iteration - cost : 0.0007692
bgc1d_iteration - cost : 0.00075895
bgc1d_iteration - cost : 0.00075994
bgc1d_iteration - cost : 0.00076592
bgc1d_iteration - cost : 0.00075934
bgc1d_iteration - cost : 0.0007589
bgc1d_iteration - cost : 0.00075945
bgc1d_iteration - cost : 0.00075994
bgc1d_iteration - cost : 0.00075915
bgc1d_iteration - cost : 0.00076171
bgc1d_iteration - cost : 0.00075913
bgc1d_iteration - cost : 0.00075829
bgc1d_iteration - cost : 0.00076031
bgc1d_iteration - cost : 0.00075942
bgc1d_iteration - cost : 0.00075869
bgc1d_iteration - cost : 0.00075849
bgc1d_iteration - cost : 0.00075963
bgc1d_iteration - cost : 0.00075897
bgc1d_iteration - cost : 0.00076091
bgc1d_iteration - cost : 0.00075882
bgc1d_iteration - cost : 0.00076059
bgc1d_iteration - cost : 0.0007584
bgc1d_iteration - cost : 0.00075878
bgc1d_iteration - cost : 0.000759
bgc1d_iteration - cost : 0.00075799
bgc1d_iteration - cost : 0.00076348
bgc1d_iteration - cost : 0.00075777
bgc1d_iteration - cost : 0.00075807
bgc1d_iteration - cost : 0.00075848
bgc1d_iteration - cost : 0.00075866
bgc1d_iteration - cost : 0.00075849
bgc1d_iteration - cost : 0.00075835
bgc1d_iteration - cost : 0.00075822
bgc1d_iteration - cost : 0.0007643
bgc1d_iteration - cost : 0.0007607
bgc1d_iteration - cost : 0.00075814
bgc1d_iteration - cost : 0.00075941
bgc1d_iteration - cost : 0.00075896
bgc1d_iteration - cost : 0.00079108
bgc1d_iteration - cost : 0.00077119
bgc1d_iteration - cost : 0.00075876
bgc1d_iteration - cost : 0.00075836
bgc1d_iteration - cost : 0.00080853
bgc1d_iteration - cost : 0.00075815
bgc1d_iteration - cost : 0.00075977
bgc1d_iteration - cost : 0.00075846
bgc1d_iteration - cost : 0.00075753
bgc1d_iteration - cost : 0.00075772
bgc1d_iteration - cost : 0.00075954
bgc1d_iteration - cost : 0.00075789
bgc1d_iteration - cost : 0.00075821
bgc1d_iteration - cost : 0.00075846
bgc1d_iteration - cost : 0.00075834
bgc1d_iteration - cost : 0.00076068
bgc1d_iteration - cost : 0.0007588
bgc1d_iteration - cost : 0.0007583
bgc1d_iteration - cost : 0.0007585
bgc1d_iteration - cost : 0.0007592
bgc1d_iteration - cost : 0.00075807
bgc1d_iteration - cost : 0.00075817
bgc1d_iteration - cost : 0.00075882
bgc1d_iteration - cost : 0.000761
bgc1d_iteration - cost : 0.00075815
bgc1d_iteration - cost : 0.00075769
bgc1d_iteration - cost : 0.0007579
bgc1d_iteration - cost : 0.00075917
bgc1d_iteration - cost : 0.00075846
bgc1d_iteration - cost : 0.00076721
bgc1d_iteration - cost : 0.00075774
bgc1d_iteration - cost : 0.00077065
bgc1d_iteration - cost : 0.00076379
bgc1d_iteration - cost : 0.00075942
bgc1d_iteration - cost : 0.00075754
bgc1d_iteration - cost : 0.00075865
bgc1d_iteration - cost : 0.00075854
bgc1d_iteration - cost : 0.00075793
bgc1d_iteration - cost : 0.00075759
bgc1d_iteration - cost : 0.00075874
bgc1d_iteration - cost : 0.00075788
bgc1d_iteration - cost : 0.0007586
bgc1d_iteration - cost : 0.00075945
bgc1d_iteration - cost : 0.00075782
bgc1d_iteration - cost : 0.00075769
bgc1d_iteration - cost : 0.0007588
bgc1d_iteration - cost : 0.00075903
bgc1d_iteration - cost : 0.00075738
bgc1d_iteration - cost : 0.00075816
bgc1d_iteration - cost : 0.00075976
bgc1d_iteration - cost : 0.0007601
bgc1d_iteration - cost : 0.00075879
bgc1d_iteration - cost : 0.00075877
bgc1d_iteration - cost : 0.00077208
bgc1d_iteration - cost : 0.00075821
bgc1d_iteration - cost : 0.0007585
bgc1d_iteration - cost : 0.00075884
bgc1d_iteration - cost : 0.00075786
bgc1d_iteration - cost : 0.00077094
bgc1d_iteration - cost : 0.00075806
bgc1d_iteration - cost : 0.00075808
bgc1d_iteration - cost : 0.0007589
bgc1d_iteration - cost : 0.00076096
bgc1d_iteration - cost : 0.0007582
bgc1d_iteration - cost : 0.00075827
bgc1d_iteration - cost : 0.00075861
bgc1d_iteration - cost : 0.00075796
bgc1d_iteration - cost : 0.0007651
bgc1d_iteration - cost : 0.00075774
bgc1d_iteration - cost : 0.00075747
bgc1d_iteration - cost : 0.0007576
bgc1d_iteration - cost : 0.00075775
bgc1d_iteration - cost : 0.00075997
bgc1d_iteration - cost : 0.00077831
bgc1d_iteration - cost : 0.0007576
bgc1d_iteration - cost : 0.00076208
bgc1d_iteration - cost : 0.00075797
bgc1d_iteration - cost : 0.00076425
bgc1d_iteration - cost : 0.0007617
bgc1d_iteration - cost : 0.00075741
bgc1d_iteration - cost : 0.00075847
bgc1d_iteration - cost : 0.00075788
bgc1d_iteration - cost : 0.00075817
bgc1d_iteration - cost : 0.00075772
bgc1d_iteration - cost : 0.00075868
bgc1d_iteration - cost : 0.00075739
bgc1d_iteration - cost : 0.00075759
bgc1d_iteration - cost : 0.00075707
bgc1d_iteration - cost : 0.00075784
bgc1d_iteration - cost : 0.00075805
bgc1d_iteration - cost : 0.00075765
bgc1d_iteration - cost : 0.00075883
bgc1d_iteration - cost : 0.0007837
bgc1d_iteration - cost : 0.00075889
bgc1d_iteration - cost : 0.00075775
bgc1d_iteration - cost : 0.00075759
bgc1d_iteration - cost : 0.00075736
bgc1d_iteration - cost : 0.00075736
bgc1d_iteration - cost : 0.00075863
bgc1d_iteration - cost : 0.00075829
bgc1d_iteration - cost : 0.00075759
bgc1d_iteration - cost : 0.00075695
bgc1d_iteration - cost : 0.000758
bgc1d_iteration - cost : 0.00075748
bgc1d_iteration - cost : 0.00077991
bgc1d_iteration - cost : 0.00075784
bgc1d_iteration - cost : 0.00075828
bgc1d_iteration - cost : 0.0007572
bgc1d_iteration - cost : 0.00075717
bgc1d_iteration - cost : 0.00075724
bgc1d_iteration - cost : 0.00075764
bgc1d_iteration - cost : 0.00075749
bgc1d_iteration - cost : 0.00075717
bgc1d_iteration - cost : 0.0007571
bgc1d_iteration - cost : 0.00075919
bgc1d_iteration - cost : 0.00075967
bgc1d_iteration - cost : 0.00075679
bgc1d_iteration - cost : 0.00075749
bgc1d_iteration - cost : 0.00075738
bgc1d_iteration - cost : 0.00075837
bgc1d_iteration - cost : 0.00075755
bgc1d_iteration - cost : 0.00075794
bgc1d_iteration - cost : 0.00075686
bgc1d_iteration - cost : 0.00075802
bgc1d_iteration - cost : 0.00075788
bgc1d_iteration - cost : 0.00075715
bgc1d_iteration - cost : 0.00078993
bgc1d_iteration - cost : 0.0007576
bgc1d_iteration - cost : 0.00075824
bgc1d_iteration - cost : 0.00075814
bgc1d_iteration - cost : 0.00075778
bgc1d_iteration - cost : 0.00076833
bgc1d_iteration - cost : 0.00076606
bgc1d_iteration - cost : 0.00075815
bgc1d_iteration - cost : 0.00075677
bgc1d_iteration - cost : 0.0007651
bgc1d_iteration - cost : 0.0007655
bgc1d_iteration - cost : 0.00075709
bgc1d_iteration - cost : 0.00075808
bgc1d_iteration - cost : 0.00075753
bgc1d_iteration - cost : 0.00075731
bgc1d_iteration - cost : 0.00075941
bgc1d_iteration - cost : 0.00075805
bgc1d_iteration - cost : 0.00076422
bgc1d_iteration - cost : 0.00075833
bgc1d_iteration - cost : 0.00075756
bgc1d_iteration - cost : 0.00075832
bgc1d_iteration - cost : 0.00080285
bgc1d_iteration - cost : 0.00075782
bgc1d_iteration - cost : 0.00075735
bgc1d_iteration - cost : 0.00076026
bgc1d_iteration - cost : 0.00075777
bgc1d_iteration - cost : 0.00079131
bgc1d_iteration - cost : 0.00075717
bgc1d_iteration - cost : 0.00075802
bgc1d_iteration - cost : 0.00075735
bgc1d_iteration - cost : 0.00075801
bgc1d_iteration - cost : 0.00075837
bgc1d_iteration - cost : 0.00075759
bgc1d_iteration - cost : 0.00075803
bgc1d_iteration - cost : 0.00075802
bgc1d_iteration - cost : 0.00075671
bgc1d_iteration - cost : 0.00075725
bgc1d_iteration - cost : 0.00075802
bgc1d_iteration - cost : 0.0007589
bgc1d_iteration - cost : 0.00075706
bgc1d_iteration - cost : 0.00075883
bgc1d_iteration - cost : 0.00075743
bgc1d_iteration - cost : 0.00076202
bgc1d_iteration - cost : 0.0007571
bgc1d_iteration - cost : 0.00075672
bgc1d_iteration - cost : 0.00075633
bgc1d_iteration - cost : 0.00076233
bgc1d_iteration - cost : 0.00077505
bgc1d_iteration - cost : 0.00076
bgc1d_iteration - cost : 0.00075721
bgc1d_iteration - cost : 0.00075687
bgc1d_iteration - cost : 0.00076058
bgc1d_iteration - cost : 0.00075654
bgc1d_iteration - cost : 0.00075815
bgc1d_iteration - cost : 0.0007579
bgc1d_iteration - cost : 0.00075729
bgc1d_iteration - cost : 0.00075686
bgc1d_iteration - cost : 0.00075725
bgc1d_iteration - cost : 0.00075651
bgc1d_iteration - cost : 0.00075763
bgc1d_iteration - cost : 0.00075758
bgc1d_iteration - cost : 0.00075682
bgc1d_iteration - cost : 0.00085813
bgc1d_iteration - cost : 0.00077072
bgc1d_iteration - cost : 0.00075648
bgc1d_iteration - cost : 0.00075683
bgc1d_iteration - cost : 0.00075811
bgc1d_iteration - cost : 0.00075636
bgc1d_iteration - cost : 0.00076369
bgc1d_iteration - cost : 0.00075872
bgc1d_iteration - cost : 0.00075745
bgc1d_iteration - cost : 0.00075712
bgc1d_iteration - cost : 0.00075664
bgc1d_iteration - cost : 0.00075787
bgc1d_iteration - cost : 0.00075873
bgc1d_iteration - cost : 0.00075679
bgc1d_iteration - cost : 0.00075721
bgc1d_iteration - cost : 0.00075933
bgc1d_iteration - cost : 0.00075991
bgc1d_iteration - cost : 0.00076375
bgc1d_iteration - cost : 0.00075734
bgc1d_iteration - cost : 0.00075837
bgc1d_iteration - cost : 0.00075709
bgc1d_iteration - cost : 0.00075748
bgc1d_iteration - cost : 0.00075819
bgc1d_iteration - cost : 0.00075671
bgc1d_iteration - cost : 0.00075705
bgc1d_iteration - cost : 0.00075703
bgc1d_iteration - cost : 0.00075741
bgc1d_iteration - cost : 0.00075686
bgc1d_iteration - cost : 0.00075648
bgc1d_iteration - cost : 0.00075652
bgc1d_iteration - cost : 0.00075689
bgc1d_iteration - cost : 0.00075711
bgc1d_iteration - cost : 0.00075662
bgc1d_iteration - cost : 0.00075723
bgc1d_iteration - cost : 0.00075699
bgc1d_iteration - cost : 0.00075779
bgc1d_iteration - cost : 0.00075866
bgc1d_iteration - cost : 0.00075771
bgc1d_iteration - cost : 0.00075872
bgc1d_iteration - cost : 0.00075655
bgc1d_iteration - cost : 0.00075764
bgc1d_iteration - cost : 0.00075817
bgc1d_iteration - cost : 0.00075646
bgc1d_iteration - cost : 0.0007581
bgc1d_iteration - cost : 0.00077456
bgc1d_iteration - cost : 0.00075661
bgc1d_iteration - cost : 0.00075865
bgc1d_iteration - cost : 0.00075782
bgc1d_iteration - cost : 0.00075811
bgc1d_iteration - cost : 0.0007568
bgc1d_iteration - cost : 0.00075685
bgc1d_iteration - cost : 0.0007586
bgc1d_iteration - cost : 0.000759
bgc1d_iteration - cost : 0.00075977
bgc1d_iteration - cost : 0.00075598
bgc1d_iteration - cost : 0.00075698
bgc1d_iteration - cost : 0.00075629
bgc1d_iteration - cost : 0.00075646
bgc1d_iteration - cost : 0.00075668
bgc1d_iteration - cost : 0.00075768
bgc1d_iteration - cost : 0.00075707
bgc1d_iteration - cost : 0.00075717
bgc1d_iteration - cost : 0.00075639
bgc1d_iteration - cost : 0.00076591
bgc1d_iteration - cost : 0.00075641
bgc1d_iteration - cost : 0.00075757
bgc1d_iteration - cost : 0.00075569
bgc1d_iteration - cost : 0.00075637
bgc1d_iteration - cost : 0.00075647
bgc1d_iteration - cost : 0.00075696
bgc1d_iteration - cost : 0.00075829
bgc1d_iteration - cost : 0.00075688
bgc1d_iteration - cost : 0.00075613
bgc1d_iteration - cost : 0.00075696
bgc1d_iteration - cost : 0.00075598
bgc1d_iteration - cost : 0.00075873
bgc1d_iteration - cost : 0.0007565
bgc1d_iteration - cost : 0.00075694
bgc1d_iteration - cost : 0.00075615
bgc1d_iteration - cost : 0.00075627
bgc1d_iteration - cost : 0.00075597
bgc1d_iteration - cost : 0.00075823
bgc1d_iteration - cost : 0.0007561
bgc1d_iteration - cost : 0.00075658
bgc1d_iteration - cost : 0.00075647
bgc1d_iteration - cost : 0.00075599
bgc1d_iteration - cost : 0.00076028
bgc1d_iteration - cost : 0.00075721
bgc1d_iteration - cost : 0.00075646
bgc1d_iteration - cost : 0.00075586
bgc1d_iteration - cost : 0.00075646
bgc1d_iteration - cost : 0.00075671
bgc1d_iteration - cost : 0.00076389
bgc1d_iteration - cost : 0.00075623
bgc1d_iteration - cost : 0.00075685
bgc1d_iteration - cost : 0.00075536
bgc1d_iteration - cost : 0.00075558
bgc1d_iteration - cost : 0.00075613
bgc1d_iteration - cost : 0.00075652
bgc1d_iteration - cost : 0.00075651
bgc1d_iteration - cost : 0.00075722
bgc1d_iteration - cost : 0.00076504
bgc1d_iteration - cost : 0.00075577
bgc1d_iteration - cost : 0.00075657
bgc1d_iteration - cost : 0.00075566
bgc1d_iteration - cost : 0.00075594
bgc1d_iteration - cost : 0.00075574
bgc1d_iteration - cost : 0.00075524
bgc1d_iteration - cost : 0.00075824
bgc1d_iteration - cost : 0.00075791
bgc1d_iteration - cost : 0.00075666
bgc1d_iteration - cost : 0.00075687
bgc1d_iteration - cost : 0.0007616
bgc1d_iteration - cost : 0.00075789
bgc1d_iteration - cost : 0.00075901
bgc1d_iteration - cost : 0.00075517
bgc1d_iteration - cost : 0.00076444
bgc1d_iteration - cost : 0.00075571
bgc1d_iteration - cost : 0.00075518
bgc1d_iteration - cost : 0.00075465
bgc1d_iteration - cost : 0.00075614
bgc1d_iteration - cost : 0.0007553
bgc1d_iteration - cost : 0.00075563
bgc1d_iteration - cost : 0.00075594
bgc1d_iteration - cost : 0.00075575
bgc1d_iteration - cost : 0.00076833
bgc1d_iteration - cost : 0.00075552
bgc1d_iteration - cost : 0.00075533
bgc1d_iteration - cost : 0.00075475
bgc1d_iteration - cost : 0.00075586
bgc1d_iteration - cost : 0.00075527
bgc1d_iteration - cost : 0.00075589
bgc1d_iteration - cost : 0.00075555
bgc1d_iteration - cost : 0.00075758
bgc1d_iteration - cost : 0.00075526
bgc1d_iteration - cost : 0.00075652
bgc1d_iteration - cost : 0.00075793
bgc1d_iteration - cost : 0.00076854
bgc1d_iteration - cost : 0.00076511
bgc1d_iteration - cost : 0.00075517
bgc1d_iteration - cost : 0.00075486
bgc1d_iteration - cost : 0.00076064
bgc1d_iteration - cost : 0.00076596
bgc1d_iteration - cost : 0.00075621
bgc1d_iteration - cost : 0.00076191
bgc1d_iteration - cost : 0.00076051
bgc1d_iteration - cost : 0.00075688
bgc1d_iteration - cost : 0.00078026
bgc1d_iteration - cost : 0.00075505
bgc1d_iteration - cost : 0.00076467
bgc1d_iteration - cost : 0.00075835
bgc1d_iteration - cost : 0.0007644
bgc1d_iteration - cost : 0.0007573
bgc1d_iteration - cost : 0.00075492
bgc1d_iteration - cost : 0.0007548
bgc1d_iteration - cost : 0.00075563
bgc1d_iteration - cost : 0.00075614
bgc1d_iteration - cost : 0.00075522
bgc1d_iteration - cost : 0.00075519
bgc1d_iteration - cost : 0.00075677
bgc1d_iteration - cost : 0.00077445
bgc1d_iteration - cost : 0.00075501
bgc1d_iteration - cost : 0.0007546
bgc1d_iteration - cost : 0.00075526
bgc1d_iteration - cost : 0.00075538
bgc1d_iteration - cost : 0.00075443
bgc1d_iteration - cost : 0.00075682
bgc1d_iteration - cost : 0.00075779
bgc1d_iteration - cost : 0.00075509
bgc1d_iteration - cost : 0.00075548
bgc1d_iteration - cost : 0.00075523
bgc1d_iteration - cost : 0.00075622
bgc1d_iteration - cost : 0.00075675
bgc1d_iteration - cost : 0.00075463
bgc1d_iteration - cost : 0.00075515
bgc1d_iteration - cost : 0.00075429
bgc1d_iteration - cost : 0.00075709
bgc1d_iteration - cost : 0.00075706
bgc1d_iteration - cost : 0.00075646
bgc1d_iteration - cost : 0.00075563
bgc1d_iteration - cost : 0.00075489
bgc1d_iteration - cost : 0.00075632
bgc1d_iteration - cost : 0.00075541
bgc1d_iteration - cost : 0.00075497
bgc1d_iteration - cost : 0.00076002
bgc1d_iteration - cost : 0.00075527
bgc1d_iteration - cost : 0.00075437
bgc1d_iteration - cost : 0.00075603
bgc1d_iteration - cost : 0.00075515
bgc1d_iteration - cost : 0.00075534
bgc1d_iteration - cost : 0.0007554
bgc1d_iteration - cost : 0.00075529
bgc1d_iteration - cost : 0.00075419
bgc1d_iteration - cost : 0.00075439
bgc1d_iteration - cost : 0.00076845
bgc1d_iteration - cost : 0.00075485
bgc1d_iteration - cost : 0.00075514
bgc1d_iteration - cost : 0.00075623
bgc1d_iteration - cost : 0.00075561
bgc1d_iteration - cost : 0.00075522
bgc1d_iteration - cost : 0.00075753
bgc1d_iteration - cost : 0.0007535
bgc1d_iteration - cost : 0.00075616
bgc1d_iteration - cost : 0.00076342
bgc1d_iteration - cost : 0.00075893
bgc1d_iteration - cost : 0.0007556
bgc1d_iteration - cost : 0.00075705
bgc1d_iteration - cost : 0.0007592
bgc1d_iteration - cost : 0.00075425
bgc1d_iteration - cost : 0.00075429
bgc1d_iteration - cost : 0.00075748
bgc1d_iteration - cost : 0.00075431
bgc1d_iteration - cost : 0.00075419
bgc1d_iteration - cost : 0.00075498
bgc1d_iteration - cost : 0.00075593
bgc1d_iteration - cost : 0.00075545
bgc1d_iteration - cost : 0.000778
bgc1d_iteration - cost : 0.00075582
bgc1d_iteration - cost : 0.00075462
bgc1d_iteration - cost : 0.00075465
bgc1d_iteration - cost : 0.00078904
bgc1d_iteration - cost : 0.00075935
bgc1d_iteration - cost : 0.00077776
bgc1d_iteration - cost : 0.00076268
bgc1d_iteration - cost : 0.00075442
bgc1d_iteration - cost : 0.0007564
bgc1d_iteration - cost : 0.00075513
bgc1d_iteration - cost : 0.00079457
bgc1d_iteration - cost : 0.00075475
bgc1d_iteration - cost : 0.00075364
bgc1d_iteration - cost : 0.00075456
bgc1d_iteration - cost : 0.00075447
bgc1d_iteration - cost : 0.00076191
bgc1d_iteration - cost : 0.00075433
bgc1d_iteration - cost : 0.0007547
bgc1d_iteration - cost : 0.0007548
bgc1d_iteration - cost : 0.00075591
bgc1d_iteration - cost : 0.00077336
bgc1d_iteration - cost : 0.00075648
bgc1d_iteration - cost : 0.00075445
bgc1d_iteration - cost : 0.00075361
bgc1d_iteration - cost : 0.000755
bgc1d_iteration - cost : 0.00075397
bgc1d_iteration - cost : 0.00075772
bgc1d_iteration - cost : 0.00075456
bgc1d_iteration - cost : 0.00075288
bgc1d_iteration - cost : 0.00075309
bgc1d_iteration - cost : 0.00075851
bgc1d_iteration - cost : 0.00077553
bgc1d_iteration - cost : 0.00075283
bgc1d_iteration - cost : 0.00075365
bgc1d_iteration - cost : 0.00075333
bgc1d_iteration - cost : 0.00075267
bgc1d_iteration - cost : 0.00075458
bgc1d_iteration - cost : 0.00075743
bgc1d_iteration - cost : 0.00075691
bgc1d_iteration - cost : 0.000753
bgc1d_iteration - cost : 0.00075342
bgc1d_iteration - cost : 0.00075651
bgc1d_iteration - cost : 0.00075359
bgc1d_iteration - cost : 0.00075725
bgc1d_iteration - cost : 0.00075811
bgc1d_iteration - cost : 0.00075394
bgc1d_iteration - cost : 0.00075323
bgc1d_iteration - cost : 0.00075392
bgc1d_iteration - cost : 0.00075382
bgc1d_iteration - cost : 0.00075693
bgc1d_iteration - cost : 0.00075464
bgc1d_iteration - cost : 0.00075501
bgc1d_iteration - cost : 0.00075286
bgc1d_iteration - cost : 0.00075275
bgc1d_iteration - cost : 0.00075423
bgc1d_iteration - cost : 0.00077597
bgc1d_iteration - cost : 0.00075663
bgc1d_iteration - cost : 0.0007585
bgc1d_iteration - cost : 0.00075302
bgc1d_iteration - cost : 0.00075315
bgc1d_iteration - cost : 0.00075289
bgc1d_iteration - cost : 0.0007557
bgc1d_iteration - cost : 0.00075421
bgc1d_iteration - cost : 0.0007553
bgc1d_iteration - cost : 0.00075371
bgc1d_iteration - cost : 0.00075326
bgc1d_iteration - cost : 0.00075186
bgc1d_iteration - cost : 0.00075348
bgc1d_iteration - cost : 0.0007541
bgc1d_iteration - cost : 0.0007525
bgc1d_iteration - cost : 0.00076638
bgc1d_iteration - cost : 0.0007521
bgc1d_iteration - cost : 0.00075634
bgc1d_iteration - cost : 0.00075442
bgc1d_iteration - cost : 0.00075379
bgc1d_iteration - cost : 0.00075647
bgc1d_iteration - cost : 0.0007528
bgc1d_iteration - cost : 0.00075303
bgc1d_iteration - cost : 0.00075255
bgc1d_iteration - cost : 0.00075271
bgc1d_iteration - cost : 0.00075723
bgc1d_iteration - cost : 0.00076003
bgc1d_iteration - cost : 0.00075343
bgc1d_iteration - cost : 0.00075351
bgc1d_iteration - cost : 0.00075359
bgc1d_iteration - cost : 0.00075247
bgc1d_iteration - cost : 0.00075156
bgc1d_iteration - cost : 0.00075272
bgc1d_iteration - cost : 0.00075337
bgc1d_iteration - cost : 0.00075981
bgc1d_iteration - cost : 0.00075318
bgc1d_iteration - cost : 0.00075072
bgc1d_iteration - cost : 0.00076014
bgc1d_iteration - cost : 0.00075324
bgc1d_iteration - cost : 0.00077581
bgc1d_iteration - cost : 0.00075222
bgc1d_iteration - cost : 0.00075254
bgc1d_iteration - cost : 0.0007548
bgc1d_iteration - cost : 0.00075409
bgc1d_iteration - cost : 0.00075241
bgc1d_iteration - cost : 0.00075424
bgc1d_iteration - cost : 0.00075361
bgc1d_iteration - cost : 0.00075192
bgc1d_iteration - cost : 0.00075281
bgc1d_iteration - cost : 0.00075456
bgc1d_iteration - cost : 0.00075296
bgc1d_iteration - cost : 0.00075442
bgc1d_iteration - cost : 0.00075494
bgc1d_iteration - cost : 0.00075323
bgc1d_iteration - cost : 0.00075143
bgc1d_iteration - cost : 0.00075299
bgc1d_iteration - cost : 0.00075421
bgc1d_iteration - cost : 0.00075267
bgc1d_iteration - cost : 0.0007531
bgc1d_iteration - cost : 0.00075582
bgc1d_iteration - cost : 0.00075221
bgc1d_iteration - cost : 0.00075119
bgc1d_iteration - cost : 0.00075149
bgc1d_iteration - cost : 0.00075153
bgc1d_iteration - cost : 0.00075832
bgc1d_iteration - cost : 0.00075248
bgc1d_iteration - cost : 0.00075395
bgc1d_iteration - cost : 0.00075532
bgc1d_iteration - cost : 0.00075639
bgc1d_iteration - cost : 0.00075103
bgc1d_iteration - cost : 0.0007521
bgc1d_iteration - cost : 0.00075099
bgc1d_iteration - cost : 0.00075155
bgc1d_iteration - cost : 0.00075281
bgc1d_iteration - cost : 0.00075192
bgc1d_iteration - cost : 0.00075266
bgc1d_iteration - cost : 0.000751
bgc1d_iteration - cost : 0.00075077
bgc1d_iteration - cost : 0.00075146
bgc1d_iteration - cost : 0.00075156
bgc1d_iteration - cost : 0.00075194
bgc1d_iteration - cost : 0.00075311
bgc1d_iteration - cost : 0.00075162
bgc1d_iteration - cost : 0.00075209
bgc1d_iteration - cost : 0.00075425
bgc1d_iteration - cost : 0.00075144
bgc1d_iteration - cost : 0.0007512
bgc1d_iteration - cost : 0.00076481
bgc1d_iteration - cost : 0.00075021
bgc1d_iteration - cost : 0.00075886
bgc1d_iteration - cost : 0.00076754
bgc1d_iteration - cost : 0.00075129
bgc1d_iteration - cost : 0.00075025
bgc1d_iteration - cost : 0.0007553
bgc1d_iteration - cost : 0.00075117
bgc1d_iteration - cost : 0.00075132
bgc1d_iteration - cost : 0.00075141
bgc1d_iteration - cost : 0.00076852
bgc1d_iteration - cost : 0.00075269
bgc1d_iteration - cost : 0.00075146
bgc1d_iteration - cost : 0.00075019
bgc1d_iteration - cost : 0.00075282
bgc1d_iteration - cost : 0.0007513
