
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0013276
bgc1d_iteration - cost : 0.0010823
bgc1d_iteration - cost : 0.0011473
bgc1d_iteration - cost : 0.001124
bgc1d_iteration - cost : 0.0010656
bgc1d_iteration - cost : 0.0014672
bgc1d_iteration - cost : 0.0011918
bgc1d_iteration - cost : 0.00113
bgc1d_iteration - cost : 0.0010645
bgc1d_iteration - cost : 0.0011614
bgc1d_iteration - cost : 0.0010239
bgc1d_iteration - cost : 0.0010457
bgc1d_iteration - cost : 0.0010334
bgc1d_iteration - cost : 0.0010914
bgc1d_iteration - cost : 0.0013529
bgc1d_iteration - cost : 0.001218
bgc1d_iteration - cost : 0.0012824
bgc1d_iteration - cost : 0.0011097
bgc1d_iteration - cost : 0.0010315
bgc1d_iteration - cost : 0.0010833
bgc1d_iteration - cost : 0.001019
bgc1d_iteration - cost : 0.0010143
bgc1d_iteration - cost : 0.0010807
bgc1d_iteration - cost : 0.0014918
bgc1d_iteration - cost : 0.0010333
bgc1d_iteration - cost : 0.0010692
bgc1d_iteration - cost : 0.0010676
bgc1d_iteration - cost : 0.0011851
bgc1d_iteration - cost : 0.0010621
bgc1d_iteration - cost : 0.0011484
bgc1d_iteration - cost : 0.0011061
bgc1d_iteration - cost : 0.0011089
bgc1d_iteration - cost : 0.0012035
bgc1d_iteration - cost : 0.0013228
bgc1d_iteration - cost : 0.0013104
bgc1d_iteration - cost : 0.0012383
bgc1d_iteration - cost : 0.001112
bgc1d_iteration - cost : 0.0012413
bgc1d_iteration - cost : 0.0010631
bgc1d_iteration - cost : 0.0011223
bgc1d_iteration - cost : 0.0011942
bgc1d_iteration - cost : 0.0011005
bgc1d_iteration - cost : 0.0010176
bgc1d_iteration - cost : 0.0014167
bgc1d_iteration - cost : 0.0010978
bgc1d_iteration - cost : 0.001338
bgc1d_iteration - cost : 0.0013288
bgc1d_iteration - cost : 0.0010799
bgc1d_iteration - cost : 0.0010915
bgc1d_iteration - cost : 0.001321
bgc1d_iteration - cost : 0.0010944
bgc1d_iteration - cost : 0.0013505
bgc1d_iteration - cost : 0.0010897
bgc1d_iteration - cost : 0.0012131
bgc1d_iteration - cost : 0.0014996
bgc1d_iteration - cost : 0.0012545
bgc1d_iteration - cost : 0.0010917
bgc1d_iteration - cost : 0.0012562
bgc1d_iteration - cost : 0.0010634
bgc1d_iteration - cost : 0.0010391
bgc1d_iteration - cost : 0.0013109
bgc1d_iteration - cost : 0.0010549
bgc1d_iteration - cost : 0.0011454
bgc1d_iteration - cost : 0.0010979
bgc1d_iteration - cost : 0.001109
bgc1d_iteration - cost : 0.0011601
bgc1d_iteration - cost : 0.0010634
bgc1d_iteration - cost : 0.0010562
bgc1d_iteration - cost : 0.0010961
bgc1d_iteration - cost : 0.0011576
bgc1d_iteration - cost : 0.0011153
bgc1d_iteration - cost : 0.0011526
bgc1d_iteration - cost : 0.0013941
bgc1d_iteration - cost : 0.0012225
bgc1d_iteration - cost : 0.0011467
bgc1d_iteration - cost : 0.0010988
bgc1d_iteration - cost : 0.0010793
bgc1d_iteration - cost : 0.001042
bgc1d_iteration - cost : 0.0011073
bgc1d_iteration - cost : 0.0011129
bgc1d_iteration - cost : 0.0013292
bgc1d_iteration - cost : 0.0010336
bgc1d_iteration - cost : 0.0012028
bgc1d_iteration - cost : 0.0010879
bgc1d_iteration - cost : 0.0010657
bgc1d_iteration - cost : 0.0013014
bgc1d_iteration - cost : 0.0010785
bgc1d_iteration - cost : 0.0010746
bgc1d_iteration - cost : 0.0011578
bgc1d_iteration - cost : 0.0010656
bgc1d_iteration - cost : 0.0011171
bgc1d_iteration - cost : 0.0010728
bgc1d_iteration - cost : 0.0011476
bgc1d_iteration - cost : 0.0013342
bgc1d_iteration - cost : 0.0012441
bgc1d_iteration - cost : 0.0010376
bgc1d_iteration - cost : 0.0010858
bgc1d_iteration - cost : 0.0010917
bgc1d_iteration - cost : 0.0011146
bgc1d_iteration - cost : 0.0010224
bgc1d_iteration - cost : 0.0010866
bgc1d_iteration - cost : 0.0010684
bgc1d_iteration - cost : 0.0011518
bgc1d_iteration - cost : 0.0011368
bgc1d_iteration - cost : 0.0010324
bgc1d_iteration - cost : 0.0010256
bgc1d_iteration - cost : 0.0010539
bgc1d_iteration - cost : 0.0010787
bgc1d_iteration - cost : 0.0012565
bgc1d_iteration - cost : 0.0012643
bgc1d_iteration - cost : 0.0012281
bgc1d_iteration - cost : 0.0010821
bgc1d_iteration - cost : 0.0011744
bgc1d_iteration - cost : 0.0011086
bgc1d_iteration - cost : 0.0011859
bgc1d_iteration - cost : 0.0010982
bgc1d_iteration - cost : 0.0011101
bgc1d_iteration - cost : 0.0010061
bgc1d_iteration - cost : 0.0010551
bgc1d_iteration - cost : 0.0010758
bgc1d_iteration - cost : 0.0010323
bgc1d_iteration - cost : 0.0010331
bgc1d_iteration - cost : 0.0010089
bgc1d_iteration - cost : 0.001068
bgc1d_iteration - cost : 0.0010314
bgc1d_iteration - cost : 0.001028
bgc1d_iteration - cost : 0.0012125
bgc1d_iteration - cost : 0.0011233
bgc1d_iteration - cost : 0.0013214
bgc1d_iteration - cost : 0.0010238
bgc1d_iteration - cost : 0.00099558
bgc1d_iteration - cost : 0.0010412
bgc1d_iteration - cost : 0.0013695
bgc1d_iteration - cost : 0.001268
bgc1d_iteration - cost : 0.0010112
bgc1d_iteration - cost : 0.0010922
bgc1d_iteration - cost : 0.0011112
bgc1d_iteration - cost : 0.001018
bgc1d_iteration - cost : 0.0011419
bgc1d_iteration - cost : 0.0011233
bgc1d_iteration - cost : 0.0010538
bgc1d_iteration - cost : 0.0010215
bgc1d_iteration - cost : 0.0010066
bgc1d_iteration - cost : 0.0011042
bgc1d_iteration - cost : 0.0011007
bgc1d_iteration - cost : 0.0010157
bgc1d_iteration - cost : 0.0010466
bgc1d_iteration - cost : 0.0010821
bgc1d_iteration - cost : 0.0013053
bgc1d_iteration - cost : 0.0010227
bgc1d_iteration - cost : 0.0012394
bgc1d_iteration - cost : 0.00099768
bgc1d_iteration - cost : 0.0010676
bgc1d_iteration - cost : 0.0010202
bgc1d_iteration - cost : 0.0010075
bgc1d_iteration - cost : 0.0010308
bgc1d_iteration - cost : 0.0010198
bgc1d_iteration - cost : 0.001061
bgc1d_iteration - cost : 0.0010374
bgc1d_iteration - cost : 0.0010058
bgc1d_iteration - cost : 0.0011235
bgc1d_iteration - cost : 0.0011512
bgc1d_iteration - cost : 0.0013773
bgc1d_iteration - cost : 0.0013282
bgc1d_iteration - cost : 0.00099904
bgc1d_iteration - cost : 0.0010234
bgc1d_iteration - cost : 0.0010424
bgc1d_iteration - cost : 0.0011912
bgc1d_iteration - cost : 0.0010104
bgc1d_iteration - cost : 0.0010663
bgc1d_iteration - cost : 0.0010784
bgc1d_iteration - cost : 0.00099983
bgc1d_iteration - cost : 0.0010252
bgc1d_iteration - cost : 0.0010907
bgc1d_iteration - cost : 0.0010261
bgc1d_iteration - cost : 0.0015184
bgc1d_iteration - cost : 0.0010018
bgc1d_iteration - cost : 0.0011629
bgc1d_iteration - cost : 0.0010802
bgc1d_iteration - cost : 0.0012989
bgc1d_iteration - cost : 0.0011374
bgc1d_iteration - cost : 0.0013755
bgc1d_iteration - cost : 0.0010367
bgc1d_iteration - cost : 0.0010322
bgc1d_iteration - cost : 0.00096791
bgc1d_iteration - cost : 0.0012062
bgc1d_iteration - cost : 0.00098807
bgc1d_iteration - cost : 0.0013387
bgc1d_iteration - cost : 0.00097103
bgc1d_iteration - cost : 0.0013443
bgc1d_iteration - cost : 0.0013048
bgc1d_iteration - cost : 0.0010166
bgc1d_iteration - cost : 0.0012589
bgc1d_iteration - cost : 0.0010811
bgc1d_iteration - cost : 0.00098407
bgc1d_iteration - cost : 0.0011869
bgc1d_iteration - cost : 0.00098904
bgc1d_iteration - cost : 0.00099225
bgc1d_iteration - cost : 0.0011097
bgc1d_iteration - cost : 0.0011633
bgc1d_iteration - cost : 0.00099063
bgc1d_iteration - cost : 0.0010037
bgc1d_iteration - cost : 0.001043
bgc1d_iteration - cost : 0.0014129
bgc1d_iteration - cost : 0.00099818
bgc1d_iteration - cost : 0.0010142
bgc1d_iteration - cost : 0.0011085
bgc1d_iteration - cost : 0.0011093
bgc1d_iteration - cost : 0.0010797
bgc1d_iteration - cost : 0.0010179
bgc1d_iteration - cost : 0.0013858
bgc1d_iteration - cost : 0.00099931
bgc1d_iteration - cost : 0.00099102
bgc1d_iteration - cost : 0.00098522
bgc1d_iteration - cost : 0.0010122
bgc1d_iteration - cost : 0.0010256
bgc1d_iteration - cost : 0.0010303
bgc1d_iteration - cost : 0.011682
bgc1d_iteration - cost : 0.0012221
bgc1d_iteration - cost : 0.00097612
bgc1d_iteration - cost : 0.0013719
bgc1d_iteration - cost : 0.0011431
bgc1d_iteration - cost : 0.73473
bgc1d_iteration - cost : 0.0010274
bgc1d_iteration - cost : 0.0011642
bgc1d_iteration - cost : 0.0012428
bgc1d_iteration - cost : 0.0010827
bgc1d_iteration - cost : 0.0010694
bgc1d_iteration - cost : 0.0010685
bgc1d_iteration - cost : 0.0010023
bgc1d_iteration - cost : 0.0012311
bgc1d_iteration - cost : 0.0011035
bgc1d_iteration - cost : 0.00098629
bgc1d_iteration - cost : 0.0010718
bgc1d_iteration - cost : 0.0011967
bgc1d_iteration - cost : 0.0010216
bgc1d_iteration - cost : 0.0010104
bgc1d_iteration - cost : 6.3398
bgc1d_iteration - cost : 608.6762
bgc1d_iteration - cost : 0.001224
bgc1d_iteration - cost : 0.090119
bgc1d_iteration - cost : 0.001003
bgc1d_iteration - cost : 0.0010508
bgc1d_iteration - cost : 0.0009868
bgc1d_iteration - cost : 0.23636
bgc1d_iteration - cost : 0.0010361
bgc1d_iteration - cost : 0.0010017
bgc1d_iteration - cost : 0.0014126
bgc1d_iteration - cost : 0.001688
bgc1d_iteration - cost : 0.0011062
bgc1d_iteration - cost : 0.0010556
bgc1d_iteration - cost : 0.0010973
bgc1d_iteration - cost : 0.00098997
bgc1d_iteration - cost : 0.00098216
bgc1d_iteration - cost : 0.0010764
bgc1d_iteration - cost : 0.0010235
bgc1d_iteration - cost : 0.00098785
bgc1d_iteration - cost : 0.00099253
bgc1d_iteration - cost : 0.00098597
bgc1d_iteration - cost : 0.001302
bgc1d_iteration - cost : 0.00099281
bgc1d_iteration - cost : 0.001036
bgc1d_iteration - cost : 0.00099688
bgc1d_iteration - cost : 0.0009937
bgc1d_iteration - cost : 0.0081014
bgc1d_iteration - cost : 2.6851
bgc1d_iteration - cost : 0.00098446
bgc1d_iteration - cost : 0.0010813
bgc1d_iteration - cost : 0.0010302
bgc1d_iteration - cost : 0.001163
bgc1d_iteration - cost : 0.0010162
bgc1d_iteration - cost : 0.0010384
bgc1d_iteration - cost : 0.00099106
bgc1d_iteration - cost : 0.0011234
bgc1d_iteration - cost : 20.9744
bgc1d_iteration - cost : 0.0010068
bgc1d_iteration - cost : 0.001034
bgc1d_iteration - cost : 0.00099571
bgc1d_iteration - cost : 0.0013475
bgc1d_iteration - cost : 0.0010254
bgc1d_iteration - cost : 0.77102
bgc1d_iteration - cost : 0.0010168
bgc1d_iteration - cost : 0.00098845
bgc1d_iteration - cost : 0.0010167
bgc1d_iteration - cost : 0.0010348
bgc1d_iteration - cost : 0.0010192
bgc1d_iteration - cost : 0.00099466
bgc1d_iteration - cost : 0.0010398
bgc1d_iteration - cost : 0.0010417
bgc1d_iteration - cost : 0.001043
bgc1d_iteration - cost : 0.0009858
bgc1d_iteration - cost : 0.000982
bgc1d_iteration - cost : 0.0010858
bgc1d_iteration - cost : 0.0010155
bgc1d_iteration - cost : 0.00099493
bgc1d_iteration - cost : 0.0011548
bgc1d_iteration - cost : 0.00098141
bgc1d_iteration - cost : 0.00099577
bgc1d_iteration - cost : 0.0010002
bgc1d_iteration - cost : 0.0010156
bgc1d_iteration - cost : 0.001109
bgc1d_iteration - cost : 0.0010322
bgc1d_iteration - cost : 0.00098554
bgc1d_iteration - cost : 0.0010743
bgc1d_iteration - cost : 0.0010486
bgc1d_iteration - cost : 0.0010146
bgc1d_iteration - cost : 0.0010502
bgc1d_iteration - cost : 0.0010439
bgc1d_iteration - cost : 0.0010097
bgc1d_iteration - cost : 0.0010555
bgc1d_iteration - cost : 0.0009918
bgc1d_iteration - cost : 0.00099368
bgc1d_iteration - cost : 0.0010648
bgc1d_iteration - cost : 0.00098864
bgc1d_iteration - cost : 0.00133
bgc1d_iteration - cost : 0.0010502
bgc1d_iteration - cost : 0.0010187
bgc1d_iteration - cost : 0.0016133
bgc1d_iteration - cost : 0.0010261
bgc1d_iteration - cost : 0.00098702
bgc1d_iteration - cost : 0.0010298
bgc1d_iteration - cost : 0.001061
bgc1d_iteration - cost : 0.00098351
bgc1d_iteration - cost : 0.0009893
bgc1d_iteration - cost : 0.0010144
bgc1d_iteration - cost : 0.0010927
bgc1d_iteration - cost : 0.0010174
bgc1d_iteration - cost : 0.00098489
bgc1d_iteration - cost : 0.0010589
bgc1d_iteration - cost : 0.0010099
bgc1d_iteration - cost : 0.00098523
bgc1d_iteration - cost : 0.0012646
bgc1d_iteration - cost : 0.00098292
bgc1d_iteration - cost : 0.00099053
bgc1d_iteration - cost : 0.0010407
bgc1d_iteration - cost : 0.0010022
bgc1d_iteration - cost : 0.0009855
bgc1d_iteration - cost : 0.0010473
bgc1d_iteration - cost : 0.00098027
bgc1d_iteration - cost : 0.00097718
bgc1d_iteration - cost : 0.0009968
bgc1d_iteration - cost : 0.00098835
bgc1d_iteration - cost : 0.0011594
bgc1d_iteration - cost : 0.0010237
bgc1d_iteration - cost : 0.00099331
bgc1d_iteration - cost : 0.0010757
bgc1d_iteration - cost : 0.00098633
bgc1d_iteration - cost : 0.0010757
bgc1d_iteration - cost : 0.00098579
bgc1d_iteration - cost : 0.0011038
bgc1d_iteration - cost : 0.0010678
bgc1d_iteration - cost : 0.00098404
bgc1d_iteration - cost : 0.0010014
bgc1d_iteration - cost : 0.0010103
bgc1d_iteration - cost : 0.0010064
bgc1d_iteration - cost : 0.0010058
bgc1d_iteration - cost : 0.0010752
bgc1d_iteration - cost : 0.0010321
bgc1d_iteration - cost : 0.0010369
bgc1d_iteration - cost : 0.00097913
bgc1d_iteration - cost : 0.00098326
bgc1d_iteration - cost : 0.00097804
bgc1d_iteration - cost : 0.0009692
bgc1d_iteration - cost : 0.00099055
bgc1d_iteration - cost : 0.00097869
bgc1d_iteration - cost : 0.0010314
bgc1d_iteration - cost : 0.0010204
bgc1d_iteration - cost : 0.00098365
bgc1d_iteration - cost : 0.00097677
bgc1d_iteration - cost : 0.00098961
bgc1d_iteration - cost : 0.00097917
bgc1d_iteration - cost : 0.00097151
bgc1d_iteration - cost : 0.0009752
bgc1d_iteration - cost : 0.00097303
bgc1d_iteration - cost : 0.0010105
bgc1d_iteration - cost : 0.00098198
bgc1d_iteration - cost : 0.0011014
bgc1d_iteration - cost : 0.00097941
bgc1d_iteration - cost : 0.00097386
bgc1d_iteration - cost : 0.00096743
bgc1d_iteration - cost : 0.00099423
bgc1d_iteration - cost : 0.00098842
bgc1d_iteration - cost : 0.00097635
bgc1d_iteration - cost : 0.001178
bgc1d_iteration - cost : 2.7352
bgc1d_iteration - cost : 0.001239
bgc1d_iteration - cost : 0.001006
bgc1d_iteration - cost : 0.0010021
bgc1d_iteration - cost : 0.001206
bgc1d_iteration - cost : 0.00098125
bgc1d_iteration - cost : 0.00098242
bgc1d_iteration - cost : 0.001015
bgc1d_iteration - cost : 0.00098477
bgc1d_iteration - cost : 0.0011759
bgc1d_iteration - cost : 0.0010208
bgc1d_iteration - cost : 0.0009788
bgc1d_iteration - cost : 0.00098187
bgc1d_iteration - cost : 0.00097841
bgc1d_iteration - cost : 9.7337
bgc1d_iteration - cost : 0.00098223
bgc1d_iteration - cost : 0.00097598
bgc1d_iteration - cost : 0.00098011
bgc1d_iteration - cost : 0.0010796
bgc1d_iteration - cost : 0.001014
bgc1d_iteration - cost : 0.001013
bgc1d_iteration - cost : 0.0009871
bgc1d_iteration - cost : 0.0010667
bgc1d_iteration - cost : 0.00098975
bgc1d_iteration - cost : 0.00098824
bgc1d_iteration - cost : 390.5504
bgc1d_iteration - cost : 0.00098189
bgc1d_iteration - cost : 0.00097193
bgc1d_iteration - cost : 0.00097558
bgc1d_iteration - cost : 0.00097238
bgc1d_iteration - cost : 0.00097503
bgc1d_iteration - cost : 1.6204
bgc1d_iteration - cost : 0.00097104
bgc1d_iteration - cost : 0.00097999
bgc1d_iteration - cost : 0.00098576
bgc1d_iteration - cost : 0.00098227
bgc1d_iteration - cost : 0.0009762
bgc1d_iteration - cost : 0.00097886
bgc1d_iteration - cost : 0.00097645
bgc1d_iteration - cost : 0.0011931
bgc1d_iteration - cost : 0.00097969
bgc1d_iteration - cost : 0.0010065
bgc1d_iteration - cost : 0.0010023
bgc1d_iteration - cost : 0.0010813
bgc1d_iteration - cost : 0.00097106
bgc1d_iteration - cost : 0.0010155
bgc1d_iteration - cost : 0.00097375
bgc1d_iteration - cost : 0.00097633
bgc1d_iteration - cost : 0.00097372
bgc1d_iteration - cost : 0.00097158
bgc1d_iteration - cost : 0.00098295
bgc1d_iteration - cost : 0.0010034
bgc1d_iteration - cost : 0.0010237
bgc1d_iteration - cost : 0.00099214
bgc1d_iteration - cost : 0.00099243
bgc1d_iteration - cost : 0.00097877
bgc1d_iteration - cost : 0.00097634
bgc1d_iteration - cost : 0.00098455
bgc1d_iteration - cost : 0.0010224
bgc1d_iteration - cost : 0.00097316
bgc1d_iteration - cost : 0.0010261
bgc1d_iteration - cost : 0.00098688
bgc1d_iteration - cost : 0.00098075
bgc1d_iteration - cost : 0.00098493
bgc1d_iteration - cost : 0.00097087
bgc1d_iteration - cost : 0.00096961
bgc1d_iteration - cost : 0.0010064
bgc1d_iteration - cost : 0.00097748
bgc1d_iteration - cost : 0.00097159
bgc1d_iteration - cost : 0.00097606
bgc1d_iteration - cost : 0.083257
bgc1d_iteration - cost : 0.0009956
bgc1d_iteration - cost : 0.0009753
bgc1d_iteration - cost : 0.0010098
bgc1d_iteration - cost : 0.00097457
bgc1d_iteration - cost : 0.00099661
bgc1d_iteration - cost : 0.00097844
bgc1d_iteration - cost : 0.00097081
bgc1d_iteration - cost : 0.084557
bgc1d_iteration - cost : 0.00098084
bgc1d_iteration - cost : 0.00097027
bgc1d_iteration - cost : 0.0010205
bgc1d_iteration - cost : 0.00097283
bgc1d_iteration - cost : 0.00097951
bgc1d_iteration - cost : 0.0010315
bgc1d_iteration - cost : 0.068221
bgc1d_iteration - cost : 0.0010287
bgc1d_iteration - cost : 0.00097723
bgc1d_iteration - cost : 0.0009874
bgc1d_iteration - cost : 0.0035643
bgc1d_iteration - cost : 0.0020558
bgc1d_iteration - cost : 0.0011099
bgc1d_iteration - cost : 0.00097846
bgc1d_iteration - cost : 0.0010067
bgc1d_iteration - cost : 0.00098178
bgc1d_iteration - cost : 0.00098873
bgc1d_iteration - cost : 0.00097344
bgc1d_iteration - cost : 0.00099618
bgc1d_iteration - cost : 0.00097595
bgc1d_iteration - cost : 0.041011
bgc1d_iteration - cost : 0.00096794
bgc1d_iteration - cost : 0.0009799
bgc1d_iteration - cost : 0.00097784
bgc1d_iteration - cost : 0.00098547
bgc1d_iteration - cost : 0.00096987
bgc1d_iteration - cost : 0.00099088
bgc1d_iteration - cost : 0.00096783
bgc1d_iteration - cost : 0.00097211
bgc1d_iteration - cost : 13.3515
bgc1d_iteration - cost : 0.00097415
  200 ,   2401 : 9.6783302602119e-04 +(9e-06,1e+01) | 4.61e+00 |  1:9.3e-03 11:3.0e-02
bgc1d_iteration - cost : 0.00096845
bgc1d_iteration - cost : 0.00096864
bgc1d_iteration - cost : 0.00097021
bgc1d_iteration - cost : 0.0010061
bgc1d_iteration - cost : 0.00097623
bgc1d_iteration - cost : 0.00096597
bgc1d_iteration - cost : 0.00097364
bgc1d_iteration - cost : 0.00097123
bgc1d_iteration - cost : 0.00099842
bgc1d_iteration - cost : 0.0028103
bgc1d_iteration - cost : 0.00098559
bgc1d_iteration - cost : 33.3459
bgc1d_iteration - cost : 0.0010025
bgc1d_iteration - cost : 0.0009681
bgc1d_iteration - cost : 0.0010839
bgc1d_iteration - cost : 0.0010013
bgc1d_iteration - cost : 0.00097101
bgc1d_iteration - cost : 0.032552
bgc1d_iteration - cost : 98.3994
bgc1d_iteration - cost : 0.0010389
bgc1d_iteration - cost : 0.00097481
bgc1d_iteration - cost : 0.00097162
bgc1d_iteration - cost : 0.00097203
bgc1d_iteration - cost : 0.00097975
bgc1d_iteration - cost : 2.6278
bgc1d_iteration - cost : 0.00096151
bgc1d_iteration - cost : 446.475
bgc1d_iteration - cost : 0.0009667
bgc1d_iteration - cost : 2.1695
bgc1d_iteration - cost : 0.00099919
bgc1d_iteration - cost : 0.00098162
bgc1d_iteration - cost : 0.00098369
bgc1d_iteration - cost : 0.00098366
bgc1d_iteration - cost : 20.1909
bgc1d_iteration - cost : 0.0011796
bgc1d_iteration - cost : 0.00098829
bgc1d_iteration - cost : 99.6222
bgc1d_iteration - cost : 0.0009638
bgc1d_iteration - cost : 0.00098159
bgc1d_iteration - cost : 0.0011117
bgc1d_iteration - cost : 0.0009934
bgc1d_iteration - cost : 521.6723
bgc1d_iteration - cost : 0.00096568
bgc1d_iteration - cost : 0.0009659
bgc1d_iteration - cost : 0.00097615
bgc1d_iteration - cost : 0.00099111
bgc1d_iteration - cost : 5.0258
bgc1d_iteration - cost : 0.0022999
bgc1d_iteration - cost : 0.0018207
bgc1d_iteration - cost : 2.9844
bgc1d_iteration - cost : 0.00095067
bgc1d_iteration - cost : 0.20012
bgc1d_iteration - cost : 0.0010561
bgc1d_iteration - cost : 0.00097037
bgc1d_iteration - cost : 0.00096895
bgc1d_iteration - cost : 278.3545
bgc1d_iteration - cost : 0.00097253
bgc1d_iteration - cost : 6.4856
bgc1d_iteration - cost : 0.0010157
bgc1d_iteration - cost : 0.00096801
bgc1d_iteration - cost : 0.0012225
bgc1d_iteration - cost : 0.00098528
bgc1d_iteration - cost : 0.00096828
bgc1d_iteration - cost : 0.00096782
bgc1d_iteration - cost : 0.00096745
bgc1d_iteration - cost : 0.00098646
bgc1d_iteration - cost : 0.00097013
bgc1d_iteration - cost : 0.00098782
bgc1d_iteration - cost : 0.00098575
bgc1d_iteration - cost : 0.00099221
bgc1d_iteration - cost : 0.0010723
bgc1d_iteration - cost : 0.00099573
bgc1d_iteration - cost : 0.00096488
bgc1d_iteration - cost : 0.00099388
bgc1d_iteration - cost : 0.00097044
bgc1d_iteration - cost : 0.00097341
bgc1d_iteration - cost : 0.00096414
bgc1d_iteration - cost : 0.00101
bgc1d_iteration - cost : 0.00099394
bgc1d_iteration - cost : 0.0009924
bgc1d_iteration - cost : 0.00097378
bgc1d_iteration - cost : 0.001129
bgc1d_iteration - cost : 0.0012065
bgc1d_iteration - cost : 0.00097842
bgc1d_iteration - cost : 0.001
bgc1d_iteration - cost : 0.00096622
bgc1d_iteration - cost : 0.0009733
bgc1d_iteration - cost : 0.00096582
bgc1d_iteration - cost : 0.00097608
bgc1d_iteration - cost : 0.00098266
bgc1d_iteration - cost : 0.00096342
bgc1d_iteration - cost : 0.0009945
bgc1d_iteration - cost : 0.00099116
bgc1d_iteration - cost : 0.001003
bgc1d_iteration - cost : 0.00098858
bgc1d_iteration - cost : 0.00097098
bgc1d_iteration - cost : 0.00095847
bgc1d_iteration - cost : 0.00099628
bgc1d_iteration - cost : 0.00097333
bgc1d_iteration - cost : 0.00097341
bgc1d_iteration - cost : 1.6246
bgc1d_iteration - cost : 0.00096479
bgc1d_iteration - cost : 0.0009726
bgc1d_iteration - cost : 0.00097423
bgc1d_iteration - cost : 0.00096859
bgc1d_iteration - cost : 0.00097309
bgc1d_iteration - cost : 0.00098323
bgc1d_iteration - cost : 0.00099292
bgc1d_iteration - cost : 0.00099098
bgc1d_iteration - cost : 0.00096379
bgc1d_iteration - cost : 0.00098937
bgc1d_iteration - cost : 0.00099088
bgc1d_iteration - cost : 0.00096455
bgc1d_iteration - cost : 0.00096803
bgc1d_iteration - cost : 0.00096331
bgc1d_iteration - cost : 0.00098201
bgc1d_iteration - cost : 0.00097131
bgc1d_iteration - cost : 0.0010158
bgc1d_iteration - cost : 0.00096371
bgc1d_iteration - cost : 0.0010438
bgc1d_iteration - cost : 0.00096375
bgc1d_iteration - cost : 0.0009607
bgc1d_iteration - cost : 0.00096461
bgc1d_iteration - cost : 0.00096887
bgc1d_iteration - cost : 0.00096997
bgc1d_iteration - cost : 0.00096962
bgc1d_iteration - cost : 0.0010209
bgc1d_iteration - cost : 0.00096996
bgc1d_iteration - cost : 0.00096749
bgc1d_iteration - cost : 0.00096685
bgc1d_iteration - cost : 0.00096963
bgc1d_iteration - cost : 0.00096325
bgc1d_iteration - cost : 0.00097904
bgc1d_iteration - cost : 0.24917
bgc1d_iteration - cost : 0.0011898
bgc1d_iteration - cost : 0.00099745
bgc1d_iteration - cost : 0.0045916
bgc1d_iteration - cost : 0.00097469
bgc1d_iteration - cost : 0.0009653
bgc1d_iteration - cost : 0.00098344
bgc1d_iteration - cost : 0.0009921
bgc1d_iteration - cost : 0.00097032
bgc1d_iteration - cost : 0.00098356
bgc1d_iteration - cost : 0.0010635
bgc1d_iteration - cost : 0.00097697
bgc1d_iteration - cost : 0.0009687
bgc1d_iteration - cost : 0.0012051
bgc1d_iteration - cost : 2.6826
bgc1d_iteration - cost : 0.001237
bgc1d_iteration - cost : 0.00096659
bgc1d_iteration - cost : 0.0012149
bgc1d_iteration - cost : 0.0010006
bgc1d_iteration - cost : 0.00096203
bgc1d_iteration - cost : 0.00098576
bgc1d_iteration - cost : 0.00096237
bgc1d_iteration - cost : 0.0011921
bgc1d_iteration - cost : 0.0010081
bgc1d_iteration - cost : 0.00096882
bgc1d_iteration - cost : 0.00098004
bgc1d_iteration - cost : 0.0010524
bgc1d_iteration - cost : 0.00098047
bgc1d_iteration - cost : 0.0011191
bgc1d_iteration - cost : 0.00096636
bgc1d_iteration - cost : 0.0012443
bgc1d_iteration - cost : 0.0010935
bgc1d_iteration - cost : 0.00095759
bgc1d_iteration - cost : 0.00097194
bgc1d_iteration - cost : 0.00096578
bgc1d_iteration - cost : 0.00096475
bgc1d_iteration - cost : 0.00098443
bgc1d_iteration - cost : 0.00099424
bgc1d_iteration - cost : 0.00096566
bgc1d_iteration - cost : 0.00097872
bgc1d_iteration - cost : 0.0012085
bgc1d_iteration - cost : 0.0011068
bgc1d_iteration - cost : 0.00096191
bgc1d_iteration - cost : 0.0009699
bgc1d_iteration - cost : 0.00097125
bgc1d_iteration - cost : 0.0011579
bgc1d_iteration - cost : 0.0010017
bgc1d_iteration - cost : 0.000962
bgc1d_iteration - cost : 0.00096
bgc1d_iteration - cost : 0.00096602
bgc1d_iteration - cost : 0.00095857
bgc1d_iteration - cost : 0.00098
bgc1d_iteration - cost : 0.00099219
bgc1d_iteration - cost : 0.00097171
bgc1d_iteration - cost : 0.00096784
bgc1d_iteration - cost : 0.00097082
bgc1d_iteration - cost : 0.00095696
bgc1d_iteration - cost : 0.00095844
bgc1d_iteration - cost : 0.0009637
bgc1d_iteration - cost : 0.00099285
bgc1d_iteration - cost : 0.00096062
bgc1d_iteration - cost : 0.00095913
bgc1d_iteration - cost : 0.00096551
bgc1d_iteration - cost : 0.0009656
bgc1d_iteration - cost : 0.00096784
bgc1d_iteration - cost : 0.00095961
bgc1d_iteration - cost : 0.0010051
bgc1d_iteration - cost : 0.00095552
bgc1d_iteration - cost : 0.00096819
bgc1d_iteration - cost : 0.00096644
bgc1d_iteration - cost : 0.0010028
