
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00068724
bgc1d_iteration - cost : 0.000679
bgc1d_iteration - cost : 0.00068557
bgc1d_iteration - cost : 0.00067891
bgc1d_iteration - cost : 0.00068462
bgc1d_iteration - cost : 0.00068186
bgc1d_iteration - cost : 0.00067822
bgc1d_iteration - cost : 0.00068047
bgc1d_iteration - cost : 0.00069933
bgc1d_iteration - cost : 0.0006898
bgc1d_iteration - cost : 0.00068317
bgc1d_iteration - cost : 0.00069878
bgc1d_iteration - cost : 0.0006903
bgc1d_iteration - cost : 0.00068662
bgc1d_iteration - cost : 0.00068231
bgc1d_iteration - cost : 0.00068679
bgc1d_iteration - cost : 0.00068347
bgc1d_iteration - cost : 0.00068537
bgc1d_iteration - cost : 0.00068321
bgc1d_iteration - cost : 0.0006769
bgc1d_iteration - cost : 0.0006769
bgc1d_iteration - cost : 0.00068229
bgc1d_iteration - cost : 0.00068337
bgc1d_iteration - cost : 0.00067741
bgc1d_iteration - cost : 0.0006775
bgc1d_iteration - cost : 0.00068065
bgc1d_iteration - cost : 0.00067643
bgc1d_iteration - cost : 0.0006845
bgc1d_iteration - cost : 0.00067698
bgc1d_iteration - cost : 0.00068404
bgc1d_iteration - cost : 0.00068187
bgc1d_iteration - cost : 0.00068129
bgc1d_iteration - cost : 0.00068066
bgc1d_iteration - cost : 0.00068403
bgc1d_iteration - cost : 0.00067994
bgc1d_iteration - cost : 0.00067765
bgc1d_iteration - cost : 0.00067615
bgc1d_iteration - cost : 0.00068306
bgc1d_iteration - cost : 0.0006785
bgc1d_iteration - cost : 0.00067879
bgc1d_iteration - cost : 0.00067966
bgc1d_iteration - cost : 0.00067923
bgc1d_iteration - cost : 0.000679
bgc1d_iteration - cost : 0.00067838
bgc1d_iteration - cost : 0.00067833
bgc1d_iteration - cost : 0.00067867
bgc1d_iteration - cost : 0.00068768
bgc1d_iteration - cost : 0.00067799
bgc1d_iteration - cost : 0.00067877
bgc1d_iteration - cost : 0.00068692
bgc1d_iteration - cost : 0.00068004
bgc1d_iteration - cost : 0.00068368
bgc1d_iteration - cost : 0.00068873
bgc1d_iteration - cost : 0.0006886
bgc1d_iteration - cost : 0.00067827
bgc1d_iteration - cost : 0.0007219
bgc1d_iteration - cost : 0.00068036
bgc1d_iteration - cost : 0.00068004
bgc1d_iteration - cost : 0.00068812
bgc1d_iteration - cost : 0.00068091
bgc1d_iteration - cost : 0.00068156
bgc1d_iteration - cost : 0.00068068
bgc1d_iteration - cost : 0.00068314
bgc1d_iteration - cost : 0.00068285
bgc1d_iteration - cost : 0.0006842
bgc1d_iteration - cost : 0.00068248
bgc1d_iteration - cost : 0.00068571
bgc1d_iteration - cost : 0.00067687
bgc1d_iteration - cost : 0.00067907
bgc1d_iteration - cost : 0.0006775
bgc1d_iteration - cost : 0.00067634
bgc1d_iteration - cost : 0.00067555
bgc1d_iteration - cost : 0.00069022
bgc1d_iteration - cost : 0.00067889
bgc1d_iteration - cost : 0.00067659
bgc1d_iteration - cost : 0.0006805
bgc1d_iteration - cost : 0.00067743
bgc1d_iteration - cost : 0.00068313
bgc1d_iteration - cost : 0.00068299
bgc1d_iteration - cost : 0.00068036
bgc1d_iteration - cost : 0.00068862
bgc1d_iteration - cost : 0.00067731
bgc1d_iteration - cost : 0.00067982
bgc1d_iteration - cost : 0.00067379
bgc1d_iteration - cost : 0.00067653
bgc1d_iteration - cost : 0.00068877
bgc1d_iteration - cost : 0.00067724
bgc1d_iteration - cost : 0.00074025
bgc1d_iteration - cost : 0.00067849
bgc1d_iteration - cost : 0.00069707
bgc1d_iteration - cost : 0.00067745
bgc1d_iteration - cost : 0.00068136
bgc1d_iteration - cost : 0.00067714
bgc1d_iteration - cost : 0.00067701
bgc1d_iteration - cost : 0.00067782
bgc1d_iteration - cost : 0.0006749
bgc1d_iteration - cost : 0.00068211
bgc1d_iteration - cost : 0.00067644
bgc1d_iteration - cost : 0.00067815
bgc1d_iteration - cost : 0.00067777
bgc1d_iteration - cost : 0.00067839
bgc1d_iteration - cost : 0.00070683
bgc1d_iteration - cost : 0.00067719
bgc1d_iteration - cost : 0.00067824
bgc1d_iteration - cost : 0.00070826
bgc1d_iteration - cost : 0.0006768
bgc1d_iteration - cost : 0.00068014
bgc1d_iteration - cost : 0.00069187
bgc1d_iteration - cost : 0.00068026
bgc1d_iteration - cost : 0.00067669
bgc1d_iteration - cost : 0.00070272
bgc1d_iteration - cost : 0.00067723
bgc1d_iteration - cost : 0.00068346
bgc1d_iteration - cost : 0.00067441
bgc1d_iteration - cost : 0.0006737
bgc1d_iteration - cost : 0.00067664
bgc1d_iteration - cost : 0.00067497
bgc1d_iteration - cost : 0.00067615
bgc1d_iteration - cost : 0.00067629
bgc1d_iteration - cost : 0.00067383
bgc1d_iteration - cost : 0.00067442
bgc1d_iteration - cost : 0.00067749
bgc1d_iteration - cost : 0.00067786
bgc1d_iteration - cost : 0.00067528
bgc1d_iteration - cost : 0.00068075
bgc1d_iteration - cost : 0.00067666
bgc1d_iteration - cost : 0.00067874
bgc1d_iteration - cost : 0.0006767
bgc1d_iteration - cost : 0.00067534
bgc1d_iteration - cost : 0.00067451
bgc1d_iteration - cost : 0.00068123
bgc1d_iteration - cost : 0.00067525
bgc1d_iteration - cost : 0.00068022
bgc1d_iteration - cost : 0.0006784
bgc1d_iteration - cost : 0.00067427
bgc1d_iteration - cost : 0.00067767
bgc1d_iteration - cost : 0.00067187
bgc1d_iteration - cost : 0.00068183
bgc1d_iteration - cost : 0.00068322
bgc1d_iteration - cost : 0.00067861
bgc1d_iteration - cost : 0.00067523
bgc1d_iteration - cost : 0.00067762
bgc1d_iteration - cost : 0.00067078
bgc1d_iteration - cost : 0.0006729
bgc1d_iteration - cost : 0.00067526
bgc1d_iteration - cost : 0.00067418
bgc1d_iteration - cost : 0.00067314
bgc1d_iteration - cost : 0.00067527
bgc1d_iteration - cost : 0.00067797
bgc1d_iteration - cost : 0.0006853
bgc1d_iteration - cost : 0.00067685
bgc1d_iteration - cost : 0.0006764
bgc1d_iteration - cost : 0.00067383
bgc1d_iteration - cost : 0.00067327
bgc1d_iteration - cost : 0.00067338
bgc1d_iteration - cost : 0.00067465
bgc1d_iteration - cost : 0.00067457
bgc1d_iteration - cost : 0.000676
bgc1d_iteration - cost : 0.00067483
bgc1d_iteration - cost : 0.00068034
bgc1d_iteration - cost : 0.00067612
bgc1d_iteration - cost : 0.00067407
bgc1d_iteration - cost : 0.00067713
bgc1d_iteration - cost : 0.00067742
bgc1d_iteration - cost : 0.00067187
bgc1d_iteration - cost : 0.00067819
bgc1d_iteration - cost : 0.00067251
bgc1d_iteration - cost : 0.00067394
bgc1d_iteration - cost : 0.00067281
bgc1d_iteration - cost : 0.00067351
bgc1d_iteration - cost : 0.00067925
bgc1d_iteration - cost : 0.00067551
bgc1d_iteration - cost : 0.00067405
bgc1d_iteration - cost : 0.0006705
bgc1d_iteration - cost : 0.00067293
bgc1d_iteration - cost : 0.00067323
bgc1d_iteration - cost : 0.00067669
bgc1d_iteration - cost : 0.00067711
bgc1d_iteration - cost : 0.00067114
bgc1d_iteration - cost : 0.00068398
bgc1d_iteration - cost : 0.00067913
bgc1d_iteration - cost : 0.00067716
bgc1d_iteration - cost : 0.00067429
bgc1d_iteration - cost : 0.00067208
bgc1d_iteration - cost : 0.00068116
bgc1d_iteration - cost : 0.00067062
bgc1d_iteration - cost : 0.00074562
bgc1d_iteration - cost : 0.00067376
bgc1d_iteration - cost : 0.00068602
bgc1d_iteration - cost : 0.00067469
bgc1d_iteration - cost : 0.00067444
bgc1d_iteration - cost : 0.00067736
bgc1d_iteration - cost : 0.00067218
bgc1d_iteration - cost : 0.00067774
bgc1d_iteration - cost : 0.00068382
bgc1d_iteration - cost : 0.00067534
bgc1d_iteration - cost : 0.00067388
bgc1d_iteration - cost : 0.00067398
bgc1d_iteration - cost : 0.0006757
bgc1d_iteration - cost : 0.00068345
bgc1d_iteration - cost : 0.00067619
bgc1d_iteration - cost : 0.00067436
bgc1d_iteration - cost : 0.00068017
bgc1d_iteration - cost : 0.00068345
bgc1d_iteration - cost : 0.00068167
bgc1d_iteration - cost : 0.00067222
bgc1d_iteration - cost : 0.00067566
bgc1d_iteration - cost : 0.00067823
bgc1d_iteration - cost : 0.00068382
bgc1d_iteration - cost : 0.00067654
bgc1d_iteration - cost : 0.00068579
bgc1d_iteration - cost : 0.00068177
bgc1d_iteration - cost : 0.00067491
bgc1d_iteration - cost : 0.00067662
bgc1d_iteration - cost : 0.00067403
bgc1d_iteration - cost : 0.00067445
bgc1d_iteration - cost : 0.00067997
bgc1d_iteration - cost : 0.00067463
bgc1d_iteration - cost : 0.0006708
bgc1d_iteration - cost : 0.00067557
bgc1d_iteration - cost : 0.00068005
bgc1d_iteration - cost : 0.00067461
bgc1d_iteration - cost : 0.00067384
bgc1d_iteration - cost : 0.00068066
bgc1d_iteration - cost : 0.00067499
bgc1d_iteration - cost : 0.00067043
bgc1d_iteration - cost : 0.00069125
bgc1d_iteration - cost : 0.00067147
bgc1d_iteration - cost : 0.00069013
bgc1d_iteration - cost : 0.00067367
bgc1d_iteration - cost : 0.00067432
bgc1d_iteration - cost : 0.00068495
bgc1d_iteration - cost : 0.00067735
bgc1d_iteration - cost : 0.00067486
bgc1d_iteration - cost : 0.00067817
bgc1d_iteration - cost : 0.00067421
bgc1d_iteration - cost : 0.00067137
bgc1d_iteration - cost : 0.00067301
bgc1d_iteration - cost : 0.00067085
bgc1d_iteration - cost : 0.0006706
bgc1d_iteration - cost : 0.00068247
bgc1d_iteration - cost : 0.00068208
bgc1d_iteration - cost : 0.0006804
bgc1d_iteration - cost : 0.00067619
bgc1d_iteration - cost : 0.00068119
bgc1d_iteration - cost : 0.0006782
bgc1d_iteration - cost : 0.0006717
bgc1d_iteration - cost : 0.00067666
bgc1d_iteration - cost : 0.0006707
bgc1d_iteration - cost : 0.00066905
bgc1d_iteration - cost : 0.0006704
bgc1d_iteration - cost : 0.00067911
bgc1d_iteration - cost : 0.00067737
bgc1d_iteration - cost : 0.00067293
bgc1d_iteration - cost : 0.00068356
bgc1d_iteration - cost : 0.00067443
bgc1d_iteration - cost : 0.00067568
bgc1d_iteration - cost : 0.00067543
bgc1d_iteration - cost : 0.00067527
bgc1d_iteration - cost : 0.0006937
bgc1d_iteration - cost : 0.00069176
bgc1d_iteration - cost : 0.00067069
bgc1d_iteration - cost : 0.00067147
bgc1d_iteration - cost : 0.00067072
bgc1d_iteration - cost : 0.00067759
bgc1d_iteration - cost : 0.00066974
bgc1d_iteration - cost : 0.00067536
bgc1d_iteration - cost : 0.00068547
bgc1d_iteration - cost : 0.00067656
bgc1d_iteration - cost : 0.00067113
bgc1d_iteration - cost : 0.00068112
bgc1d_iteration - cost : 0.00067142
bgc1d_iteration - cost : 0.00068362
bgc1d_iteration - cost : 0.00067967
bgc1d_iteration - cost : 0.00067386
bgc1d_iteration - cost : 0.00066941
bgc1d_iteration - cost : 0.00067377
bgc1d_iteration - cost : 0.00067697
bgc1d_iteration - cost : 0.00068008
bgc1d_iteration - cost : 0.00069647
bgc1d_iteration - cost : 0.00067296
bgc1d_iteration - cost : 0.00067644
bgc1d_iteration - cost : 0.00067476
bgc1d_iteration - cost : 0.00067902
bgc1d_iteration - cost : 0.00066897
bgc1d_iteration - cost : 0.00067575
bgc1d_iteration - cost : 0.00067121
bgc1d_iteration - cost : 0.00067527
bgc1d_iteration - cost : 0.00068674
bgc1d_iteration - cost : 0.00068847
bgc1d_iteration - cost : 0.00068403
bgc1d_iteration - cost : 0.00067137
bgc1d_iteration - cost : 0.00067359
bgc1d_iteration - cost : 0.00068741
bgc1d_iteration - cost : 0.00067277
bgc1d_iteration - cost : 0.00068568
bgc1d_iteration - cost : 0.00067451
bgc1d_iteration - cost : 0.00067491
bgc1d_iteration - cost : 0.00067114
bgc1d_iteration - cost : 0.00066823
bgc1d_iteration - cost : 0.00066856
bgc1d_iteration - cost : 0.00067145
bgc1d_iteration - cost : 0.00066872
bgc1d_iteration - cost : 0.00067373
bgc1d_iteration - cost : 0.00067804
bgc1d_iteration - cost : 0.00066892
bgc1d_iteration - cost : 0.00067202
bgc1d_iteration - cost : 0.00067081
bgc1d_iteration - cost : 0.00066956
bgc1d_iteration - cost : 0.0006707
bgc1d_iteration - cost : 0.00066879
bgc1d_iteration - cost : 0.00067122
bgc1d_iteration - cost : 0.00067326
bgc1d_iteration - cost : 0.0006715
bgc1d_iteration - cost : 0.00066866
bgc1d_iteration - cost : 0.00067108
bgc1d_iteration - cost : 0.00066798
bgc1d_iteration - cost : 0.00066868
bgc1d_iteration - cost : 0.00067086
bgc1d_iteration - cost : 0.00067114
bgc1d_iteration - cost : 0.00066909
bgc1d_iteration - cost : 0.0006688
bgc1d_iteration - cost : 0.00066921
bgc1d_iteration - cost : 0.00067682
bgc1d_iteration - cost : 0.00067257
bgc1d_iteration - cost : 0.00067041
bgc1d_iteration - cost : 0.00066839
bgc1d_iteration - cost : 0.00066979
bgc1d_iteration - cost : 0.00067131
bgc1d_iteration - cost : 0.00067107
bgc1d_iteration - cost : 0.00067152
bgc1d_iteration - cost : 0.00066983
bgc1d_iteration - cost : 0.00067114
bgc1d_iteration - cost : 0.00067122
bgc1d_iteration - cost : 0.00067157
bgc1d_iteration - cost : 0.0006715
bgc1d_iteration - cost : 0.00067194
bgc1d_iteration - cost : 0.00069975
bgc1d_iteration - cost : 0.00067417
bgc1d_iteration - cost : 0.00066846
bgc1d_iteration - cost : 0.0006702
bgc1d_iteration - cost : 0.00067159
bgc1d_iteration - cost : 0.00067348
bgc1d_iteration - cost : 0.00067586
bgc1d_iteration - cost : 0.00066981
bgc1d_iteration - cost : 0.00067366
bgc1d_iteration - cost : 0.0006706
bgc1d_iteration - cost : 0.00066969
bgc1d_iteration - cost : 0.0006713
bgc1d_iteration - cost : 0.00067162
bgc1d_iteration - cost : 0.00067115
bgc1d_iteration - cost : 0.00066854
bgc1d_iteration - cost : 0.0006706
bgc1d_iteration - cost : 0.00066522
bgc1d_iteration - cost : 0.00067127
bgc1d_iteration - cost : 0.00066745
bgc1d_iteration - cost : 0.00067009
bgc1d_iteration - cost : 0.00067
bgc1d_iteration - cost : 0.00066974
bgc1d_iteration - cost : 0.00067246
bgc1d_iteration - cost : 0.00067095
bgc1d_iteration - cost : 0.00066666
bgc1d_iteration - cost : 0.00066474
bgc1d_iteration - cost : 0.00067104
bgc1d_iteration - cost : 0.00066816
bgc1d_iteration - cost : 0.00066646
bgc1d_iteration - cost : 0.00067336
bgc1d_iteration - cost : 0.00066667
bgc1d_iteration - cost : 0.00066663
bgc1d_iteration - cost : 0.00066642
bgc1d_iteration - cost : 0.00066747
bgc1d_iteration - cost : 0.00067193
bgc1d_iteration - cost : 0.00066703
bgc1d_iteration - cost : 0.00066969
bgc1d_iteration - cost : 0.00066699
bgc1d_iteration - cost : 0.00066649
bgc1d_iteration - cost : 0.00066456
bgc1d_iteration - cost : 0.00066777
bgc1d_iteration - cost : 0.00066851
bgc1d_iteration - cost : 0.00066765
bgc1d_iteration - cost : 0.00066664
bgc1d_iteration - cost : 0.00066806
bgc1d_iteration - cost : 0.00067319
bgc1d_iteration - cost : 0.00066849
bgc1d_iteration - cost : 0.00066496
bgc1d_iteration - cost : 0.00067524
bgc1d_iteration - cost : 0.00066556
bgc1d_iteration - cost : 0.00066557
bgc1d_iteration - cost : 0.00066876
bgc1d_iteration - cost : 0.00066473
bgc1d_iteration - cost : 0.00067202
bgc1d_iteration - cost : 0.00067691
bgc1d_iteration - cost : 0.000669
bgc1d_iteration - cost : 0.00067237
bgc1d_iteration - cost : 0.00068839
bgc1d_iteration - cost : 0.00066499
bgc1d_iteration - cost : 0.00066779
bgc1d_iteration - cost : 0.00066609
bgc1d_iteration - cost : 0.00066484
bgc1d_iteration - cost : 0.00066972
bgc1d_iteration - cost : 0.00066609
bgc1d_iteration - cost : 0.00066847
bgc1d_iteration - cost : 0.00066965
bgc1d_iteration - cost : 0.000668
bgc1d_iteration - cost : 0.00066572
bgc1d_iteration - cost : 0.00067599
bgc1d_iteration - cost : 0.00066992
bgc1d_iteration - cost : 0.00067491
bgc1d_iteration - cost : 0.0006661
bgc1d_iteration - cost : 0.00066878
bgc1d_iteration - cost : 0.00066426
bgc1d_iteration - cost : 0.00066997
bgc1d_iteration - cost : 0.00066602
bgc1d_iteration - cost : 0.00066467
bgc1d_iteration - cost : 0.00066424
bgc1d_iteration - cost : 0.00066737
bgc1d_iteration - cost : 0.00066619
bgc1d_iteration - cost : 0.00066599
bgc1d_iteration - cost : 0.00067237
bgc1d_iteration - cost : 0.00066542
bgc1d_iteration - cost : 0.00066252
bgc1d_iteration - cost : 0.00067657
bgc1d_iteration - cost : 0.00067108
bgc1d_iteration - cost : 0.00066648
bgc1d_iteration - cost : 0.00067086
bgc1d_iteration - cost : 0.00066411
bgc1d_iteration - cost : 0.00066602
bgc1d_iteration - cost : 0.00066762
bgc1d_iteration - cost : 0.00066496
bgc1d_iteration - cost : 0.00066047
bgc1d_iteration - cost : 0.00066182
bgc1d_iteration - cost : 0.00066596
bgc1d_iteration - cost : 0.00067148
bgc1d_iteration - cost : 0.00066474
bgc1d_iteration - cost : 0.00066555
bgc1d_iteration - cost : 0.0006661
bgc1d_iteration - cost : 0.00067154
bgc1d_iteration - cost : 0.00066582
bgc1d_iteration - cost : 0.00068378
bgc1d_iteration - cost : 0.00066629
bgc1d_iteration - cost : 0.00066493
bgc1d_iteration - cost : 0.0006635
bgc1d_iteration - cost : 0.00066712
bgc1d_iteration - cost : 0.00066483
bgc1d_iteration - cost : 0.00066776
bgc1d_iteration - cost : 0.00066597
bgc1d_iteration - cost : 0.00066483
bgc1d_iteration - cost : 0.00066406
bgc1d_iteration - cost : 0.00066695
bgc1d_iteration - cost : 0.00066001
bgc1d_iteration - cost : 0.00066399
bgc1d_iteration - cost : 0.00066504
bgc1d_iteration - cost : 0.00067175
bgc1d_iteration - cost : 0.00066539
bgc1d_iteration - cost : 0.00066882
bgc1d_iteration - cost : 0.00066703
bgc1d_iteration - cost : 0.00066449
bgc1d_iteration - cost : 0.0006736
bgc1d_iteration - cost : 0.00066989
bgc1d_iteration - cost : 0.00067734
bgc1d_iteration - cost : 0.00068726
bgc1d_iteration - cost : 0.00066011
bgc1d_iteration - cost : 0.00067549
bgc1d_iteration - cost : 0.00067878
bgc1d_iteration - cost : 0.00066432
bgc1d_iteration - cost : 0.00066439
bgc1d_iteration - cost : 0.00066537
bgc1d_iteration - cost : 0.00070045
bgc1d_iteration - cost : 0.00066004
bgc1d_iteration - cost : 0.00066854
bgc1d_iteration - cost : 0.00066593
bgc1d_iteration - cost : 0.00066118
bgc1d_iteration - cost : 0.00066039
bgc1d_iteration - cost : 0.00065842
bgc1d_iteration - cost : 0.00066237
bgc1d_iteration - cost : 0.00066248
bgc1d_iteration - cost : 0.00066563
bgc1d_iteration - cost : 0.00065962
bgc1d_iteration - cost : 0.00065758
bgc1d_iteration - cost : 0.00066321
bgc1d_iteration - cost : 0.00066323
bgc1d_iteration - cost : 0.0006622
bgc1d_iteration - cost : 0.00065767
bgc1d_iteration - cost : 0.00066033
bgc1d_iteration - cost : 0.00066738
bgc1d_iteration - cost : 0.00066239
bgc1d_iteration - cost : 0.00065698
bgc1d_iteration - cost : 0.00066464
bgc1d_iteration - cost : 0.00065861
bgc1d_iteration - cost : 0.00067133
bgc1d_iteration - cost : 0.000666
bgc1d_iteration - cost : 0.00066341
bgc1d_iteration - cost : 0.00065755
bgc1d_iteration - cost : 0.00066101
bgc1d_iteration - cost : 0.0006601
bgc1d_iteration - cost : 0.0006641
bgc1d_iteration - cost : 0.00066006
bgc1d_iteration - cost : 0.0006659
bgc1d_iteration - cost : 0.00065889
bgc1d_iteration - cost : 0.00065927
bgc1d_iteration - cost : 0.00066016
bgc1d_iteration - cost : 0.00066147
bgc1d_iteration - cost : 0.00066659
bgc1d_iteration - cost : 0.00065833
bgc1d_iteration - cost : 0.00066807
bgc1d_iteration - cost : 0.00065748
bgc1d_iteration - cost : 0.00066259
bgc1d_iteration - cost : 0.0006594
bgc1d_iteration - cost : 0.00065731
bgc1d_iteration - cost : 0.00066297
bgc1d_iteration - cost : 0.00066581
bgc1d_iteration - cost : 0.00066303
bgc1d_iteration - cost : 0.00066633
bgc1d_iteration - cost : 0.00066877
bgc1d_iteration - cost : 0.00065883
bgc1d_iteration - cost : 0.00065588
bgc1d_iteration - cost : 0.00066058
bgc1d_iteration - cost : 0.00066378
bgc1d_iteration - cost : 0.00065559
bgc1d_iteration - cost : 0.00065477
bgc1d_iteration - cost : 0.00066119
bgc1d_iteration - cost : 0.00066805
bgc1d_iteration - cost : 0.00067983
bgc1d_iteration - cost : 0.00066398
bgc1d_iteration - cost : 0.00065588
bgc1d_iteration - cost : 0.00065333
bgc1d_iteration - cost : 0.00066516
bgc1d_iteration - cost : 0.00066711
bgc1d_iteration - cost : 0.00065403
bgc1d_iteration - cost : 0.00066298
bgc1d_iteration - cost : 0.00065602
bgc1d_iteration - cost : 0.00066857
bgc1d_iteration - cost : 0.00066287
bgc1d_iteration - cost : 0.00066221
bgc1d_iteration - cost : 0.0006616
bgc1d_iteration - cost : 0.00065788
bgc1d_iteration - cost : 0.00066085
bgc1d_iteration - cost : 0.00065111
bgc1d_iteration - cost : 0.0006536
bgc1d_iteration - cost : 0.00066205
bgc1d_iteration - cost : 0.00065513
bgc1d_iteration - cost : 0.0006576
bgc1d_iteration - cost : 0.00065825
bgc1d_iteration - cost : 0.00066319
bgc1d_iteration - cost : 0.00070292
bgc1d_iteration - cost : 0.00066248
bgc1d_iteration - cost : 0.00065054
bgc1d_iteration - cost : 0.00066459
bgc1d_iteration - cost : 0.00065881
bgc1d_iteration - cost : 0.00065451
bgc1d_iteration - cost : 0.00067413
bgc1d_iteration - cost : 0.0006499
bgc1d_iteration - cost : 0.00065662
bgc1d_iteration - cost : 0.00065647
bgc1d_iteration - cost : 0.00065706
bgc1d_iteration - cost : 0.00065521
bgc1d_iteration - cost : 0.00065572
bgc1d_iteration - cost : 0.00067088
bgc1d_iteration - cost : 0.00066031
bgc1d_iteration - cost : 0.00065117
bgc1d_iteration - cost : 0.00065681
bgc1d_iteration - cost : 0.00066495
bgc1d_iteration - cost : 0.00069175
bgc1d_iteration - cost : 0.00065126
bgc1d_iteration - cost : 0.00064914
bgc1d_iteration - cost : 0.00065958
bgc1d_iteration - cost : 0.00065931
bgc1d_iteration - cost : 0.0006625
bgc1d_iteration - cost : 0.00066705
bgc1d_iteration - cost : 0.00065046
bgc1d_iteration - cost : 0.00065446
bgc1d_iteration - cost : 0.00066581
bgc1d_iteration - cost : 0.00066632
bgc1d_iteration - cost : 0.00065124
bgc1d_iteration - cost : 0.00065114
bgc1d_iteration - cost : 0.00065891
bgc1d_iteration - cost : 0.00067325
bgc1d_iteration - cost : 0.0006648
bgc1d_iteration - cost : 0.00068707
bgc1d_iteration - cost : 0.00064976
bgc1d_iteration - cost : 0.00066248
bgc1d_iteration - cost : 0.00064727
bgc1d_iteration - cost : 0.00065398
bgc1d_iteration - cost : 0.0006524
bgc1d_iteration - cost : 0.000662
bgc1d_iteration - cost : 0.00063932
bgc1d_iteration - cost : 0.00067162
bgc1d_iteration - cost : 0.00064604
bgc1d_iteration - cost : 0.0006987
bgc1d_iteration - cost : 0.00064736
bgc1d_iteration - cost : 0.00065227
bgc1d_iteration - cost : 0.00065416
bgc1d_iteration - cost : 0.00066687
bgc1d_iteration - cost : 0.00065857
bgc1d_iteration - cost : 0.00066133
bgc1d_iteration - cost : 0.00065778
bgc1d_iteration - cost : 0.00064858
bgc1d_iteration - cost : 0.00063815
bgc1d_iteration - cost : 0.0006418
bgc1d_iteration - cost : 0.00069563
bgc1d_iteration - cost : 0.00069052
bgc1d_iteration - cost : 0.00064298
bgc1d_iteration - cost : 0.00065397
bgc1d_iteration - cost : 0.00064189
bgc1d_iteration - cost : 0.00064711
bgc1d_iteration - cost : 0.0006442
bgc1d_iteration - cost : 0.00069407
bgc1d_iteration - cost : 0.00065455
bgc1d_iteration - cost : 0.00064925
bgc1d_iteration - cost : 0.00064363
bgc1d_iteration - cost : 0.0006534
bgc1d_iteration - cost : 0.00067959
bgc1d_iteration - cost : 0.00065068
bgc1d_iteration - cost : 0.0006536
bgc1d_iteration - cost : 0.00064697
bgc1d_iteration - cost : 0.00065887
bgc1d_iteration - cost : 0.00066823
bgc1d_iteration - cost : 0.00065441
bgc1d_iteration - cost : 0.00065404
bgc1d_iteration - cost : 0.00070124
bgc1d_iteration - cost : 0.00064975
bgc1d_iteration - cost : 0.00064118
bgc1d_iteration - cost : 0.00065231
bgc1d_iteration - cost : 0.00065136
bgc1d_iteration - cost : 0.00068352
bgc1d_iteration - cost : 0.00063615
bgc1d_iteration - cost : 0.00062333
bgc1d_iteration - cost : 0.00065954
bgc1d_iteration - cost : 0.00066903
bgc1d_iteration - cost : 0.00067167
bgc1d_iteration - cost : 0.0006504
bgc1d_iteration - cost : 0.00067113
bgc1d_iteration - cost : 0.00067487
bgc1d_iteration - cost : 0.00063605
bgc1d_iteration - cost : 0.0006395
bgc1d_iteration - cost : 0.00063806
bgc1d_iteration - cost : 0.0006375
bgc1d_iteration - cost : 0.00064075
bgc1d_iteration - cost : 0.00065503
bgc1d_iteration - cost : 0.00064081
bgc1d_iteration - cost : 0.0006479
bgc1d_iteration - cost : 0.00065251
bgc1d_iteration - cost : 0.00064843
bgc1d_iteration - cost : 0.00067549
bgc1d_iteration - cost : 0.00070355
bgc1d_iteration - cost : 0.00068112
bgc1d_iteration - cost : 0.0006358
bgc1d_iteration - cost : 0.0006419
bgc1d_iteration - cost : 0.00062863
bgc1d_iteration - cost : 0.00065845
bgc1d_iteration - cost : 0.00065458
bgc1d_iteration - cost : 0.00063225
bgc1d_iteration - cost : 0.00063577
bgc1d_iteration - cost : 0.00063506
bgc1d_iteration - cost : 0.00067044
bgc1d_iteration - cost : 0.00063255
bgc1d_iteration - cost : 0.00065148
bgc1d_iteration - cost : 0.00067479
bgc1d_iteration - cost : 0.0007136
bgc1d_iteration - cost : 0.00065497
bgc1d_iteration - cost : 0.00063585
bgc1d_iteration - cost : 0.0006466
bgc1d_iteration - cost : 0.00066278
bgc1d_iteration - cost : 0.00063048
bgc1d_iteration - cost : 0.00064045
bgc1d_iteration - cost : 0.00063354
bgc1d_iteration - cost : 0.00063815
bgc1d_iteration - cost : 0.00064801
bgc1d_iteration - cost : 0.00064564
bgc1d_iteration - cost : 0.00064669
bgc1d_iteration - cost : 0.00062531
bgc1d_iteration - cost : 0.00063819
bgc1d_iteration - cost : 0.000625
bgc1d_iteration - cost : 0.00061373
bgc1d_iteration - cost : 0.00066185
bgc1d_iteration - cost : 0.00063489
bgc1d_iteration - cost : 0.0006341
bgc1d_iteration - cost : 0.00062763
bgc1d_iteration - cost : 0.0006419
bgc1d_iteration - cost : 0.00064443
bgc1d_iteration - cost : 0.00068249
bgc1d_iteration - cost : 0.00067281
bgc1d_iteration - cost : 0.0006965
bgc1d_iteration - cost : 0.00064944
bgc1d_iteration - cost : 0.00061991
bgc1d_iteration - cost : 0.00068935
bgc1d_iteration - cost : 0.00062584
bgc1d_iteration - cost : 0.00063009
bgc1d_iteration - cost : 0.00061399
bgc1d_iteration - cost : 0.0006187
bgc1d_iteration - cost : 0.00061683
bgc1d_iteration - cost : 0.00066618
bgc1d_iteration - cost : 0.0006166
bgc1d_iteration - cost : 0.00064186
bgc1d_iteration - cost : 0.00062402
bgc1d_iteration - cost : 0.00064272
bgc1d_iteration - cost : 0.00063614
bgc1d_iteration - cost : 0.00062593
