
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00059138
bgc1d_iteration - cost : 0.00059148
bgc1d_iteration - cost : 0.00059147
bgc1d_iteration - cost : 0.00059153
bgc1d_iteration - cost : 0.00059904
bgc1d_iteration - cost : 0.00059214
bgc1d_iteration - cost : 0.00059118
bgc1d_iteration - cost : 0.0005919
bgc1d_iteration - cost : 0.00059911
bgc1d_iteration - cost : 0.00059119
bgc1d_iteration - cost : 0.0005919
bgc1d_iteration - cost : 0.00059256
bgc1d_iteration - cost : 0.00059137
bgc1d_iteration - cost : 0.00059796
bgc1d_iteration - cost : 0.00059129
bgc1d_iteration - cost : 0.00059762
bgc1d_iteration - cost : 0.00059147
bgc1d_iteration - cost : 0.00059192
bgc1d_iteration - cost : 0.00059775
bgc1d_iteration - cost : 0.00059113
bgc1d_iteration - cost : 0.00059135
bgc1d_iteration - cost : 0.00059267
bgc1d_iteration - cost : 0.00059785
bgc1d_iteration - cost : 0.00059753
bgc1d_iteration - cost : 0.00059744
bgc1d_iteration - cost : 0.00059763
bgc1d_iteration - cost : 0.00059898
bgc1d_iteration - cost : 0.00059129
bgc1d_iteration - cost : 0.00059193
bgc1d_iteration - cost : 0.00059134
bgc1d_iteration - cost : 0.00059148
bgc1d_iteration - cost : 0.00059156
bgc1d_iteration - cost : 0.00059721
bgc1d_iteration - cost : 0.00059162
bgc1d_iteration - cost : 0.00059801
bgc1d_iteration - cost : 0.0005915
bgc1d_iteration - cost : 0.0005914
bgc1d_iteration - cost : 0.00059142
bgc1d_iteration - cost : 0.00059145
bgc1d_iteration - cost : 0.00059166
bgc1d_iteration - cost : 0.00059877
bgc1d_iteration - cost : 0.00059853
bgc1d_iteration - cost : 0.00059117
bgc1d_iteration - cost : 0.00059222
bgc1d_iteration - cost : 0.00059154
bgc1d_iteration - cost : 0.00059783
bgc1d_iteration - cost : 0.00059154
bgc1d_iteration - cost : 0.00059115
bgc1d_iteration - cost : 0.00059805
bgc1d_iteration - cost : 0.00059763
bgc1d_iteration - cost : 0.00059119
bgc1d_iteration - cost : 0.00059155
bgc1d_iteration - cost : 0.00059114
bgc1d_iteration - cost : 0.00059138
bgc1d_iteration - cost : 0.00059177
bgc1d_iteration - cost : 0.00059162
bgc1d_iteration - cost : 0.00059141
bgc1d_iteration - cost : 0.00059131
bgc1d_iteration - cost : 0.00059115
bgc1d_iteration - cost : 0.00059764
bgc1d_iteration - cost : 0.00059824
bgc1d_iteration - cost : 0.00059128
bgc1d_iteration - cost : 0.0005918
bgc1d_iteration - cost : 0.00059114
bgc1d_iteration - cost : 0.00059861
bgc1d_iteration - cost : 0.00059773
bgc1d_iteration - cost : 0.00059129
bgc1d_iteration - cost : 0.00059182
bgc1d_iteration - cost : 0.00059137
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059762
bgc1d_iteration - cost : 0.00059144
bgc1d_iteration - cost : 0.00059133
bgc1d_iteration - cost : 0.00059773
bgc1d_iteration - cost : 0.00059792
bgc1d_iteration - cost : 0.00059127
bgc1d_iteration - cost : 0.00059745
bgc1d_iteration - cost : 0.00059127
bgc1d_iteration - cost : 0.00059729
bgc1d_iteration - cost : 0.00059747
bgc1d_iteration - cost : 0.00059117
bgc1d_iteration - cost : 0.00059143
bgc1d_iteration - cost : 0.00059171
bgc1d_iteration - cost : 0.00059764
bgc1d_iteration - cost : 0.00059852
bgc1d_iteration - cost : 0.00059123
bgc1d_iteration - cost : 0.00059141
bgc1d_iteration - cost : 0.00059155
bgc1d_iteration - cost : 0.00059784
bgc1d_iteration - cost : 0.00059818
bgc1d_iteration - cost : 0.00059136
bgc1d_iteration - cost : 0.0005913
bgc1d_iteration - cost : 0.00059783
bgc1d_iteration - cost : 0.00059141
bgc1d_iteration - cost : 0.00059153
bgc1d_iteration - cost : 0.00059126
bgc1d_iteration - cost : 0.00059773
bgc1d_iteration - cost : 0.00059169
bgc1d_iteration - cost : 0.00059777
bgc1d_iteration - cost : 0.00059146
bgc1d_iteration - cost : 0.00059801
bgc1d_iteration - cost : 0.00059147
bgc1d_iteration - cost : 0.00059161
bgc1d_iteration - cost : 0.00059801
bgc1d_iteration - cost : 0.0005977
bgc1d_iteration - cost : 0.00059732
bgc1d_iteration - cost : 0.0005978
bgc1d_iteration - cost : 0.00059146
bgc1d_iteration - cost : 0.0005915
bgc1d_iteration - cost : 0.00059141
bgc1d_iteration - cost : 0.00059137
bgc1d_iteration - cost : 0.0005916
bgc1d_iteration - cost : 0.00059751
bgc1d_iteration - cost : 0.0005915
bgc1d_iteration - cost : 0.00059801
bgc1d_iteration - cost : 0.00059184
bgc1d_iteration - cost : 0.00059165
bgc1d_iteration - cost : 0.00059135
bgc1d_iteration - cost : 0.00059169
bgc1d_iteration - cost : 0.00059127
bgc1d_iteration - cost : 0.0005914
bgc1d_iteration - cost : 0.00059133
bgc1d_iteration - cost : 0.00059119
bgc1d_iteration - cost : 0.00059143
bgc1d_iteration - cost : 0.00059196
bgc1d_iteration - cost : 0.00059173
bgc1d_iteration - cost : 0.00059145
bgc1d_iteration - cost : 0.00059138
bgc1d_iteration - cost : 0.00059158
bgc1d_iteration - cost : 0.00059141
bgc1d_iteration - cost : 0.00059774
bgc1d_iteration - cost : 0.00059141
bgc1d_iteration - cost : 0.00059179
bgc1d_iteration - cost : 0.00059124
bgc1d_iteration - cost : 0.00059156
bgc1d_iteration - cost : 0.0005927
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059123
bgc1d_iteration - cost : 0.00059686
bgc1d_iteration - cost : 0.00059121
bgc1d_iteration - cost : 0.00059752
bgc1d_iteration - cost : 0.00059119
bgc1d_iteration - cost : 0.00059192
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059143
bgc1d_iteration - cost : 0.00059733
bgc1d_iteration - cost : 0.00059151
bgc1d_iteration - cost : 0.00059099
bgc1d_iteration - cost : 0.00059739
bgc1d_iteration - cost : 0.00059148
bgc1d_iteration - cost : 0.0005915
bgc1d_iteration - cost : 0.00059161
bgc1d_iteration - cost : 0.00059131
bgc1d_iteration - cost : 0.00059173
bgc1d_iteration - cost : 0.00059119
bgc1d_iteration - cost : 0.00059138
bgc1d_iteration - cost : 0.00059132
bgc1d_iteration - cost : 0.00059145
bgc1d_iteration - cost : 0.00059751
bgc1d_iteration - cost : 0.00059714
bgc1d_iteration - cost : 0.0005913
bgc1d_iteration - cost : 0.00059168
bgc1d_iteration - cost : 0.00059165
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059226
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059183
bgc1d_iteration - cost : 0.00059129
bgc1d_iteration - cost : 0.00059763
bgc1d_iteration - cost : 0.00059757
bgc1d_iteration - cost : 0.00059762
bgc1d_iteration - cost : 0.00059737
bgc1d_iteration - cost : 0.0005912
bgc1d_iteration - cost : 0.00059196
bgc1d_iteration - cost : 0.00059739
bgc1d_iteration - cost : 0.00059774
bgc1d_iteration - cost : 0.00059187
bgc1d_iteration - cost : 0.00059753
bgc1d_iteration - cost : 0.00059138
bgc1d_iteration - cost : 0.00059155
bgc1d_iteration - cost : 0.00059136
bgc1d_iteration - cost : 0.0005926
bgc1d_iteration - cost : 0.00059127
bgc1d_iteration - cost : 0.00059131
bgc1d_iteration - cost : 0.0005914
bgc1d_iteration - cost : 0.00059136
bgc1d_iteration - cost : 0.00059132
bgc1d_iteration - cost : 0.00059795
bgc1d_iteration - cost : 0.00059188
bgc1d_iteration - cost : 0.00059145
bgc1d_iteration - cost : 0.00059699
bgc1d_iteration - cost : 0.00059784
bgc1d_iteration - cost : 0.00059161
bgc1d_iteration - cost : 0.00059153
bgc1d_iteration - cost : 0.00059127
bgc1d_iteration - cost : 0.00059171
bgc1d_iteration - cost : 0.0005918
bgc1d_iteration - cost : 0.0005921
bgc1d_iteration - cost : 0.00059133
bgc1d_iteration - cost : 0.00059292
bgc1d_iteration - cost : 0.00059266
bgc1d_iteration - cost : 0.00059732
bgc1d_iteration - cost : 0.00059144
bgc1d_iteration - cost : 0.00059144
bgc1d_iteration - cost : 0.00059112
bgc1d_iteration - cost : 0.00059768
bgc1d_iteration - cost : 0.00059377
bgc1d_iteration - cost : 0.00059147
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059112
bgc1d_iteration - cost : 0.00059136
bgc1d_iteration - cost : 0.0005979
bgc1d_iteration - cost : 0.00059154
bgc1d_iteration - cost : 0.0005913
bgc1d_iteration - cost : 0.00059121
bgc1d_iteration - cost : 0.00059117
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.0005973
bgc1d_iteration - cost : 0.00059118
bgc1d_iteration - cost : 0.00059119
bgc1d_iteration - cost : 0.0005915
bgc1d_iteration - cost : 0.00059119
bgc1d_iteration - cost : 0.0005911
bgc1d_iteration - cost : 0.00059731
bgc1d_iteration - cost : 0.00059752
bgc1d_iteration - cost : 0.00059726
bgc1d_iteration - cost : 0.00059143
bgc1d_iteration - cost : 0.00059888
bgc1d_iteration - cost : 0.0005975
bgc1d_iteration - cost : 0.00059117
bgc1d_iteration - cost : 0.0005971
bgc1d_iteration - cost : 0.00059765
bgc1d_iteration - cost : 0.00059118
bgc1d_iteration - cost : 0.00059756
bgc1d_iteration - cost : 0.00059115
bgc1d_iteration - cost : 0.00059139
bgc1d_iteration - cost : 0.00059118
bgc1d_iteration - cost : 0.00059831
bgc1d_iteration - cost : 0.00059728
bgc1d_iteration - cost : 0.00059794
bgc1d_iteration - cost : 0.00059165
bgc1d_iteration - cost : 0.0005915
bgc1d_iteration - cost : 0.00059122
bgc1d_iteration - cost : 0.00059126
bgc1d_iteration - cost : 0.00059142
bgc1d_iteration - cost : 0.00059143
bgc1d_iteration - cost : 0.00059195
bgc1d_iteration - cost : 0.00059129
bgc1d_iteration - cost : 0.00059177
bgc1d_iteration - cost : 0.00059166
bgc1d_iteration - cost : 0.00059105
bgc1d_iteration - cost : 0.00059743
bgc1d_iteration - cost : 0.00059162
bgc1d_iteration - cost : 0.00059148
bgc1d_iteration - cost : 0.00059131
bgc1d_iteration - cost : 0.00059119
bgc1d_iteration - cost : 0.00059141
bgc1d_iteration - cost : 0.00059133
bgc1d_iteration - cost : 0.00059801
bgc1d_iteration - cost : 0.00059122
bgc1d_iteration - cost : 0.0005973
bgc1d_iteration - cost : 0.00059843
bgc1d_iteration - cost : 0.00059719
bgc1d_iteration - cost : 0.00059713
bgc1d_iteration - cost : 0.00059185
bgc1d_iteration - cost : 0.00059148
bgc1d_iteration - cost : 0.00059128
bgc1d_iteration - cost : 0.00059151
bgc1d_iteration - cost : 0.00059785
bgc1d_iteration - cost : 0.00059748
bgc1d_iteration - cost : 0.00059135
bgc1d_iteration - cost : 0.00059151
bgc1d_iteration - cost : 0.00059173
bgc1d_iteration - cost : 0.00059138
bgc1d_iteration - cost : 0.00059128
bgc1d_iteration - cost : 0.00059129
bgc1d_iteration - cost : 0.00059845
bgc1d_iteration - cost : 0.00059146
bgc1d_iteration - cost : 0.00059241
bgc1d_iteration - cost : 0.00059143
bgc1d_iteration - cost : 0.00059111
bgc1d_iteration - cost : 0.00059136
bgc1d_iteration - cost : 0.00059789
bgc1d_iteration - cost : 0.00059179
bgc1d_iteration - cost : 0.00059141
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059196
bgc1d_iteration - cost : 0.00059135
bgc1d_iteration - cost : 0.00059131
bgc1d_iteration - cost : 0.00059793
bgc1d_iteration - cost : 0.0005912
bgc1d_iteration - cost : 0.0005923
bgc1d_iteration - cost : 0.00059829
bgc1d_iteration - cost : 0.00059238
bgc1d_iteration - cost : 0.00059144
bgc1d_iteration - cost : 0.00059156
bgc1d_iteration - cost : 0.00059137
bgc1d_iteration - cost : 0.0005974
bgc1d_iteration - cost : 0.00059117
bgc1d_iteration - cost : 0.0005914
bgc1d_iteration - cost : 0.0005911
bgc1d_iteration - cost : 0.00059112
bgc1d_iteration - cost : 0.00059145
bgc1d_iteration - cost : 0.00059844
bgc1d_iteration - cost : 0.0005911
bgc1d_iteration - cost : 0.00059153
bgc1d_iteration - cost : 0.00059131
bgc1d_iteration - cost : 0.00059132
bgc1d_iteration - cost : 0.00059732
bgc1d_iteration - cost : 0.00059726
bgc1d_iteration - cost : 0.00059116
bgc1d_iteration - cost : 0.0005918
bgc1d_iteration - cost : 0.00059147
bgc1d_iteration - cost : 0.00059105
bgc1d_iteration - cost : 0.00059118
bgc1d_iteration - cost : 0.00059121
bgc1d_iteration - cost : 0.00059792
bgc1d_iteration - cost : 0.00059135
bgc1d_iteration - cost : 0.00059132
bgc1d_iteration - cost : 0.0005966
bgc1d_iteration - cost : 0.00059122
bgc1d_iteration - cost : 0.0005914
bgc1d_iteration - cost : 0.00059163
bgc1d_iteration - cost : 0.00059798
bgc1d_iteration - cost : 0.00059416
bgc1d_iteration - cost : 0.00059267
bgc1d_iteration - cost : 0.00059743
bgc1d_iteration - cost : 0.00059714
bgc1d_iteration - cost : 0.00059302
bgc1d_iteration - cost : 0.00059121
bgc1d_iteration - cost : 0.00059722
bgc1d_iteration - cost : 0.00059115
bgc1d_iteration - cost : 0.00059761
bgc1d_iteration - cost : 0.00059789
bgc1d_iteration - cost : 0.00059763
bgc1d_iteration - cost : 0.00059705
bgc1d_iteration - cost : 0.00059769
bgc1d_iteration - cost : 0.00059807
bgc1d_iteration - cost : 0.00059109
bgc1d_iteration - cost : 0.00059145
bgc1d_iteration - cost : 0.00059125
bgc1d_iteration - cost : 0.00059202
bgc1d_iteration - cost : 0.00059747
bgc1d_iteration - cost : 0.00059153
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059104
bgc1d_iteration - cost : 0.00059599
bgc1d_iteration - cost : 0.00059112
bgc1d_iteration - cost : 0.00059753
bgc1d_iteration - cost : 0.0005931
bgc1d_iteration - cost : 0.00059118
bgc1d_iteration - cost : 0.00059717
bgc1d_iteration - cost : 0.00059125
bgc1d_iteration - cost : 0.00059744
bgc1d_iteration - cost : 0.00059739
bgc1d_iteration - cost : 0.00059108
bgc1d_iteration - cost : 0.00059317
bgc1d_iteration - cost : 0.0005972
bgc1d_iteration - cost : 0.00059196
bgc1d_iteration - cost : 0.00059783
bgc1d_iteration - cost : 0.00059275
bgc1d_iteration - cost : 0.00059333
bgc1d_iteration - cost : 0.00059136
bgc1d_iteration - cost : 0.00059166
bgc1d_iteration - cost : 0.00059733
bgc1d_iteration - cost : 0.00059766
bgc1d_iteration - cost : 0.00059121
bgc1d_iteration - cost : 0.00059182
bgc1d_iteration - cost : 0.00059168
bgc1d_iteration - cost : 0.00059807
bgc1d_iteration - cost : 0.00059152
bgc1d_iteration - cost : 0.00059127
bgc1d_iteration - cost : 0.00059182
bgc1d_iteration - cost : 0.00059154
bgc1d_iteration - cost : 0.00059166
bgc1d_iteration - cost : 0.00059846
bgc1d_iteration - cost : 0.00059757
bgc1d_iteration - cost : 0.00059144
bgc1d_iteration - cost : 0.00059119
bgc1d_iteration - cost : 0.0005913
bgc1d_iteration - cost : 0.00059561
bgc1d_iteration - cost : 0.00059165
bgc1d_iteration - cost : 0.00059192
bgc1d_iteration - cost : 0.00059364
bgc1d_iteration - cost : 0.00059122
bgc1d_iteration - cost : 0.00059264
bgc1d_iteration - cost : 0.00059257
bgc1d_iteration - cost : 0.00059155
bgc1d_iteration - cost : 0.00059101
bgc1d_iteration - cost : 0.0005924
bgc1d_iteration - cost : 0.00059134
bgc1d_iteration - cost : 0.00059121
bgc1d_iteration - cost : 0.00059112
bgc1d_iteration - cost : 0.00059158
bgc1d_iteration - cost : 0.00059835
bgc1d_iteration - cost : 0.00059751
bgc1d_iteration - cost : 0.00059138
bgc1d_iteration - cost : 0.00059144
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059767
bgc1d_iteration - cost : 0.0005912
bgc1d_iteration - cost : 0.00059152
bgc1d_iteration - cost : 0.00059155
bgc1d_iteration - cost : 0.00059102
bgc1d_iteration - cost : 0.00059733
bgc1d_iteration - cost : 0.00059816
bgc1d_iteration - cost : 0.00059183
bgc1d_iteration - cost : 0.00059122
bgc1d_iteration - cost : 0.00059132
bgc1d_iteration - cost : 0.0005913
bgc1d_iteration - cost : 0.00059748
bgc1d_iteration - cost : 0.00059136
bgc1d_iteration - cost : 0.00059132
bgc1d_iteration - cost : 0.00059155
bgc1d_iteration - cost : 0.00059133
bgc1d_iteration - cost : 0.00059141
bgc1d_iteration - cost : 0.00059115
bgc1d_iteration - cost : 0.00059112
bgc1d_iteration - cost : 0.00059161
bgc1d_iteration - cost : 0.00059126
bgc1d_iteration - cost : 0.00059138
bgc1d_iteration - cost : 0.00059122
bgc1d_iteration - cost : 0.00059718
bgc1d_iteration - cost : 0.00059117
bgc1d_iteration - cost : 0.00059134
bgc1d_iteration - cost : 0.00059116
bgc1d_iteration - cost : 0.00059105
bgc1d_iteration - cost : 0.00059129
bgc1d_iteration - cost : 0.00059103
bgc1d_iteration - cost : 0.00059185
bgc1d_iteration - cost : 0.00059757
bgc1d_iteration - cost : 0.00059092
bgc1d_iteration - cost : 0.00059132
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.00059101
bgc1d_iteration - cost : 0.00059124
bgc1d_iteration - cost : 0.00059112
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.0005911
bgc1d_iteration - cost : 0.00059703
bgc1d_iteration - cost : 0.00059724
bgc1d_iteration - cost : 0.00059117
bgc1d_iteration - cost : 0.00059129
bgc1d_iteration - cost : 0.00059732
bgc1d_iteration - cost : 0.00059765
bgc1d_iteration - cost : 0.00059759
bgc1d_iteration - cost : 0.00059108
bgc1d_iteration - cost : 0.0005912
bgc1d_iteration - cost : 0.00059109
bgc1d_iteration - cost : 0.00059775
bgc1d_iteration - cost : 0.00059728
bgc1d_iteration - cost : 0.00059091
bgc1d_iteration - cost : 0.00059715
bgc1d_iteration - cost : 0.0005973
bgc1d_iteration - cost : 0.00059091
bgc1d_iteration - cost : 0.00059691
bgc1d_iteration - cost : 0.00059101
bgc1d_iteration - cost : 0.00059113
bgc1d_iteration - cost : 0.00059777
bgc1d_iteration - cost : 0.0005909
bgc1d_iteration - cost : 0.00059091
bgc1d_iteration - cost : 0.00059121
bgc1d_iteration - cost : 0.00059094
bgc1d_iteration - cost : 0.00059132
bgc1d_iteration - cost : 0.00059223
bgc1d_iteration - cost : 0.00059105
bgc1d_iteration - cost : 0.0005979
bgc1d_iteration - cost : 0.00059096
bgc1d_iteration - cost : 0.00059107
bgc1d_iteration - cost : 0.00059709
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.00059739
bgc1d_iteration - cost : 0.0005913
bgc1d_iteration - cost : 0.00059116
bgc1d_iteration - cost : 0.00059136
bgc1d_iteration - cost : 0.00059145
bgc1d_iteration - cost : 0.00059798
bgc1d_iteration - cost : 0.00059111
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.00059113
bgc1d_iteration - cost : 0.00059799
bgc1d_iteration - cost : 0.00059129
bgc1d_iteration - cost : 0.00059101
bgc1d_iteration - cost : 0.00059748
bgc1d_iteration - cost : 0.00059781
bgc1d_iteration - cost : 0.00059112
bgc1d_iteration - cost : 0.00059093
bgc1d_iteration - cost : 0.00059111
bgc1d_iteration - cost : 0.00059109
bgc1d_iteration - cost : 0.00059109
bgc1d_iteration - cost : 0.00059097
bgc1d_iteration - cost : 0.00059726
bgc1d_iteration - cost : 0.00059708
bgc1d_iteration - cost : 0.00059087
bgc1d_iteration - cost : 0.00059739
bgc1d_iteration - cost : 0.00059123
bgc1d_iteration - cost : 0.00059162
bgc1d_iteration - cost : 0.00059083
bgc1d_iteration - cost : 0.00059136
bgc1d_iteration - cost : 0.00059794
bgc1d_iteration - cost : 0.00059732
bgc1d_iteration - cost : 0.00059117
bgc1d_iteration - cost : 0.00059124
bgc1d_iteration - cost : 0.00059169
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.00059093
bgc1d_iteration - cost : 0.00059786
bgc1d_iteration - cost : 0.00059105
bgc1d_iteration - cost : 0.0005909
bgc1d_iteration - cost : 0.00059743
bgc1d_iteration - cost : 0.00059812
bgc1d_iteration - cost : 0.00059113
bgc1d_iteration - cost : 0.00059097
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.0005913
bgc1d_iteration - cost : 0.0005919
bgc1d_iteration - cost : 0.00059123
bgc1d_iteration - cost : 0.00059129
bgc1d_iteration - cost : 0.00059132
bgc1d_iteration - cost : 0.00059728
bgc1d_iteration - cost : 0.0005916
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.00059085
bgc1d_iteration - cost : 0.00059987
bgc1d_iteration - cost : 0.00059729
bgc1d_iteration - cost : 0.00059752
bgc1d_iteration - cost : 0.00059124
bgc1d_iteration - cost : 0.00059181
bgc1d_iteration - cost : 0.00059746
bgc1d_iteration - cost : 0.0005914
bgc1d_iteration - cost : 0.00059093
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.0005914
bgc1d_iteration - cost : 0.00059086
bgc1d_iteration - cost : 0.00059112
bgc1d_iteration - cost : 0.00059746
bgc1d_iteration - cost : 0.00059099
  500 ,   6001 : 5.9086308361738e-04 +(5e-07,7e-06) | 1.96e+01 |  1:4.9e-04 11:3.9e-03
bgc1d_iteration - cost : 0.00059094
bgc1d_iteration - cost : 0.0005912
bgc1d_iteration - cost : 0.00059084
bgc1d_iteration - cost : 0.00059088
bgc1d_iteration - cost : 0.00059711
bgc1d_iteration - cost : 0.00059087
bgc1d_iteration - cost : 0.0005911
bgc1d_iteration - cost : 0.0005977
bgc1d_iteration - cost : 0.00059145
bgc1d_iteration - cost : 0.00059164
bgc1d_iteration - cost : 0.00059109
bgc1d_iteration - cost : 0.00059123
bgc1d_iteration - cost : 0.00059708
bgc1d_iteration - cost : 0.00059144
bgc1d_iteration - cost : 0.00059128
bgc1d_iteration - cost : 0.00059691
bgc1d_iteration - cost : 0.00059189
bgc1d_iteration - cost : 0.00059141
bgc1d_iteration - cost : 0.00059111
bgc1d_iteration - cost : 0.00059099
bgc1d_iteration - cost : 0.00059714
bgc1d_iteration - cost : 0.0005908
bgc1d_iteration - cost : 0.00059109
bgc1d_iteration - cost : 0.00059104
bgc1d_iteration - cost : 0.00059101
bgc1d_iteration - cost : 0.00059119
bgc1d_iteration - cost : 0.00059125
bgc1d_iteration - cost : 0.00059762
bgc1d_iteration - cost : 0.00059117
bgc1d_iteration - cost : 0.00059691
bgc1d_iteration - cost : 0.00059119
bgc1d_iteration - cost : 0.00059689
bgc1d_iteration - cost : 0.00059158
bgc1d_iteration - cost : 0.00059763
bgc1d_iteration - cost : 0.00059145
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.0005914
bgc1d_iteration - cost : 0.00059101
bgc1d_iteration - cost : 0.00059102
bgc1d_iteration - cost : 0.00059102
bgc1d_iteration - cost : 0.00059119
bgc1d_iteration - cost : 0.00059297
bgc1d_iteration - cost : 0.00059122
bgc1d_iteration - cost : 0.00059156
bgc1d_iteration - cost : 0.00059111
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.00059108
bgc1d_iteration - cost : 0.00059192
bgc1d_iteration - cost : 0.00059116
bgc1d_iteration - cost : 0.0005912
bgc1d_iteration - cost : 0.00059161
bgc1d_iteration - cost : 0.00059134
bgc1d_iteration - cost : 0.00059087
bgc1d_iteration - cost : 0.00059148
bgc1d_iteration - cost : 0.00059096
bgc1d_iteration - cost : 0.00059096
bgc1d_iteration - cost : 0.00059262
bgc1d_iteration - cost : 0.00059118
bgc1d_iteration - cost : 0.00059828
bgc1d_iteration - cost : 0.00059108
bgc1d_iteration - cost : 0.0005909
bgc1d_iteration - cost : 0.00059081
bgc1d_iteration - cost : 0.00059737
bgc1d_iteration - cost : 0.00059128
bgc1d_iteration - cost : 0.0005908
bgc1d_iteration - cost : 0.00059094
bgc1d_iteration - cost : 0.00059093
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.00059083
bgc1d_iteration - cost : 0.00059103
bgc1d_iteration - cost : 0.00059131
bgc1d_iteration - cost : 0.00059075
bgc1d_iteration - cost : 0.00059077
bgc1d_iteration - cost : 0.00059703
bgc1d_iteration - cost : 0.00059748
bgc1d_iteration - cost : 0.00059107
bgc1d_iteration - cost : 0.00059096
bgc1d_iteration - cost : 0.00059722
bgc1d_iteration - cost : 0.00059726
bgc1d_iteration - cost : 0.00059084
bgc1d_iteration - cost : 0.00059094
bgc1d_iteration - cost : 0.00059079
bgc1d_iteration - cost : 0.00059127
bgc1d_iteration - cost : 0.00059804
bgc1d_iteration - cost : 0.00059723
bgc1d_iteration - cost : 0.00059122
bgc1d_iteration - cost : 0.00059718
bgc1d_iteration - cost : 0.00059717
bgc1d_iteration - cost : 0.00059112
bgc1d_iteration - cost : 0.00059104
bgc1d_iteration - cost : 0.00059112
bgc1d_iteration - cost : 0.00059112
bgc1d_iteration - cost : 0.00059085
bgc1d_iteration - cost : 0.00059766
bgc1d_iteration - cost : 0.00059079
bgc1d_iteration - cost : 0.00059127
bgc1d_iteration - cost : 0.0005975
bgc1d_iteration - cost : 0.00059116
bgc1d_iteration - cost : 0.00059693
bgc1d_iteration - cost : 0.0005912
bgc1d_iteration - cost : 0.00059096
bgc1d_iteration - cost : 0.00059115
bgc1d_iteration - cost : 0.00059096
bgc1d_iteration - cost : 0.00059701
bgc1d_iteration - cost : 0.00059827
bgc1d_iteration - cost : 0.00059193
bgc1d_iteration - cost : 0.00059147
bgc1d_iteration - cost : 0.00059102
bgc1d_iteration - cost : 0.00059755
bgc1d_iteration - cost : 0.00059742
bgc1d_iteration - cost : 0.00059118
bgc1d_iteration - cost : 0.00059105
bgc1d_iteration - cost : 0.00059097
bgc1d_iteration - cost : 0.00059134
bgc1d_iteration - cost : 0.0005911
bgc1d_iteration - cost : 0.00059704
bgc1d_iteration - cost : 0.00059143
bgc1d_iteration - cost : 0.000591
bgc1d_iteration - cost : 0.00059124
bgc1d_iteration - cost : 0.00059142
bgc1d_iteration - cost : 0.00059111
bgc1d_iteration - cost : 0.00059135
bgc1d_iteration - cost : 0.00059722
bgc1d_iteration - cost : 0.00059196
bgc1d_iteration - cost : 0.00059152
bgc1d_iteration - cost : 0.00059091
bgc1d_iteration - cost : 0.00059086
bgc1d_iteration - cost : 0.00059203
bgc1d_iteration - cost : 0.00059175
bgc1d_iteration - cost : 0.00059726
bgc1d_iteration - cost : 0.00059108
bgc1d_iteration - cost : 0.00059084
bgc1d_iteration - cost : 0.0005909
bgc1d_iteration - cost : 0.00059106
bgc1d_iteration - cost : 0.00059127
bgc1d_iteration - cost : 0.00059096
bgc1d_iteration - cost : 0.00059089
bgc1d_iteration - cost : 0.00059124
bgc1d_iteration - cost : 0.00059679
bgc1d_iteration - cost : 0.00059138
bgc1d_iteration - cost : 0.00059693
bgc1d_iteration - cost : 0.00059096
bgc1d_iteration - cost : 0.00059147
bgc1d_iteration - cost : 0.00059724
bgc1d_iteration - cost : 0.00059121
bgc1d_iteration - cost : 0.00059075
bgc1d_iteration - cost : 0.00059691
bgc1d_iteration - cost : 0.00059095
bgc1d_iteration - cost : 0.00059094
bgc1d_iteration - cost : 0.0005972
bgc1d_iteration - cost : 0.00059108
