
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00081193
bgc1d_iteration - cost : 0.00078752
bgc1d_iteration - cost : 0.00086573
bgc1d_iteration - cost : 0.00081124
bgc1d_iteration - cost : 0.0008009
bgc1d_iteration - cost : 0.00079066
bgc1d_iteration - cost : 0.00093524
bgc1d_iteration - cost : 0.00088286
bgc1d_iteration - cost : 0.00079409
bgc1d_iteration - cost : 0.00080951
bgc1d_iteration - cost : 0.00098606
bgc1d_iteration - cost : 0.00079409
bgc1d_iteration - cost : 0.00081066
bgc1d_iteration - cost : 0.00081345
bgc1d_iteration - cost : 0.00086726
bgc1d_iteration - cost : 0.00080281
bgc1d_iteration - cost : 0.00092575
bgc1d_iteration - cost : 0.00081661
bgc1d_iteration - cost : 0.000959
bgc1d_iteration - cost : 0.00079319
bgc1d_iteration - cost : 0.00079862
bgc1d_iteration - cost : 0.00078946
bgc1d_iteration - cost : 0.00078754
bgc1d_iteration - cost : 0.00078826
bgc1d_iteration - cost : 0.0007977
bgc1d_iteration - cost : 0.00090863
bgc1d_iteration - cost : 0.00083403
bgc1d_iteration - cost : 0.0007897
bgc1d_iteration - cost : 0.00081382
bgc1d_iteration - cost : 0.00080637
bgc1d_iteration - cost : 0.00079305
bgc1d_iteration - cost : 0.00078498
bgc1d_iteration - cost : 0.00081008
bgc1d_iteration - cost : 0.00079556
bgc1d_iteration - cost : 0.00082007
bgc1d_iteration - cost : 0.00083355
bgc1d_iteration - cost : 0.00081281
bgc1d_iteration - cost : 0.00084905
bgc1d_iteration - cost : 0.00080403
bgc1d_iteration - cost : 0.00079727
bgc1d_iteration - cost : 0.00081771
bgc1d_iteration - cost : 0.00088291
bgc1d_iteration - cost : 0.00082125
bgc1d_iteration - cost : 0.00083122
bgc1d_iteration - cost : 0.00078872
bgc1d_iteration - cost : 0.00083702
bgc1d_iteration - cost : 0.00078283
bgc1d_iteration - cost : 0.0007965
bgc1d_iteration - cost : 0.00080454
bgc1d_iteration - cost : 0.00077956
bgc1d_iteration - cost : 0.00078266
bgc1d_iteration - cost : 0.0009673
bgc1d_iteration - cost : 0.00086101
bgc1d_iteration - cost : 0.00096581
bgc1d_iteration - cost : 0.00082384
bgc1d_iteration - cost : 0.00081918
bgc1d_iteration - cost : 0.00078895
bgc1d_iteration - cost : 0.00081175
bgc1d_iteration - cost : 0.00079814
bgc1d_iteration - cost : 0.00086441
bgc1d_iteration - cost : 0.00080496
bgc1d_iteration - cost : 0.00097828
bgc1d_iteration - cost : 0.0007769
bgc1d_iteration - cost : 0.00077907
bgc1d_iteration - cost : 0.00087805
bgc1d_iteration - cost : 0.00082229
bgc1d_iteration - cost : 0.00081679
bgc1d_iteration - cost : 0.00081337
bgc1d_iteration - cost : 0.00082738
bgc1d_iteration - cost : 0.00087206
bgc1d_iteration - cost : 0.00081828
bgc1d_iteration - cost : 0.0010131
bgc1d_iteration - cost : 0.00078915
bgc1d_iteration - cost : 0.00083753
bgc1d_iteration - cost : 0.0007974
  200 ,   2401 : 7.7907446651168e-04 +(4e-05,2e-04) | 6.17e+00 |  1:7.2e-03 13:2.9e-02
bgc1d_iteration - cost : 0.00080153
bgc1d_iteration - cost : 0.0007758
bgc1d_iteration - cost : 0.00077763
bgc1d_iteration - cost : 0.00081573
bgc1d_iteration - cost : 0.00077785
bgc1d_iteration - cost : 0.001016
bgc1d_iteration - cost : 0.00083068
bgc1d_iteration - cost : 0.00082877
bgc1d_iteration - cost : 0.00079267
bgc1d_iteration - cost : 0.00079085
bgc1d_iteration - cost : 0.00085506
bgc1d_iteration - cost : 0.0008102
bgc1d_iteration - cost : 0.00079685
bgc1d_iteration - cost : 0.00079596
bgc1d_iteration - cost : 0.00081123
bgc1d_iteration - cost : 0.00081148
bgc1d_iteration - cost : 0.00080268
bgc1d_iteration - cost : 0.0007766
bgc1d_iteration - cost : 0.00085374
bgc1d_iteration - cost : 0.00079017
bgc1d_iteration - cost : 0.00088635
bgc1d_iteration - cost : 0.00078863
bgc1d_iteration - cost : 0.00078095
bgc1d_iteration - cost : 0.00085387
bgc1d_iteration - cost : 0.0011385
bgc1d_iteration - cost : 0.00078349
bgc1d_iteration - cost : 0.00086049
bgc1d_iteration - cost : 0.00086877
bgc1d_iteration - cost : 0.00078082
bgc1d_iteration - cost : 0.00078604
bgc1d_iteration - cost : 0.0007934
bgc1d_iteration - cost : 0.00078464
bgc1d_iteration - cost : 0.00078739
bgc1d_iteration - cost : 0.00084985
bgc1d_iteration - cost : 0.0007885
bgc1d_iteration - cost : 0.00088764
bgc1d_iteration - cost : 0.00079338
bgc1d_iteration - cost : 0.00078517
bgc1d_iteration - cost : 0.00098004
bgc1d_iteration - cost : 0.0010416
bgc1d_iteration - cost : 0.00078321
bgc1d_iteration - cost : 0.00078568
bgc1d_iteration - cost : 0.00078635
bgc1d_iteration - cost : 0.00079131
bgc1d_iteration - cost : 0.00080528
bgc1d_iteration - cost : 0.00078777
bgc1d_iteration - cost : 0.00081695
bgc1d_iteration - cost : 0.00084345
bgc1d_iteration - cost : 0.00079514
bgc1d_iteration - cost : 0.00079113
bgc1d_iteration - cost : 0.00080472
bgc1d_iteration - cost : 0.00078002
bgc1d_iteration - cost : 0.0008078
bgc1d_iteration - cost : 0.00088178
bgc1d_iteration - cost : 0.00081665
bgc1d_iteration - cost : 0.00078725
bgc1d_iteration - cost : 0.00080442
bgc1d_iteration - cost : 0.00077701
bgc1d_iteration - cost : 0.00078805
bgc1d_iteration - cost : 0.00082969
bgc1d_iteration - cost : 0.0008014
bgc1d_iteration - cost : 0.00081981
bgc1d_iteration - cost : 0.00079088
bgc1d_iteration - cost : 0.00079648
bgc1d_iteration - cost : 0.00080547
bgc1d_iteration - cost : 0.00085967
bgc1d_iteration - cost : 0.00080306
bgc1d_iteration - cost : 0.00089234
bgc1d_iteration - cost : 0.00083084
bgc1d_iteration - cost : 0.00080989
bgc1d_iteration - cost : 0.00078751
bgc1d_iteration - cost : 0.00078357
bgc1d_iteration - cost : 0.00082598
bgc1d_iteration - cost : 0.00089446
bgc1d_iteration - cost : 0.00089671
bgc1d_iteration - cost : 0.00077895
bgc1d_iteration - cost : 0.00083713
bgc1d_iteration - cost : 0.00082738
bgc1d_iteration - cost : 0.00083319
bgc1d_iteration - cost : 0.00082479
bgc1d_iteration - cost : 0.001079
bgc1d_iteration - cost : 0.00078373
bgc1d_iteration - cost : 0.00084461
bgc1d_iteration - cost : 0.00080175
bgc1d_iteration - cost : 0.00080481
bgc1d_iteration - cost : 0.00089353
bgc1d_iteration - cost : 0.00084157
bgc1d_iteration - cost : 0.00087581
bgc1d_iteration - cost : 0.00077801
bgc1d_iteration - cost : 0.00079057
bgc1d_iteration - cost : 0.00082575
bgc1d_iteration - cost : 0.00078548
bgc1d_iteration - cost : 0.00091784
bgc1d_iteration - cost : 0.00082353
bgc1d_iteration - cost : 0.00081388
bgc1d_iteration - cost : 0.00079423
bgc1d_iteration - cost : 0.00095239
bgc1d_iteration - cost : 0.0008185
bgc1d_iteration - cost : 0.00086206
bgc1d_iteration - cost : 0.00083533
bgc1d_iteration - cost : 0.00087039
bgc1d_iteration - cost : 0.00084993
bgc1d_iteration - cost : 0.00079216
bgc1d_iteration - cost : 0.00083233
bgc1d_iteration - cost : 0.00099347
bgc1d_iteration - cost : 0.00080698
bgc1d_iteration - cost : 0.00081291
bgc1d_iteration - cost : 0.00079072
bgc1d_iteration - cost : 0.00084988
bgc1d_iteration - cost : 0.00078414
bgc1d_iteration - cost : 0.00079358
bgc1d_iteration - cost : 0.00080821
bgc1d_iteration - cost : 0.00079781
bgc1d_iteration - cost : 0.00098806
bgc1d_iteration - cost : 0.00090779
bgc1d_iteration - cost : 0.00080594
bgc1d_iteration - cost : 0.00091427
bgc1d_iteration - cost : 0.0008169
bgc1d_iteration - cost : 0.00086037
bgc1d_iteration - cost : 0.00081286
bgc1d_iteration - cost : 0.00092308
bgc1d_iteration - cost : 0.00080682
bgc1d_iteration - cost : 0.000794
bgc1d_iteration - cost : 0.00080049
bgc1d_iteration - cost : 0.00080994
bgc1d_iteration - cost : 0.0008365
bgc1d_iteration - cost : 0.00079473
bgc1d_iteration - cost : 0.00078288
bgc1d_iteration - cost : 0.00079422
bgc1d_iteration - cost : 0.00079776
bgc1d_iteration - cost : 0.00082153
bgc1d_iteration - cost : 0.00078476
bgc1d_iteration - cost : 0.00078676
bgc1d_iteration - cost : 0.00078954
bgc1d_iteration - cost : 0.00078129
bgc1d_iteration - cost : 0.00078616
bgc1d_iteration - cost : 0.00081129
bgc1d_iteration - cost : 0.00084938
bgc1d_iteration - cost : 0.00082366
bgc1d_iteration - cost : 0.00079027
bgc1d_iteration - cost : 0.00078114
bgc1d_iteration - cost : 0.00078769
bgc1d_iteration - cost : 0.00081445
bgc1d_iteration - cost : 0.00078531
bgc1d_iteration - cost : 0.00081165
bgc1d_iteration - cost : 0.00081034
bgc1d_iteration - cost : 0.00080791
bgc1d_iteration - cost : 0.00085473
bgc1d_iteration - cost : 0.00082932
bgc1d_iteration - cost : 0.00079141
bgc1d_iteration - cost : 0.00087659
bgc1d_iteration - cost : 0.00078278
bgc1d_iteration - cost : 0.00080196
bgc1d_iteration - cost : 0.00098028
bgc1d_iteration - cost : 0.00079139
bgc1d_iteration - cost : 0.00087542
bgc1d_iteration - cost : 0.00080406
bgc1d_iteration - cost : 0.00077612
bgc1d_iteration - cost : 0.00083225
bgc1d_iteration - cost : 0.00078953
bgc1d_iteration - cost : 0.00078595
bgc1d_iteration - cost : 0.00078784
bgc1d_iteration - cost : 0.00078255
bgc1d_iteration - cost : 0.00078374
bgc1d_iteration - cost : 0.00078252
bgc1d_iteration - cost : 0.00079188
bgc1d_iteration - cost : 0.00078708
bgc1d_iteration - cost : 0.00082492
bgc1d_iteration - cost : 0.00079055
bgc1d_iteration - cost : 0.00078207
bgc1d_iteration - cost : 0.00078989
bgc1d_iteration - cost : 0.00078
bgc1d_iteration - cost : 0.00081228
bgc1d_iteration - cost : 0.00080344
bgc1d_iteration - cost : 0.00083802
bgc1d_iteration - cost : 0.0007814
bgc1d_iteration - cost : 0.00078739
bgc1d_iteration - cost : 0.00080213
bgc1d_iteration - cost : 0.00077716
bgc1d_iteration - cost : 0.00078221
bgc1d_iteration - cost : 0.00078354
bgc1d_iteration - cost : 0.00079007
bgc1d_iteration - cost : 0.0007916
bgc1d_iteration - cost : 0.00079654
bgc1d_iteration - cost : 0.00080835
bgc1d_iteration - cost : 0.00077602
bgc1d_iteration - cost : 0.00079026
bgc1d_iteration - cost : 0.00079706
bgc1d_iteration - cost : 0.00077606
bgc1d_iteration - cost : 0.00077668
bgc1d_iteration - cost : 0.00078863
bgc1d_iteration - cost : 0.00077821
bgc1d_iteration - cost : 0.00078247
bgc1d_iteration - cost : 0.00077917
bgc1d_iteration - cost : 0.00078154
bgc1d_iteration - cost : 0.00077677
bgc1d_iteration - cost : 0.00079281
bgc1d_iteration - cost : 0.00078195
bgc1d_iteration - cost : 0.00086696
bgc1d_iteration - cost : 0.0007969
bgc1d_iteration - cost : 0.00078828
bgc1d_iteration - cost : 0.0007963
bgc1d_iteration - cost : 0.00077973
bgc1d_iteration - cost : 0.0007926
bgc1d_iteration - cost : 0.00077977
bgc1d_iteration - cost : 0.00079291
bgc1d_iteration - cost : 0.00076948
bgc1d_iteration - cost : 0.00079224
bgc1d_iteration - cost : 0.00078809
bgc1d_iteration - cost : 0.00078649
bgc1d_iteration - cost : 0.00078262
bgc1d_iteration - cost : 0.00077926
bgc1d_iteration - cost : 0.00077876
bgc1d_iteration - cost : 0.00078165
bgc1d_iteration - cost : 0.00077962
bgc1d_iteration - cost : 0.00077937
bgc1d_iteration - cost : 0.00079151
bgc1d_iteration - cost : 0.00077539
bgc1d_iteration - cost : 0.00077744
bgc1d_iteration - cost : 0.00079084
bgc1d_iteration - cost : 0.00077755
bgc1d_iteration - cost : 0.00077884
bgc1d_iteration - cost : 0.00078828
bgc1d_iteration - cost : 0.00077715
bgc1d_iteration - cost : 0.00080444
bgc1d_iteration - cost : 0.00079022
bgc1d_iteration - cost : 0.00079743
bgc1d_iteration - cost : 0.0007873
bgc1d_iteration - cost : 0.00078517
bgc1d_iteration - cost : 0.00077616
bgc1d_iteration - cost : 0.0008466
bgc1d_iteration - cost : 0.00082622
bgc1d_iteration - cost : 0.00077697
bgc1d_iteration - cost : 0.00078661
bgc1d_iteration - cost : 0.00078856
bgc1d_iteration - cost : 0.00077998
bgc1d_iteration - cost : 0.00077816
bgc1d_iteration - cost : 0.00079569
bgc1d_iteration - cost : 0.00077538
bgc1d_iteration - cost : 0.00077887
bgc1d_iteration - cost : 0.00078401
bgc1d_iteration - cost : 0.0007723
bgc1d_iteration - cost : 0.00079122
bgc1d_iteration - cost : 0.00078298
bgc1d_iteration - cost : 0.00078164
bgc1d_iteration - cost : 0.00077979
bgc1d_iteration - cost : 0.00079039
bgc1d_iteration - cost : 0.00078152
bgc1d_iteration - cost : 0.00077473
bgc1d_iteration - cost : 0.00077843
bgc1d_iteration - cost : 0.00078284
bgc1d_iteration - cost : 0.00086374
bgc1d_iteration - cost : 0.00084138
bgc1d_iteration - cost : 0.0007764
bgc1d_iteration - cost : 0.00078175
bgc1d_iteration - cost : 0.00077371
bgc1d_iteration - cost : 0.00078898
bgc1d_iteration - cost : 0.00079204
bgc1d_iteration - cost : 0.00078642
bgc1d_iteration - cost : 0.00077807
bgc1d_iteration - cost : 0.00078737
bgc1d_iteration - cost : 0.0007766
bgc1d_iteration - cost : 0.00077619
bgc1d_iteration - cost : 0.00078561
bgc1d_iteration - cost : 0.00079498
bgc1d_iteration - cost : 0.00078106
bgc1d_iteration - cost : 0.00079597
bgc1d_iteration - cost : 0.0007726
bgc1d_iteration - cost : 0.00092605
bgc1d_iteration - cost : 0.00078675
bgc1d_iteration - cost : 0.00079142
bgc1d_iteration - cost : 0.00076816
bgc1d_iteration - cost : 0.00080342
bgc1d_iteration - cost : 0.0007859
bgc1d_iteration - cost : 0.0008893
bgc1d_iteration - cost : 0.00078059
bgc1d_iteration - cost : 0.00080842
bgc1d_iteration - cost : 0.00079653
bgc1d_iteration - cost : 0.00077183
bgc1d_iteration - cost : 0.00077339
bgc1d_iteration - cost : 0.00078771
bgc1d_iteration - cost : 0.00077362
bgc1d_iteration - cost : 0.00078098
bgc1d_iteration - cost : 0.00077863
bgc1d_iteration - cost : 0.00077052
bgc1d_iteration - cost : 0.00077658
bgc1d_iteration - cost : 0.00085876
bgc1d_iteration - cost : 0.00081263
bgc1d_iteration - cost : 0.00080657
bgc1d_iteration - cost : 0.00078436
bgc1d_iteration - cost : 0.00084513
bgc1d_iteration - cost : 0.00078231
bgc1d_iteration - cost : 0.00076809
bgc1d_iteration - cost : 0.0007685
bgc1d_iteration - cost : 0.00077546
bgc1d_iteration - cost : 0.00077194
bgc1d_iteration - cost : 0.00077556
bgc1d_iteration - cost : 0.00077383
bgc1d_iteration - cost : 0.00077086
bgc1d_iteration - cost : 0.00076995
bgc1d_iteration - cost : 0.00077103
bgc1d_iteration - cost : 0.00077675
bgc1d_iteration - cost : 0.00077331
bgc1d_iteration - cost : 0.0007755
bgc1d_iteration - cost : 0.00076671
bgc1d_iteration - cost : 0.00077454
bgc1d_iteration - cost : 0.00077501
bgc1d_iteration - cost : 0.00077378
bgc1d_iteration - cost : 0.00076932
bgc1d_iteration - cost : 0.00076593
bgc1d_iteration - cost : 0.00076705
bgc1d_iteration - cost : 0.00078023
bgc1d_iteration - cost : 0.00077671
bgc1d_iteration - cost : 0.00077238
bgc1d_iteration - cost : 0.00076966
bgc1d_iteration - cost : 0.00076791
bgc1d_iteration - cost : 0.00077932
bgc1d_iteration - cost : 0.00077754
bgc1d_iteration - cost : 0.00077843
bgc1d_iteration - cost : 0.00077123
bgc1d_iteration - cost : 0.00077348
bgc1d_iteration - cost : 0.00077185
bgc1d_iteration - cost : 0.00080659
bgc1d_iteration - cost : 0.00076445
bgc1d_iteration - cost : 0.00077047
bgc1d_iteration - cost : 0.00077059
bgc1d_iteration - cost : 0.0007801
bgc1d_iteration - cost : 0.00078128
bgc1d_iteration - cost : 0.00076964
bgc1d_iteration - cost : 0.00077906
bgc1d_iteration - cost : 0.00076461
bgc1d_iteration - cost : 0.00077223
bgc1d_iteration - cost : 0.00078739
bgc1d_iteration - cost : 0.00078178
bgc1d_iteration - cost : 0.00078349
bgc1d_iteration - cost : 0.00079166
bgc1d_iteration - cost : 0.00077095
bgc1d_iteration - cost : 0.00078414
bgc1d_iteration - cost : 0.00076749
bgc1d_iteration - cost : 0.00078137
bgc1d_iteration - cost : 0.00076771
bgc1d_iteration - cost : 0.00076903
bgc1d_iteration - cost : 0.0007938
bgc1d_iteration - cost : 0.00077545
bgc1d_iteration - cost : 0.00077994
bgc1d_iteration - cost : 0.00076573
bgc1d_iteration - cost : 0.00077886
bgc1d_iteration - cost : 0.00077369
bgc1d_iteration - cost : 0.00077105
bgc1d_iteration - cost : 0.00078786
bgc1d_iteration - cost : 0.00077324
bgc1d_iteration - cost : 0.00083699
bgc1d_iteration - cost : 0.00082358
bgc1d_iteration - cost : 0.00076481
bgc1d_iteration - cost : 0.00080637
bgc1d_iteration - cost : 0.00077388
bgc1d_iteration - cost : 0.00076784
bgc1d_iteration - cost : 0.00077749
bgc1d_iteration - cost : 0.00078841
bgc1d_iteration - cost : 0.00077685
bgc1d_iteration - cost : 0.00076896
bgc1d_iteration - cost : 0.000792
bgc1d_iteration - cost : 0.00077189
bgc1d_iteration - cost : 0.00078715
bgc1d_iteration - cost : 0.00076599
bgc1d_iteration - cost : 0.00077723
bgc1d_iteration - cost : 0.00077667
bgc1d_iteration - cost : 0.00086434
bgc1d_iteration - cost : 0.00076836
bgc1d_iteration - cost : 0.00077068
bgc1d_iteration - cost : 0.0007687
bgc1d_iteration - cost : 0.00077122
bgc1d_iteration - cost : 0.00076815
bgc1d_iteration - cost : 0.00078132
bgc1d_iteration - cost : 0.00077835
bgc1d_iteration - cost : 0.00080311
bgc1d_iteration - cost : 0.00077491
bgc1d_iteration - cost : 0.00077111
bgc1d_iteration - cost : 0.00077138
bgc1d_iteration - cost : 0.00076726
bgc1d_iteration - cost : 0.00076731
bgc1d_iteration - cost : 0.00077274
bgc1d_iteration - cost : 0.00079928
bgc1d_iteration - cost : 0.00076468
bgc1d_iteration - cost : 0.00078468
bgc1d_iteration - cost : 0.00077168
bgc1d_iteration - cost : 0.00076903
bgc1d_iteration - cost : 0.0007697
bgc1d_iteration - cost : 0.00076889
bgc1d_iteration - cost : 0.00076722
bgc1d_iteration - cost : 0.0007843
bgc1d_iteration - cost : 0.00077324
bgc1d_iteration - cost : 0.00077117
bgc1d_iteration - cost : 0.00083528
bgc1d_iteration - cost : 0.00078465
bgc1d_iteration - cost : 0.00077052
bgc1d_iteration - cost : 0.00076667
bgc1d_iteration - cost : 0.00078911
bgc1d_iteration - cost : 0.0007684
bgc1d_iteration - cost : 0.00076856
bgc1d_iteration - cost : 0.00076615
bgc1d_iteration - cost : 0.00076827
bgc1d_iteration - cost : 0.00076805
bgc1d_iteration - cost : 0.00078793
bgc1d_iteration - cost : 0.00076577
bgc1d_iteration - cost : 0.00077283
bgc1d_iteration - cost : 0.00077867
bgc1d_iteration - cost : 0.00077668
bgc1d_iteration - cost : 0.0007776
bgc1d_iteration - cost : 0.00077094
bgc1d_iteration - cost : 0.00076492
bgc1d_iteration - cost : 0.00077229
bgc1d_iteration - cost : 0.00077096
bgc1d_iteration - cost : 0.00077994
bgc1d_iteration - cost : 0.00077295
bgc1d_iteration - cost : 0.00077984
bgc1d_iteration - cost : 0.0007656
bgc1d_iteration - cost : 0.00076774
bgc1d_iteration - cost : 0.00076869
bgc1d_iteration - cost : 0.00077479
bgc1d_iteration - cost : 0.00076086
bgc1d_iteration - cost : 0.00076817
bgc1d_iteration - cost : 0.00076915
bgc1d_iteration - cost : 0.00077347
bgc1d_iteration - cost : 0.00079954
bgc1d_iteration - cost : 0.00076745
bgc1d_iteration - cost : 0.00079894
bgc1d_iteration - cost : 0.00076851
bgc1d_iteration - cost : 0.00077077
bgc1d_iteration - cost : 0.00076719
bgc1d_iteration - cost : 0.00077391
bgc1d_iteration - cost : 0.00077402
bgc1d_iteration - cost : 0.00077978
bgc1d_iteration - cost : 0.00077321
bgc1d_iteration - cost : 0.00076549
bgc1d_iteration - cost : 0.00077908
bgc1d_iteration - cost : 0.00076678
bgc1d_iteration - cost : 0.00076862
bgc1d_iteration - cost : 0.00076615
bgc1d_iteration - cost : 0.00076929
bgc1d_iteration - cost : 0.00078432
bgc1d_iteration - cost : 0.0007681
bgc1d_iteration - cost : 0.00077837
bgc1d_iteration - cost : 0.00077044
bgc1d_iteration - cost : 0.00077015
bgc1d_iteration - cost : 0.00080796
bgc1d_iteration - cost : 0.00079207
bgc1d_iteration - cost : 0.00076204
bgc1d_iteration - cost : 0.00077507
bgc1d_iteration - cost : 0.00076947
bgc1d_iteration - cost : 0.00081654
bgc1d_iteration - cost : 0.00077939
bgc1d_iteration - cost : 0.00077638
bgc1d_iteration - cost : 0.00077597
bgc1d_iteration - cost : 0.00076886
bgc1d_iteration - cost : 0.00076953
bgc1d_iteration - cost : 0.00076726
bgc1d_iteration - cost : 0.00076985
bgc1d_iteration - cost : 0.00076378
bgc1d_iteration - cost : 0.00076438
bgc1d_iteration - cost : 0.00076198
bgc1d_iteration - cost : 0.00076447
bgc1d_iteration - cost : 0.00076638
bgc1d_iteration - cost : 0.00076672
bgc1d_iteration - cost : 0.00076763
bgc1d_iteration - cost : 0.00077392
bgc1d_iteration - cost : 0.00076368
bgc1d_iteration - cost : 0.00077031
bgc1d_iteration - cost : 0.00076574
bgc1d_iteration - cost : 0.00076614
bgc1d_iteration - cost : 0.000767
bgc1d_iteration - cost : 0.00076869
bgc1d_iteration - cost : 0.00077021
bgc1d_iteration - cost : 0.0007761
bgc1d_iteration - cost : 0.00076814
bgc1d_iteration - cost : 0.00076394
bgc1d_iteration - cost : 0.00076383
bgc1d_iteration - cost : 0.00076739
bgc1d_iteration - cost : 0.00077181
bgc1d_iteration - cost : 0.00076501
bgc1d_iteration - cost : 0.0007641
bgc1d_iteration - cost : 0.00077581
bgc1d_iteration - cost : 0.00077633
bgc1d_iteration - cost : 0.00077312
bgc1d_iteration - cost : 0.00076775
bgc1d_iteration - cost : 0.00077045
bgc1d_iteration - cost : 0.00076684
bgc1d_iteration - cost : 0.0007685
bgc1d_iteration - cost : 0.00076905
bgc1d_iteration - cost : 0.00076572
bgc1d_iteration - cost : 0.00076252
bgc1d_iteration - cost : 0.00077075
bgc1d_iteration - cost : 0.00076764
bgc1d_iteration - cost : 0.00076245
bgc1d_iteration - cost : 0.00077564
bgc1d_iteration - cost : 0.00077164
bgc1d_iteration - cost : 0.00076436
bgc1d_iteration - cost : 0.0007611
bgc1d_iteration - cost : 0.00076211
bgc1d_iteration - cost : 0.00076565
bgc1d_iteration - cost : 0.00079125
bgc1d_iteration - cost : 0.00076092
bgc1d_iteration - cost : 0.00077761
bgc1d_iteration - cost : 0.00076131
bgc1d_iteration - cost : 0.00077853
bgc1d_iteration - cost : 0.00076853
bgc1d_iteration - cost : 0.00078663
bgc1d_iteration - cost : 0.00076867
bgc1d_iteration - cost : 0.00076364
bgc1d_iteration - cost : 0.00076727
bgc1d_iteration - cost : 0.00077001
bgc1d_iteration - cost : 0.00076039
bgc1d_iteration - cost : 0.0008427
bgc1d_iteration - cost : 0.00077034
bgc1d_iteration - cost : 0.00077553
bgc1d_iteration - cost : 0.00078033
bgc1d_iteration - cost : 0.00077249
bgc1d_iteration - cost : 0.00076526
bgc1d_iteration - cost : 0.00076579
bgc1d_iteration - cost : 0.00076718
bgc1d_iteration - cost : 0.00076258
bgc1d_iteration - cost : 0.00076937
bgc1d_iteration - cost : 0.0007631
bgc1d_iteration - cost : 0.000764
bgc1d_iteration - cost : 0.00077174
bgc1d_iteration - cost : 0.00077271
bgc1d_iteration - cost : 0.00076571
bgc1d_iteration - cost : 0.0007689
bgc1d_iteration - cost : 0.00077202
bgc1d_iteration - cost : 0.00076577
bgc1d_iteration - cost : 0.00076879
bgc1d_iteration - cost : 0.00076569
bgc1d_iteration - cost : 0.00076415
bgc1d_iteration - cost : 0.00077026
bgc1d_iteration - cost : 0.00076748
bgc1d_iteration - cost : 0.000811
bgc1d_iteration - cost : 0.00076618
bgc1d_iteration - cost : 0.00076527
bgc1d_iteration - cost : 0.00076483
bgc1d_iteration - cost : 0.00075888
bgc1d_iteration - cost : 0.00077744
bgc1d_iteration - cost : 0.00076295
bgc1d_iteration - cost : 0.00076443
bgc1d_iteration - cost : 0.00076435
bgc1d_iteration - cost : 0.00076395
bgc1d_iteration - cost : 0.00076078
bgc1d_iteration - cost : 0.00076864
bgc1d_iteration - cost : 0.00076823
bgc1d_iteration - cost : 0.00076964
bgc1d_iteration - cost : 0.00076465
bgc1d_iteration - cost : 0.00076484
bgc1d_iteration - cost : 0.00078049
bgc1d_iteration - cost : 0.00077003
bgc1d_iteration - cost : 0.00076446
bgc1d_iteration - cost : 0.00077682
bgc1d_iteration - cost : 0.00077027
bgc1d_iteration - cost : 0.0007643
bgc1d_iteration - cost : 0.00077635
bgc1d_iteration - cost : 0.00076603
bgc1d_iteration - cost : 0.00077757
bgc1d_iteration - cost : 0.0007707
bgc1d_iteration - cost : 0.00076746
bgc1d_iteration - cost : 0.00077967
bgc1d_iteration - cost : 0.00076382
bgc1d_iteration - cost : 0.00077129
bgc1d_iteration - cost : 0.00076294
bgc1d_iteration - cost : 0.00076334
bgc1d_iteration - cost : 0.00077549
bgc1d_iteration - cost : 0.0007646
bgc1d_iteration - cost : 0.00076392
bgc1d_iteration - cost : 0.00076485
bgc1d_iteration - cost : 0.00076277
bgc1d_iteration - cost : 0.00077196
bgc1d_iteration - cost : 0.0007703
bgc1d_iteration - cost : 0.00076838
bgc1d_iteration - cost : 0.00076588
bgc1d_iteration - cost : 0.00077069
bgc1d_iteration - cost : 0.00077448
bgc1d_iteration - cost : 0.00076542
bgc1d_iteration - cost : 0.00076445
bgc1d_iteration - cost : 0.00076065
bgc1d_iteration - cost : 0.00076486
bgc1d_iteration - cost : 0.00076273
bgc1d_iteration - cost : 0.00076631
bgc1d_iteration - cost : 0.0007677
bgc1d_iteration - cost : 0.0007644
bgc1d_iteration - cost : 0.00076952
bgc1d_iteration - cost : 0.00075906
bgc1d_iteration - cost : 0.00075973
bgc1d_iteration - cost : 0.00075926
bgc1d_iteration - cost : 0.00076857
bgc1d_iteration - cost : 0.00076314
bgc1d_iteration - cost : 0.00076749
bgc1d_iteration - cost : 0.00075858
bgc1d_iteration - cost : 0.00075904
bgc1d_iteration - cost : 0.00076559
bgc1d_iteration - cost : 0.00075796
bgc1d_iteration - cost : 0.00076994
bgc1d_iteration - cost : 0.00076558
bgc1d_iteration - cost : 0.00076275
bgc1d_iteration - cost : 0.00076133
bgc1d_iteration - cost : 0.00076266
bgc1d_iteration - cost : 0.0007686
bgc1d_iteration - cost : 0.0007608
bgc1d_iteration - cost : 0.00075787
bgc1d_iteration - cost : 0.00076277
bgc1d_iteration - cost : 0.00076729
bgc1d_iteration - cost : 0.00076147
bgc1d_iteration - cost : 0.00078462
bgc1d_iteration - cost : 0.00076226
bgc1d_iteration - cost : 0.00075929
bgc1d_iteration - cost : 0.00075899
bgc1d_iteration - cost : 0.00076731
bgc1d_iteration - cost : 0.0007579
bgc1d_iteration - cost : 0.00076651
bgc1d_iteration - cost : 0.00076854
bgc1d_iteration - cost : 0.00076365
bgc1d_iteration - cost : 0.0007653
bgc1d_iteration - cost : 0.00076599
bgc1d_iteration - cost : 0.0007609
