
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0020977
bgc1d_iteration - cost : 0.0021194
bgc1d_iteration - cost : 0.0021092
bgc1d_iteration - cost : 0.0019537
bgc1d_iteration - cost : 0.0021186
bgc1d_iteration - cost : 0.0019513
bgc1d_iteration - cost : 0.0021158
bgc1d_iteration - cost : 0.0019544
bgc1d_iteration - cost : 0.0021173
bgc1d_iteration - cost : 0.0021182
bgc1d_iteration - cost : 0.0019515
bgc1d_iteration - cost : 0.0019536
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019522
bgc1d_iteration - cost : 0.0019571
bgc1d_iteration - cost : 0.0021182
bgc1d_iteration - cost : 0.0019528
bgc1d_iteration - cost : 0.0019518
bgc1d_iteration - cost : 0.0019524
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.0019519
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019518
bgc1d_iteration - cost : 0.0021181
bgc1d_iteration - cost : 0.0021215
bgc1d_iteration - cost : 0.0021205
bgc1d_iteration - cost : 0.0021252
bgc1d_iteration - cost : 0.0021202
bgc1d_iteration - cost : 0.0020988
bgc1d_iteration - cost : 0.0021213
bgc1d_iteration - cost : 0.0019548
bgc1d_iteration - cost : 0.0019563
bgc1d_iteration - cost : 0.0021
bgc1d_iteration - cost : 0.0021203
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0019515
bgc1d_iteration - cost : 0.0019523
bgc1d_iteration - cost : 0.0019513
bgc1d_iteration - cost : 0.001953
bgc1d_iteration - cost : 0.0019525
bgc1d_iteration - cost : 0.0019534
bgc1d_iteration - cost : 0.0019524
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0021637
bgc1d_iteration - cost : 0.002099
bgc1d_iteration - cost : 0.0021175
bgc1d_iteration - cost : 0.0021087
bgc1d_iteration - cost : 0.0021217
bgc1d_iteration - cost : 0.0021174
bgc1d_iteration - cost : 0.0020987
bgc1d_iteration - cost : 0.0019526
bgc1d_iteration - cost : 0.0019524
bgc1d_iteration - cost : 0.0019512
bgc1d_iteration - cost : 0.0019553
bgc1d_iteration - cost : 0.0019516
bgc1d_iteration - cost : 0.0019521
bgc1d_iteration - cost : 0.0019515
bgc1d_iteration - cost : 0.0019513
bgc1d_iteration - cost : 0.0021186
bgc1d_iteration - cost : 0.0021028
bgc1d_iteration - cost : 0.0021
bgc1d_iteration - cost : 0.0021195
bgc1d_iteration - cost : 0.0019524
bgc1d_iteration - cost : 0.0021192
bgc1d_iteration - cost : 0.0021183
bgc1d_iteration - cost : 0.0021194
bgc1d_iteration - cost : 0.0019543
bgc1d_iteration - cost : 0.0019513
bgc1d_iteration - cost : 0.0021173
bgc1d_iteration - cost : 0.0019518
bgc1d_iteration - cost : 0.0019515
bgc1d_iteration - cost : 0.0021215
bgc1d_iteration - cost : 0.0021186
bgc1d_iteration - cost : 0.0019511
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019515
bgc1d_iteration - cost : 0.0019534
bgc1d_iteration - cost : 0.0019514
bgc1d_iteration - cost : 0.0019525
bgc1d_iteration - cost : 0.0019523
bgc1d_iteration - cost : 0.0019524
bgc1d_iteration - cost : 0.0019516
bgc1d_iteration - cost : 0.0019513
bgc1d_iteration - cost : 0.0019534
bgc1d_iteration - cost : 0.0021205
bgc1d_iteration - cost : 0.001954
bgc1d_iteration - cost : 0.0019546
bgc1d_iteration - cost : 0.0021229
bgc1d_iteration - cost : 0.0021201
bgc1d_iteration - cost : 0.0019526
bgc1d_iteration - cost : 0.0021211
bgc1d_iteration - cost : 0.0021207
bgc1d_iteration - cost : 0.0021194
bgc1d_iteration - cost : 0.0021216
bgc1d_iteration - cost : 0.0021212
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.0019519
bgc1d_iteration - cost : 0.0019521
bgc1d_iteration - cost : 0.001952
bgc1d_iteration - cost : 0.0021211
bgc1d_iteration - cost : 0.0019514
bgc1d_iteration - cost : 0.0019514
bgc1d_iteration - cost : 0.0019527
bgc1d_iteration - cost : 0.0021194
bgc1d_iteration - cost : 0.0019517
bgc1d_iteration - cost : 0.0019534
bgc1d_iteration - cost : 0.0019547
bgc1d_iteration - cost : 0.0019527
bgc1d_iteration - cost : 0.0019516
bgc1d_iteration - cost : 0.0019518
bgc1d_iteration - cost : 0.0019527
bgc1d_iteration - cost : 0.0019549
bgc1d_iteration - cost : 0.0019522
bgc1d_iteration - cost : 0.0019516
bgc1d_iteration - cost : 0.0019527
bgc1d_iteration - cost : 0.0019511
bgc1d_iteration - cost : 0.0019525
bgc1d_iteration - cost : 0.0019529
bgc1d_iteration - cost : 0.0021196
bgc1d_iteration - cost : 0.0019531
bgc1d_iteration - cost : 0.0019525
bgc1d_iteration - cost : 0.0019518
bgc1d_iteration - cost : 0.0019516
bgc1d_iteration - cost : 0.0019519
bgc1d_iteration - cost : 0.0019513
bgc1d_iteration - cost : 0.0019535
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019518
bgc1d_iteration - cost : 0.0019533
bgc1d_iteration - cost : 0.0019515
bgc1d_iteration - cost : 0.0019539
bgc1d_iteration - cost : 0.0019524
bgc1d_iteration - cost : 0.0019521
bgc1d_iteration - cost : 0.0019521
bgc1d_iteration - cost : 0.0019529
bgc1d_iteration - cost : 0.0019519
bgc1d_iteration - cost : 0.001952
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0019511
bgc1d_iteration - cost : 0.0019514
bgc1d_iteration - cost : 0.0019519
bgc1d_iteration - cost : 0.0021177
bgc1d_iteration - cost : 0.0019524
bgc1d_iteration - cost : 0.001953
bgc1d_iteration - cost : 0.0019514
bgc1d_iteration - cost : 0.0019515
bgc1d_iteration - cost : 0.0021182
bgc1d_iteration - cost : 0.0019516
bgc1d_iteration - cost : 0.0019511
bgc1d_iteration - cost : 0.002118
bgc1d_iteration - cost : 0.0021204
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.0019518
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.0019515
bgc1d_iteration - cost : 0.0021182
bgc1d_iteration - cost : 0.0019512
bgc1d_iteration - cost : 0.0019515
bgc1d_iteration - cost : 0.0019524
bgc1d_iteration - cost : 0.0019521
bgc1d_iteration - cost : 0.0019517
bgc1d_iteration - cost : 0.0019514
bgc1d_iteration - cost : 0.0019519
bgc1d_iteration - cost : 0.0019519
bgc1d_iteration - cost : 0.0021189
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019521
bgc1d_iteration - cost : 0.0019513
bgc1d_iteration - cost : 0.0019513
bgc1d_iteration - cost : 0.0019513
bgc1d_iteration - cost : 0.0019518
bgc1d_iteration - cost : 0.0021183
bgc1d_iteration - cost : 0.0019514
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019522
bgc1d_iteration - cost : 0.0019514
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019513
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019514
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019517
bgc1d_iteration - cost : 0.0021178
bgc1d_iteration - cost : 0.0021178
bgc1d_iteration - cost : 0.002117
bgc1d_iteration - cost : 0.0019511
bgc1d_iteration - cost : 0.002118
bgc1d_iteration - cost : 0.0021181
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.0021176
bgc1d_iteration - cost : 0.0021188
bgc1d_iteration - cost : 0.002119
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0021184
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019518
bgc1d_iteration - cost : 0.0021172
bgc1d_iteration - cost : 0.0021174
bgc1d_iteration - cost : 0.0021167
bgc1d_iteration - cost : 0.001952
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021176
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021185
bgc1d_iteration - cost : 0.0021175
bgc1d_iteration - cost : 0.0021177
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019512
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0021167
bgc1d_iteration - cost : 0.0019511
bgc1d_iteration - cost : 0.0021173
bgc1d_iteration - cost : 0.0021173
bgc1d_iteration - cost : 0.0021177
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0021191
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.0019508
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.001952
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0021175
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019516
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0021179
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0021165
bgc1d_iteration - cost : 0.0021169
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0021169
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019508
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0021174
bgc1d_iteration - cost : 0.0021172
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021173
bgc1d_iteration - cost : 0.0021186
bgc1d_iteration - cost : 0.0021169
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0019508
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021182
bgc1d_iteration - cost : 0.0021188
bgc1d_iteration - cost : 0.0021182
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021174
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0019515
bgc1d_iteration - cost : 0.0019495
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0021165
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0021174
bgc1d_iteration - cost : 0.0021171
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0021178
bgc1d_iteration - cost : 0.0021172
bgc1d_iteration - cost : 0.0021176
bgc1d_iteration - cost : 0.0021172
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0021176
bgc1d_iteration - cost : 0.0019512
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019511
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0021179
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0021177
bgc1d_iteration - cost : 0.0021172
bgc1d_iteration - cost : 0.0021178
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019511
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0019512
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0021167
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0021169
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019513
bgc1d_iteration - cost : 0.0021171
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.002117
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0021167
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0021172
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019512
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0021173
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019494
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0021162
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0021162
bgc1d_iteration - cost : 0.0019495
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0021163
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0021169
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019508
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0021172
bgc1d_iteration - cost : 0.0021166
bgc1d_iteration - cost : 0.0021179
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019494
bgc1d_iteration - cost : 0.0021172
bgc1d_iteration - cost : 0.0021166
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0021167
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0021174
bgc1d_iteration - cost : 0.0019492
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021162
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019495
bgc1d_iteration - cost : 0.0021164
bgc1d_iteration - cost : 0.0021172
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0021179
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.002117
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0021178
bgc1d_iteration - cost : 0.0021167
bgc1d_iteration - cost : 0.0019494
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021175
bgc1d_iteration - cost : 0.0021165
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0021177
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0021164
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019515
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019493
bgc1d_iteration - cost : 0.0019514
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0021166
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0021166
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0021163
bgc1d_iteration - cost : 0.0021163
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019511
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019494
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0021164
bgc1d_iteration - cost : 0.0019495
bgc1d_iteration - cost : 0.0019508
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0021157
bgc1d_iteration - cost : 0.0021166
bgc1d_iteration - cost : 0.0021164
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0021162
bgc1d_iteration - cost : 0.0021165
bgc1d_iteration - cost : 0.0019495
bgc1d_iteration - cost : 0.0019495
bgc1d_iteration - cost : 0.0021185
bgc1d_iteration - cost : 0.0021172
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021158
bgc1d_iteration - cost : 0.0019518
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0021158
bgc1d_iteration - cost : 0.0021166
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0021174
bgc1d_iteration - cost : 0.0021152
bgc1d_iteration - cost : 0.0021161
bgc1d_iteration - cost : 0.0021156
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019508
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0019511
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019511
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0021176
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019514
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0021164
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019494
bgc1d_iteration - cost : 0.0019515
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0021164
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021174
bgc1d_iteration - cost : 0.0021164
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0021173
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0021181
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0021165
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021166
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0021161
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019494
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0021159
bgc1d_iteration - cost : 0.0019495
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.002117
bgc1d_iteration - cost : 0.0021169
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.001951
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0021166
bgc1d_iteration - cost : 0.002116
bgc1d_iteration - cost : 0.0021167
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0021159
bgc1d_iteration - cost : 0.002117
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0021179
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0019509
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0021182
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0021174
bgc1d_iteration - cost : 0.0021166
bgc1d_iteration - cost : 0.0021162
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019505
bgc1d_iteration - cost : 0.0021173
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021174
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0021172
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.002117
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0021172
bgc1d_iteration - cost : 0.0021178
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019507
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019495
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019506
bgc1d_iteration - cost : 0.0019504
bgc1d_iteration - cost : 0.0021168
bgc1d_iteration - cost : 0.0021165
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021167
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.002118
bgc1d_iteration - cost : 0.002116
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0019512
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0019495
bgc1d_iteration - cost : 0.0021182
bgc1d_iteration - cost : 0.0019502
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019495
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0019496
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019495
bgc1d_iteration - cost : 0.0019497
bgc1d_iteration - cost : 0.00195
bgc1d_iteration - cost : 0.0021165
bgc1d_iteration - cost : 0.0021159
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0021162
bgc1d_iteration - cost : 0.0021163
bgc1d_iteration - cost : 0.0019503
bgc1d_iteration - cost : 0.0021164
bgc1d_iteration - cost : 0.0019493
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019494
bgc1d_iteration - cost : 0.0021165
bgc1d_iteration - cost : 0.0021171
bgc1d_iteration - cost : 0.0019499
bgc1d_iteration - cost : 0.0019501
bgc1d_iteration - cost : 0.0021172
bgc1d_iteration - cost : 0.0019498
bgc1d_iteration - cost : 0.0019493
