
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0023999
bgc1d_iteration - cost : 0.0022617
bgc1d_iteration - cost : 0.0022564
bgc1d_iteration - cost : 0.0022541
bgc1d_iteration - cost : 0.0022647
bgc1d_iteration - cost : 0.0023865
bgc1d_iteration - cost : 0.0022831
bgc1d_iteration - cost : 0.0023049
bgc1d_iteration - cost : 0.0022754
bgc1d_iteration - cost : 0.0024068
bgc1d_iteration - cost : 0.0022336
bgc1d_iteration - cost : 0.0022943
bgc1d_iteration - cost : 0.0022987
bgc1d_iteration - cost : 0.002292
bgc1d_iteration - cost : 0.0022531
bgc1d_iteration - cost : 0.0022723
bgc1d_iteration - cost : 0.0022581
bgc1d_iteration - cost : 0.0022718
bgc1d_iteration - cost : 0.0022997
bgc1d_iteration - cost : 0.0022473
bgc1d_iteration - cost : 0.002291
bgc1d_iteration - cost : 0.0022888
bgc1d_iteration - cost : 0.0023838
bgc1d_iteration - cost : 0.0024
bgc1d_iteration - cost : 0.0023331
bgc1d_iteration - cost : 0.0023801
bgc1d_iteration - cost : 0.0024082
bgc1d_iteration - cost : 0.0024146
bgc1d_iteration - cost : 0.0024063
bgc1d_iteration - cost : 0.0022704
bgc1d_iteration - cost : 0.0022512
bgc1d_iteration - cost : 0.0022487
bgc1d_iteration - cost : 0.0022535
bgc1d_iteration - cost : 0.0023732
bgc1d_iteration - cost : 0.0023689
bgc1d_iteration - cost : 0.002397
bgc1d_iteration - cost : 0.0022751
bgc1d_iteration - cost : 0.0023516
bgc1d_iteration - cost : 0.0023053
bgc1d_iteration - cost : 0.0024244
bgc1d_iteration - cost : 0.0022965
bgc1d_iteration - cost : 0.0022542
bgc1d_iteration - cost : 0.0023973
bgc1d_iteration - cost : 0.0022891
bgc1d_iteration - cost : 0.0023993
bgc1d_iteration - cost : 0.0022534
bgc1d_iteration - cost : 0.0024024
bgc1d_iteration - cost : 0.0022709
bgc1d_iteration - cost : 0.0022894
bgc1d_iteration - cost : 0.0022778
bgc1d_iteration - cost : 0.0022932
bgc1d_iteration - cost : 0.002273
bgc1d_iteration - cost : 0.0022847
bgc1d_iteration - cost : 0.0022964
bgc1d_iteration - cost : 0.0022456
bgc1d_iteration - cost : 0.0022531
bgc1d_iteration - cost : 0.0022794
bgc1d_iteration - cost : 0.0022535
bgc1d_iteration - cost : 0.0022739
bgc1d_iteration - cost : 0.0022952
bgc1d_iteration - cost : 0.0022373
bgc1d_iteration - cost : 0.0022572
bgc1d_iteration - cost : 0.0022583
bgc1d_iteration - cost : 0.0022514
bgc1d_iteration - cost : 0.0023685
bgc1d_iteration - cost : 0.0023954
bgc1d_iteration - cost : 0.0022384
bgc1d_iteration - cost : 0.0022919
bgc1d_iteration - cost : 0.0022571
bgc1d_iteration - cost : 0.0022738
bgc1d_iteration - cost : 0.0022753
bgc1d_iteration - cost : 0.0022436
bgc1d_iteration - cost : 0.0022537
bgc1d_iteration - cost : 0.0022929
bgc1d_iteration - cost : 0.002401
bgc1d_iteration - cost : 0.0023839
bgc1d_iteration - cost : 0.0022643
bgc1d_iteration - cost : 0.0023014
bgc1d_iteration - cost : 0.0022471
bgc1d_iteration - cost : 0.0023814
bgc1d_iteration - cost : 0.0023857
bgc1d_iteration - cost : 0.0022343
bgc1d_iteration - cost : 0.0023709
bgc1d_iteration - cost : 0.002289
bgc1d_iteration - cost : 0.0023946
bgc1d_iteration - cost : 0.0023355
bgc1d_iteration - cost : 0.0023867
bgc1d_iteration - cost : 0.0022557
bgc1d_iteration - cost : 0.002268
bgc1d_iteration - cost : 0.0022561
bgc1d_iteration - cost : 0.0022676
bgc1d_iteration - cost : 0.0022377
bgc1d_iteration - cost : 0.0022579
bgc1d_iteration - cost : 0.0022757
bgc1d_iteration - cost : 0.0022624
bgc1d_iteration - cost : 0.0022818
bgc1d_iteration - cost : 0.0023915
bgc1d_iteration - cost : 0.0023611
bgc1d_iteration - cost : 0.0024067
bgc1d_iteration - cost : 0.0023599
bgc1d_iteration - cost : 0.0022668
bgc1d_iteration - cost : 0.0022436
bgc1d_iteration - cost : 0.0022562
bgc1d_iteration - cost : 0.0022542
bgc1d_iteration - cost : 0.0022612
bgc1d_iteration - cost : 0.0022774
bgc1d_iteration - cost : 0.0022554
bgc1d_iteration - cost : 0.0023108
bgc1d_iteration - cost : 0.0023753
bgc1d_iteration - cost : 0.002382
bgc1d_iteration - cost : 0.0023813
bgc1d_iteration - cost : 0.0023903
bgc1d_iteration - cost : 0.0023969
bgc1d_iteration - cost : 0.0022878
bgc1d_iteration - cost : 0.0023761
bgc1d_iteration - cost : 0.0023424
bgc1d_iteration - cost : 0.0022967
bgc1d_iteration - cost : 0.0022603
bgc1d_iteration - cost : 0.0022899
bgc1d_iteration - cost : 0.0023699
bgc1d_iteration - cost : 0.0023167
bgc1d_iteration - cost : 0.0022652
bgc1d_iteration - cost : 0.0022946
bgc1d_iteration - cost : 0.0022591
bgc1d_iteration - cost : 0.0022516
bgc1d_iteration - cost : 0.0022672
bgc1d_iteration - cost : 0.0022693
bgc1d_iteration - cost : 0.0022421
bgc1d_iteration - cost : 0.0023118
bgc1d_iteration - cost : 0.0022367
bgc1d_iteration - cost : 0.0023052
bgc1d_iteration - cost : 0.0022528
bgc1d_iteration - cost : 0.002391
bgc1d_iteration - cost : 0.0023983
bgc1d_iteration - cost : 0.002315
bgc1d_iteration - cost : 0.0023076
bgc1d_iteration - cost : 0.0022643
bgc1d_iteration - cost : 0.0022709
bgc1d_iteration - cost : 0.0023693
bgc1d_iteration - cost : 0.0023534
bgc1d_iteration - cost : 0.002365
bgc1d_iteration - cost : 0.0023697
bgc1d_iteration - cost : 0.0023918
bgc1d_iteration - cost : 0.0022758
bgc1d_iteration - cost : 0.0022947
bgc1d_iteration - cost : 0.0022587
bgc1d_iteration - cost : 0.0023851
bgc1d_iteration - cost : 0.0023519
bgc1d_iteration - cost : 0.0023858
bgc1d_iteration - cost : 0.0022722
bgc1d_iteration - cost : 0.0023768
bgc1d_iteration - cost : 0.0023856
bgc1d_iteration - cost : 0.0022571
bgc1d_iteration - cost : 0.0024091
bgc1d_iteration - cost : 0.0022557
bgc1d_iteration - cost : 0.0023742
bgc1d_iteration - cost : 0.0023963
bgc1d_iteration - cost : 0.0023975
bgc1d_iteration - cost : 0.0022729
bgc1d_iteration - cost : 0.0022516
bgc1d_iteration - cost : 0.0024154
bgc1d_iteration - cost : 0.0023713
bgc1d_iteration - cost : 0.0024173
bgc1d_iteration - cost : 0.0024023
bgc1d_iteration - cost : 0.0022932
bgc1d_iteration - cost : 0.002272
bgc1d_iteration - cost : 0.0022327
bgc1d_iteration - cost : 0.0023981
bgc1d_iteration - cost : 0.0023621
bgc1d_iteration - cost : 0.0022488
bgc1d_iteration - cost : 0.0022702
bgc1d_iteration - cost : 0.0023455
bgc1d_iteration - cost : 0.0022538
bgc1d_iteration - cost : 0.0022802
bgc1d_iteration - cost : 0.0022728
bgc1d_iteration - cost : 0.0023563
bgc1d_iteration - cost : 0.002357
bgc1d_iteration - cost : 0.0022781
bgc1d_iteration - cost : 0.0022547
bgc1d_iteration - cost : 0.0022444
bgc1d_iteration - cost : 0.0022568
bgc1d_iteration - cost : 0.002314
bgc1d_iteration - cost : 0.0022418
bgc1d_iteration - cost : 0.0022795
bgc1d_iteration - cost : 0.002268
bgc1d_iteration - cost : 0.0022987
bgc1d_iteration - cost : 0.0023924
bgc1d_iteration - cost : 0.002296
bgc1d_iteration - cost : 0.0022648
bgc1d_iteration - cost : 0.0023061
bgc1d_iteration - cost : 0.0022691
bgc1d_iteration - cost : 0.0022355
bgc1d_iteration - cost : 0.0022566
bgc1d_iteration - cost : 0.0023911
bgc1d_iteration - cost : 0.0022441
bgc1d_iteration - cost : 0.0022608
bgc1d_iteration - cost : 0.0022467
bgc1d_iteration - cost : 0.0022411
bgc1d_iteration - cost : 0.002302
bgc1d_iteration - cost : 0.0024142
bgc1d_iteration - cost : 0.0023747
bgc1d_iteration - cost : 0.0022765
bgc1d_iteration - cost : 0.0023244
bgc1d_iteration - cost : 0.0023643
bgc1d_iteration - cost : 0.0023082
bgc1d_iteration - cost : 0.0022586
bgc1d_iteration - cost : 0.002237
bgc1d_iteration - cost : 0.0022651
bgc1d_iteration - cost : 0.0022698
bgc1d_iteration - cost : 0.002256
bgc1d_iteration - cost : 0.002262
bgc1d_iteration - cost : 0.0022481
bgc1d_iteration - cost : 0.0022679
bgc1d_iteration - cost : 0.002297
bgc1d_iteration - cost : 0.002261
bgc1d_iteration - cost : 0.0022774
bgc1d_iteration - cost : 0.002294
bgc1d_iteration - cost : 0.0023942
bgc1d_iteration - cost : 0.0023968
bgc1d_iteration - cost : 0.0023605
  200 ,   2401 : 2.2480870661281e-03 +(3e-05,1e-04) | 4.90e+00 |  1:4.7e-03  2:1.6e-02
bgc1d_iteration - cost : 0.0023891
bgc1d_iteration - cost : 0.0022556
bgc1d_iteration - cost : 0.0022456
bgc1d_iteration - cost : 0.002283
bgc1d_iteration - cost : 0.0022539
bgc1d_iteration - cost : 0.0022721
bgc1d_iteration - cost : 0.0022863
bgc1d_iteration - cost : 0.0022566
bgc1d_iteration - cost : 0.0022736
bgc1d_iteration - cost : 0.0022553
bgc1d_iteration - cost : 0.0022599
bgc1d_iteration - cost : 0.0024124
bgc1d_iteration - cost : 0.0023814
bgc1d_iteration - cost : 0.0024021
bgc1d_iteration - cost : 0.0022767
bgc1d_iteration - cost : 0.0022619
bgc1d_iteration - cost : 0.0022585
bgc1d_iteration - cost : 0.0022674
bgc1d_iteration - cost : 0.0024128
bgc1d_iteration - cost : 0.002244
bgc1d_iteration - cost : 0.0022575
bgc1d_iteration - cost : 0.0022685
bgc1d_iteration - cost : 0.0022745
bgc1d_iteration - cost : 0.0023699
bgc1d_iteration - cost : 0.0024036
bgc1d_iteration - cost : 0.0022423
bgc1d_iteration - cost : 0.0024043
bgc1d_iteration - cost : 0.0022871
bgc1d_iteration - cost : 0.0023701
bgc1d_iteration - cost : 0.0024128
bgc1d_iteration - cost : 0.002245
bgc1d_iteration - cost : 0.0023746
bgc1d_iteration - cost : 0.0022552
bgc1d_iteration - cost : 0.0023669
bgc1d_iteration - cost : 0.002284
bgc1d_iteration - cost : 0.0022676
bgc1d_iteration - cost : 0.002382
bgc1d_iteration - cost : 0.0022467
bgc1d_iteration - cost : 0.0024013
bgc1d_iteration - cost : 0.002278
bgc1d_iteration - cost : 0.0022542
bgc1d_iteration - cost : 0.0024076
bgc1d_iteration - cost : 0.002241
bgc1d_iteration - cost : 0.0022601
bgc1d_iteration - cost : 0.0022599
bgc1d_iteration - cost : 0.0022579
bgc1d_iteration - cost : 0.0022554
bgc1d_iteration - cost : 0.0023976
bgc1d_iteration - cost : 0.0022654
bgc1d_iteration - cost : 0.0022454
bgc1d_iteration - cost : 0.0022413
bgc1d_iteration - cost : 0.0022578
bgc1d_iteration - cost : 0.0022388
bgc1d_iteration - cost : 0.0022471
bgc1d_iteration - cost : 0.0024103
bgc1d_iteration - cost : 0.0022422
bgc1d_iteration - cost : 0.0022747
bgc1d_iteration - cost : 0.0022256
bgc1d_iteration - cost : 0.002261
bgc1d_iteration - cost : 0.0023718
bgc1d_iteration - cost : 0.0022579
bgc1d_iteration - cost : 0.002228
bgc1d_iteration - cost : 0.0024052
bgc1d_iteration - cost : 0.0023738
bgc1d_iteration - cost : 0.0023857
bgc1d_iteration - cost : 0.0023633
bgc1d_iteration - cost : 0.002392
bgc1d_iteration - cost : 0.0023788
bgc1d_iteration - cost : 0.0023897
bgc1d_iteration - cost : 0.0023736
bgc1d_iteration - cost : 0.0022481
bgc1d_iteration - cost : 0.0024004
bgc1d_iteration - cost : 0.002268
bgc1d_iteration - cost : 0.0022916
bgc1d_iteration - cost : 0.0022722
bgc1d_iteration - cost : 0.0023619
bgc1d_iteration - cost : 0.0023536
bgc1d_iteration - cost : 0.002367
bgc1d_iteration - cost : 0.0022447
bgc1d_iteration - cost : 0.0022342
bgc1d_iteration - cost : 0.0022622
bgc1d_iteration - cost : 0.0023074
bgc1d_iteration - cost : 0.0022509
bgc1d_iteration - cost : 0.0022699
bgc1d_iteration - cost : 0.0022777
bgc1d_iteration - cost : 0.0022723
bgc1d_iteration - cost : 0.002242
bgc1d_iteration - cost : 0.0022492
bgc1d_iteration - cost : 0.0022422
bgc1d_iteration - cost : 0.0022519
bgc1d_iteration - cost : 0.0022708
bgc1d_iteration - cost : 0.0022514
bgc1d_iteration - cost : 0.0022342
bgc1d_iteration - cost : 0.0022669
bgc1d_iteration - cost : 0.0023803
bgc1d_iteration - cost : 0.002373
bgc1d_iteration - cost : 0.0022471
bgc1d_iteration - cost : 0.0022615
bgc1d_iteration - cost : 0.0023424
bgc1d_iteration - cost : 0.0022459
bgc1d_iteration - cost : 0.0023874
bgc1d_iteration - cost : 0.0022799
bgc1d_iteration - cost : 0.0024034
bgc1d_iteration - cost : 0.0022463
bgc1d_iteration - cost : 0.0023644
bgc1d_iteration - cost : 0.0022368
bgc1d_iteration - cost : 0.002388
bgc1d_iteration - cost : 0.0023641
bgc1d_iteration - cost : 0.0022522
bgc1d_iteration - cost : 0.0023668
bgc1d_iteration - cost : 0.0022541
bgc1d_iteration - cost : 0.0023868
bgc1d_iteration - cost : 0.0022344
bgc1d_iteration - cost : 0.0022577
bgc1d_iteration - cost : 0.0022358
bgc1d_iteration - cost : 0.0022326
bgc1d_iteration - cost : 0.0022638
bgc1d_iteration - cost : 0.0022708
bgc1d_iteration - cost : 0.002388
bgc1d_iteration - cost : 0.0023782
bgc1d_iteration - cost : 0.0023785
bgc1d_iteration - cost : 0.0022714
bgc1d_iteration - cost : 0.002256
bgc1d_iteration - cost : 0.0022728
bgc1d_iteration - cost : 0.0023826
bgc1d_iteration - cost : 0.0023765
bgc1d_iteration - cost : 0.0022338
bgc1d_iteration - cost : 0.0022376
bgc1d_iteration - cost : 0.0023738
bgc1d_iteration - cost : 0.0022543
bgc1d_iteration - cost : 0.0023692
bgc1d_iteration - cost : 0.0022745
bgc1d_iteration - cost : 0.0022275
bgc1d_iteration - cost : 0.0022681
bgc1d_iteration - cost : 0.0023003
bgc1d_iteration - cost : 0.002377
bgc1d_iteration - cost : 0.0022466
bgc1d_iteration - cost : 0.0022518
bgc1d_iteration - cost : 0.0023344
bgc1d_iteration - cost : 0.0023843
bgc1d_iteration - cost : 0.0022547
bgc1d_iteration - cost : 0.0023657
bgc1d_iteration - cost : 0.0022719
bgc1d_iteration - cost : 0.0022524
bgc1d_iteration - cost : 0.0022613
bgc1d_iteration - cost : 0.0022427
bgc1d_iteration - cost : 0.0022271
bgc1d_iteration - cost : 0.002349
bgc1d_iteration - cost : 0.0022502
bgc1d_iteration - cost : 0.0022515
bgc1d_iteration - cost : 0.0023857
bgc1d_iteration - cost : 0.0023661
bgc1d_iteration - cost : 0.0023677
bgc1d_iteration - cost : 0.0023771
bgc1d_iteration - cost : 0.0022465
bgc1d_iteration - cost : 0.0022487
bgc1d_iteration - cost : 0.0022749
bgc1d_iteration - cost : 0.0022453
bgc1d_iteration - cost : 0.0022227
bgc1d_iteration - cost : 0.0022332
bgc1d_iteration - cost : 0.002254
bgc1d_iteration - cost : 0.0022627
bgc1d_iteration - cost : 0.0022897
bgc1d_iteration - cost : 0.0024001
bgc1d_iteration - cost : 0.0022742
bgc1d_iteration - cost : 0.0022562
bgc1d_iteration - cost : 0.0023852
bgc1d_iteration - cost : 0.0022595
bgc1d_iteration - cost : 0.0022331
bgc1d_iteration - cost : 0.0022216
bgc1d_iteration - cost : 0.0022454
bgc1d_iteration - cost : 0.0022413
bgc1d_iteration - cost : 0.0022414
bgc1d_iteration - cost : 0.0022426
bgc1d_iteration - cost : 0.0023747
bgc1d_iteration - cost : 0.0022475
bgc1d_iteration - cost : 0.0022392
bgc1d_iteration - cost : 0.0022905
bgc1d_iteration - cost : 0.0022786
bgc1d_iteration - cost : 0.0022528
bgc1d_iteration - cost : 0.0022352
bgc1d_iteration - cost : 0.0022122
bgc1d_iteration - cost : 0.0022623
bgc1d_iteration - cost : 0.0022509
bgc1d_iteration - cost : 0.0022401
bgc1d_iteration - cost : 0.002231
bgc1d_iteration - cost : 0.0022502
bgc1d_iteration - cost : 0.0022514
bgc1d_iteration - cost : 0.0023658
bgc1d_iteration - cost : 0.0023949
bgc1d_iteration - cost : 0.0023924
bgc1d_iteration - cost : 0.00226
bgc1d_iteration - cost : 0.0022539
bgc1d_iteration - cost : 0.0023603
bgc1d_iteration - cost : 0.0023547
bgc1d_iteration - cost : 0.002362
bgc1d_iteration - cost : 0.0022315
bgc1d_iteration - cost : 0.0023517
bgc1d_iteration - cost : 0.0022523
bgc1d_iteration - cost : 0.0023719
bgc1d_iteration - cost : 0.0023782
bgc1d_iteration - cost : 0.0023745
bgc1d_iteration - cost : 0.0022321
bgc1d_iteration - cost : 0.0022182
bgc1d_iteration - cost : 0.002259
bgc1d_iteration - cost : 0.0022249
bgc1d_iteration - cost : 0.0022171
bgc1d_iteration - cost : 0.0022392
bgc1d_iteration - cost : 0.0022636
bgc1d_iteration - cost : 0.0023446
bgc1d_iteration - cost : 0.0022341
bgc1d_iteration - cost : 0.0023752
bgc1d_iteration - cost : 0.0023721
bgc1d_iteration - cost : 0.0023621
bgc1d_iteration - cost : 0.0023594
bgc1d_iteration - cost : 0.0022627
bgc1d_iteration - cost : 0.0022271
bgc1d_iteration - cost : 0.0022554
bgc1d_iteration - cost : 0.0022266
bgc1d_iteration - cost : 0.0022334
bgc1d_iteration - cost : 0.0023681
bgc1d_iteration - cost : 0.0022415
bgc1d_iteration - cost : 0.0023619
bgc1d_iteration - cost : 0.0022387
bgc1d_iteration - cost : 0.0022234
bgc1d_iteration - cost : 0.0022246
bgc1d_iteration - cost : 0.0023575
bgc1d_iteration - cost : 0.0023662
bgc1d_iteration - cost : 0.0022575
bgc1d_iteration - cost : 0.0022346
bgc1d_iteration - cost : 0.0023545
bgc1d_iteration - cost : 0.0023706
bgc1d_iteration - cost : 0.0022374
bgc1d_iteration - cost : 0.0022545
bgc1d_iteration - cost : 0.0023668
bgc1d_iteration - cost : 0.0022247
bgc1d_iteration - cost : 0.0022734
bgc1d_iteration - cost : 0.0023677
bgc1d_iteration - cost : 0.0023515
bgc1d_iteration - cost : 0.0023342
bgc1d_iteration - cost : 0.0022378
bgc1d_iteration - cost : 0.0023817
bgc1d_iteration - cost : 0.0023843
bgc1d_iteration - cost : 0.0022465
bgc1d_iteration - cost : 0.0023851
bgc1d_iteration - cost : 0.0022457
bgc1d_iteration - cost : 0.0022444
bgc1d_iteration - cost : 0.002252
bgc1d_iteration - cost : 0.0022717
bgc1d_iteration - cost : 0.002255
bgc1d_iteration - cost : 0.0022612
bgc1d_iteration - cost : 0.0022466
bgc1d_iteration - cost : 0.0023887
bgc1d_iteration - cost : 0.0023685
bgc1d_iteration - cost : 0.0023514
bgc1d_iteration - cost : 0.0022405
bgc1d_iteration - cost : 0.0022755
bgc1d_iteration - cost : 0.0022418
bgc1d_iteration - cost : 0.0022341
bgc1d_iteration - cost : 0.0022401
bgc1d_iteration - cost : 0.0022334
bgc1d_iteration - cost : 0.0022402
bgc1d_iteration - cost : 0.0022444
bgc1d_iteration - cost : 0.0022403
bgc1d_iteration - cost : 0.0023579
bgc1d_iteration - cost : 0.0022583
bgc1d_iteration - cost : 0.0022237
bgc1d_iteration - cost : 0.0022586
bgc1d_iteration - cost : 0.0022446
bgc1d_iteration - cost : 0.0023696
bgc1d_iteration - cost : 0.0022313
bgc1d_iteration - cost : 0.0022206
bgc1d_iteration - cost : 0.002377
bgc1d_iteration - cost : 0.0022439
bgc1d_iteration - cost : 0.0023632
bgc1d_iteration - cost : 0.0022446
bgc1d_iteration - cost : 0.0022224
bgc1d_iteration - cost : 0.0022475
bgc1d_iteration - cost : 0.0022304
bgc1d_iteration - cost : 0.0022678
bgc1d_iteration - cost : 0.0023542
bgc1d_iteration - cost : 0.0022602
bgc1d_iteration - cost : 0.00237
bgc1d_iteration - cost : 0.0023754
bgc1d_iteration - cost : 0.0022345
bgc1d_iteration - cost : 0.0022069
bgc1d_iteration - cost : 0.0022248
bgc1d_iteration - cost : 0.0022378
bgc1d_iteration - cost : 0.002221
bgc1d_iteration - cost : 0.0022178
bgc1d_iteration - cost : 0.0022347
bgc1d_iteration - cost : 0.0022446
bgc1d_iteration - cost : 0.0023648
bgc1d_iteration - cost : 0.0022317
bgc1d_iteration - cost : 0.002276
bgc1d_iteration - cost : 0.0023558
bgc1d_iteration - cost : 0.0023593
bgc1d_iteration - cost : 0.0023722
bgc1d_iteration - cost : 0.002223
bgc1d_iteration - cost : 0.0022149
bgc1d_iteration - cost : 0.002246
bgc1d_iteration - cost : 0.0022534
bgc1d_iteration - cost : 0.0022352
bgc1d_iteration - cost : 0.0022243
bgc1d_iteration - cost : 0.0022287
bgc1d_iteration - cost : 0.0022139
bgc1d_iteration - cost : 0.0022191
bgc1d_iteration - cost : 0.0023436
bgc1d_iteration - cost : 0.0023666
bgc1d_iteration - cost : 0.0023785
bgc1d_iteration - cost : 0.0023472
bgc1d_iteration - cost : 0.002372
bgc1d_iteration - cost : 0.00226
bgc1d_iteration - cost : 0.002263
bgc1d_iteration - cost : 0.0022172
bgc1d_iteration - cost : 0.0022189
bgc1d_iteration - cost : 0.0022492
bgc1d_iteration - cost : 0.002226
bgc1d_iteration - cost : 0.0022389
bgc1d_iteration - cost : 0.0022188
bgc1d_iteration - cost : 0.002212
bgc1d_iteration - cost : 0.0022044
bgc1d_iteration - cost : 0.0023455
bgc1d_iteration - cost : 0.0022334
bgc1d_iteration - cost : 0.002288
bgc1d_iteration - cost : 0.0022362
bgc1d_iteration - cost : 0.0022258
bgc1d_iteration - cost : 0.0022312
bgc1d_iteration - cost : 0.0023464
bgc1d_iteration - cost : 0.0022253
bgc1d_iteration - cost : 0.0023605
bgc1d_iteration - cost : 0.0022266
bgc1d_iteration - cost : 0.0022331
bgc1d_iteration - cost : 0.0022322
bgc1d_iteration - cost : 0.002225
bgc1d_iteration - cost : 0.0023359
bgc1d_iteration - cost : 0.0022354
bgc1d_iteration - cost : 0.0022547
bgc1d_iteration - cost : 0.0022514
bgc1d_iteration - cost : 0.0022161
bgc1d_iteration - cost : 0.0022283
bgc1d_iteration - cost : 0.0022268
bgc1d_iteration - cost : 0.002225
bgc1d_iteration - cost : 0.0022253
bgc1d_iteration - cost : 0.0022134
bgc1d_iteration - cost : 0.0022513
bgc1d_iteration - cost : 0.0022382
bgc1d_iteration - cost : 0.0022395
bgc1d_iteration - cost : 0.0022193
bgc1d_iteration - cost : 0.0023473
bgc1d_iteration - cost : 0.0023451
bgc1d_iteration - cost : 0.0022201
bgc1d_iteration - cost : 0.0023244
bgc1d_iteration - cost : 0.0022473
bgc1d_iteration - cost : 0.002351
bgc1d_iteration - cost : 0.0022487
bgc1d_iteration - cost : 0.0023586
bgc1d_iteration - cost : 0.0022369
bgc1d_iteration - cost : 0.0022064
bgc1d_iteration - cost : 0.0023564
bgc1d_iteration - cost : 0.0021903
bgc1d_iteration - cost : 0.0022166
bgc1d_iteration - cost : 0.0022174
bgc1d_iteration - cost : 0.0023391
bgc1d_iteration - cost : 0.0022219
bgc1d_iteration - cost : 0.0022224
bgc1d_iteration - cost : 0.0022206
bgc1d_iteration - cost : 0.0023449
bgc1d_iteration - cost : 0.0022094
bgc1d_iteration - cost : 0.0022389
bgc1d_iteration - cost : 0.002322
bgc1d_iteration - cost : 0.0021911
bgc1d_iteration - cost : 0.0023324
bgc1d_iteration - cost : 0.0022113
bgc1d_iteration - cost : 0.0023341
bgc1d_iteration - cost : 0.0022111
bgc1d_iteration - cost : 0.0022235
bgc1d_iteration - cost : 0.0022096
bgc1d_iteration - cost : 0.0021911
bgc1d_iteration - cost : 0.0022077
bgc1d_iteration - cost : 0.002199
bgc1d_iteration - cost : 0.002338
bgc1d_iteration - cost : 0.002329
bgc1d_iteration - cost : 0.0021948
bgc1d_iteration - cost : 0.002329
bgc1d_iteration - cost : 0.0022158
bgc1d_iteration - cost : 0.0021859
bgc1d_iteration - cost : 0.0021916
bgc1d_iteration - cost : 0.0021747
bgc1d_iteration - cost : 0.002197
bgc1d_iteration - cost : 0.0023181
bgc1d_iteration - cost : 0.0021804
bgc1d_iteration - cost : 0.002205
bgc1d_iteration - cost : 0.0023027
bgc1d_iteration - cost : 0.002227
bgc1d_iteration - cost : 0.0022105
bgc1d_iteration - cost : 0.0022389
bgc1d_iteration - cost : 0.0023007
bgc1d_iteration - cost : 0.0023295
bgc1d_iteration - cost : 0.0021987
bgc1d_iteration - cost : 0.0023165
bgc1d_iteration - cost : 0.0022667
bgc1d_iteration - cost : 0.0023235
bgc1d_iteration - cost : 0.0021934
bgc1d_iteration - cost : 0.0021733
bgc1d_iteration - cost : 0.0021781
bgc1d_iteration - cost : 0.0022171
bgc1d_iteration - cost : 0.0022052
bgc1d_iteration - cost : 0.0022233
bgc1d_iteration - cost : 0.0022874
bgc1d_iteration - cost : 0.0022408
bgc1d_iteration - cost : 0.0023173
bgc1d_iteration - cost : 0.0021613
bgc1d_iteration - cost : 0.002207
bgc1d_iteration - cost : 0.0021917
bgc1d_iteration - cost : 0.0021853
bgc1d_iteration - cost : 0.0021716
bgc1d_iteration - cost : 0.0023084
bgc1d_iteration - cost : 0.0023049
bgc1d_iteration - cost : 0.002154
bgc1d_iteration - cost : 0.0022103
bgc1d_iteration - cost : 0.0021923
bgc1d_iteration - cost : 0.0022133
bgc1d_iteration - cost : 0.0021762
bgc1d_iteration - cost : 0.0022891
bgc1d_iteration - cost : 0.0021573
bgc1d_iteration - cost : 0.0021966
bgc1d_iteration - cost : 0.0022107
bgc1d_iteration - cost : 0.0023098
bgc1d_iteration - cost : 0.0022081
bgc1d_iteration - cost : 0.0023239
bgc1d_iteration - cost : 0.0022017
bgc1d_iteration - cost : 0.0023143
bgc1d_iteration - cost : 0.0021891
bgc1d_iteration - cost : 0.0023125
bgc1d_iteration - cost : 0.0021786
bgc1d_iteration - cost : 0.0021686
bgc1d_iteration - cost : 0.002246
bgc1d_iteration - cost : 0.002233
bgc1d_iteration - cost : 0.0021661
bgc1d_iteration - cost : 0.0021667
bgc1d_iteration - cost : 0.0021538
bgc1d_iteration - cost : 0.0021636
bgc1d_iteration - cost : 0.0022339
bgc1d_iteration - cost : 0.0023192
bgc1d_iteration - cost : 0.0023014
bgc1d_iteration - cost : 0.0021987
bgc1d_iteration - cost : 0.0022895
bgc1d_iteration - cost : 0.0022042
bgc1d_iteration - cost : 0.0022834
bgc1d_iteration - cost : 0.0021566
bgc1d_iteration - cost : 0.0022954
bgc1d_iteration - cost : 0.0022763
bgc1d_iteration - cost : 0.002276
bgc1d_iteration - cost : 0.0022922
bgc1d_iteration - cost : 0.0022838
bgc1d_iteration - cost : 0.0021737
bgc1d_iteration - cost : 0.0021773
bgc1d_iteration - cost : 0.0022279
bgc1d_iteration - cost : 0.0021579
bgc1d_iteration - cost : 0.0021673
bgc1d_iteration - cost : 0.0021908
bgc1d_iteration - cost : 0.0022286
bgc1d_iteration - cost : 0.0021575
bgc1d_iteration - cost : 0.0021916
bgc1d_iteration - cost : 0.0021762
bgc1d_iteration - cost : 0.0022134
bgc1d_iteration - cost : 0.0022504
bgc1d_iteration - cost : 0.0021555
bgc1d_iteration - cost : 0.002313
bgc1d_iteration - cost : 0.0022284
bgc1d_iteration - cost : 0.0022175
bgc1d_iteration - cost : 0.0021817
bgc1d_iteration - cost : 0.0022066
bgc1d_iteration - cost : 0.0021656
bgc1d_iteration - cost : 0.0022738
bgc1d_iteration - cost : 0.0022842
bgc1d_iteration - cost : 0.0022358
