
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00071511
bgc1d_iteration - cost : 0.00071873
bgc1d_iteration - cost : 0.0007182
bgc1d_iteration - cost : 0.00072001
bgc1d_iteration - cost : 0.00071459
bgc1d_iteration - cost : 0.00072573
bgc1d_iteration - cost : 0.00071613
bgc1d_iteration - cost : 0.00072227
bgc1d_iteration - cost : 0.00074713
bgc1d_iteration - cost : 0.00072703
bgc1d_iteration - cost : 0.0007255
bgc1d_iteration - cost : 0.00072122
bgc1d_iteration - cost : 0.00071633
bgc1d_iteration - cost : 0.00071677
bgc1d_iteration - cost : 0.00071791
bgc1d_iteration - cost : 0.00071535
bgc1d_iteration - cost : 0.00071915
bgc1d_iteration - cost : 0.00071633
bgc1d_iteration - cost : 0.00072856
bgc1d_iteration - cost : 0.00071418
bgc1d_iteration - cost : 0.00073258
bgc1d_iteration - cost : 0.00071693
bgc1d_iteration - cost : 0.00071931
bgc1d_iteration - cost : 0.00071399
bgc1d_iteration - cost : 0.00071452
bgc1d_iteration - cost : 0.00073752
bgc1d_iteration - cost : 0.0007206
bgc1d_iteration - cost : 0.00073553
bgc1d_iteration - cost : 0.00071537
bgc1d_iteration - cost : 0.00071568
bgc1d_iteration - cost : 0.00072369
bgc1d_iteration - cost : 0.0007175
bgc1d_iteration - cost : 0.00071713
bgc1d_iteration - cost : 0.00071765
bgc1d_iteration - cost : 0.00072061
bgc1d_iteration - cost : 0.00072234
bgc1d_iteration - cost : 0.00071458
bgc1d_iteration - cost : 0.00071633
bgc1d_iteration - cost : 0.00072623
bgc1d_iteration - cost : 0.00072345
bgc1d_iteration - cost : 0.00071531
bgc1d_iteration - cost : 0.0007172
bgc1d_iteration - cost : 0.00071631
bgc1d_iteration - cost : 0.00073848
bgc1d_iteration - cost : 0.00071442
bgc1d_iteration - cost : 0.00071623
bgc1d_iteration - cost : 0.00071477
bgc1d_iteration - cost : 0.00071815
bgc1d_iteration - cost : 0.00072359
bgc1d_iteration - cost : 0.00071899
bgc1d_iteration - cost : 0.00072025
bgc1d_iteration - cost : 0.00071452
bgc1d_iteration - cost : 0.00072072
bgc1d_iteration - cost : 0.0007214
bgc1d_iteration - cost : 0.00072252
bgc1d_iteration - cost : 0.00072078
bgc1d_iteration - cost : 0.0007182
bgc1d_iteration - cost : 0.00071671
bgc1d_iteration - cost : 0.00071612
bgc1d_iteration - cost : 0.00072933
bgc1d_iteration - cost : 0.00071531
bgc1d_iteration - cost : 0.00071541
bgc1d_iteration - cost : 0.00071744
bgc1d_iteration - cost : 0.00071837
bgc1d_iteration - cost : 0.00071579
bgc1d_iteration - cost : 0.00073308
bgc1d_iteration - cost : 0.00071785
bgc1d_iteration - cost : 0.00071613
bgc1d_iteration - cost : 0.00071602
bgc1d_iteration - cost : 0.0007151
bgc1d_iteration - cost : 0.00071559
bgc1d_iteration - cost : 0.00071604
bgc1d_iteration - cost : 0.00071769
bgc1d_iteration - cost : 0.00071931
bgc1d_iteration - cost : 0.00072266
bgc1d_iteration - cost : 0.00071579
bgc1d_iteration - cost : 0.00071918
bgc1d_iteration - cost : 0.00071501
bgc1d_iteration - cost : 0.00071659
bgc1d_iteration - cost : 0.00072193
bgc1d_iteration - cost : 0.00071856
bgc1d_iteration - cost : 0.000731
bgc1d_iteration - cost : 0.00071512
bgc1d_iteration - cost : 0.00072143
bgc1d_iteration - cost : 0.00071598
bgc1d_iteration - cost : 0.0007264
bgc1d_iteration - cost : 0.00071619
bgc1d_iteration - cost : 0.00071865
bgc1d_iteration - cost : 0.00071687
bgc1d_iteration - cost : 0.00071947
bgc1d_iteration - cost : 0.00073102
bgc1d_iteration - cost : 0.00071783
bgc1d_iteration - cost : 0.00071492
bgc1d_iteration - cost : 0.000715
bgc1d_iteration - cost : 0.00071688
bgc1d_iteration - cost : 0.00072429
bgc1d_iteration - cost : 0.00072022
bgc1d_iteration - cost : 0.00073529
bgc1d_iteration - cost : 0.00071522
bgc1d_iteration - cost : 0.00071622
bgc1d_iteration - cost : 0.00071522
bgc1d_iteration - cost : 0.00071848
bgc1d_iteration - cost : 0.00072354
bgc1d_iteration - cost : 0.00072418
bgc1d_iteration - cost : 0.00071531
bgc1d_iteration - cost : 0.00072191
bgc1d_iteration - cost : 0.00071425
bgc1d_iteration - cost : 0.00071462
bgc1d_iteration - cost : 0.00071437
bgc1d_iteration - cost : 0.00071604
bgc1d_iteration - cost : 0.00072071
bgc1d_iteration - cost : 0.0007147
bgc1d_iteration - cost : 0.00071544
bgc1d_iteration - cost : 0.00072582
bgc1d_iteration - cost : 0.00071855
bgc1d_iteration - cost : 0.00071594
bgc1d_iteration - cost : 0.0007166
bgc1d_iteration - cost : 0.00071644
bgc1d_iteration - cost : 0.0007202
bgc1d_iteration - cost : 0.00073267
bgc1d_iteration - cost : 0.00072074
bgc1d_iteration - cost : 0.0007175
bgc1d_iteration - cost : 0.00071659
bgc1d_iteration - cost : 0.0007156
bgc1d_iteration - cost : 0.00072921
bgc1d_iteration - cost : 0.00072547
bgc1d_iteration - cost : 0.00072735
bgc1d_iteration - cost : 0.00071551
bgc1d_iteration - cost : 0.00071833
bgc1d_iteration - cost : 0.00071483
bgc1d_iteration - cost : 0.00071863
bgc1d_iteration - cost : 0.00071835
bgc1d_iteration - cost : 0.00072022
bgc1d_iteration - cost : 0.00072064
bgc1d_iteration - cost : 0.00071518
bgc1d_iteration - cost : 0.00071491
bgc1d_iteration - cost : 0.00071506
bgc1d_iteration - cost : 0.00071677
bgc1d_iteration - cost : 0.00071946
bgc1d_iteration - cost : 0.00071467
bgc1d_iteration - cost : 0.0007162
bgc1d_iteration - cost : 0.00071909
bgc1d_iteration - cost : 0.00071457
bgc1d_iteration - cost : 0.00071498
bgc1d_iteration - cost : 0.00071528
bgc1d_iteration - cost : 0.000715
bgc1d_iteration - cost : 0.00071506
bgc1d_iteration - cost : 0.00071596
bgc1d_iteration - cost : 0.00071811
bgc1d_iteration - cost : 0.00071467
bgc1d_iteration - cost : 0.00071752
bgc1d_iteration - cost : 0.00072007
bgc1d_iteration - cost : 0.00071511
bgc1d_iteration - cost : 0.00071963
bgc1d_iteration - cost : 0.00071983
bgc1d_iteration - cost : 0.00071693
bgc1d_iteration - cost : 0.00071604
bgc1d_iteration - cost : 0.00071951
bgc1d_iteration - cost : 0.00071647
bgc1d_iteration - cost : 0.00071789
bgc1d_iteration - cost : 0.0007164
bgc1d_iteration - cost : 0.00071723
bgc1d_iteration - cost : 0.00071899
bgc1d_iteration - cost : 0.00071632
bgc1d_iteration - cost : 0.00071602
bgc1d_iteration - cost : 0.00072191
bgc1d_iteration - cost : 0.00072438
bgc1d_iteration - cost : 0.00071591
bgc1d_iteration - cost : 0.0007231
bgc1d_iteration - cost : 0.00071562
bgc1d_iteration - cost : 0.00071694
bgc1d_iteration - cost : 0.00071634
bgc1d_iteration - cost : 0.0007151
bgc1d_iteration - cost : 0.00071581
bgc1d_iteration - cost : 0.00071491
bgc1d_iteration - cost : 0.0007166
bgc1d_iteration - cost : 0.0007158
bgc1d_iteration - cost : 0.00071606
bgc1d_iteration - cost : 0.00071507
bgc1d_iteration - cost : 0.00071683
bgc1d_iteration - cost : 0.00072352
bgc1d_iteration - cost : 0.00071555
bgc1d_iteration - cost : 0.00071563
bgc1d_iteration - cost : 0.00071634
bgc1d_iteration - cost : 0.00071755
bgc1d_iteration - cost : 0.00071522
bgc1d_iteration - cost : 0.00071715
bgc1d_iteration - cost : 0.0007144
bgc1d_iteration - cost : 0.0007145
bgc1d_iteration - cost : 0.00072026
bgc1d_iteration - cost : 0.00071722
bgc1d_iteration - cost : 0.00071603
bgc1d_iteration - cost : 0.00072274
bgc1d_iteration - cost : 0.00071702
bgc1d_iteration - cost : 0.00071521
bgc1d_iteration - cost : 0.0007156
bgc1d_iteration - cost : 0.0007149
bgc1d_iteration - cost : 0.00071809
bgc1d_iteration - cost : 0.00071591
bgc1d_iteration - cost : 0.00071505
bgc1d_iteration - cost : 0.00071901
bgc1d_iteration - cost : 0.00071808
bgc1d_iteration - cost : 0.00071755
bgc1d_iteration - cost : 0.00071545
bgc1d_iteration - cost : 0.00071672
bgc1d_iteration - cost : 0.0007146
bgc1d_iteration - cost : 0.00071947
bgc1d_iteration - cost : 0.00071878
bgc1d_iteration - cost : 0.00072132
bgc1d_iteration - cost : 0.0007149
bgc1d_iteration - cost : 0.00071754
bgc1d_iteration - cost : 0.00071527
bgc1d_iteration - cost : 0.00071508
bgc1d_iteration - cost : 0.00071831
bgc1d_iteration - cost : 0.00071519
bgc1d_iteration - cost : 0.00071518
bgc1d_iteration - cost : 0.00071638
bgc1d_iteration - cost : 0.00071469
bgc1d_iteration - cost : 0.00071508
bgc1d_iteration - cost : 0.00072352
bgc1d_iteration - cost : 0.00072565
bgc1d_iteration - cost : 0.00071581
bgc1d_iteration - cost : 0.00071784
bgc1d_iteration - cost : 0.00071549
bgc1d_iteration - cost : 0.00072106
bgc1d_iteration - cost : 0.00071565
bgc1d_iteration - cost : 0.00071703
bgc1d_iteration - cost : 0.00071437
bgc1d_iteration - cost : 0.00071422
bgc1d_iteration - cost : 0.00071558
bgc1d_iteration - cost : 0.00071787
bgc1d_iteration - cost : 0.00071773
bgc1d_iteration - cost : 0.00071872
bgc1d_iteration - cost : 0.00071414
bgc1d_iteration - cost : 0.00071521
bgc1d_iteration - cost : 0.00071468
bgc1d_iteration - cost : 0.00071582
bgc1d_iteration - cost : 0.00071427
bgc1d_iteration - cost : 0.00071598
bgc1d_iteration - cost : 0.00072038
bgc1d_iteration - cost : 0.00071497
bgc1d_iteration - cost : 0.00071587
bgc1d_iteration - cost : 0.00071428
bgc1d_iteration - cost : 0.00071563
bgc1d_iteration - cost : 0.0007203
bgc1d_iteration - cost : 0.00071498
bgc1d_iteration - cost : 0.00071522
bgc1d_iteration - cost : 0.00071485
bgc1d_iteration - cost : 0.00071465
bgc1d_iteration - cost : 0.00071553
bgc1d_iteration - cost : 0.00071465
bgc1d_iteration - cost : 0.00072019
bgc1d_iteration - cost : 0.00071431
bgc1d_iteration - cost : 0.00071511
bgc1d_iteration - cost : 0.00072323
bgc1d_iteration - cost : 0.00071665
bgc1d_iteration - cost : 0.00071666
bgc1d_iteration - cost : 0.00071462
bgc1d_iteration - cost : 0.00071526
bgc1d_iteration - cost : 0.00071487
bgc1d_iteration - cost : 0.00071422
bgc1d_iteration - cost : 0.00071581
bgc1d_iteration - cost : 0.00071856
bgc1d_iteration - cost : 0.00071456
  300 ,   3601 : 7.1422383651311e-04 +(1e-06,9e-06) | 8.94e+00 |  1:1.7e-03 11:9.9e-03
bgc1d_iteration - cost : 0.0007158
bgc1d_iteration - cost : 0.00071512
bgc1d_iteration - cost : 0.00071462
bgc1d_iteration - cost : 0.0007148
bgc1d_iteration - cost : 0.00071428
bgc1d_iteration - cost : 0.00071954
bgc1d_iteration - cost : 0.00071576
bgc1d_iteration - cost : 0.00071648
bgc1d_iteration - cost : 0.00071496
bgc1d_iteration - cost : 0.00071407
bgc1d_iteration - cost : 0.0007157
bgc1d_iteration - cost : 0.00071579
bgc1d_iteration - cost : 0.00071515
bgc1d_iteration - cost : 0.00071537
bgc1d_iteration - cost : 0.00071499
bgc1d_iteration - cost : 0.00071468
bgc1d_iteration - cost : 0.00071682
bgc1d_iteration - cost : 0.00072348
bgc1d_iteration - cost : 0.00071852
bgc1d_iteration - cost : 0.00071861
bgc1d_iteration - cost : 0.00071873
bgc1d_iteration - cost : 0.00071517
bgc1d_iteration - cost : 0.00071801
bgc1d_iteration - cost : 0.00071725
bgc1d_iteration - cost : 0.0007156
bgc1d_iteration - cost : 0.00071396
bgc1d_iteration - cost : 0.00071426
bgc1d_iteration - cost : 0.00071415
bgc1d_iteration - cost : 0.00071906
bgc1d_iteration - cost : 0.00071573
bgc1d_iteration - cost : 0.00071622
bgc1d_iteration - cost : 0.00071917
bgc1d_iteration - cost : 0.00071565
bgc1d_iteration - cost : 0.00071448
bgc1d_iteration - cost : 0.00071518
bgc1d_iteration - cost : 0.00071399
bgc1d_iteration - cost : 0.0007159
bgc1d_iteration - cost : 0.00071514
bgc1d_iteration - cost : 0.00071464
bgc1d_iteration - cost : 0.00072451
bgc1d_iteration - cost : 0.00071498
bgc1d_iteration - cost : 0.00071435
bgc1d_iteration - cost : 0.00071455
bgc1d_iteration - cost : 0.0007141
bgc1d_iteration - cost : 0.00071533
bgc1d_iteration - cost : 0.00071364
bgc1d_iteration - cost : 0.00072153
bgc1d_iteration - cost : 0.0007138
bgc1d_iteration - cost : 0.00071616
bgc1d_iteration - cost : 0.00071462
bgc1d_iteration - cost : 0.0007138
bgc1d_iteration - cost : 0.0007145
bgc1d_iteration - cost : 0.00071685
bgc1d_iteration - cost : 0.00071441
bgc1d_iteration - cost : 0.0007142
bgc1d_iteration - cost : 0.00071465
bgc1d_iteration - cost : 0.00071792
bgc1d_iteration - cost : 0.00071483
bgc1d_iteration - cost : 0.00071825
bgc1d_iteration - cost : 0.00071359
bgc1d_iteration - cost : 0.00071487
bgc1d_iteration - cost : 0.00071565
bgc1d_iteration - cost : 0.00071505
bgc1d_iteration - cost : 0.00071376
bgc1d_iteration - cost : 0.00071516
bgc1d_iteration - cost : 0.00071478
bgc1d_iteration - cost : 0.0007146
bgc1d_iteration - cost : 0.00071559
bgc1d_iteration - cost : 0.00071468
bgc1d_iteration - cost : 0.00071598
bgc1d_iteration - cost : 0.00071449
bgc1d_iteration - cost : 0.00071438
bgc1d_iteration - cost : 0.00071359
bgc1d_iteration - cost : 0.00071703
bgc1d_iteration - cost : 0.00071437
bgc1d_iteration - cost : 0.00071537
bgc1d_iteration - cost : 0.00071568
bgc1d_iteration - cost : 0.00071532
bgc1d_iteration - cost : 0.00071411
bgc1d_iteration - cost : 0.00071673
bgc1d_iteration - cost : 0.00071415
bgc1d_iteration - cost : 0.00071441
bgc1d_iteration - cost : 0.00071565
bgc1d_iteration - cost : 0.00071467
bgc1d_iteration - cost : 0.00071914
bgc1d_iteration - cost : 0.00071424
bgc1d_iteration - cost : 0.00071528
bgc1d_iteration - cost : 0.00071489
bgc1d_iteration - cost : 0.00071462
bgc1d_iteration - cost : 0.00071658
bgc1d_iteration - cost : 0.00071485
bgc1d_iteration - cost : 0.00071897
bgc1d_iteration - cost : 0.00071381
bgc1d_iteration - cost : 0.00071495
bgc1d_iteration - cost : 0.00071427
bgc1d_iteration - cost : 0.00071546
bgc1d_iteration - cost : 0.00071569
bgc1d_iteration - cost : 0.00071435
bgc1d_iteration - cost : 0.00071526
bgc1d_iteration - cost : 0.00071575
bgc1d_iteration - cost : 0.00071433
bgc1d_iteration - cost : 0.00071463
bgc1d_iteration - cost : 0.00071433
bgc1d_iteration - cost : 0.00071377
bgc1d_iteration - cost : 0.0007163
bgc1d_iteration - cost : 0.00071452
bgc1d_iteration - cost : 0.0007166
bgc1d_iteration - cost : 0.00071348
bgc1d_iteration - cost : 0.00071506
bgc1d_iteration - cost : 0.00071364
bgc1d_iteration - cost : 0.0007139
bgc1d_iteration - cost : 0.00071711
bgc1d_iteration - cost : 0.0007173
bgc1d_iteration - cost : 0.00071421
bgc1d_iteration - cost : 0.00071751
bgc1d_iteration - cost : 0.00071357
bgc1d_iteration - cost : 0.00071568
bgc1d_iteration - cost : 0.00071366
bgc1d_iteration - cost : 0.00071349
bgc1d_iteration - cost : 0.00071437
bgc1d_iteration - cost : 0.00071333
bgc1d_iteration - cost : 0.00071419
bgc1d_iteration - cost : 0.00071384
bgc1d_iteration - cost : 0.00071521
bgc1d_iteration - cost : 0.0007204
bgc1d_iteration - cost : 0.00071393
bgc1d_iteration - cost : 0.00071448
bgc1d_iteration - cost : 0.00071378
bgc1d_iteration - cost : 0.00071445
bgc1d_iteration - cost : 0.00071551
bgc1d_iteration - cost : 0.00071332
bgc1d_iteration - cost : 0.00071466
bgc1d_iteration - cost : 0.00071363
bgc1d_iteration - cost : 0.00071408
bgc1d_iteration - cost : 0.00071421
bgc1d_iteration - cost : 0.00071441
bgc1d_iteration - cost : 0.00071712
bgc1d_iteration - cost : 0.00071947
bgc1d_iteration - cost : 0.00071547
bgc1d_iteration - cost : 0.00071397
bgc1d_iteration - cost : 0.00071515
bgc1d_iteration - cost : 0.00071354
bgc1d_iteration - cost : 0.00071503
bgc1d_iteration - cost : 0.00071397
bgc1d_iteration - cost : 0.00071545
bgc1d_iteration - cost : 0.00071364
bgc1d_iteration - cost : 0.00071345
bgc1d_iteration - cost : 0.00072211
bgc1d_iteration - cost : 0.00071364
bgc1d_iteration - cost : 0.00071462
bgc1d_iteration - cost : 0.00071497
bgc1d_iteration - cost : 0.00071372
bgc1d_iteration - cost : 0.00071523
bgc1d_iteration - cost : 0.00071359
bgc1d_iteration - cost : 0.00071427
bgc1d_iteration - cost : 0.00071393
bgc1d_iteration - cost : 0.00071466
bgc1d_iteration - cost : 0.00071579
bgc1d_iteration - cost : 0.00071341
bgc1d_iteration - cost : 0.00071345
bgc1d_iteration - cost : 0.00071315
bgc1d_iteration - cost : 0.00071509
bgc1d_iteration - cost : 0.00071323
bgc1d_iteration - cost : 0.00071344
bgc1d_iteration - cost : 0.00071369
bgc1d_iteration - cost : 0.00071476
bgc1d_iteration - cost : 0.00071335
bgc1d_iteration - cost : 0.00071337
bgc1d_iteration - cost : 0.0007134
bgc1d_iteration - cost : 0.00071526
bgc1d_iteration - cost : 0.00071352
bgc1d_iteration - cost : 0.0007141
bgc1d_iteration - cost : 0.00071544
bgc1d_iteration - cost : 0.00071343
bgc1d_iteration - cost : 0.00071426
bgc1d_iteration - cost : 0.00071487
bgc1d_iteration - cost : 0.00071411
bgc1d_iteration - cost : 0.00071286
bgc1d_iteration - cost : 0.00071704
bgc1d_iteration - cost : 0.00071343
bgc1d_iteration - cost : 0.00071298
bgc1d_iteration - cost : 0.00071322
bgc1d_iteration - cost : 0.00071803
bgc1d_iteration - cost : 0.00071611
bgc1d_iteration - cost : 0.00071287
bgc1d_iteration - cost : 0.00071368
bgc1d_iteration - cost : 0.00071293
bgc1d_iteration - cost : 0.00071299
bgc1d_iteration - cost : 0.00071356
bgc1d_iteration - cost : 0.00071414
bgc1d_iteration - cost : 0.00071491
bgc1d_iteration - cost : 0.00071324
bgc1d_iteration - cost : 0.000714
bgc1d_iteration - cost : 0.0007153
bgc1d_iteration - cost : 0.00071454
bgc1d_iteration - cost : 0.00071376
bgc1d_iteration - cost : 0.00071289
bgc1d_iteration - cost : 0.00071674
bgc1d_iteration - cost : 0.00071596
bgc1d_iteration - cost : 0.0007164
bgc1d_iteration - cost : 0.00071313
bgc1d_iteration - cost : 0.0007152
bgc1d_iteration - cost : 0.00071493
bgc1d_iteration - cost : 0.00071318
bgc1d_iteration - cost : 0.00071573
bgc1d_iteration - cost : 0.00071782
bgc1d_iteration - cost : 0.00071363
bgc1d_iteration - cost : 0.00071315
bgc1d_iteration - cost : 0.00071731
bgc1d_iteration - cost : 0.00071293
bgc1d_iteration - cost : 0.00071297
bgc1d_iteration - cost : 0.00071446
bgc1d_iteration - cost : 0.00071312
bgc1d_iteration - cost : 0.00071318
bgc1d_iteration - cost : 0.00071332
bgc1d_iteration - cost : 0.00071342
bgc1d_iteration - cost : 0.00071297
bgc1d_iteration - cost : 0.00071567
bgc1d_iteration - cost : 0.00071294
bgc1d_iteration - cost : 0.00071305
bgc1d_iteration - cost : 0.00071313
bgc1d_iteration - cost : 0.00071396
bgc1d_iteration - cost : 0.00071374
bgc1d_iteration - cost : 0.00071435
bgc1d_iteration - cost : 0.00071328
bgc1d_iteration - cost : 0.00071428
bgc1d_iteration - cost : 0.00071361
bgc1d_iteration - cost : 0.00071422
bgc1d_iteration - cost : 0.00071379
bgc1d_iteration - cost : 0.00071313
bgc1d_iteration - cost : 0.00071326
bgc1d_iteration - cost : 0.00071336
bgc1d_iteration - cost : 0.00071403
bgc1d_iteration - cost : 0.00071355
bgc1d_iteration - cost : 0.00071518
bgc1d_iteration - cost : 0.00071346
bgc1d_iteration - cost : 0.00071369
bgc1d_iteration - cost : 0.00071295
bgc1d_iteration - cost : 0.00071571
bgc1d_iteration - cost : 0.00071438
bgc1d_iteration - cost : 0.00071341
bgc1d_iteration - cost : 0.00071444
bgc1d_iteration - cost : 0.00071417
bgc1d_iteration - cost : 0.00071599
bgc1d_iteration - cost : 0.00071457
bgc1d_iteration - cost : 0.00071317
bgc1d_iteration - cost : 0.00071385
bgc1d_iteration - cost : 0.00071354
bgc1d_iteration - cost : 0.00071795
bgc1d_iteration - cost : 0.0007128
bgc1d_iteration - cost : 0.00071328
bgc1d_iteration - cost : 0.00071263
bgc1d_iteration - cost : 0.00071352
bgc1d_iteration - cost : 0.00071324
bgc1d_iteration - cost : 0.00071436
bgc1d_iteration - cost : 0.00071369
bgc1d_iteration - cost : 0.00071227
bgc1d_iteration - cost : 0.00071296
bgc1d_iteration - cost : 0.00071274
bgc1d_iteration - cost : 0.00071501
bgc1d_iteration - cost : 0.00071709
bgc1d_iteration - cost : 0.00071315
bgc1d_iteration - cost : 0.0007134
bgc1d_iteration - cost : 0.00071284
bgc1d_iteration - cost : 0.00071312
bgc1d_iteration - cost : 0.00071277
bgc1d_iteration - cost : 0.00071463
bgc1d_iteration - cost : 0.00071228
bgc1d_iteration - cost : 0.00071268
bgc1d_iteration - cost : 0.00071267
bgc1d_iteration - cost : 0.00071382
bgc1d_iteration - cost : 0.00071267
bgc1d_iteration - cost : 0.00071484
bgc1d_iteration - cost : 0.00071274
bgc1d_iteration - cost : 0.00071275
bgc1d_iteration - cost : 0.00071286
bgc1d_iteration - cost : 0.0007129
bgc1d_iteration - cost : 0.0007137
bgc1d_iteration - cost : 0.00071282
bgc1d_iteration - cost : 0.00071335
bgc1d_iteration - cost : 0.00071315
bgc1d_iteration - cost : 0.00071311
bgc1d_iteration - cost : 0.00071234
bgc1d_iteration - cost : 0.00071271
bgc1d_iteration - cost : 0.00071239
bgc1d_iteration - cost : 0.00071256
bgc1d_iteration - cost : 0.00071304
bgc1d_iteration - cost : 0.00071272
bgc1d_iteration - cost : 0.00071357
bgc1d_iteration - cost : 0.00071327
bgc1d_iteration - cost : 0.00071371
bgc1d_iteration - cost : 0.00071209
bgc1d_iteration - cost : 0.0007131
bgc1d_iteration - cost : 0.00071376
bgc1d_iteration - cost : 0.00071274
bgc1d_iteration - cost : 0.00071302
bgc1d_iteration - cost : 0.00071305
bgc1d_iteration - cost : 0.00071329
bgc1d_iteration - cost : 0.00071267
bgc1d_iteration - cost : 0.00071367
bgc1d_iteration - cost : 0.00071253
bgc1d_iteration - cost : 0.00071192
bgc1d_iteration - cost : 0.00071233
bgc1d_iteration - cost : 0.00071538
bgc1d_iteration - cost : 0.00071389
bgc1d_iteration - cost : 0.00071481
bgc1d_iteration - cost : 0.00071998
bgc1d_iteration - cost : 0.00071244
bgc1d_iteration - cost : 0.00071253
bgc1d_iteration - cost : 0.00071261
bgc1d_iteration - cost : 0.00071304
bgc1d_iteration - cost : 0.0007141
bgc1d_iteration - cost : 0.00071533
bgc1d_iteration - cost : 0.00071249
bgc1d_iteration - cost : 0.00071337
bgc1d_iteration - cost : 0.00071232
bgc1d_iteration - cost : 0.00071249
bgc1d_iteration - cost : 0.00071213
bgc1d_iteration - cost : 0.00071314
bgc1d_iteration - cost : 0.00071245
bgc1d_iteration - cost : 0.00071264
bgc1d_iteration - cost : 0.00071374
bgc1d_iteration - cost : 0.00071256
bgc1d_iteration - cost : 0.00071305
bgc1d_iteration - cost : 0.00071275
bgc1d_iteration - cost : 0.00071215
bgc1d_iteration - cost : 0.00071256
bgc1d_iteration - cost : 0.00071186
bgc1d_iteration - cost : 0.00071624
bgc1d_iteration - cost : 0.00071278
bgc1d_iteration - cost : 0.0007137
bgc1d_iteration - cost : 0.00071198
bgc1d_iteration - cost : 0.00071246
bgc1d_iteration - cost : 0.00071321
bgc1d_iteration - cost : 0.00071373
bgc1d_iteration - cost : 0.00071341
bgc1d_iteration - cost : 0.0007128
bgc1d_iteration - cost : 0.0007143
bgc1d_iteration - cost : 0.00071161
bgc1d_iteration - cost : 0.00071286
bgc1d_iteration - cost : 0.00071264
bgc1d_iteration - cost : 0.00071192
bgc1d_iteration - cost : 0.00071268
bgc1d_iteration - cost : 0.00071407
bgc1d_iteration - cost : 0.00071177
bgc1d_iteration - cost : 0.00071215
bgc1d_iteration - cost : 0.00071331
bgc1d_iteration - cost : 0.00071247
bgc1d_iteration - cost : 0.00071175
bgc1d_iteration - cost : 0.00071561
bgc1d_iteration - cost : 0.0007134
bgc1d_iteration - cost : 0.00071297
bgc1d_iteration - cost : 0.00071236
bgc1d_iteration - cost : 0.00071196
bgc1d_iteration - cost : 0.00071516
bgc1d_iteration - cost : 0.00071446
bgc1d_iteration - cost : 0.0007131
bgc1d_iteration - cost : 0.00071215
bgc1d_iteration - cost : 0.00071268
bgc1d_iteration - cost : 0.00071214
bgc1d_iteration - cost : 0.00071182
bgc1d_iteration - cost : 0.00071263
bgc1d_iteration - cost : 0.00071276
bgc1d_iteration - cost : 0.00071185
bgc1d_iteration - cost : 0.00071325
bgc1d_iteration - cost : 0.00071349
bgc1d_iteration - cost : 0.00071158
bgc1d_iteration - cost : 0.00071303
bgc1d_iteration - cost : 0.00071471
bgc1d_iteration - cost : 0.00071217
bgc1d_iteration - cost : 0.00071248
bgc1d_iteration - cost : 0.00071201
bgc1d_iteration - cost : 0.00071362
bgc1d_iteration - cost : 0.00071208
bgc1d_iteration - cost : 0.00071134
bgc1d_iteration - cost : 0.00071316
bgc1d_iteration - cost : 0.00071339
bgc1d_iteration - cost : 0.00071223
bgc1d_iteration - cost : 0.00071217
bgc1d_iteration - cost : 0.00071443
bgc1d_iteration - cost : 0.00071216
bgc1d_iteration - cost : 0.00071198
bgc1d_iteration - cost : 0.00071191
bgc1d_iteration - cost : 0.00071197
bgc1d_iteration - cost : 0.00071217
bgc1d_iteration - cost : 0.00071248
bgc1d_iteration - cost : 0.00071161
bgc1d_iteration - cost : 0.00071203
bgc1d_iteration - cost : 0.0007117
bgc1d_iteration - cost : 0.0007118
bgc1d_iteration - cost : 0.00071206
bgc1d_iteration - cost : 0.00071204
bgc1d_iteration - cost : 0.00071088
bgc1d_iteration - cost : 0.0007134
bgc1d_iteration - cost : 0.00071185
bgc1d_iteration - cost : 0.00071731
bgc1d_iteration - cost : 0.00071187
bgc1d_iteration - cost : 0.00071211
bgc1d_iteration - cost : 0.00071092
bgc1d_iteration - cost : 0.00071137
bgc1d_iteration - cost : 0.00071104
bgc1d_iteration - cost : 0.00071282
bgc1d_iteration - cost : 0.00071429
bgc1d_iteration - cost : 0.00071088
bgc1d_iteration - cost : 0.00071143
bgc1d_iteration - cost : 0.00071105
bgc1d_iteration - cost : 0.00071254
bgc1d_iteration - cost : 0.00071194
bgc1d_iteration - cost : 0.00071163
bgc1d_iteration - cost : 0.00071626
bgc1d_iteration - cost : 0.00071094
bgc1d_iteration - cost : 0.00071159
bgc1d_iteration - cost : 0.00071198
bgc1d_iteration - cost : 0.00071152
bgc1d_iteration - cost : 0.00071251
bgc1d_iteration - cost : 0.00071138
bgc1d_iteration - cost : 0.00071188
bgc1d_iteration - cost : 0.00071062
bgc1d_iteration - cost : 0.00071164
bgc1d_iteration - cost : 0.00071063
bgc1d_iteration - cost : 0.00071094
bgc1d_iteration - cost : 0.0007121
bgc1d_iteration - cost : 0.00071124
bgc1d_iteration - cost : 0.0007111
bgc1d_iteration - cost : 0.00071253
bgc1d_iteration - cost : 0.00071333
bgc1d_iteration - cost : 0.00071055
bgc1d_iteration - cost : 0.00071153
bgc1d_iteration - cost : 0.00071042
bgc1d_iteration - cost : 0.0007117
bgc1d_iteration - cost : 0.00071037
