
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0011514
bgc1d_iteration - cost : 0.0009924
bgc1d_iteration - cost : 0.00097123
bgc1d_iteration - cost : 0.0013551
bgc1d_iteration - cost : 0.0011558
bgc1d_iteration - cost : 0.0010478
bgc1d_iteration - cost : 0.0012814
bgc1d_iteration - cost : 0.0010148
bgc1d_iteration - cost : 0.0014939
bgc1d_iteration - cost : 0.0012626
bgc1d_iteration - cost : 0.00095714
bgc1d_iteration - cost : 0.0013557
bgc1d_iteration - cost : 0.0014316
bgc1d_iteration - cost : 0.0010246
bgc1d_iteration - cost : 0.0011587
bgc1d_iteration - cost : 0.0011032
bgc1d_iteration - cost : 0.0010439
bgc1d_iteration - cost : 0.00097897
bgc1d_iteration - cost : 0.00096875
bgc1d_iteration - cost : 0.001583
bgc1d_iteration - cost : 0.0010404
bgc1d_iteration - cost : 0.0012495
bgc1d_iteration - cost : 0.00098219
bgc1d_iteration - cost : 0.0013347
bgc1d_iteration - cost : 0.00098587
bgc1d_iteration - cost : 0.0011536
bgc1d_iteration - cost : 0.00098864
bgc1d_iteration - cost : 0.0010156
bgc1d_iteration - cost : 0.0012817
bgc1d_iteration - cost : 0.0010663
bgc1d_iteration - cost : 0.0010983
bgc1d_iteration - cost : 0.00097338
bgc1d_iteration - cost : 0.00099346
bgc1d_iteration - cost : 0.001302
bgc1d_iteration - cost : 0.00095597
bgc1d_iteration - cost : 0.00097101
bgc1d_iteration - cost : 0.001892
bgc1d_iteration - cost : 0.00097881
bgc1d_iteration - cost : 0.0010855
bgc1d_iteration - cost : 0.0010815
bgc1d_iteration - cost : 0.0010497
bgc1d_iteration - cost : 0.00099595
bgc1d_iteration - cost : 0.0010734
bgc1d_iteration - cost : 0.001327
bgc1d_iteration - cost : 0.0009668
bgc1d_iteration - cost : 0.0010836
bgc1d_iteration - cost : 0.0013527
bgc1d_iteration - cost : 0.0011268
bgc1d_iteration - cost : 0.00096268
bgc1d_iteration - cost : 0.0010165
bgc1d_iteration - cost : 0.00097072
bgc1d_iteration - cost : 0.00096637
bgc1d_iteration - cost : 0.0010554
bgc1d_iteration - cost : 0.0015209
bgc1d_iteration - cost : 0.0011196
bgc1d_iteration - cost : 0.0009902
bgc1d_iteration - cost : 0.00098713
bgc1d_iteration - cost : 0.00096194
bgc1d_iteration - cost : 0.0016896
bgc1d_iteration - cost : 0.0010153
bgc1d_iteration - cost : 0.00098235
bgc1d_iteration - cost : 0.001792
bgc1d_iteration - cost : 0.0012751
bgc1d_iteration - cost : 0.0017087
bgc1d_iteration - cost : 0.0016761
bgc1d_iteration - cost : 0.0012679
bgc1d_iteration - cost : 0.00097604
bgc1d_iteration - cost : 0.00099189
bgc1d_iteration - cost : 0.0013006
bgc1d_iteration - cost : 0.0014921
bgc1d_iteration - cost : 0.00098486
bgc1d_iteration - cost : 0.0012508
bgc1d_iteration - cost : 0.00097083
bgc1d_iteration - cost : 0.00099304
bgc1d_iteration - cost : 0.0011711
bgc1d_iteration - cost : 0.0011109
bgc1d_iteration - cost : 0.00095976
bgc1d_iteration - cost : 0.0014176
bgc1d_iteration - cost : 0.00098242
bgc1d_iteration - cost : 0.00096466
bgc1d_iteration - cost : 0.00096874
bgc1d_iteration - cost : 0.00098557
bgc1d_iteration - cost : 0.0010049
bgc1d_iteration - cost : 0.0016044
bgc1d_iteration - cost : 0.0011218
bgc1d_iteration - cost : 0.0013199
bgc1d_iteration - cost : 0.0011772
bgc1d_iteration - cost : 0.0019443
bgc1d_iteration - cost : 0.0010494
bgc1d_iteration - cost : 0.0015466
bgc1d_iteration - cost : 0.0012018
bgc1d_iteration - cost : 0.00096708
bgc1d_iteration - cost : 0.0013125
bgc1d_iteration - cost : 0.0012042
bgc1d_iteration - cost : 0.00096371
bgc1d_iteration - cost : 0.00096889
bgc1d_iteration - cost : 0.0010217
bgc1d_iteration - cost : 0.0010249
bgc1d_iteration - cost : 0.00098201
bgc1d_iteration - cost : 0.0009881
bgc1d_iteration - cost : 0.00097188
bgc1d_iteration - cost : 0.0010424
bgc1d_iteration - cost : 0.0011008
bgc1d_iteration - cost : 0.0011984
bgc1d_iteration - cost : 0.00096037
bgc1d_iteration - cost : 0.0013437
bgc1d_iteration - cost : 0.00099844
bgc1d_iteration - cost : 0.0009676
bgc1d_iteration - cost : 0.0010441
bgc1d_iteration - cost : 0.0010121
bgc1d_iteration - cost : 0.0010049
bgc1d_iteration - cost : 0.00095879
bgc1d_iteration - cost : 0.0010565
bgc1d_iteration - cost : 0.0010937
bgc1d_iteration - cost : 0.00098356
bgc1d_iteration - cost : 0.0010299
bgc1d_iteration - cost : 0.0010103
bgc1d_iteration - cost : 0.0014596
bgc1d_iteration - cost : 0.0010561
bgc1d_iteration - cost : 0.0010078
bgc1d_iteration - cost : 0.0010394
bgc1d_iteration - cost : 0.00096674
bgc1d_iteration - cost : 0.0011077
bgc1d_iteration - cost : 0.0010653
bgc1d_iteration - cost : 0.0013105
bgc1d_iteration - cost : 0.0010176
bgc1d_iteration - cost : 0.00099444
bgc1d_iteration - cost : 0.00099865
bgc1d_iteration - cost : 0.0012969
bgc1d_iteration - cost : 0.0010462
bgc1d_iteration - cost : 0.00096973
bgc1d_iteration - cost : 0.0010131
bgc1d_iteration - cost : 0.0011088
bgc1d_iteration - cost : 0.0010898
bgc1d_iteration - cost : 0.0011108
bgc1d_iteration - cost : 0.00098595
bgc1d_iteration - cost : 0.0012289
bgc1d_iteration - cost : 0.001799
bgc1d_iteration - cost : 0.001092
bgc1d_iteration - cost : 0.0010451
bgc1d_iteration - cost : 0.00096014
bgc1d_iteration - cost : 0.00102
bgc1d_iteration - cost : 0.0011216
bgc1d_iteration - cost : 0.0010398
bgc1d_iteration - cost : 0.00096842
bgc1d_iteration - cost : 0.0014949
bgc1d_iteration - cost : 0.0010037
bgc1d_iteration - cost : 0.00097021
bgc1d_iteration - cost : 0.001104
bgc1d_iteration - cost : 0.00095766
bgc1d_iteration - cost : 0.0010866
bgc1d_iteration - cost : 0.00099017
bgc1d_iteration - cost : 0.00098019
bgc1d_iteration - cost : 0.00097975
bgc1d_iteration - cost : 0.0010176
bgc1d_iteration - cost : 0.0010369
bgc1d_iteration - cost : 0.0010672
bgc1d_iteration - cost : 0.0010126
bgc1d_iteration - cost : 0.0010585
bgc1d_iteration - cost : 0.0010056
bgc1d_iteration - cost : 0.00102
bgc1d_iteration - cost : 0.0010546
bgc1d_iteration - cost : 0.00096111
bgc1d_iteration - cost : 0.00097861
bgc1d_iteration - cost : 0.0010471
bgc1d_iteration - cost : 0.00098516
bgc1d_iteration - cost : 0.00098255
bgc1d_iteration - cost : 0.00095228
bgc1d_iteration - cost : 0.0010328
bgc1d_iteration - cost : 0.0010091
bgc1d_iteration - cost : 0.0010257
bgc1d_iteration - cost : 0.00095262
bgc1d_iteration - cost : 0.0011111
bgc1d_iteration - cost : 0.0009995
bgc1d_iteration - cost : 0.00098805
bgc1d_iteration - cost : 0.00096911
bgc1d_iteration - cost : 0.0012349
bgc1d_iteration - cost : 0.00095262
bgc1d_iteration - cost : 0.00098063
bgc1d_iteration - cost : 0.00095575
bgc1d_iteration - cost : 0.0011051
bgc1d_iteration - cost : 0.00095646
bgc1d_iteration - cost : 0.0011423
bgc1d_iteration - cost : 0.0011386
bgc1d_iteration - cost : 0.00094899
bgc1d_iteration - cost : 0.00096599
bgc1d_iteration - cost : 0.00096583
bgc1d_iteration - cost : 0.00099774
bgc1d_iteration - cost : 0.00126
bgc1d_iteration - cost : 0.00095364
bgc1d_iteration - cost : 0.0011857
bgc1d_iteration - cost : 0.0012092
bgc1d_iteration - cost : 0.0010166
bgc1d_iteration - cost : 0.00098973
bgc1d_iteration - cost : 0.0012094
bgc1d_iteration - cost : 0.00095737
bgc1d_iteration - cost : 0.00099953
  200 ,   2401 : 9.5364269915987e-04 +(4e-05,3e-04) | 5.92e+00 |  1:1.3e-02  8:5.4e-02
bgc1d_iteration - cost : 0.00099038
bgc1d_iteration - cost : 0.0012937
bgc1d_iteration - cost : 0.0011965
bgc1d_iteration - cost : 0.0010055
bgc1d_iteration - cost : 0.00099231
bgc1d_iteration - cost : 0.00096996
bgc1d_iteration - cost : 0.00099863
bgc1d_iteration - cost : 0.00096884
bgc1d_iteration - cost : 0.0010097
bgc1d_iteration - cost : 0.0009529
bgc1d_iteration - cost : 0.00097377
bgc1d_iteration - cost : 0.00098022
bgc1d_iteration - cost : 0.00096951
bgc1d_iteration - cost : 0.0010305
bgc1d_iteration - cost : 0.0010057
bgc1d_iteration - cost : 0.0010024
bgc1d_iteration - cost : 0.00097718
bgc1d_iteration - cost : 0.0010514
bgc1d_iteration - cost : 0.00097928
bgc1d_iteration - cost : 0.00095214
bgc1d_iteration - cost : 0.00099386
bgc1d_iteration - cost : 0.00097951
bgc1d_iteration - cost : 0.00097357
bgc1d_iteration - cost : 0.0009618
bgc1d_iteration - cost : 0.0010118
bgc1d_iteration - cost : 0.000948
bgc1d_iteration - cost : 0.00097289
bgc1d_iteration - cost : 0.00099551
bgc1d_iteration - cost : 0.0010559
bgc1d_iteration - cost : 0.0010127
bgc1d_iteration - cost : 0.00096122
bgc1d_iteration - cost : 0.0010727
bgc1d_iteration - cost : 0.00097456
bgc1d_iteration - cost : 0.0010167
bgc1d_iteration - cost : 0.00098721
bgc1d_iteration - cost : 0.0013811
bgc1d_iteration - cost : 0.00097442
bgc1d_iteration - cost : 0.0010126
bgc1d_iteration - cost : 0.00095264
bgc1d_iteration - cost : 0.001151
bgc1d_iteration - cost : 0.00096078
bgc1d_iteration - cost : 0.00097568
bgc1d_iteration - cost : 0.00096218
bgc1d_iteration - cost : 0.00098838
bgc1d_iteration - cost : 0.00096471
bgc1d_iteration - cost : 0.00095259
bgc1d_iteration - cost : 0.00096411
bgc1d_iteration - cost : 0.0010049
bgc1d_iteration - cost : 0.00097277
bgc1d_iteration - cost : 0.00097641
bgc1d_iteration - cost : 0.0010761
bgc1d_iteration - cost : 0.00095148
bgc1d_iteration - cost : 0.00094679
bgc1d_iteration - cost : 0.0011119
bgc1d_iteration - cost : 0.00097838
bgc1d_iteration - cost : 0.00095629
bgc1d_iteration - cost : 0.00099337
bgc1d_iteration - cost : 0.00096211
bgc1d_iteration - cost : 0.00099456
bgc1d_iteration - cost : 0.00097622
bgc1d_iteration - cost : 0.001029
bgc1d_iteration - cost : 0.0010226
bgc1d_iteration - cost : 0.0010221
bgc1d_iteration - cost : 0.00095147
bgc1d_iteration - cost : 0.0009634
bgc1d_iteration - cost : 0.00096448
bgc1d_iteration - cost : 0.00097435
bgc1d_iteration - cost : 0.00095245
bgc1d_iteration - cost : 0.00095748
bgc1d_iteration - cost : 0.0009535
bgc1d_iteration - cost : 0.00099454
bgc1d_iteration - cost : 0.00099051
bgc1d_iteration - cost : 0.00095205
bgc1d_iteration - cost : 0.0009735
bgc1d_iteration - cost : 0.00097455
bgc1d_iteration - cost : 0.0009918
bgc1d_iteration - cost : 0.00095466
bgc1d_iteration - cost : 0.00095786
bgc1d_iteration - cost : 0.00097498
bgc1d_iteration - cost : 0.00098401
bgc1d_iteration - cost : 0.0009559
bgc1d_iteration - cost : 0.00097069
bgc1d_iteration - cost : 0.00094506
bgc1d_iteration - cost : 0.0010053
bgc1d_iteration - cost : 0.00095853
bgc1d_iteration - cost : 0.00094751
bgc1d_iteration - cost : 0.0009483
bgc1d_iteration - cost : 0.00095493
bgc1d_iteration - cost : 0.0010376
bgc1d_iteration - cost : 0.00095591
bgc1d_iteration - cost : 0.00095594
bgc1d_iteration - cost : 0.00097251
bgc1d_iteration - cost : 0.00095296
bgc1d_iteration - cost : 0.00096689
bgc1d_iteration - cost : 0.00096243
bgc1d_iteration - cost : 0.0009472
bgc1d_iteration - cost : 0.00094535
bgc1d_iteration - cost : 0.0010152
bgc1d_iteration - cost : 0.00096047
bgc1d_iteration - cost : 0.00095831
bgc1d_iteration - cost : 0.00099767
bgc1d_iteration - cost : 0.00094959
bgc1d_iteration - cost : 0.00095813
bgc1d_iteration - cost : 0.00099103
bgc1d_iteration - cost : 0.00096861
bgc1d_iteration - cost : 0.0009978
bgc1d_iteration - cost : 0.00096277
bgc1d_iteration - cost : 0.00098574
bgc1d_iteration - cost : 0.00095372
bgc1d_iteration - cost : 0.00095287
bgc1d_iteration - cost : 0.0010212
bgc1d_iteration - cost : 0.00095155
bgc1d_iteration - cost : 0.00095593
bgc1d_iteration - cost : 0.00095525
bgc1d_iteration - cost : 0.00096029
bgc1d_iteration - cost : 0.00099655
bgc1d_iteration - cost : 0.00096339
bgc1d_iteration - cost : 0.00094631
bgc1d_iteration - cost : 0.00096112
bgc1d_iteration - cost : 0.00098112
bgc1d_iteration - cost : 0.00096601
bgc1d_iteration - cost : 0.00097463
bgc1d_iteration - cost : 0.00095071
bgc1d_iteration - cost : 0.00098779
bgc1d_iteration - cost : 0.00094597
bgc1d_iteration - cost : 0.00094964
bgc1d_iteration - cost : 0.00096586
bgc1d_iteration - cost : 0.0009437
bgc1d_iteration - cost : 0.00095383
bgc1d_iteration - cost : 0.00096015
bgc1d_iteration - cost : 0.00095692
bgc1d_iteration - cost : 0.00095894
bgc1d_iteration - cost : 0.00094744
bgc1d_iteration - cost : 0.00094392
bgc1d_iteration - cost : 0.00094578
bgc1d_iteration - cost : 0.00095227
bgc1d_iteration - cost : 0.00095957
bgc1d_iteration - cost : 0.00096213
bgc1d_iteration - cost : 0.00098469
bgc1d_iteration - cost : 0.0010469
bgc1d_iteration - cost : 0.00094461
bgc1d_iteration - cost : 0.00095538
bgc1d_iteration - cost : 0.00096018
bgc1d_iteration - cost : 0.00094977
bgc1d_iteration - cost : 0.00095272
bgc1d_iteration - cost : 0.0009476
bgc1d_iteration - cost : 0.00094722
bgc1d_iteration - cost : 0.00095031
bgc1d_iteration - cost : 0.00094667
bgc1d_iteration - cost : 0.00096095
bgc1d_iteration - cost : 0.00097088
bgc1d_iteration - cost : 0.00096165
bgc1d_iteration - cost : 0.00095972
bgc1d_iteration - cost : 0.00098398
bgc1d_iteration - cost : 0.0009503
bgc1d_iteration - cost : 0.00098159
bgc1d_iteration - cost : 0.00095788
bgc1d_iteration - cost : 0.00095647
bgc1d_iteration - cost : 0.00098695
bgc1d_iteration - cost : 0.00096871
bgc1d_iteration - cost : 0.00095855
bgc1d_iteration - cost : 0.00094867
bgc1d_iteration - cost : 0.00098862
bgc1d_iteration - cost : 0.001075
bgc1d_iteration - cost : 0.00095064
bgc1d_iteration - cost : 0.00096011
bgc1d_iteration - cost : 0.00095623
bgc1d_iteration - cost : 0.00095067
bgc1d_iteration - cost : 0.00098196
bgc1d_iteration - cost : 0.00095107
bgc1d_iteration - cost : 0.00094833
bgc1d_iteration - cost : 0.00098247
bgc1d_iteration - cost : 0.00094987
bgc1d_iteration - cost : 0.00097736
bgc1d_iteration - cost : 0.00095477
bgc1d_iteration - cost : 0.00094979
bgc1d_iteration - cost : 0.0009621
bgc1d_iteration - cost : 0.0010015
bgc1d_iteration - cost : 0.00095136
bgc1d_iteration - cost : 0.00095245
bgc1d_iteration - cost : 0.00095237
bgc1d_iteration - cost : 0.00099349
bgc1d_iteration - cost : 0.00095671
bgc1d_iteration - cost : 0.00095251
bgc1d_iteration - cost : 0.00097979
bgc1d_iteration - cost : 0.00094909
bgc1d_iteration - cost : 0.00096311
bgc1d_iteration - cost : 0.00094668
bgc1d_iteration - cost : 0.0010243
bgc1d_iteration - cost : 0.0009474
bgc1d_iteration - cost : 0.00095221
bgc1d_iteration - cost : 0.0010213
bgc1d_iteration - cost : 0.0009596
bgc1d_iteration - cost : 0.00094939
bgc1d_iteration - cost : 0.00094618
bgc1d_iteration - cost : 0.0009455
bgc1d_iteration - cost : 0.00095066
bgc1d_iteration - cost : 0.00094992
bgc1d_iteration - cost : 0.0009511
bgc1d_iteration - cost : 0.00095709
bgc1d_iteration - cost : 0.00094844
bgc1d_iteration - cost : 0.0009795
bgc1d_iteration - cost : 0.0009648
bgc1d_iteration - cost : 0.00095665
bgc1d_iteration - cost : 0.00096678
bgc1d_iteration - cost : 0.0010127
bgc1d_iteration - cost : 0.00094749
bgc1d_iteration - cost : 0.00094622
bgc1d_iteration - cost : 0.0009512
bgc1d_iteration - cost : 0.0009574
bgc1d_iteration - cost : 0.00095542
bgc1d_iteration - cost : 0.00099993
bgc1d_iteration - cost : 0.00094816
bgc1d_iteration - cost : 0.00095008
bgc1d_iteration - cost : 0.00096025
bgc1d_iteration - cost : 0.00098109
bgc1d_iteration - cost : 0.0010114
bgc1d_iteration - cost : 0.00094789
bgc1d_iteration - cost : 0.00095292
bgc1d_iteration - cost : 0.00094413
bgc1d_iteration - cost : 0.00094822
bgc1d_iteration - cost : 0.0009459
bgc1d_iteration - cost : 0.00094595
bgc1d_iteration - cost : 0.00094325
bgc1d_iteration - cost : 0.00095626
bgc1d_iteration - cost : 0.00095124
bgc1d_iteration - cost : 0.00095206
bgc1d_iteration - cost : 0.00098375
bgc1d_iteration - cost : 0.00094293
bgc1d_iteration - cost : 0.0011295
bgc1d_iteration - cost : 0.0009469
bgc1d_iteration - cost : 0.00094423
bgc1d_iteration - cost : 0.00094588
bgc1d_iteration - cost : 0.00097573
bgc1d_iteration - cost : 0.00094708
bgc1d_iteration - cost : 0.00095179
bgc1d_iteration - cost : 0.00094717
bgc1d_iteration - cost : 0.00096489
bgc1d_iteration - cost : 0.00095738
bgc1d_iteration - cost : 0.0012058
bgc1d_iteration - cost : 0.00094537
bgc1d_iteration - cost : 0.00094564
bgc1d_iteration - cost : 0.00095262
bgc1d_iteration - cost : 0.00096031
bgc1d_iteration - cost : 0.00094962
bgc1d_iteration - cost : 0.001023
bgc1d_iteration - cost : 0.0012512
bgc1d_iteration - cost : 0.00094348
bgc1d_iteration - cost : 0.00096696
bgc1d_iteration - cost : 0.00094593
bgc1d_iteration - cost : 0.00095226
bgc1d_iteration - cost : 0.00094659
bgc1d_iteration - cost : 0.00095396
bgc1d_iteration - cost : 0.00094279
bgc1d_iteration - cost : 0.0010879
bgc1d_iteration - cost : 0.00095998
bgc1d_iteration - cost : 0.00094532
bgc1d_iteration - cost : 0.00094326
bgc1d_iteration - cost : 0.00095787
bgc1d_iteration - cost : 0.00094246
bgc1d_iteration - cost : 0.00094773
bgc1d_iteration - cost : 0.00094606
bgc1d_iteration - cost : 0.00094397
bgc1d_iteration - cost : 0.00095965
bgc1d_iteration - cost : 0.00097133
bgc1d_iteration - cost : 0.00095904
bgc1d_iteration - cost : 0.00094482
bgc1d_iteration - cost : 0.00095088
bgc1d_iteration - cost : 0.00094581
bgc1d_iteration - cost : 0.0009442
bgc1d_iteration - cost : 0.00094601
bgc1d_iteration - cost : 0.00096844
bgc1d_iteration - cost : 0.00099758
bgc1d_iteration - cost : 0.00094314
bgc1d_iteration - cost : 0.00098137
bgc1d_iteration - cost : 0.00094511
bgc1d_iteration - cost : 0.00094381
bgc1d_iteration - cost : 0.00099672
bgc1d_iteration - cost : 0.00098699
bgc1d_iteration - cost : 0.00094716
bgc1d_iteration - cost : 0.0009451
bgc1d_iteration - cost : 0.00095771
bgc1d_iteration - cost : 0.00097124
bgc1d_iteration - cost : 0.00094684
bgc1d_iteration - cost : 0.00095868
bgc1d_iteration - cost : 0.00095373
bgc1d_iteration - cost : 0.00094257
bgc1d_iteration - cost : 0.00095225
bgc1d_iteration - cost : 0.00095601
bgc1d_iteration - cost : 0.00094836
bgc1d_iteration - cost : 0.00094492
bgc1d_iteration - cost : 0.00094505
bgc1d_iteration - cost : 0.00094376
bgc1d_iteration - cost : 0.00094572
bgc1d_iteration - cost : 0.00094376
bgc1d_iteration - cost : 0.00095313
bgc1d_iteration - cost : 0.00095926
bgc1d_iteration - cost : 0.00097003
bgc1d_iteration - cost : 0.0011926
bgc1d_iteration - cost : 0.00094873
bgc1d_iteration - cost : 0.00094941
bgc1d_iteration - cost : 0.00096312
bgc1d_iteration - cost : 0.0012836
bgc1d_iteration - cost : 0.00094483
bgc1d_iteration - cost : 0.00095453
bgc1d_iteration - cost : 0.00094958
bgc1d_iteration - cost : 0.0010065
bgc1d_iteration - cost : 0.00094961
bgc1d_iteration - cost : 0.00094989
bgc1d_iteration - cost : 0.0011319
bgc1d_iteration - cost : 0.00097899
bgc1d_iteration - cost : 0.0009804
bgc1d_iteration - cost : 0.00094774
bgc1d_iteration - cost : 0.00094784
bgc1d_iteration - cost : 0.00096946
bgc1d_iteration - cost : 0.00094502
bgc1d_iteration - cost : 0.0011052
bgc1d_iteration - cost : 0.00094476
bgc1d_iteration - cost : 0.00097074
bgc1d_iteration - cost : 0.00096771
bgc1d_iteration - cost : 0.00095125
bgc1d_iteration - cost : 0.00098868
bgc1d_iteration - cost : 0.0009456
bgc1d_iteration - cost : 0.00094692
bgc1d_iteration - cost : 0.0010108
bgc1d_iteration - cost : 0.00096793
bgc1d_iteration - cost : 0.00097198
bgc1d_iteration - cost : 0.00095026
bgc1d_iteration - cost : 0.0013098
bgc1d_iteration - cost : 6.1503
bgc1d_iteration - cost : 0.00095442
bgc1d_iteration - cost : 0.00096284
bgc1d_iteration - cost : 0.00099912
bgc1d_iteration - cost : 0.00096462
bgc1d_iteration - cost : 0.00094785
bgc1d_iteration - cost : 0.00095889
bgc1d_iteration - cost : 0.00099012
bgc1d_iteration - cost : 0.00095223
bgc1d_iteration - cost : 0.00096361
bgc1d_iteration - cost : 0.00095235
bgc1d_iteration - cost : 0.00094494
bgc1d_iteration - cost : 0.00096773
bgc1d_iteration - cost : 0.00097026
bgc1d_iteration - cost : 0.00095183
bgc1d_iteration - cost : 1.8894
bgc1d_iteration - cost : 0.0010287
bgc1d_iteration - cost : 0.0009621
bgc1d_iteration - cost : 0.00095526
bgc1d_iteration - cost : 0.00096919
bgc1d_iteration - cost : 0.001005
bgc1d_iteration - cost : 0.0009957
bgc1d_iteration - cost : 0.00096907
bgc1d_iteration - cost : 0.00094795
bgc1d_iteration - cost : 0.00098556
bgc1d_iteration - cost : 0.00095193
bgc1d_iteration - cost : 0.00095449
bgc1d_iteration - cost : 0.00096171
bgc1d_iteration - cost : 0.00096498
bgc1d_iteration - cost : 0.00095274
bgc1d_iteration - cost : 0.00094604
bgc1d_iteration - cost : 0.00094703
bgc1d_iteration - cost : 0.00094462
bgc1d_iteration - cost : 0.00096629
bgc1d_iteration - cost : 0.00095517
bgc1d_iteration - cost : 0.00094475
bgc1d_iteration - cost : 0.0010567
bgc1d_iteration - cost : 0.00099013
bgc1d_iteration - cost : 0.00095099
bgc1d_iteration - cost : 0.00095005
bgc1d_iteration - cost : 0.0010793
bgc1d_iteration - cost : 0.0009911
bgc1d_iteration - cost : 0.00095641
bgc1d_iteration - cost : 0.00098636
bgc1d_iteration - cost : 0.0010572
bgc1d_iteration - cost : 0.0009544
bgc1d_iteration - cost : 0.00094517
bgc1d_iteration - cost : 0.00094727
bgc1d_iteration - cost : 0.00096161
bgc1d_iteration - cost : 0.00094693
bgc1d_iteration - cost : 0.00094458
bgc1d_iteration - cost : 0.00095734
bgc1d_iteration - cost : 0.00094943
bgc1d_iteration - cost : 0.00095223
bgc1d_iteration - cost : 0.00097135
bgc1d_iteration - cost : 0.00095575
bgc1d_iteration - cost : 0.0009654
bgc1d_iteration - cost : 0.00095285
bgc1d_iteration - cost : 0.0009831
bgc1d_iteration - cost : 0.00095237
bgc1d_iteration - cost : 0.00095288
bgc1d_iteration - cost : 0.00094289
bgc1d_iteration - cost : 0.00094631
bgc1d_iteration - cost : 0.00094945
bgc1d_iteration - cost : 0.00094731
bgc1d_iteration - cost : 0.0010057
bgc1d_iteration - cost : 0.00095058
bgc1d_iteration - cost : 0.00095154
bgc1d_iteration - cost : 0.00095191
bgc1d_iteration - cost : 0.00095643
bgc1d_iteration - cost : 0.00094641
bgc1d_iteration - cost : 0.00096779
bgc1d_iteration - cost : 0.00094568
bgc1d_iteration - cost : 0.0009565
bgc1d_iteration - cost : 0.00099733
bgc1d_iteration - cost : 0.00096379
bgc1d_iteration - cost : 0.00095708
bgc1d_iteration - cost : 0.00095816
bgc1d_iteration - cost : 0.00095782
bgc1d_iteration - cost : 0.0010237
bgc1d_iteration - cost : 0.00094156
bgc1d_iteration - cost : 0.0009834
bgc1d_iteration - cost : 0.00094779
bgc1d_iteration - cost : 0.00094228
bgc1d_iteration - cost : 0.0010739
bgc1d_iteration - cost : 0.00096079
bgc1d_iteration - cost : 0.00096222
bgc1d_iteration - cost : 0.00095274
bgc1d_iteration - cost : 0.00096002
bgc1d_iteration - cost : 0.00095028
bgc1d_iteration - cost : 0.00095112
bgc1d_iteration - cost : 0.00095345
bgc1d_iteration - cost : 0.00094851
bgc1d_iteration - cost : 0.0009481
bgc1d_iteration - cost : 0.00094545
bgc1d_iteration - cost : 0.00097644
bgc1d_iteration - cost : 0.00094875
bgc1d_iteration - cost : 0.00095004
bgc1d_iteration - cost : 0.00095359
bgc1d_iteration - cost : 0.00094379
bgc1d_iteration - cost : 0.00096014
bgc1d_iteration - cost : 0.00094736
bgc1d_iteration - cost : 0.001198
bgc1d_iteration - cost : 0.00095051
bgc1d_iteration - cost : 0.00095926
bgc1d_iteration - cost : 0.0010212
bgc1d_iteration - cost : 0.00095202
bgc1d_iteration - cost : 0.00094221
bgc1d_iteration - cost : 0.00096419
bgc1d_iteration - cost : 0.00095144
bgc1d_iteration - cost : 0.00094532
bgc1d_iteration - cost : 0.00095184
bgc1d_iteration - cost : 0.00094431
bgc1d_iteration - cost : 0.00094567
bgc1d_iteration - cost : 0.00095092
bgc1d_iteration - cost : 0.00094176
bgc1d_iteration - cost : 0.00095174
bgc1d_iteration - cost : 0.00094516
bgc1d_iteration - cost : 0.00098662
bgc1d_iteration - cost : 0.00096491
bgc1d_iteration - cost : 0.00094276
bgc1d_iteration - cost : 0.00098265
bgc1d_iteration - cost : 0.00095494
bgc1d_iteration - cost : 0.00095691
bgc1d_iteration - cost : 0.00096427
bgc1d_iteration - cost : 0.00097416
bgc1d_iteration - cost : 0.00094848
bgc1d_iteration - cost : 0.00094798
bgc1d_iteration - cost : 0.00099059
bgc1d_iteration - cost : 0.0009507
bgc1d_iteration - cost : 0.00094271
bgc1d_iteration - cost : 0.0009484
bgc1d_iteration - cost : 0.00095844
bgc1d_iteration - cost : 0.00097421
bgc1d_iteration - cost : 0.0009555
bgc1d_iteration - cost : 0.00094486
bgc1d_iteration - cost : 0.00094535
bgc1d_iteration - cost : 0.00096003
bgc1d_iteration - cost : 0.00099472
bgc1d_iteration - cost : 0.00094518
bgc1d_iteration - cost : 0.0009433
bgc1d_iteration - cost : 0.0009529
bgc1d_iteration - cost : 0.00096009
bgc1d_iteration - cost : 0.00094466
bgc1d_iteration - cost : 0.00094537
bgc1d_iteration - cost : 0.00094868
bgc1d_iteration - cost : 0.00094959
bgc1d_iteration - cost : 0.00094681
bgc1d_iteration - cost : 1.6174
bgc1d_iteration - cost : 1.4211
bgc1d_iteration - cost : 0.00094478
bgc1d_iteration - cost : 0.00094367
bgc1d_iteration - cost : 6.8463
bgc1d_iteration - cost : 0.00094268
bgc1d_iteration - cost : 0.00097819
bgc1d_iteration - cost : 0.00094362
bgc1d_iteration - cost : 0.00095601
bgc1d_iteration - cost : 0.00095743
bgc1d_iteration - cost : 0.00095747
bgc1d_iteration - cost : 0.00094821
bgc1d_iteration - cost : 0.00096422
bgc1d_iteration - cost : 0.00094753
bgc1d_iteration - cost : 0.00094927
bgc1d_iteration - cost : 1.3852
bgc1d_iteration - cost : 0.0009497
bgc1d_iteration - cost : 0.0009482
bgc1d_iteration - cost : 0.00096597
bgc1d_iteration - cost : 0.00095592
bgc1d_iteration - cost : 0.0009694
bgc1d_iteration - cost : 0.00094224
