
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00077477
bgc1d_iteration - cost : 0.00064918
bgc1d_iteration - cost : 0.00065211
bgc1d_iteration - cost : 0.00071136
bgc1d_iteration - cost : 0.00066762
bgc1d_iteration - cost : 0.00064525
bgc1d_iteration - cost : 0.00064919
bgc1d_iteration - cost : 0.00065348
bgc1d_iteration - cost : 0.00066487
bgc1d_iteration - cost : 0.00068992
bgc1d_iteration - cost : 0.00065345
bgc1d_iteration - cost : 0.00067755
bgc1d_iteration - cost : 0.00068465
bgc1d_iteration - cost : 0.00065102
bgc1d_iteration - cost : 0.00073446
bgc1d_iteration - cost : 0.00066364
bgc1d_iteration - cost : 0.00064714
bgc1d_iteration - cost : 0.00066331
bgc1d_iteration - cost : 0.00066529
bgc1d_iteration - cost : 0.00065191
bgc1d_iteration - cost : 0.00064423
bgc1d_iteration - cost : 0.00064466
bgc1d_iteration - cost : 0.00064919
bgc1d_iteration - cost : 0.00066423
bgc1d_iteration - cost : 0.00064833
bgc1d_iteration - cost : 0.00067972
bgc1d_iteration - cost : 0.00066324
bgc1d_iteration - cost : 0.00067849
bgc1d_iteration - cost : 0.0006686
bgc1d_iteration - cost : 0.00065622
bgc1d_iteration - cost : 0.00066313
bgc1d_iteration - cost : 0.00064748
bgc1d_iteration - cost : 0.00065393
bgc1d_iteration - cost : 0.00070753
bgc1d_iteration - cost : 0.00064583
bgc1d_iteration - cost : 0.00066333
bgc1d_iteration - cost : 0.0006612
bgc1d_iteration - cost : 0.00064965
bgc1d_iteration - cost : 0.0007117
bgc1d_iteration - cost : 0.00065132
bgc1d_iteration - cost : 0.00066408
bgc1d_iteration - cost : 0.00066904
bgc1d_iteration - cost : 0.00068566
bgc1d_iteration - cost : 0.00065834
bgc1d_iteration - cost : 0.00064785
bgc1d_iteration - cost : 0.00067155
bgc1d_iteration - cost : 0.00064511
bgc1d_iteration - cost : 0.0006537
bgc1d_iteration - cost : 0.00064555
bgc1d_iteration - cost : 0.00071086
bgc1d_iteration - cost : 0.00068423
bgc1d_iteration - cost : 0.00068772
bgc1d_iteration - cost : 0.00066619
bgc1d_iteration - cost : 0.00073025
bgc1d_iteration - cost : 0.00065965
bgc1d_iteration - cost : 0.00065246
bgc1d_iteration - cost : 0.00070785
bgc1d_iteration - cost : 0.0006609
bgc1d_iteration - cost : 0.00070617
bgc1d_iteration - cost : 0.00067381
bgc1d_iteration - cost : 0.00064899
bgc1d_iteration - cost : 0.00064246
bgc1d_iteration - cost : 0.00071809
bgc1d_iteration - cost : 0.00065398
bgc1d_iteration - cost : 0.00063985
bgc1d_iteration - cost : 0.00066445
bgc1d_iteration - cost : 0.00065353
bgc1d_iteration - cost : 0.00066046
bgc1d_iteration - cost : 0.00065757
bgc1d_iteration - cost : 0.00066445
bgc1d_iteration - cost : 0.00067346
bgc1d_iteration - cost : 0.0006555
bgc1d_iteration - cost : 0.00065463
bgc1d_iteration - cost : 0.00066929
bgc1d_iteration - cost : 0.00064935
bgc1d_iteration - cost : 0.00066655
bgc1d_iteration - cost : 0.00065806
bgc1d_iteration - cost : 0.00070075
bgc1d_iteration - cost : 0.00077737
bgc1d_iteration - cost : 0.00065063
bgc1d_iteration - cost : 0.00066297
bgc1d_iteration - cost : 0.00066192
bgc1d_iteration - cost : 0.00071472
bgc1d_iteration - cost : 0.00068411
bgc1d_iteration - cost : 0.00066544
bgc1d_iteration - cost : 0.00070904
bgc1d_iteration - cost : 0.00067263
bgc1d_iteration - cost : 0.00064761
bgc1d_iteration - cost : 0.00064746
bgc1d_iteration - cost : 0.00068392
bgc1d_iteration - cost : 0.00064762
bgc1d_iteration - cost : 0.00064789
bgc1d_iteration - cost : 0.00065011
bgc1d_iteration - cost : 0.00073792
bgc1d_iteration - cost : 0.00066803
bgc1d_iteration - cost : 0.00068216
bgc1d_iteration - cost : 0.00065471
bgc1d_iteration - cost : 0.00064737
bgc1d_iteration - cost : 0.00068027
bgc1d_iteration - cost : 0.00065832
bgc1d_iteration - cost : 0.00064894
bgc1d_iteration - cost : 0.00067975
bgc1d_iteration - cost : 0.00066787
bgc1d_iteration - cost : 0.00067274
bgc1d_iteration - cost : 0.00064164
bgc1d_iteration - cost : 0.00064786
bgc1d_iteration - cost : 0.00064716
bgc1d_iteration - cost : 0.00064162
bgc1d_iteration - cost : 0.00064653
bgc1d_iteration - cost : 0.00069323
bgc1d_iteration - cost : 0.00066285
bgc1d_iteration - cost : 0.00064391
bgc1d_iteration - cost : 0.00071088
bgc1d_iteration - cost : 0.00065921
bgc1d_iteration - cost : 0.00064878
bgc1d_iteration - cost : 0.0006829
bgc1d_iteration - cost : 0.00066717
bgc1d_iteration - cost : 0.00069473
bgc1d_iteration - cost : 0.00065964
bgc1d_iteration - cost : 0.00065953
bgc1d_iteration - cost : 0.00067613
bgc1d_iteration - cost : 0.0006875
bgc1d_iteration - cost : 0.00067854
bgc1d_iteration - cost : 0.00067011
bgc1d_iteration - cost : 0.00064495
bgc1d_iteration - cost : 0.00064682
bgc1d_iteration - cost : 0.00064416
bgc1d_iteration - cost : 0.0006458
bgc1d_iteration - cost : 0.0006729
bgc1d_iteration - cost : 0.00064534
bgc1d_iteration - cost : 0.00068002
bgc1d_iteration - cost : 0.00065531
bgc1d_iteration - cost : 0.0006508
bgc1d_iteration - cost : 0.00064933
bgc1d_iteration - cost : 0.00065213
bgc1d_iteration - cost : 0.00066124
bgc1d_iteration - cost : 0.00064763
bgc1d_iteration - cost : 0.00066395
bgc1d_iteration - cost : 0.00067409
bgc1d_iteration - cost : 0.00066791
bgc1d_iteration - cost : 0.00064919
bgc1d_iteration - cost : 0.00069291
bgc1d_iteration - cost : 0.00064733
bgc1d_iteration - cost : 0.00068987
bgc1d_iteration - cost : 0.00067983
bgc1d_iteration - cost : 0.00072909
bgc1d_iteration - cost : 0.00064999
bgc1d_iteration - cost : 0.0007169
bgc1d_iteration - cost : 0.00065014
bgc1d_iteration - cost : 0.00065141
bgc1d_iteration - cost : 0.00069999
bgc1d_iteration - cost : 0.00071566
bgc1d_iteration - cost : 0.00064822
bgc1d_iteration - cost : 0.00064423
bgc1d_iteration - cost : 0.00065663
bgc1d_iteration - cost : 0.00066338
bgc1d_iteration - cost : 0.00066247
bgc1d_iteration - cost : 0.00064709
bgc1d_iteration - cost : 0.00065717
bgc1d_iteration - cost : 0.00065825
bgc1d_iteration - cost : 0.00065125
bgc1d_iteration - cost : 0.00066717
bgc1d_iteration - cost : 0.00063493
bgc1d_iteration - cost : 0.00066209
bgc1d_iteration - cost : 0.00065738
bgc1d_iteration - cost : 0.00064536
bgc1d_iteration - cost : 0.00064447
bgc1d_iteration - cost : 0.00067707
bgc1d_iteration - cost : 0.00066445
bgc1d_iteration - cost : 0.0006437
bgc1d_iteration - cost : 0.00064357
bgc1d_iteration - cost : 0.00064399
bgc1d_iteration - cost : 0.00064129
bgc1d_iteration - cost : 0.00064897
bgc1d_iteration - cost : 0.00068452
bgc1d_iteration - cost : 0.00066968
bgc1d_iteration - cost : 0.0006505
bgc1d_iteration - cost : 0.00063638
bgc1d_iteration - cost : 0.00064061
bgc1d_iteration - cost : 0.00063692
bgc1d_iteration - cost : 0.00092238
bgc1d_iteration - cost : 0.00065065
bgc1d_iteration - cost : 0.00066225
bgc1d_iteration - cost : 0.00064631
bgc1d_iteration - cost : 0.00064115
bgc1d_iteration - cost : 0.00064011
bgc1d_iteration - cost : 0.00064543
bgc1d_iteration - cost : 0.00064623
bgc1d_iteration - cost : 0.00063834
bgc1d_iteration - cost : 0.00064279
bgc1d_iteration - cost : 0.00065405
bgc1d_iteration - cost : 0.00064807
bgc1d_iteration - cost : 0.00065542
bgc1d_iteration - cost : 0.00064387
bgc1d_iteration - cost : 0.00065621
bgc1d_iteration - cost : 0.00063682
bgc1d_iteration - cost : 0.0006464
bgc1d_iteration - cost : 0.0006391
bgc1d_iteration - cost : 0.00065979
bgc1d_iteration - cost : 0.00064616
bgc1d_iteration - cost : 0.0007235
bgc1d_iteration - cost : 0.00069785
bgc1d_iteration - cost : 0.00063815
bgc1d_iteration - cost : 0.00064848
bgc1d_iteration - cost : 0.00063613
bgc1d_iteration - cost : 0.00069092
bgc1d_iteration - cost : 0.00076886
bgc1d_iteration - cost : 0.00065887
bgc1d_iteration - cost : 0.00064363
bgc1d_iteration - cost : 0.00064818
bgc1d_iteration - cost : 0.00074625
bgc1d_iteration - cost : 0.00062924
bgc1d_iteration - cost : 0.00063908
bgc1d_iteration - cost : 0.00067057
bgc1d_iteration - cost : 0.00071737
bgc1d_iteration - cost : 0.00064905
bgc1d_iteration - cost : 0.00067104
bgc1d_iteration - cost : 0.00065325
bgc1d_iteration - cost : 0.0006835
bgc1d_iteration - cost : 0.00064904
bgc1d_iteration - cost : 0.00064176
bgc1d_iteration - cost : 0.00063853
bgc1d_iteration - cost : 0.00064093
bgc1d_iteration - cost : 0.00063237
bgc1d_iteration - cost : 0.00064682
bgc1d_iteration - cost : 0.00064513
bgc1d_iteration - cost : 0.00064106
bgc1d_iteration - cost : 0.0006294
bgc1d_iteration - cost : 0.00069642
bgc1d_iteration - cost : 0.00064549
bgc1d_iteration - cost : 0.00065457
bgc1d_iteration - cost : 0.00064029
bgc1d_iteration - cost : 0.00070991
bgc1d_iteration - cost : 0.00063682
bgc1d_iteration - cost : 0.00066388
bgc1d_iteration - cost : 0.00063057
bgc1d_iteration - cost : 0.00076485
bgc1d_iteration - cost : 0.00064249
bgc1d_iteration - cost : 0.00071379
bgc1d_iteration - cost : 0.00065263
bgc1d_iteration - cost : 0.00067394
bgc1d_iteration - cost : 0.00063378
bgc1d_iteration - cost : 0.00066099
bgc1d_iteration - cost : 0.00063822
bgc1d_iteration - cost : 0.00064712
bgc1d_iteration - cost : 0.00065315
bgc1d_iteration - cost : 0.00063732
bgc1d_iteration - cost : 0.00063408
bgc1d_iteration - cost : 0.00074135
bgc1d_iteration - cost : 0.00064825
bgc1d_iteration - cost : 0.0006963
bgc1d_iteration - cost : 0.00065364
bgc1d_iteration - cost : 0.00062583
bgc1d_iteration - cost : 0.00063353
bgc1d_iteration - cost : 0.00064719
bgc1d_iteration - cost : 0.00066058
bgc1d_iteration - cost : 0.00062421
bgc1d_iteration - cost : 0.00064416
bgc1d_iteration - cost : 0.00064544
bgc1d_iteration - cost : 0.0006285
bgc1d_iteration - cost : 0.00063682
bgc1d_iteration - cost : 0.00072348
bgc1d_iteration - cost : 0.00067814
bgc1d_iteration - cost : 0.00065243
bgc1d_iteration - cost : 0.00063671
bgc1d_iteration - cost : 0.00064457
bgc1d_iteration - cost : 0.00063641
bgc1d_iteration - cost : 0.00063494
bgc1d_iteration - cost : 0.00065045
bgc1d_iteration - cost : 0.00068218
bgc1d_iteration - cost : 0.00064592
bgc1d_iteration - cost : 0.00064995
bgc1d_iteration - cost : 0.00063943
bgc1d_iteration - cost : 0.00062834
bgc1d_iteration - cost : 0.00064615
bgc1d_iteration - cost : 0.00062827
bgc1d_iteration - cost : 0.00062522
bgc1d_iteration - cost : 0.00066047
bgc1d_iteration - cost : 0.00063275
bgc1d_iteration - cost : 0.00063645
bgc1d_iteration - cost : 0.00063594
bgc1d_iteration - cost : 0.0006312
bgc1d_iteration - cost : 0.00067199
bgc1d_iteration - cost : 0.00063075
bgc1d_iteration - cost : 0.00063239
bgc1d_iteration - cost : 0.00062406
bgc1d_iteration - cost : 0.00062544
bgc1d_iteration - cost : 0.00070676
bgc1d_iteration - cost : 0.00063584
bgc1d_iteration - cost : 0.00069334
bgc1d_iteration - cost : 0.0006483
bgc1d_iteration - cost : 0.00062342
bgc1d_iteration - cost : 0.00064403
bgc1d_iteration - cost : 0.00063682
bgc1d_iteration - cost : 0.00063069
bgc1d_iteration - cost : 0.00064422
bgc1d_iteration - cost : 0.00075006
bgc1d_iteration - cost : 0.00063533
bgc1d_iteration - cost : 0.00067824
bgc1d_iteration - cost : 0.00062897
bgc1d_iteration - cost : 0.00064152
bgc1d_iteration - cost : 0.00063685
bgc1d_iteration - cost : 0.00064411
bgc1d_iteration - cost : 0.00063037
bgc1d_iteration - cost : 0.00062508
bgc1d_iteration - cost : 0.00064281
bgc1d_iteration - cost : 0.0006455
bgc1d_iteration - cost : 0.0006235
bgc1d_iteration - cost : 0.00063031
bgc1d_iteration - cost : 0.00062608
bgc1d_iteration - cost : 0.00087662
bgc1d_iteration - cost : 0.00064917
bgc1d_iteration - cost : 0.00062701
bgc1d_iteration - cost : 0.00071861
bgc1d_iteration - cost : 0.00062677
bgc1d_iteration - cost : 0.00063016
bgc1d_iteration - cost : 0.00064391
bgc1d_iteration - cost : 0.0006649
bgc1d_iteration - cost : 0.00067039
bgc1d_iteration - cost : 0.00063243
bgc1d_iteration - cost : 0.00062952
bgc1d_iteration - cost : 0.00062742
bgc1d_iteration - cost : 0.00062794
bgc1d_iteration - cost : 0.0006297
bgc1d_iteration - cost : 0.00062882
bgc1d_iteration - cost : 0.00062447
bgc1d_iteration - cost : 0.00062276
bgc1d_iteration - cost : 0.00065006
bgc1d_iteration - cost : 0.00064633
bgc1d_iteration - cost : 0.00063027
bgc1d_iteration - cost : 0.00066133
bgc1d_iteration - cost : 0.00062639
bgc1d_iteration - cost : 0.00062762
bgc1d_iteration - cost : 0.00062422
bgc1d_iteration - cost : 0.00062504
bgc1d_iteration - cost : 0.00068127
bgc1d_iteration - cost : 0.00070876
bgc1d_iteration - cost : 0.00066481
bgc1d_iteration - cost : 0.0006522
bgc1d_iteration - cost : 0.00064851
bgc1d_iteration - cost : 0.00066617
bgc1d_iteration - cost : 0.00062573
bgc1d_iteration - cost : 0.00062185
bgc1d_iteration - cost : 0.00063627
bgc1d_iteration - cost : 0.00063965
bgc1d_iteration - cost : 0.00062973
bgc1d_iteration - cost : 0.00062253
bgc1d_iteration - cost : 0.00064804
bgc1d_iteration - cost : 0.00062413
bgc1d_iteration - cost : 0.00064387
bgc1d_iteration - cost : 0.00064473
bgc1d_iteration - cost : 0.00062382
bgc1d_iteration - cost : 0.00062317
bgc1d_iteration - cost : 0.00062923
bgc1d_iteration - cost : 0.00062341
bgc1d_iteration - cost : 0.00062919
bgc1d_iteration - cost : 0.00062973
bgc1d_iteration - cost : 0.00065288
bgc1d_iteration - cost : 0.00063363
bgc1d_iteration - cost : 0.00062714
bgc1d_iteration - cost : 0.00062366
bgc1d_iteration - cost : 0.00066225
bgc1d_iteration - cost : 0.00062839
bgc1d_iteration - cost : 0.00065389
bgc1d_iteration - cost : 0.0006518
bgc1d_iteration - cost : 0.00064666
bgc1d_iteration - cost : 0.00064207
bgc1d_iteration - cost : 0.00063451
bgc1d_iteration - cost : 0.00062486
bgc1d_iteration - cost : 0.0006313
bgc1d_iteration - cost : 0.00063149
bgc1d_iteration - cost : 0.00062682
bgc1d_iteration - cost : 0.00065009
bgc1d_iteration - cost : 0.00063045
bgc1d_iteration - cost : 0.00062324
bgc1d_iteration - cost : 0.00063215
bgc1d_iteration - cost : 0.00063928
bgc1d_iteration - cost : 0.0006375
bgc1d_iteration - cost : 0.00063255
bgc1d_iteration - cost : 0.0006282
bgc1d_iteration - cost : 0.00062989
bgc1d_iteration - cost : 0.00065919
bgc1d_iteration - cost : 0.00062808
bgc1d_iteration - cost : 0.00062303
bgc1d_iteration - cost : 0.00062219
bgc1d_iteration - cost : 0.00062494
bgc1d_iteration - cost : 0.00065129
bgc1d_iteration - cost : 0.00062894
bgc1d_iteration - cost : 0.00061946
bgc1d_iteration - cost : 0.0006565
bgc1d_iteration - cost : 0.00062182
bgc1d_iteration - cost : 0.0006219
bgc1d_iteration - cost : 0.0006267
bgc1d_iteration - cost : 0.00062091
bgc1d_iteration - cost : 0.00065448
bgc1d_iteration - cost : 0.00063511
bgc1d_iteration - cost : 0.0006446
bgc1d_iteration - cost : 0.00068546
bgc1d_iteration - cost : 0.00062949
bgc1d_iteration - cost : 0.00064017
bgc1d_iteration - cost : 0.00067123
bgc1d_iteration - cost : 0.00062372
bgc1d_iteration - cost : 0.00062713
bgc1d_iteration - cost : 0.00062108
bgc1d_iteration - cost : 0.00063691
bgc1d_iteration - cost : 0.00062108
bgc1d_iteration - cost : 0.00064392
bgc1d_iteration - cost : 0.00066126
bgc1d_iteration - cost : 0.00063227
bgc1d_iteration - cost : 0.00062946
bgc1d_iteration - cost : 0.00062611
bgc1d_iteration - cost : 0.0006215
bgc1d_iteration - cost : 0.00063064
bgc1d_iteration - cost : 0.00063446
bgc1d_iteration - cost : 0.00061697
bgc1d_iteration - cost : 0.00069599
bgc1d_iteration - cost : 0.00062164
bgc1d_iteration - cost : 0.00062193
bgc1d_iteration - cost : 0.00062936
bgc1d_iteration - cost : 0.00065083
bgc1d_iteration - cost : 0.00068268
bgc1d_iteration - cost : 0.0006693
bgc1d_iteration - cost : 0.00061856
bgc1d_iteration - cost : 0.00066248
bgc1d_iteration - cost : 0.00062965
bgc1d_iteration - cost : 0.00061908
bgc1d_iteration - cost : 0.00064468
bgc1d_iteration - cost : 0.0006345
bgc1d_iteration - cost : 0.00061955
bgc1d_iteration - cost : 0.00064261
bgc1d_iteration - cost : 0.00061702
bgc1d_iteration - cost : 0.00062806
bgc1d_iteration - cost : 0.00062172
bgc1d_iteration - cost : 0.00072942
bgc1d_iteration - cost : 0.0006905
bgc1d_iteration - cost : 0.00065586
bgc1d_iteration - cost : 0.00063055
bgc1d_iteration - cost : 0.00072862
bgc1d_iteration - cost : 0.00063139
bgc1d_iteration - cost : 0.00069309
bgc1d_iteration - cost : 0.00062481
bgc1d_iteration - cost : 0.00063761
bgc1d_iteration - cost : 0.00065286
bgc1d_iteration - cost : 0.00063536
bgc1d_iteration - cost : 0.00062523
bgc1d_iteration - cost : 0.0006159
bgc1d_iteration - cost : 0.00062133
bgc1d_iteration - cost : 0.00065202
bgc1d_iteration - cost : 0.0006392
bgc1d_iteration - cost : 0.00063053
bgc1d_iteration - cost : 0.0006564
bgc1d_iteration - cost : 0.00066528
bgc1d_iteration - cost : 0.00061931
bgc1d_iteration - cost : 0.00061569
bgc1d_iteration - cost : 0.00074053
bgc1d_iteration - cost : 0.0006273
bgc1d_iteration - cost : 0.00063142
bgc1d_iteration - cost : 0.00063616
bgc1d_iteration - cost : 0.00063378
bgc1d_iteration - cost : 0.00062628
bgc1d_iteration - cost : 0.00065311
bgc1d_iteration - cost : 0.00062478
bgc1d_iteration - cost : 0.00062261
bgc1d_iteration - cost : 0.0006325
bgc1d_iteration - cost : 0.00064513
bgc1d_iteration - cost : 0.00062673
bgc1d_iteration - cost : 0.00062556
bgc1d_iteration - cost : 0.00062142
bgc1d_iteration - cost : 0.00062152
bgc1d_iteration - cost : 0.00062326
bgc1d_iteration - cost : 0.00061693
bgc1d_iteration - cost : 0.00063745
bgc1d_iteration - cost : 0.0006884
bgc1d_iteration - cost : 0.00061987
bgc1d_iteration - cost : 0.00069062
bgc1d_iteration - cost : 0.00062481
bgc1d_iteration - cost : 0.00062108
bgc1d_iteration - cost : 0.00062481
bgc1d_iteration - cost : 0.00063827
bgc1d_iteration - cost : 0.00062662
bgc1d_iteration - cost : 0.00065527
bgc1d_iteration - cost : 0.00061597
bgc1d_iteration - cost : 0.00065381
bgc1d_iteration - cost : 0.00068214
bgc1d_iteration - cost : 0.00064195
bgc1d_iteration - cost : 0.00064291
bgc1d_iteration - cost : 0.00065792
bgc1d_iteration - cost : 0.00070899
bgc1d_iteration - cost : 0.00062119
bgc1d_iteration - cost : 0.00062454
bgc1d_iteration - cost : 0.00061958
bgc1d_iteration - cost : 0.00069109
bgc1d_iteration - cost : 0.0006291
bgc1d_iteration - cost : 0.00081527
bgc1d_iteration - cost : 0.00061729
bgc1d_iteration - cost : 0.00063378
bgc1d_iteration - cost : 0.00062449
bgc1d_iteration - cost : 0.00061759
bgc1d_iteration - cost : 0.00062598
bgc1d_iteration - cost : 0.00062359
bgc1d_iteration - cost : 0.00065981
bgc1d_iteration - cost : 0.00066662
bgc1d_iteration - cost : 0.00061695
bgc1d_iteration - cost : 0.00061619
bgc1d_iteration - cost : 0.00063007
bgc1d_iteration - cost : 0.00062644
bgc1d_iteration - cost : 0.000627
bgc1d_iteration - cost : 0.00062128
bgc1d_iteration - cost : 0.00063879
bgc1d_iteration - cost : 0.00062321
bgc1d_iteration - cost : 0.00068549
bgc1d_iteration - cost : 0.00062615
bgc1d_iteration - cost : 0.00069247
bgc1d_iteration - cost : 0.00062192
bgc1d_iteration - cost : 0.00062219
bgc1d_iteration - cost : 0.00062044
bgc1d_iteration - cost : 0.00062631
bgc1d_iteration - cost : 0.00061551
bgc1d_iteration - cost : 0.00063502
bgc1d_iteration - cost : 0.00065327
bgc1d_iteration - cost : 0.00061412
bgc1d_iteration - cost : 0.00067301
bgc1d_iteration - cost : 0.00061977
bgc1d_iteration - cost : 0.00061982
bgc1d_iteration - cost : 0.00063415
bgc1d_iteration - cost : 0.00064381
bgc1d_iteration - cost : 0.00066807
bgc1d_iteration - cost : 0.00062662
bgc1d_iteration - cost : 0.0006456
bgc1d_iteration - cost : 0.00064009
bgc1d_iteration - cost : 0.00061648
bgc1d_iteration - cost : 0.00067754
bgc1d_iteration - cost : 0.00063389
bgc1d_iteration - cost : 0.00064977
bgc1d_iteration - cost : 0.00062007
bgc1d_iteration - cost : 0.00062791
bgc1d_iteration - cost : 0.00064188
bgc1d_iteration - cost : 0.00061999
bgc1d_iteration - cost : 0.00061609
bgc1d_iteration - cost : 0.00064827
bgc1d_iteration - cost : 0.00061613
bgc1d_iteration - cost : 0.00069009
bgc1d_iteration - cost : 0.00065536
bgc1d_iteration - cost : 0.00061707
bgc1d_iteration - cost : 0.00063053
bgc1d_iteration - cost : 0.00064929
bgc1d_iteration - cost : 0.00063026
bgc1d_iteration - cost : 0.00064088
bgc1d_iteration - cost : 0.00062165
bgc1d_iteration - cost : 0.00062741
bgc1d_iteration - cost : 0.00062196
bgc1d_iteration - cost : 0.00063906
bgc1d_iteration - cost : 0.00065379
bgc1d_iteration - cost : 0.00062287
bgc1d_iteration - cost : 0.00062639
bgc1d_iteration - cost : 0.00063453
bgc1d_iteration - cost : 0.00062407
bgc1d_iteration - cost : 0.00062273
bgc1d_iteration - cost : 0.00062899
bgc1d_iteration - cost : 0.00062436
bgc1d_iteration - cost : 0.0006164
bgc1d_iteration - cost : 0.00062122
bgc1d_iteration - cost : 0.00061764
bgc1d_iteration - cost : 0.00063416
bgc1d_iteration - cost : 0.00063484
bgc1d_iteration - cost : 0.00062175
bgc1d_iteration - cost : 0.00064937
bgc1d_iteration - cost : 0.00062818
bgc1d_iteration - cost : 0.00068193
bgc1d_iteration - cost : 0.00068121
bgc1d_iteration - cost : 0.0006261
bgc1d_iteration - cost : 0.00062009
bgc1d_iteration - cost : 0.00062126
bgc1d_iteration - cost : 0.00065044
bgc1d_iteration - cost : 0.00065937
bgc1d_iteration - cost : 0.00062705
bgc1d_iteration - cost : 0.00061727
bgc1d_iteration - cost : 0.00062139
bgc1d_iteration - cost : 0.00063987
bgc1d_iteration - cost : 0.00062288
bgc1d_iteration - cost : 0.00064837
bgc1d_iteration - cost : 0.00061604
bgc1d_iteration - cost : 0.00062012
bgc1d_iteration - cost : 0.00062645
bgc1d_iteration - cost : 0.00063521
bgc1d_iteration - cost : 0.00061845
bgc1d_iteration - cost : 0.00062958
bgc1d_iteration - cost : 0.00062682
bgc1d_iteration - cost : 0.00062466
bgc1d_iteration - cost : 0.00061905
bgc1d_iteration - cost : 0.00061459
bgc1d_iteration - cost : 0.00061984
bgc1d_iteration - cost : 0.00066863
bgc1d_iteration - cost : 0.00062307
bgc1d_iteration - cost : 0.00062596
bgc1d_iteration - cost : 0.00062617
bgc1d_iteration - cost : 0.00062112
bgc1d_iteration - cost : 0.00062507
bgc1d_iteration - cost : 0.00061697
bgc1d_iteration - cost : 0.00061465
bgc1d_iteration - cost : 0.00061774
bgc1d_iteration - cost : 0.00061274
bgc1d_iteration - cost : 0.00061852
bgc1d_iteration - cost : 0.00063206
bgc1d_iteration - cost : 0.00063314
bgc1d_iteration - cost : 0.00061674
bgc1d_iteration - cost : 0.00062718
bgc1d_iteration - cost : 0.00063938
bgc1d_iteration - cost : 0.00061919
bgc1d_iteration - cost : 0.00062406
bgc1d_iteration - cost : 0.00062241
bgc1d_iteration - cost : 0.00063766
bgc1d_iteration - cost : 0.00063922
bgc1d_iteration - cost : 0.00061995
bgc1d_iteration - cost : 0.00061516
bgc1d_iteration - cost : 0.00061855
bgc1d_iteration - cost : 0.00062746
bgc1d_iteration - cost : 0.00062204
bgc1d_iteration - cost : 0.00062214
bgc1d_iteration - cost : 0.00061852
bgc1d_iteration - cost : 0.00062687
bgc1d_iteration - cost : 0.00061615
bgc1d_iteration - cost : 0.00062188
bgc1d_iteration - cost : 0.00062083
bgc1d_iteration - cost : 0.00064834
bgc1d_iteration - cost : 0.00061795
bgc1d_iteration - cost : 0.00061934
bgc1d_iteration - cost : 0.00063149
bgc1d_iteration - cost : 0.00063989
bgc1d_iteration - cost : 0.00061741
bgc1d_iteration - cost : 0.00061502
bgc1d_iteration - cost : 0.00063849
bgc1d_iteration - cost : 0.00062666
bgc1d_iteration - cost : 0.00061746
bgc1d_iteration - cost : 0.00061806
bgc1d_iteration - cost : 0.00061978
bgc1d_iteration - cost : 0.0006269
bgc1d_iteration - cost : 0.00061761
bgc1d_iteration - cost : 0.00063017
bgc1d_iteration - cost : 0.00062247
bgc1d_iteration - cost : 0.00061597
bgc1d_iteration - cost : 0.00061619
bgc1d_iteration - cost : 0.00062245
bgc1d_iteration - cost : 0.0006174
bgc1d_iteration - cost : 0.00062725
bgc1d_iteration - cost : 0.00061331
bgc1d_iteration - cost : 0.0006168
bgc1d_iteration - cost : 0.00061714
bgc1d_iteration - cost : 0.00063112
bgc1d_iteration - cost : 0.00061805
bgc1d_iteration - cost : 0.00061583
bgc1d_iteration - cost : 0.00061723
bgc1d_iteration - cost : 0.00063506
bgc1d_iteration - cost : 0.0006291
bgc1d_iteration - cost : 0.00061568
bgc1d_iteration - cost : 0.00061701
bgc1d_iteration - cost : 0.00061372
bgc1d_iteration - cost : 0.00061508
bgc1d_iteration - cost : 0.00061753
bgc1d_iteration - cost : 0.00061423
bgc1d_iteration - cost : 0.00062599
bgc1d_iteration - cost : 0.0006197
bgc1d_iteration - cost : 0.00062235
bgc1d_iteration - cost : 0.00061317
bgc1d_iteration - cost : 0.00063068
bgc1d_iteration - cost : 0.0006194
bgc1d_iteration - cost : 0.00063217
bgc1d_iteration - cost : 0.00062487
bgc1d_iteration - cost : 0.00061058
bgc1d_iteration - cost : 0.00062402
bgc1d_iteration - cost : 0.00062994
bgc1d_iteration - cost : 0.00061273
bgc1d_iteration - cost : 0.00061486
bgc1d_iteration - cost : 0.000645
bgc1d_iteration - cost : 0.00060978
bgc1d_iteration - cost : 0.00063339
bgc1d_iteration - cost : 0.00060872
bgc1d_iteration - cost : 0.00062867
bgc1d_iteration - cost : 0.00061697
bgc1d_iteration - cost : 0.00062098
bgc1d_iteration - cost : 0.0006218
bgc1d_iteration - cost : 0.00061791
bgc1d_iteration - cost : 0.00062193
bgc1d_iteration - cost : 0.00061252
bgc1d_iteration - cost : 0.00061492
bgc1d_iteration - cost : 0.00061098
bgc1d_iteration - cost : 0.00063537
bgc1d_iteration - cost : 0.00066362
bgc1d_iteration - cost : 0.00062029
bgc1d_iteration - cost : 0.00063386
bgc1d_iteration - cost : 0.00061643
bgc1d_iteration - cost : 0.00061046
bgc1d_iteration - cost : 0.00061763
bgc1d_iteration - cost : 0.00063167
bgc1d_iteration - cost : 0.00061121
bgc1d_iteration - cost : 0.00060935
bgc1d_iteration - cost : 0.00061841
bgc1d_iteration - cost : 0.00061469
