
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0020534
bgc1d_iteration - cost : 0.0020659
bgc1d_iteration - cost : 0.0020543
bgc1d_iteration - cost : 0.002054
bgc1d_iteration - cost : 0.0025567
bgc1d_iteration - cost : 0.0020541
bgc1d_iteration - cost : 0.0020461
bgc1d_iteration - cost : 0.0020618
bgc1d_iteration - cost : 0.0020462
  200 ,   2401 : 2.0460960262145e-03 +(1e-05,5e-04) | 5.20e+00 |  1:5.5e-03  7:1.9e-02
bgc1d_iteration - cost : 0.0020524
bgc1d_iteration - cost : 0.0020571
bgc1d_iteration - cost : 0.0020487
bgc1d_iteration - cost : 0.0020527
bgc1d_iteration - cost : 0.0020562
bgc1d_iteration - cost : 0.0020445
bgc1d_iteration - cost : 0.0020489
bgc1d_iteration - cost : 0.0024251
bgc1d_iteration - cost : 0.0024691
bgc1d_iteration - cost : 0.0025309
bgc1d_iteration - cost : 0.0025582
bgc1d_iteration - cost : 0.0020518
bgc1d_iteration - cost : 0.0020522
bgc1d_iteration - cost : 0.0025738
bgc1d_iteration - cost : 0.0020592
bgc1d_iteration - cost : 0.0020486
bgc1d_iteration - cost : 0.0020513
bgc1d_iteration - cost : 0.0020475
bgc1d_iteration - cost : 0.0020525
bgc1d_iteration - cost : 0.0020582
bgc1d_iteration - cost : 0.0025789
bgc1d_iteration - cost : 0.0020449
bgc1d_iteration - cost : 0.0020498
bgc1d_iteration - cost : 0.0025701
bgc1d_iteration - cost : 0.0020516
bgc1d_iteration - cost : 0.0020475
bgc1d_iteration - cost : 0.0020461
bgc1d_iteration - cost : 0.002045
bgc1d_iteration - cost : 0.0025106
bgc1d_iteration - cost : 0.0020519
bgc1d_iteration - cost : 0.0020477
bgc1d_iteration - cost : 0.0024123
bgc1d_iteration - cost : 0.0024592
bgc1d_iteration - cost : 0.0024981
bgc1d_iteration - cost : 0.0024784
bgc1d_iteration - cost : 0.0020518
bgc1d_iteration - cost : 0.0020481
bgc1d_iteration - cost : 0.0024432
bgc1d_iteration - cost : 0.0020503
bgc1d_iteration - cost : 0.0024275
bgc1d_iteration - cost : 0.002045
bgc1d_iteration - cost : 0.002489
bgc1d_iteration - cost : 0.0020472
bgc1d_iteration - cost : 0.002053
bgc1d_iteration - cost : 0.0020478
bgc1d_iteration - cost : 0.0020491
bgc1d_iteration - cost : 0.0020507
bgc1d_iteration - cost : 0.0020487
bgc1d_iteration - cost : 0.0020512
bgc1d_iteration - cost : 0.0020476
bgc1d_iteration - cost : 0.0020633
bgc1d_iteration - cost : 0.0020496
bgc1d_iteration - cost : 0.0024521
bgc1d_iteration - cost : 0.0025555
bgc1d_iteration - cost : 0.0020464
bgc1d_iteration - cost : 0.0027314
bgc1d_iteration - cost : 0.0024915
bgc1d_iteration - cost : 0.0020475
bgc1d_iteration - cost : 0.0026333
bgc1d_iteration - cost : 0.002362
bgc1d_iteration - cost : 0.0020472
bgc1d_iteration - cost : 0.0020468
bgc1d_iteration - cost : 0.0020448
bgc1d_iteration - cost : 0.002052
bgc1d_iteration - cost : 0.0020461
bgc1d_iteration - cost : 0.0024631
bgc1d_iteration - cost : 0.0020485
bgc1d_iteration - cost : 0.0020527
bgc1d_iteration - cost : 0.0020469
bgc1d_iteration - cost : 0.0024918
bgc1d_iteration - cost : 0.0023788
bgc1d_iteration - cost : 0.0020467
bgc1d_iteration - cost : 0.0020658
bgc1d_iteration - cost : 0.002048
bgc1d_iteration - cost : 0.002046
bgc1d_iteration - cost : 0.0020505
bgc1d_iteration - cost : 0.0020495
bgc1d_iteration - cost : 0.0020508
bgc1d_iteration - cost : 0.0020456
bgc1d_iteration - cost : 0.0020455
bgc1d_iteration - cost : 0.0024321
bgc1d_iteration - cost : 0.002532
bgc1d_iteration - cost : 0.0026466
bgc1d_iteration - cost : 0.0025713
bgc1d_iteration - cost : 0.0020542
bgc1d_iteration - cost : 0.0020498
bgc1d_iteration - cost : 0.0020541
bgc1d_iteration - cost : 0.0020515
bgc1d_iteration - cost : 0.0023007
bgc1d_iteration - cost : 0.0024906
bgc1d_iteration - cost : 0.0026804
bgc1d_iteration - cost : 0.0020559
bgc1d_iteration - cost : 0.0020544
bgc1d_iteration - cost : 0.0026136
bgc1d_iteration - cost : 0.0025425
bgc1d_iteration - cost : 0.0020446
bgc1d_iteration - cost : 0.0020517
bgc1d_iteration - cost : 0.0020546
bgc1d_iteration - cost : 0.0020525
bgc1d_iteration - cost : 0.0024415
bgc1d_iteration - cost : 0.0020476
bgc1d_iteration - cost : 0.0020518
bgc1d_iteration - cost : 0.0020462
bgc1d_iteration - cost : 0.0020526
bgc1d_iteration - cost : 0.0020633
bgc1d_iteration - cost : 0.0020538
bgc1d_iteration - cost : 0.0026168
bgc1d_iteration - cost : 0.0020625
bgc1d_iteration - cost : 0.0020475
bgc1d_iteration - cost : 0.0020557
bgc1d_iteration - cost : 0.0025087
bgc1d_iteration - cost : 0.0024179
bgc1d_iteration - cost : 0.0020571
bgc1d_iteration - cost : 0.0020579
bgc1d_iteration - cost : 0.0020555
bgc1d_iteration - cost : 0.002049
bgc1d_iteration - cost : 0.0020493
bgc1d_iteration - cost : 0.0024101
bgc1d_iteration - cost : 0.0020562
bgc1d_iteration - cost : 0.0020478
bgc1d_iteration - cost : 0.0020614
bgc1d_iteration - cost : 0.002052
bgc1d_iteration - cost : 0.0020514
bgc1d_iteration - cost : 0.0020549
bgc1d_iteration - cost : 0.0020515
bgc1d_iteration - cost : 0.0023684
bgc1d_iteration - cost : 0.0020561
bgc1d_iteration - cost : 0.0023264
bgc1d_iteration - cost : 0.0024325
bgc1d_iteration - cost : 0.0021183
bgc1d_iteration - cost : 0.0025953
bgc1d_iteration - cost : 0.0025008
bgc1d_iteration - cost : 0.0020619
bgc1d_iteration - cost : 0.0020678
bgc1d_iteration - cost : 0.0020635
bgc1d_iteration - cost : 0.0020584
bgc1d_iteration - cost : 0.0020693
bgc1d_iteration - cost : 0.0020707
bgc1d_iteration - cost : 0.0020599
bgc1d_iteration - cost : 0.0020492
bgc1d_iteration - cost : 0.0023898
bgc1d_iteration - cost : 0.0025893
bgc1d_iteration - cost : 0.0020503
bgc1d_iteration - cost : 0.0020674
bgc1d_iteration - cost : 0.0020685
bgc1d_iteration - cost : 0.0020567
bgc1d_iteration - cost : 0.0020526
bgc1d_iteration - cost : 0.0020584
bgc1d_iteration - cost : 0.0020573
bgc1d_iteration - cost : 0.0020495
bgc1d_iteration - cost : 0.00206
bgc1d_iteration - cost : 0.002051
bgc1d_iteration - cost : 0.0020675
bgc1d_iteration - cost : 0.0025121
bgc1d_iteration - cost : 0.002306
bgc1d_iteration - cost : 0.0024067
bgc1d_iteration - cost : 0.0020497
bgc1d_iteration - cost : 0.0020611
bgc1d_iteration - cost : 0.0020568
bgc1d_iteration - cost : 0.0024544
bgc1d_iteration - cost : 0.0020563
bgc1d_iteration - cost : 0.0020879
bgc1d_iteration - cost : 0.002052
bgc1d_iteration - cost : 0.0020551
bgc1d_iteration - cost : 0.0020493
bgc1d_iteration - cost : 0.0024172
bgc1d_iteration - cost : 0.0020815
bgc1d_iteration - cost : 0.0020482
bgc1d_iteration - cost : 0.0020965
bgc1d_iteration - cost : 0.0020549
bgc1d_iteration - cost : 0.0020608
bgc1d_iteration - cost : 0.0020526
bgc1d_iteration - cost : 0.0025282
bgc1d_iteration - cost : 0.0020574
bgc1d_iteration - cost : 0.0020504
bgc1d_iteration - cost : 0.0023674
bgc1d_iteration - cost : 0.0020485
bgc1d_iteration - cost : 0.0020528
bgc1d_iteration - cost : 0.0020471
bgc1d_iteration - cost : 0.0020575
bgc1d_iteration - cost : 0.0026541
bgc1d_iteration - cost : 0.002046
bgc1d_iteration - cost : 0.0025737
bgc1d_iteration - cost : 0.002673
bgc1d_iteration - cost : 0.0023487
bgc1d_iteration - cost : 0.0020614
bgc1d_iteration - cost : 0.0020748
bgc1d_iteration - cost : 0.0020782
bgc1d_iteration - cost : 0.0021374
bgc1d_iteration - cost : 0.0020487
bgc1d_iteration - cost : 0.0023534
bgc1d_iteration - cost : 0.0020553
bgc1d_iteration - cost : 0.0020602
bgc1d_iteration - cost : 0.0023779
bgc1d_iteration - cost : 0.002539
bgc1d_iteration - cost : 0.0020441
bgc1d_iteration - cost : 0.002051
bgc1d_iteration - cost : 0.0020563
bgc1d_iteration - cost : 0.0020499
bgc1d_iteration - cost : 0.0024522
bgc1d_iteration - cost : 0.0020515
bgc1d_iteration - cost : 0.0020519
bgc1d_iteration - cost : 0.0024211
bgc1d_iteration - cost : 0.0020626
bgc1d_iteration - cost : 0.0020647
bgc1d_iteration - cost : 0.0020482
bgc1d_iteration - cost : 0.0020578
bgc1d_iteration - cost : 0.0020564
bgc1d_iteration - cost : 0.0020991
bgc1d_iteration - cost : 0.0020484
bgc1d_iteration - cost : 0.0020497
bgc1d_iteration - cost : 0.0020599
bgc1d_iteration - cost : 0.0020581
bgc1d_iteration - cost : 0.0023217
bgc1d_iteration - cost : 0.0020454
bgc1d_iteration - cost : 0.0024166
bgc1d_iteration - cost : 0.0023756
bgc1d_iteration - cost : 0.0020509
bgc1d_iteration - cost : 0.0020453
bgc1d_iteration - cost : 0.0020602
bgc1d_iteration - cost : 0.0020524
bgc1d_iteration - cost : 0.0020471
bgc1d_iteration - cost : 0.00208
bgc1d_iteration - cost : 0.0020553
bgc1d_iteration - cost : 0.002061
bgc1d_iteration - cost : 0.0025007
bgc1d_iteration - cost : 0.0023159
bgc1d_iteration - cost : 0.0020482
bgc1d_iteration - cost : 0.0020525
bgc1d_iteration - cost : 0.0020474
bgc1d_iteration - cost : 0.0020467
bgc1d_iteration - cost : 0.002054
bgc1d_iteration - cost : 0.0025877
bgc1d_iteration - cost : 0.0020507
bgc1d_iteration - cost : 0.0020504
bgc1d_iteration - cost : 0.0020581
bgc1d_iteration - cost : 0.0020433
bgc1d_iteration - cost : 0.002053
bgc1d_iteration - cost : 0.0020635
bgc1d_iteration - cost : 0.0020491
bgc1d_iteration - cost : 0.0020589
bgc1d_iteration - cost : 0.0020511
bgc1d_iteration - cost : 0.0020508
bgc1d_iteration - cost : 0.0020456
bgc1d_iteration - cost : 0.0020473
bgc1d_iteration - cost : 0.0022465
bgc1d_iteration - cost : 0.0020469
bgc1d_iteration - cost : 0.0020487
bgc1d_iteration - cost : 0.0025935
bgc1d_iteration - cost : 0.0020567
bgc1d_iteration - cost : 0.002487
bgc1d_iteration - cost : 0.0020511
bgc1d_iteration - cost : 0.0020537
bgc1d_iteration - cost : 0.0020425
bgc1d_iteration - cost : 0.0020436
bgc1d_iteration - cost : 0.0020648
bgc1d_iteration - cost : 0.0020447
bgc1d_iteration - cost : 0.002052
bgc1d_iteration - cost : 0.0020534
bgc1d_iteration - cost : 0.0020457
bgc1d_iteration - cost : 0.0020483
bgc1d_iteration - cost : 0.0020506
bgc1d_iteration - cost : 0.0020612
bgc1d_iteration - cost : 0.0020483
bgc1d_iteration - cost : 0.002042
bgc1d_iteration - cost : 0.0020546
bgc1d_iteration - cost : 0.0020599
bgc1d_iteration - cost : 0.0020426
bgc1d_iteration - cost : 0.0020537
bgc1d_iteration - cost : 0.0024503
bgc1d_iteration - cost : 0.0025362
bgc1d_iteration - cost : 0.0024103
bgc1d_iteration - cost : 0.0026431
bgc1d_iteration - cost : 0.0023249
bgc1d_iteration - cost : 0.0026248
bgc1d_iteration - cost : 0.002053
bgc1d_iteration - cost : 0.0020511
bgc1d_iteration - cost : 0.0020467
bgc1d_iteration - cost : 0.0020444
bgc1d_iteration - cost : 0.0020515
bgc1d_iteration - cost : 0.00205
bgc1d_iteration - cost : 0.0020494
bgc1d_iteration - cost : 0.0020483
bgc1d_iteration - cost : 0.0020477
bgc1d_iteration - cost : 0.002046
bgc1d_iteration - cost : 0.0025579
bgc1d_iteration - cost : 0.0023081
bgc1d_iteration - cost : 0.0020573
bgc1d_iteration - cost : 0.0020485
bgc1d_iteration - cost : 0.0020431
bgc1d_iteration - cost : 0.0020576
bgc1d_iteration - cost : 0.0020518
bgc1d_iteration - cost : 0.0020472
bgc1d_iteration - cost : 0.0020515
bgc1d_iteration - cost : 0.0026061
bgc1d_iteration - cost : 0.0027128
bgc1d_iteration - cost : 0.0020468
bgc1d_iteration - cost : 0.0020516
bgc1d_iteration - cost : 0.0020443
bgc1d_iteration - cost : 0.0020466
bgc1d_iteration - cost : 0.0025094
bgc1d_iteration - cost : 0.0023054
bgc1d_iteration - cost : 0.0023561
bgc1d_iteration - cost : 0.002047
bgc1d_iteration - cost : 0.0020461
bgc1d_iteration - cost : 0.0020432
bgc1d_iteration - cost : 0.0020469
bgc1d_iteration - cost : 0.0026907
bgc1d_iteration - cost : 0.0024881
bgc1d_iteration - cost : 0.002048
bgc1d_iteration - cost : 0.0020451
bgc1d_iteration - cost : 0.0020454
bgc1d_iteration - cost : 0.0020477
bgc1d_iteration - cost : 0.0024632
bgc1d_iteration - cost : 0.0020499
bgc1d_iteration - cost : 0.0020533
bgc1d_iteration - cost : 0.0020444
bgc1d_iteration - cost : 0.0027065
bgc1d_iteration - cost : 0.0024447
bgc1d_iteration - cost : 0.0020459
bgc1d_iteration - cost : 0.0020481
bgc1d_iteration - cost : 0.0025524
bgc1d_iteration - cost : 0.002045
bgc1d_iteration - cost : 0.0020472
bgc1d_iteration - cost : 0.0020527
bgc1d_iteration - cost : 0.0020466
bgc1d_iteration - cost : 0.0020447
bgc1d_iteration - cost : 0.0020547
bgc1d_iteration - cost : 0.002044
bgc1d_iteration - cost : 0.0020428
bgc1d_iteration - cost : 0.0020486
bgc1d_iteration - cost : 0.0020528
bgc1d_iteration - cost : 0.0020551
bgc1d_iteration - cost : 0.0020443
bgc1d_iteration - cost : 0.0020469
bgc1d_iteration - cost : 0.0024415
bgc1d_iteration - cost : 0.0024682
bgc1d_iteration - cost : 0.0020448
bgc1d_iteration - cost : 0.0025812
bgc1d_iteration - cost : 0.0026852
bgc1d_iteration - cost : 0.0020437
bgc1d_iteration - cost : 0.0020453
bgc1d_iteration - cost : 0.0023029
bgc1d_iteration - cost : 0.0020459
bgc1d_iteration - cost : 0.0020444
bgc1d_iteration - cost : 0.0020496
bgc1d_iteration - cost : 0.0020485
bgc1d_iteration - cost : 0.0026217
bgc1d_iteration - cost : 0.0020451
bgc1d_iteration - cost : 0.0025521
bgc1d_iteration - cost : 0.0026163
bgc1d_iteration - cost : 0.0026542
bgc1d_iteration - cost : 0.002047
bgc1d_iteration - cost : 0.002049
bgc1d_iteration - cost : 0.0025842
bgc1d_iteration - cost : 0.0020482
bgc1d_iteration - cost : 0.0020449
bgc1d_iteration - cost : 0.0023982
bgc1d_iteration - cost : 0.0024319
bgc1d_iteration - cost : 0.0024507
bgc1d_iteration - cost : 0.0020504
bgc1d_iteration - cost : 0.0025967
bgc1d_iteration - cost : 0.0020453
bgc1d_iteration - cost : 0.0024952
bgc1d_iteration - cost : 0.0023938
bgc1d_iteration - cost : 0.0020457
bgc1d_iteration - cost : 0.0020492
bgc1d_iteration - cost : 0.0023764
bgc1d_iteration - cost : 0.0020508
bgc1d_iteration - cost : 0.0020431
bgc1d_iteration - cost : 0.0025928
bgc1d_iteration - cost : 0.0020438
bgc1d_iteration - cost : 0.0020455
bgc1d_iteration - cost : 0.0020481
bgc1d_iteration - cost : 0.002057
bgc1d_iteration - cost : 0.0020493
bgc1d_iteration - cost : 0.0020528
bgc1d_iteration - cost : 0.0020535
bgc1d_iteration - cost : 0.0020442
bgc1d_iteration - cost : 0.0020514
bgc1d_iteration - cost : 0.0020483
bgc1d_iteration - cost : 0.0020455
bgc1d_iteration - cost : 0.0024783
bgc1d_iteration - cost : 0.0023424
bgc1d_iteration - cost : 0.0020439
bgc1d_iteration - cost : 0.0020464
bgc1d_iteration - cost : 0.0020453
bgc1d_iteration - cost : 0.0020488
bgc1d_iteration - cost : 0.0020483
bgc1d_iteration - cost : 0.0026602
bgc1d_iteration - cost : 0.0024578
bgc1d_iteration - cost : 0.0024167
bgc1d_iteration - cost : 0.0020467
bgc1d_iteration - cost : 0.0020457
bgc1d_iteration - cost : 0.0020487
bgc1d_iteration - cost : 0.0024589
bgc1d_iteration - cost : 0.0020479
bgc1d_iteration - cost : 0.0020446
bgc1d_iteration - cost : 0.0020453
bgc1d_iteration - cost : 0.0020485
bgc1d_iteration - cost : 0.0020522
bgc1d_iteration - cost : 0.0024288
bgc1d_iteration - cost : 0.0020506
bgc1d_iteration - cost : 0.00205
bgc1d_iteration - cost : 0.002045
bgc1d_iteration - cost : 0.0020494
bgc1d_iteration - cost : 0.0020437
bgc1d_iteration - cost : 0.0025978
bgc1d_iteration - cost : 0.0020448
bgc1d_iteration - cost : 0.0020532
bgc1d_iteration - cost : 0.0020539
bgc1d_iteration - cost : 0.0026816
bgc1d_iteration - cost : 0.0025491
bgc1d_iteration - cost : 0.0020472
bgc1d_iteration - cost : 0.0020565
bgc1d_iteration - cost : 0.0026917
bgc1d_iteration - cost : 0.0029935
bgc1d_iteration - cost : 0.0020579
bgc1d_iteration - cost : 0.0020428
bgc1d_iteration - cost : 0.0026984
bgc1d_iteration - cost : 0.0020455
bgc1d_iteration - cost : 0.0020439
bgc1d_iteration - cost : 0.0020483
bgc1d_iteration - cost : 0.0020441
bgc1d_iteration - cost : 0.0020445
bgc1d_iteration - cost : 0.0025144
bgc1d_iteration - cost : 0.0020427
bgc1d_iteration - cost : 0.002043
bgc1d_iteration - cost : 0.0025424
bgc1d_iteration - cost : 0.0023657
bgc1d_iteration - cost : 0.0023852
bgc1d_iteration - cost : 0.0020435
bgc1d_iteration - cost : 0.0020436
bgc1d_iteration - cost : 0.0020418
bgc1d_iteration - cost : 0.0020485
bgc1d_iteration - cost : 0.0020514
bgc1d_iteration - cost : 0.002056
bgc1d_iteration - cost : 0.0020405
bgc1d_iteration - cost : 0.0020455
bgc1d_iteration - cost : 0.0020556
bgc1d_iteration - cost : 0.002625
bgc1d_iteration - cost : 0.0020447
bgc1d_iteration - cost : 0.0026297
bgc1d_iteration - cost : 0.0020427
bgc1d_iteration - cost : 0.0020442
bgc1d_iteration - cost : 0.002602
bgc1d_iteration - cost : 0.0026325
bgc1d_iteration - cost : 0.0020464
bgc1d_iteration - cost : 0.0025081
bgc1d_iteration - cost : 0.0020456
bgc1d_iteration - cost : 0.0026638
bgc1d_iteration - cost : 0.0023415
bgc1d_iteration - cost : 0.0020484
bgc1d_iteration - cost : 0.0020446
bgc1d_iteration - cost : 0.002638
bgc1d_iteration - cost : 0.0020433
bgc1d_iteration - cost : 0.0023498
bgc1d_iteration - cost : 0.0020656
bgc1d_iteration - cost : 0.0020494
bgc1d_iteration - cost : 0.002042
bgc1d_iteration - cost : 0.0020403
bgc1d_iteration - cost : 0.0020516
bgc1d_iteration - cost : 0.0023039
bgc1d_iteration - cost : 0.0020423
bgc1d_iteration - cost : 0.002051
bgc1d_iteration - cost : 0.0020438
bgc1d_iteration - cost : 0.0020484
bgc1d_iteration - cost : 0.0020382
bgc1d_iteration - cost : 0.0020461
bgc1d_iteration - cost : 0.0020464
bgc1d_iteration - cost : 0.0020455
bgc1d_iteration - cost : 0.002045
bgc1d_iteration - cost : 0.0020542
bgc1d_iteration - cost : 0.0025027
bgc1d_iteration - cost : 0.0020439
bgc1d_iteration - cost : 0.0020457
bgc1d_iteration - cost : 0.002612
bgc1d_iteration - cost : 0.0020435
bgc1d_iteration - cost : 0.0020398
bgc1d_iteration - cost : 0.0023786
bgc1d_iteration - cost : 0.0020517
bgc1d_iteration - cost : 0.0020543
bgc1d_iteration - cost : 0.002082
bgc1d_iteration - cost : 0.0023607
bgc1d_iteration - cost : 0.0023483
bgc1d_iteration - cost : 0.002082
bgc1d_iteration - cost : 0.0020431
bgc1d_iteration - cost : 0.0020592
bgc1d_iteration - cost : 0.0020426
bgc1d_iteration - cost : 0.0020602
bgc1d_iteration - cost : 0.0020499
bgc1d_iteration - cost : 0.0026976
bgc1d_iteration - cost : 0.0020509
bgc1d_iteration - cost : 0.0020609
bgc1d_iteration - cost : 0.0020494
bgc1d_iteration - cost : 0.0025063
bgc1d_iteration - cost : 0.0020515
bgc1d_iteration - cost : 0.0020437
bgc1d_iteration - cost : 0.0020421
bgc1d_iteration - cost : 0.0027489
bgc1d_iteration - cost : 0.002038
bgc1d_iteration - cost : 0.0020487
bgc1d_iteration - cost : 0.0020444
bgc1d_iteration - cost : 0.0023216
bgc1d_iteration - cost : 0.0020429
bgc1d_iteration - cost : 0.0020425
bgc1d_iteration - cost : 0.0025115
bgc1d_iteration - cost : 0.0020521
bgc1d_iteration - cost : 0.0025509
bgc1d_iteration - cost : 0.0020419
bgc1d_iteration - cost : 0.0020442
bgc1d_iteration - cost : 0.0020448
bgc1d_iteration - cost : 0.0020462
bgc1d_iteration - cost : 0.0020445
bgc1d_iteration - cost : 0.0020419
bgc1d_iteration - cost : 0.0020409
bgc1d_iteration - cost : 0.0020425
bgc1d_iteration - cost : 0.0020401
bgc1d_iteration - cost : 0.0020442
bgc1d_iteration - cost : 0.0020514
bgc1d_iteration - cost : 0.0020452
bgc1d_iteration - cost : 0.0026153
bgc1d_iteration - cost : 0.0020471
bgc1d_iteration - cost : 0.0025737
bgc1d_iteration - cost : 0.0020438
bgc1d_iteration - cost : 0.002055
bgc1d_iteration - cost : 0.002454
bgc1d_iteration - cost : 0.0026005
bgc1d_iteration - cost : 0.0020408
bgc1d_iteration - cost : 0.0024178
bgc1d_iteration - cost : 0.0024883
bgc1d_iteration - cost : 0.0026249
bgc1d_iteration - cost : 0.002078
bgc1d_iteration - cost : 0.0020735
bgc1d_iteration - cost : 0.0020479
bgc1d_iteration - cost : 0.0020393
bgc1d_iteration - cost : 0.0026616
bgc1d_iteration - cost : 0.0023999
bgc1d_iteration - cost : 0.0022676
bgc1d_iteration - cost : 0.0020656
bgc1d_iteration - cost : 0.0020471
bgc1d_iteration - cost : 0.0020438
bgc1d_iteration - cost : 0.0020468
bgc1d_iteration - cost : 0.0020443
bgc1d_iteration - cost : 0.0025757
bgc1d_iteration - cost : 0.002046
bgc1d_iteration - cost : 0.002046
bgc1d_iteration - cost : 0.0020561
bgc1d_iteration - cost : 0.0025293
bgc1d_iteration - cost : 0.0026154
bgc1d_iteration - cost : 0.0020531
bgc1d_iteration - cost : 0.0027263
bgc1d_iteration - cost : 0.0020443
bgc1d_iteration - cost : 0.0020425
bgc1d_iteration - cost : 0.0023751
bgc1d_iteration - cost : 0.0020422
bgc1d_iteration - cost : 0.0020422
bgc1d_iteration - cost : 0.0020519
bgc1d_iteration - cost : 0.002053
bgc1d_iteration - cost : 0.0020477
bgc1d_iteration - cost : 0.002447
bgc1d_iteration - cost : 0.0020489
bgc1d_iteration - cost : 0.0025348
bgc1d_iteration - cost : 0.0020439
bgc1d_iteration - cost : 0.0023602
bgc1d_iteration - cost : 0.0020413
bgc1d_iteration - cost : 0.002045
bgc1d_iteration - cost : 0.002041
bgc1d_iteration - cost : 0.0020399
bgc1d_iteration - cost : 0.0027535
bgc1d_iteration - cost : 0.0020432
bgc1d_iteration - cost : 0.0024515
bgc1d_iteration - cost : 0.0020397
bgc1d_iteration - cost : 0.0020504
bgc1d_iteration - cost : 0.002478
bgc1d_iteration - cost : 0.0026283
bgc1d_iteration - cost : 0.0020543
bgc1d_iteration - cost : 0.0029042
bgc1d_iteration - cost : 0.0023652
bgc1d_iteration - cost : 0.0020491
bgc1d_iteration - cost : 0.0020414
bgc1d_iteration - cost : 0.0020393
bgc1d_iteration - cost : 0.0020421
bgc1d_iteration - cost : 0.0020444
bgc1d_iteration - cost : 0.0020475
bgc1d_iteration - cost : 0.0020564
bgc1d_iteration - cost : 0.0020422
bgc1d_iteration - cost : 0.0020386
bgc1d_iteration - cost : 0.0020428
bgc1d_iteration - cost : 0.0020438
bgc1d_iteration - cost : 0.0020558
bgc1d_iteration - cost : 0.0020487
bgc1d_iteration - cost : 0.0020456
bgc1d_iteration - cost : 0.0020502
bgc1d_iteration - cost : 0.002044
bgc1d_iteration - cost : 0.0020421
bgc1d_iteration - cost : 0.0024596
bgc1d_iteration - cost : 0.0025884
bgc1d_iteration - cost : 0.0024964
bgc1d_iteration - cost : 0.0020427
bgc1d_iteration - cost : 0.0024615
bgc1d_iteration - cost : 0.0020383
bgc1d_iteration - cost : 0.0020455
bgc1d_iteration - cost : 0.0020461
bgc1d_iteration - cost : 0.0020464
bgc1d_iteration - cost : 0.002042
bgc1d_iteration - cost : 0.0020486
bgc1d_iteration - cost : 0.0025685
bgc1d_iteration - cost : 0.0020433
bgc1d_iteration - cost : 0.0026237
bgc1d_iteration - cost : 0.0020476
bgc1d_iteration - cost : 0.0029946
bgc1d_iteration - cost : 0.0026111
bgc1d_iteration - cost : 0.0020472
bgc1d_iteration - cost : 0.0020434
bgc1d_iteration - cost : 0.002837
bgc1d_iteration - cost : 0.0020442
bgc1d_iteration - cost : 0.0020443
bgc1d_iteration - cost : 0.0020452
bgc1d_iteration - cost : 0.0020441
bgc1d_iteration - cost : 0.0025515
bgc1d_iteration - cost : 0.0020422
bgc1d_iteration - cost : 0.0027421
bgc1d_iteration - cost : 0.0020548
bgc1d_iteration - cost : 0.0020419
bgc1d_iteration - cost : 0.0020459
bgc1d_iteration - cost : 0.002047
bgc1d_iteration - cost : 0.0020431
bgc1d_iteration - cost : 0.0020612
bgc1d_iteration - cost : 0.0020484
bgc1d_iteration - cost : 0.0020504
bgc1d_iteration - cost : 0.0020783
bgc1d_iteration - cost : 0.0020531
bgc1d_iteration - cost : 0.0020494
bgc1d_iteration - cost : 0.0020404
bgc1d_iteration - cost : 0.0028167
bgc1d_iteration - cost : 0.0020531
bgc1d_iteration - cost : 0.0020432
bgc1d_iteration - cost : 0.0020519
bgc1d_iteration - cost : 0.0024588
bgc1d_iteration - cost : 0.0020412
bgc1d_iteration - cost : 0.0020392
bgc1d_iteration - cost : 0.0020658
bgc1d_iteration - cost : 0.0024603
bgc1d_iteration - cost : 0.0020419
bgc1d_iteration - cost : 0.0021005
bgc1d_iteration - cost : 0.0024602
bgc1d_iteration - cost : 0.0026461
bgc1d_iteration - cost : 0.0020393
bgc1d_iteration - cost : 0.0020622
bgc1d_iteration - cost : 0.0021
bgc1d_iteration - cost : 0.0020536
bgc1d_iteration - cost : 0.0020411
bgc1d_iteration - cost : 0.0020634
bgc1d_iteration - cost : 0.0020451
bgc1d_iteration - cost : 0.0028019
bgc1d_iteration - cost : 0.0020544
bgc1d_iteration - cost : 0.0020417
bgc1d_iteration - cost : 0.0020403
bgc1d_iteration - cost : 0.0025027
bgc1d_iteration - cost : 0.002041
bgc1d_iteration - cost : 0.0025531
bgc1d_iteration - cost : 0.0020455
bgc1d_iteration - cost : 0.0020415
bgc1d_iteration - cost : 0.0023039
bgc1d_iteration - cost : 0.0020414
bgc1d_iteration - cost : 0.0026743
bgc1d_iteration - cost : 0.0020412
bgc1d_iteration - cost : 0.0024788
bgc1d_iteration - cost : 0.0020401
bgc1d_iteration - cost : 0.0020415
bgc1d_iteration - cost : 0.0024424
bgc1d_iteration - cost : 0.0020482
bgc1d_iteration - cost : 0.0020377
bgc1d_iteration - cost : 0.0020442
bgc1d_iteration - cost : 0.0020421
bgc1d_iteration - cost : 0.0020408
bgc1d_iteration - cost : 0.0020424
bgc1d_iteration - cost : 0.0020496
bgc1d_iteration - cost : 0.0020671
bgc1d_iteration - cost : 0.0020771
bgc1d_iteration - cost : 0.0020385
bgc1d_iteration - cost : 0.0027119
bgc1d_iteration - cost : 0.0020487
bgc1d_iteration - cost : 0.0020423
bgc1d_iteration - cost : 0.0024393
bgc1d_iteration - cost : 0.0020458
bgc1d_iteration - cost : 0.0020643
bgc1d_iteration - cost : 0.002039
