
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0015933
bgc1d_iteration - cost : 0.00098519
bgc1d_iteration - cost : 0.00079727
bgc1d_iteration - cost : 0.00086198
bgc1d_iteration - cost : 0.00086192
bgc1d_iteration - cost : 0.0021177
bgc1d_iteration - cost : 0.00085686
bgc1d_iteration - cost : 0.00079047
bgc1d_iteration - cost : 0.0011557
bgc1d_iteration - cost : 0.00076939
bgc1d_iteration - cost : 0.00079306
bgc1d_iteration - cost : 0.00084507
bgc1d_iteration - cost : 0.0010449
bgc1d_iteration - cost : 0.00099438
bgc1d_iteration - cost : 0.00075941
bgc1d_iteration - cost : 0.0012975
bgc1d_iteration - cost : 0.00077804
bgc1d_iteration - cost : 0.00084756
bgc1d_iteration - cost : 0.00080367
bgc1d_iteration - cost : 0.001293
bgc1d_iteration - cost : 0.00078704
bgc1d_iteration - cost : 0.0013551
bgc1d_iteration - cost : 0.00092448
bgc1d_iteration - cost : 0.00088355
bgc1d_iteration - cost : 0.00082373
bgc1d_iteration - cost : 0.00077584
bgc1d_iteration - cost : 0.00079017
bgc1d_iteration - cost : 0.0010225
bgc1d_iteration - cost : 0.00076998
bgc1d_iteration - cost : 0.0013935
bgc1d_iteration - cost : 0.0013956
bgc1d_iteration - cost : 0.00093861
bgc1d_iteration - cost : 0.00098435
bgc1d_iteration - cost : 0.00086838
bgc1d_iteration - cost : 0.00077687
bgc1d_iteration - cost : 0.00075238
bgc1d_iteration - cost : 0.00098353
bgc1d_iteration - cost : 0.0012694
bgc1d_iteration - cost : 0.00074449
bgc1d_iteration - cost : 0.0011199
bgc1d_iteration - cost : 0.00085083
bgc1d_iteration - cost : 0.0010614
bgc1d_iteration - cost : 0.0013786
bgc1d_iteration - cost : 0.00076599
bgc1d_iteration - cost : 0.00080969
bgc1d_iteration - cost : 0.00088773
bgc1d_iteration - cost : 0.00084607
bgc1d_iteration - cost : 0.00082806
bgc1d_iteration - cost : 0.0021255
bgc1d_iteration - cost : 0.00074888
bgc1d_iteration - cost : 0.001143
bgc1d_iteration - cost : 0.001467
bgc1d_iteration - cost : 0.0007881
bgc1d_iteration - cost : 0.00075067
bgc1d_iteration - cost : 0.00077752
bgc1d_iteration - cost : 0.00077005
bgc1d_iteration - cost : 0.0015824
bgc1d_iteration - cost : 0.0009294
bgc1d_iteration - cost : 0.00098736
bgc1d_iteration - cost : 0.0012927
bgc1d_iteration - cost : 0.0014805
bgc1d_iteration - cost : 0.00077382
bgc1d_iteration - cost : 0.00077883
bgc1d_iteration - cost : 0.00075013
bgc1d_iteration - cost : 0.0013212
bgc1d_iteration - cost : 0.0012542
bgc1d_iteration - cost : 0.00077748
bgc1d_iteration - cost : 0.00076669
bgc1d_iteration - cost : 0.0028829
bgc1d_iteration - cost : 0.00083504
bgc1d_iteration - cost : 0.0013437
bgc1d_iteration - cost : 0.00080344
bgc1d_iteration - cost : 0.00082691
bgc1d_iteration - cost : 0.001378
bgc1d_iteration - cost : 0.00079647
bgc1d_iteration - cost : 0.00076907
bgc1d_iteration - cost : 0.0014375
bgc1d_iteration - cost : 0.0008404
bgc1d_iteration - cost : 0.00082813
bgc1d_iteration - cost : 0.0010089
bgc1d_iteration - cost : 0.00077424
bgc1d_iteration - cost : 0.0010167
bgc1d_iteration - cost : 0.0017761
bgc1d_iteration - cost : 0.00083472
bgc1d_iteration - cost : 0.0012381
bgc1d_iteration - cost : 0.00080767
bgc1d_iteration - cost : 0.0014858
bgc1d_iteration - cost : 0.00078385
bgc1d_iteration - cost : 0.00084399
bgc1d_iteration - cost : 0.0027537
bgc1d_iteration - cost : 0.00092683
bgc1d_iteration - cost : 0.00091802
bgc1d_iteration - cost : 0.00081104
bgc1d_iteration - cost : 0.0010073
bgc1d_iteration - cost : 0.0014383
bgc1d_iteration - cost : 0.00084696
bgc1d_iteration - cost : 0.0008372
bgc1d_iteration - cost : 0.00094757
bgc1d_iteration - cost : 0.00076462
bgc1d_iteration - cost : 0.00082563
bgc1d_iteration - cost : 0.0008468
bgc1d_iteration - cost : 0.0009033
bgc1d_iteration - cost : 0.0014285
bgc1d_iteration - cost : 0.00090647
bgc1d_iteration - cost : 0.00086579
bgc1d_iteration - cost : 0.00079339
bgc1d_iteration - cost : 0.0008572
bgc1d_iteration - cost : 0.0010009
bgc1d_iteration - cost : 0.00092357
bgc1d_iteration - cost : 0.00076089
bgc1d_iteration - cost : 0.0012187
bgc1d_iteration - cost : 0.00087494
bgc1d_iteration - cost : 0.00077517
bgc1d_iteration - cost : 0.00076407
bgc1d_iteration - cost : 0.00085909
bgc1d_iteration - cost : 0.00074919
bgc1d_iteration - cost : 0.00090788
bgc1d_iteration - cost : 0.00081884
bgc1d_iteration - cost : 0.0037745
bgc1d_iteration - cost : 0.00077613
bgc1d_iteration - cost : 0.00081992
bgc1d_iteration - cost : 0.00077994
bgc1d_iteration - cost : 0.00073391
bgc1d_iteration - cost : 0.0015493
bgc1d_iteration - cost : 0.0018631
bgc1d_iteration - cost : 0.0013872
bgc1d_iteration - cost : 0.00080466
bgc1d_iteration - cost : 0.00091566
bgc1d_iteration - cost : 0.00077252
bgc1d_iteration - cost : 0.00078664
bgc1d_iteration - cost : 0.00078892
bgc1d_iteration - cost : 0.00083765
bgc1d_iteration - cost : 0.00084819
bgc1d_iteration - cost : 0.00080614
bgc1d_iteration - cost : 0.0009607
bgc1d_iteration - cost : 0.0007896
bgc1d_iteration - cost : 0.00076582
bgc1d_iteration - cost : 0.00074383
bgc1d_iteration - cost : 0.0012974
bgc1d_iteration - cost : 0.00079842
bgc1d_iteration - cost : 0.0011118
bgc1d_iteration - cost : 0.0011217
bgc1d_iteration - cost : 0.00077232
bgc1d_iteration - cost : 0.0010596
bgc1d_iteration - cost : 0.00078765
bgc1d_iteration - cost : 0.00082447
bgc1d_iteration - cost : 0.00088812
bgc1d_iteration - cost : 0.00077853
bgc1d_iteration - cost : 0.000814
bgc1d_iteration - cost : 0.00075424
bgc1d_iteration - cost : 0.00084331
bgc1d_iteration - cost : 0.00083682
bgc1d_iteration - cost : 0.00090004
bgc1d_iteration - cost : 0.00084052
bgc1d_iteration - cost : 0.00096337
bgc1d_iteration - cost : 0.00076337
bgc1d_iteration - cost : 0.00075849
bgc1d_iteration - cost : 0.00075306
bgc1d_iteration - cost : 0.00082848
bgc1d_iteration - cost : 0.00076799
bgc1d_iteration - cost : 0.00080097
bgc1d_iteration - cost : 0.00076559
bgc1d_iteration - cost : 0.0015066
bgc1d_iteration - cost : 0.00085732
bgc1d_iteration - cost : 0.00083217
bgc1d_iteration - cost : 0.00082118
bgc1d_iteration - cost : 0.0007362
bgc1d_iteration - cost : 0.00088018
bgc1d_iteration - cost : 0.00075867
bgc1d_iteration - cost : 0.0012846
bgc1d_iteration - cost : 0.000762
bgc1d_iteration - cost : 0.00076724
bgc1d_iteration - cost : 0.00088564
bgc1d_iteration - cost : 0.00073389
bgc1d_iteration - cost : 0.00085392
bgc1d_iteration - cost : 0.0008653
bgc1d_iteration - cost : 0.00095773
bgc1d_iteration - cost : 0.00097183
bgc1d_iteration - cost : 0.00074956
bgc1d_iteration - cost : 0.0010355
bgc1d_iteration - cost : 0.00077103
bgc1d_iteration - cost : 0.00077388
bgc1d_iteration - cost : 0.0011747
bgc1d_iteration - cost : 0.00074858
bgc1d_iteration - cost : 0.000781
bgc1d_iteration - cost : 0.0017982
bgc1d_iteration - cost : 0.00086068
bgc1d_iteration - cost : 0.0012135
bgc1d_iteration - cost : 0.00087079
bgc1d_iteration - cost : 0.00083318
bgc1d_iteration - cost : 0.00096907
bgc1d_iteration - cost : 0.00076811
bgc1d_iteration - cost : 0.0010334
bgc1d_iteration - cost : 0.00074973
bgc1d_iteration - cost : 0.00075404
bgc1d_iteration - cost : 0.0014552
bgc1d_iteration - cost : 0.00076171
bgc1d_iteration - cost : 0.00079703
bgc1d_iteration - cost : 0.00074505
bgc1d_iteration - cost : 0.00077345
bgc1d_iteration - cost : 0.00076377
bgc1d_iteration - cost : 0.00080872
bgc1d_iteration - cost : 0.00074364
bgc1d_iteration - cost : 0.0010784
bgc1d_iteration - cost : 0.00077357
bgc1d_iteration - cost : 0.00099992
bgc1d_iteration - cost : 0.0007461
bgc1d_iteration - cost : 0.00087277
bgc1d_iteration - cost : 0.00075662
bgc1d_iteration - cost : 0.00080436
bgc1d_iteration - cost : 0.00077913
bgc1d_iteration - cost : 0.0012857
bgc1d_iteration - cost : 0.0009993
bgc1d_iteration - cost : 0.00082695
bgc1d_iteration - cost : 0.0007876
bgc1d_iteration - cost : 0.00079331
bgc1d_iteration - cost : 0.00072555
bgc1d_iteration - cost : 0.00075122
bgc1d_iteration - cost : 0.0007925
bgc1d_iteration - cost : 0.00074514
bgc1d_iteration - cost : 0.00081697
bgc1d_iteration - cost : 0.00075892
bgc1d_iteration - cost : 0.00078099
bgc1d_iteration - cost : 0.00077156
bgc1d_iteration - cost : 0.0010505
bgc1d_iteration - cost : 0.0007365
bgc1d_iteration - cost : 0.00074282
bgc1d_iteration - cost : 0.00075255
bgc1d_iteration - cost : 0.0008468
bgc1d_iteration - cost : 0.00073596
bgc1d_iteration - cost : 0.00072312
bgc1d_iteration - cost : 0.00075003
bgc1d_iteration - cost : 0.00077544
bgc1d_iteration - cost : 0.0007565
bgc1d_iteration - cost : 0.00073349
bgc1d_iteration - cost : 0.00076901
bgc1d_iteration - cost : 0.00086901
bgc1d_iteration - cost : 0.00086896
bgc1d_iteration - cost : 0.00078894
bgc1d_iteration - cost : 0.00081752
bgc1d_iteration - cost : 0.00076203
bgc1d_iteration - cost : 0.00083313
bgc1d_iteration - cost : 0.00092027
bgc1d_iteration - cost : 0.00076329
bgc1d_iteration - cost : 0.00081075
bgc1d_iteration - cost : 0.00075585
bgc1d_iteration - cost : 0.00097619
bgc1d_iteration - cost : 0.00076717
bgc1d_iteration - cost : 0.0007533
bgc1d_iteration - cost : 0.00074813
bgc1d_iteration - cost : 0.00072561
bgc1d_iteration - cost : 0.00082821
bgc1d_iteration - cost : 0.00074725
bgc1d_iteration - cost : 0.00071159
bgc1d_iteration - cost : 0.00076559
bgc1d_iteration - cost : 0.00077276
bgc1d_iteration - cost : 0.00074276
bgc1d_iteration - cost : 0.00083149
bgc1d_iteration - cost : 0.0011795
bgc1d_iteration - cost : 0.00073796
bgc1d_iteration - cost : 0.00080153
bgc1d_iteration - cost : 0.00078216
bgc1d_iteration - cost : 0.00093497
bgc1d_iteration - cost : 0.00072359
bgc1d_iteration - cost : 0.00079137
bgc1d_iteration - cost : 0.00083272
bgc1d_iteration - cost : 0.00085524
bgc1d_iteration - cost : 0.00099286
bgc1d_iteration - cost : 0.00077989
bgc1d_iteration - cost : 0.00075665
bgc1d_iteration - cost : 0.00079898
bgc1d_iteration - cost : 0.00075149
bgc1d_iteration - cost : 0.00074766
bgc1d_iteration - cost : 0.00073822
bgc1d_iteration - cost : 0.00074631
bgc1d_iteration - cost : 0.00077761
bgc1d_iteration - cost : 0.00097445
bgc1d_iteration - cost : 0.00090628
bgc1d_iteration - cost : 0.00095742
bgc1d_iteration - cost : 0.00074667
bgc1d_iteration - cost : 0.0007597
bgc1d_iteration - cost : 0.00074639
bgc1d_iteration - cost : 0.00073759
bgc1d_iteration - cost : 0.0007363
bgc1d_iteration - cost : 0.00076164
bgc1d_iteration - cost : 0.00080089
bgc1d_iteration - cost : 0.00080873
bgc1d_iteration - cost : 0.00073644
bgc1d_iteration - cost : 0.00088866
bgc1d_iteration - cost : 0.00083584
bgc1d_iteration - cost : 0.00075303
bgc1d_iteration - cost : 0.00077064
bgc1d_iteration - cost : 0.00075318
bgc1d_iteration - cost : 0.00081093
bgc1d_iteration - cost : 0.00083658
bgc1d_iteration - cost : 0.00077434
bgc1d_iteration - cost : 0.00071209
bgc1d_iteration - cost : 0.00076801
bgc1d_iteration - cost : 0.00092256
  200 ,   2401 : 7.1208930721538e-04 +(6e-05,2e-04) | 5.43e+00 |  1:1.1e-02 13:4.5e-02
bgc1d_iteration - cost : 0.0010261
bgc1d_iteration - cost : 0.00075747
bgc1d_iteration - cost : 0.00074276
bgc1d_iteration - cost : 0.00073692
bgc1d_iteration - cost : 0.00093487
bgc1d_iteration - cost : 0.00074564
bgc1d_iteration - cost : 0.00094995
bgc1d_iteration - cost : 0.00076702
bgc1d_iteration - cost : 0.0007728
bgc1d_iteration - cost : 0.00080903
bgc1d_iteration - cost : 0.00075651
bgc1d_iteration - cost : 0.00077232
bgc1d_iteration - cost : 0.0007551
bgc1d_iteration - cost : 0.00075044
bgc1d_iteration - cost : 0.00072636
bgc1d_iteration - cost : 0.00089005
bgc1d_iteration - cost : 0.00074106
bgc1d_iteration - cost : 0.00075173
bgc1d_iteration - cost : 0.0007314
bgc1d_iteration - cost : 0.00074167
bgc1d_iteration - cost : 0.00075529
bgc1d_iteration - cost : 0.00075254
bgc1d_iteration - cost : 0.00076078
bgc1d_iteration - cost : 0.00073758
bgc1d_iteration - cost : 0.00074054
bgc1d_iteration - cost : 0.00089285
bgc1d_iteration - cost : 0.0011575
bgc1d_iteration - cost : 0.00079908
bgc1d_iteration - cost : 0.00093326
bgc1d_iteration - cost : 0.00080975
bgc1d_iteration - cost : 0.00074144
bgc1d_iteration - cost : 0.0011378
bgc1d_iteration - cost : 0.00075285
bgc1d_iteration - cost : 0.00075192
bgc1d_iteration - cost : 0.0011635
bgc1d_iteration - cost : 0.00081651
bgc1d_iteration - cost : 0.0011712
bgc1d_iteration - cost : 0.00077152
bgc1d_iteration - cost : 0.00072924
bgc1d_iteration - cost : 0.00077228
bgc1d_iteration - cost : 0.00072767
bgc1d_iteration - cost : 0.00078814
bgc1d_iteration - cost : 0.00083584
bgc1d_iteration - cost : 0.00075097
bgc1d_iteration - cost : 0.0007815
bgc1d_iteration - cost : 0.00076446
bgc1d_iteration - cost : 0.00073186
bgc1d_iteration - cost : 0.00074043
bgc1d_iteration - cost : 0.00074097
bgc1d_iteration - cost : 0.00078205
bgc1d_iteration - cost : 0.00082378
bgc1d_iteration - cost : 0.00075965
bgc1d_iteration - cost : 0.00081889
bgc1d_iteration - cost : 0.00073714
bgc1d_iteration - cost : 0.0007839
bgc1d_iteration - cost : 0.00080344
bgc1d_iteration - cost : 0.00074329
bgc1d_iteration - cost : 0.00076855
bgc1d_iteration - cost : 0.00074325
bgc1d_iteration - cost : 0.00075387
bgc1d_iteration - cost : 0.00074509
bgc1d_iteration - cost : 0.00075172
bgc1d_iteration - cost : 0.00072944
bgc1d_iteration - cost : 0.00074261
bgc1d_iteration - cost : 0.00073619
bgc1d_iteration - cost : 0.00073574
bgc1d_iteration - cost : 0.00076416
bgc1d_iteration - cost : 0.00082299
bgc1d_iteration - cost : 0.00075571
bgc1d_iteration - cost : 0.00075839
bgc1d_iteration - cost : 0.00078646
bgc1d_iteration - cost : 0.0007496
bgc1d_iteration - cost : 0.00074011
bgc1d_iteration - cost : 0.00074891
bgc1d_iteration - cost : 0.00075527
bgc1d_iteration - cost : 0.00074626
bgc1d_iteration - cost : 0.00074158
bgc1d_iteration - cost : 0.00073943
bgc1d_iteration - cost : 0.00077091
bgc1d_iteration - cost : 0.00079658
bgc1d_iteration - cost : 0.00073177
bgc1d_iteration - cost : 0.00073689
bgc1d_iteration - cost : 0.0007351
bgc1d_iteration - cost : 0.00081257
bgc1d_iteration - cost : 0.00074983
bgc1d_iteration - cost : 0.00073411
bgc1d_iteration - cost : 0.00075703
bgc1d_iteration - cost : 0.00073761
bgc1d_iteration - cost : 0.00073358
bgc1d_iteration - cost : 0.00073075
bgc1d_iteration - cost : 0.00079092
bgc1d_iteration - cost : 0.00075877
bgc1d_iteration - cost : 0.00073914
bgc1d_iteration - cost : 0.00073448
bgc1d_iteration - cost : 0.00073409
bgc1d_iteration - cost : 0.00073266
bgc1d_iteration - cost : 0.00086837
bgc1d_iteration - cost : 0.00076252
bgc1d_iteration - cost : 0.00073777
bgc1d_iteration - cost : 0.00074245
bgc1d_iteration - cost : 0.00073255
bgc1d_iteration - cost : 0.00073168
bgc1d_iteration - cost : 0.00074175
bgc1d_iteration - cost : 0.00073679
bgc1d_iteration - cost : 0.00073613
bgc1d_iteration - cost : 0.000893
bgc1d_iteration - cost : 0.00075751
bgc1d_iteration - cost : 0.00073191
bgc1d_iteration - cost : 0.00074212
bgc1d_iteration - cost : 0.00072988
bgc1d_iteration - cost : 0.00073638
bgc1d_iteration - cost : 0.00074709
bgc1d_iteration - cost : 0.00073369
bgc1d_iteration - cost : 0.00073988
bgc1d_iteration - cost : 0.00075128
bgc1d_iteration - cost : 0.00074518
bgc1d_iteration - cost : 0.00072495
bgc1d_iteration - cost : 0.00075316
bgc1d_iteration - cost : 0.00073872
bgc1d_iteration - cost : 0.00073385
bgc1d_iteration - cost : 0.00073887
bgc1d_iteration - cost : 0.00073217
bgc1d_iteration - cost : 0.00080399
bgc1d_iteration - cost : 0.00073597
bgc1d_iteration - cost : 0.0007617
bgc1d_iteration - cost : 0.00073253
bgc1d_iteration - cost : 0.00073687
bgc1d_iteration - cost : 0.00073988
bgc1d_iteration - cost : 0.0008005
bgc1d_iteration - cost : 0.00077939
bgc1d_iteration - cost : 0.00076901
bgc1d_iteration - cost : 0.00072974
bgc1d_iteration - cost : 0.00076682
bgc1d_iteration - cost : 0.00075791
bgc1d_iteration - cost : 0.00073561
bgc1d_iteration - cost : 0.0007457
bgc1d_iteration - cost : 0.00073932
bgc1d_iteration - cost : 0.00073528
bgc1d_iteration - cost : 0.00072927
bgc1d_iteration - cost : 0.00073585
bgc1d_iteration - cost : 0.00073638
bgc1d_iteration - cost : 0.00075711
bgc1d_iteration - cost : 0.000741
bgc1d_iteration - cost : 0.00076344
bgc1d_iteration - cost : 0.0007583
bgc1d_iteration - cost : 0.0007537
bgc1d_iteration - cost : 0.00074893
bgc1d_iteration - cost : 0.00075406
bgc1d_iteration - cost : 0.00074622
bgc1d_iteration - cost : 0.00073961
bgc1d_iteration - cost : 0.00073656
bgc1d_iteration - cost : 0.00072818
bgc1d_iteration - cost : 0.00073306
bgc1d_iteration - cost : 0.00076431
bgc1d_iteration - cost : 0.00073375
bgc1d_iteration - cost : 0.00073648
bgc1d_iteration - cost : 0.000732
bgc1d_iteration - cost : 0.00072886
bgc1d_iteration - cost : 0.00072804
bgc1d_iteration - cost : 0.00072674
bgc1d_iteration - cost : 0.00073935
bgc1d_iteration - cost : 0.00075135
bgc1d_iteration - cost : 0.00074218
bgc1d_iteration - cost : 0.000772
bgc1d_iteration - cost : 0.00072819
bgc1d_iteration - cost : 0.00073655
bgc1d_iteration - cost : 0.00073039
bgc1d_iteration - cost : 0.00072632
bgc1d_iteration - cost : 0.00075673
bgc1d_iteration - cost : 0.0007765
bgc1d_iteration - cost : 0.0007667
bgc1d_iteration - cost : 0.00072851
bgc1d_iteration - cost : 0.00072865
bgc1d_iteration - cost : 0.00072926
bgc1d_iteration - cost : 0.00076559
bgc1d_iteration - cost : 0.00080703
bgc1d_iteration - cost : 0.0007891
bgc1d_iteration - cost : 0.00074202
bgc1d_iteration - cost : 0.00073392
bgc1d_iteration - cost : 0.00073935
bgc1d_iteration - cost : 0.00072992
bgc1d_iteration - cost : 0.00073168
bgc1d_iteration - cost : 0.00072801
bgc1d_iteration - cost : 0.00072876
bgc1d_iteration - cost : 0.00073907
bgc1d_iteration - cost : 0.00073282
bgc1d_iteration - cost : 0.0008294
bgc1d_iteration - cost : 0.00074085
bgc1d_iteration - cost : 0.00073503
bgc1d_iteration - cost : 0.00073259
bgc1d_iteration - cost : 0.00072949
bgc1d_iteration - cost : 0.00076609
bgc1d_iteration - cost : 0.00074309
bgc1d_iteration - cost : 0.00073293
bgc1d_iteration - cost : 0.00073179
bgc1d_iteration - cost : 0.0007254
bgc1d_iteration - cost : 0.00071925
bgc1d_iteration - cost : 0.00072899
bgc1d_iteration - cost : 0.00074716
bgc1d_iteration - cost : 0.00072801
bgc1d_iteration - cost : 0.0007411
bgc1d_iteration - cost : 0.00073449
bgc1d_iteration - cost : 0.00073661
bgc1d_iteration - cost : 0.00075674
bgc1d_iteration - cost : 0.00072677
bgc1d_iteration - cost : 0.00072767
bgc1d_iteration - cost : 0.00073842
bgc1d_iteration - cost : 0.0007067
bgc1d_iteration - cost : 0.00071182
bgc1d_iteration - cost : 0.00073173
bgc1d_iteration - cost : 0.00079568
bgc1d_iteration - cost : 0.0007312
bgc1d_iteration - cost : 0.0007286
bgc1d_iteration - cost : 0.00075351
bgc1d_iteration - cost : 0.00072981
bgc1d_iteration - cost : 0.00073156
bgc1d_iteration - cost : 0.00074963
bgc1d_iteration - cost : 0.00073265
bgc1d_iteration - cost : 0.00080312
bgc1d_iteration - cost : 0.00073937
bgc1d_iteration - cost : 0.00073591
bgc1d_iteration - cost : 0.00070572
bgc1d_iteration - cost : 0.00071797
bgc1d_iteration - cost : 0.00087981
bgc1d_iteration - cost : 0.00076893
bgc1d_iteration - cost : 0.0007446
bgc1d_iteration - cost : 0.00072022
bgc1d_iteration - cost : 0.00072217
bgc1d_iteration - cost : 0.00071028
bgc1d_iteration - cost : 0.0007716
bgc1d_iteration - cost : 0.00075681
bgc1d_iteration - cost : 0.00071144
bgc1d_iteration - cost : 0.00073697
bgc1d_iteration - cost : 0.000743
bgc1d_iteration - cost : 0.00070983
bgc1d_iteration - cost : 0.00072432
bgc1d_iteration - cost : 0.00071135
bgc1d_iteration - cost : 0.00074673
bgc1d_iteration - cost : 0.00078394
bgc1d_iteration - cost : 0.00075635
bgc1d_iteration - cost : 0.00070958
bgc1d_iteration - cost : 0.0010405
bgc1d_iteration - cost : 0.00071639
bgc1d_iteration - cost : 0.00072722
bgc1d_iteration - cost : 0.0007295
bgc1d_iteration - cost : 0.00071142
bgc1d_iteration - cost : 0.00072877
bgc1d_iteration - cost : 0.00072936
bgc1d_iteration - cost : 0.00081266
bgc1d_iteration - cost : 0.00076547
bgc1d_iteration - cost : 0.00077113
bgc1d_iteration - cost : 0.00070877
bgc1d_iteration - cost : 0.00070546
bgc1d_iteration - cost : 0.00080262
bgc1d_iteration - cost : 0.0007781
bgc1d_iteration - cost : 0.00073383
bgc1d_iteration - cost : 0.00079967
bgc1d_iteration - cost : 0.00096514
bgc1d_iteration - cost : 0.00073638
bgc1d_iteration - cost : 0.00076302
bgc1d_iteration - cost : 0.00073538
bgc1d_iteration - cost : 0.00071049
bgc1d_iteration - cost : 0.00071218
bgc1d_iteration - cost : 0.00085271
bgc1d_iteration - cost : 0.00080005
bgc1d_iteration - cost : 0.00070966
bgc1d_iteration - cost : 0.00083881
bgc1d_iteration - cost : 0.00071654
bgc1d_iteration - cost : 0.00076362
bgc1d_iteration - cost : 0.00076839
bgc1d_iteration - cost : 0.00079041
bgc1d_iteration - cost : 0.00073545
bgc1d_iteration - cost : 0.00072491
bgc1d_iteration - cost : 0.0007508
bgc1d_iteration - cost : 0.00084653
bgc1d_iteration - cost : 0.00090124
bgc1d_iteration - cost : 0.0007525
bgc1d_iteration - cost : 0.00071114
bgc1d_iteration - cost : 0.000736
bgc1d_iteration - cost : 0.00073607
bgc1d_iteration - cost : 0.00073312
bgc1d_iteration - cost : 0.00077438
bgc1d_iteration - cost : 0.00075601
bgc1d_iteration - cost : 0.0007587
bgc1d_iteration - cost : 0.00073306
bgc1d_iteration - cost : 0.00074406
bgc1d_iteration - cost : 0.00090618
bgc1d_iteration - cost : 0.00074005
bgc1d_iteration - cost : 0.00077821
bgc1d_iteration - cost : 0.00084199
bgc1d_iteration - cost : 0.00070569
bgc1d_iteration - cost : 0.00077177
bgc1d_iteration - cost : 0.00078933
bgc1d_iteration - cost : 0.00075175
bgc1d_iteration - cost : 0.00081918
bgc1d_iteration - cost : 0.00078965
bgc1d_iteration - cost : 0.00072771
bgc1d_iteration - cost : 0.00090725
bgc1d_iteration - cost : 0.00098554
bgc1d_iteration - cost : 0.00070885
bgc1d_iteration - cost : 0.00070602
bgc1d_iteration - cost : 0.00070892
bgc1d_iteration - cost : 0.00079489
bgc1d_iteration - cost : 0.00082869
bgc1d_iteration - cost : 0.00074859
bgc1d_iteration - cost : 0.00079494
bgc1d_iteration - cost : 0.00071331
bgc1d_iteration - cost : 0.00075354
bgc1d_iteration - cost : 0.00080865
bgc1d_iteration - cost : 0.00072071
bgc1d_iteration - cost : 0.00089375
bgc1d_iteration - cost : 0.00077267
bgc1d_iteration - cost : 0.00082613
bgc1d_iteration - cost : 0.00073105
bgc1d_iteration - cost : 0.00072755
bgc1d_iteration - cost : 0.00071817
bgc1d_iteration - cost : 0.00072059
bgc1d_iteration - cost : 0.00082851
bgc1d_iteration - cost : 0.00071338
bgc1d_iteration - cost : 0.00074916
bgc1d_iteration - cost : 0.00072377
bgc1d_iteration - cost : 0.000724
bgc1d_iteration - cost : 0.00072217
bgc1d_iteration - cost : 0.00072179
bgc1d_iteration - cost : 0.00071677
bgc1d_iteration - cost : 0.0007504
bgc1d_iteration - cost : 0.0007107
bgc1d_iteration - cost : 0.00073445
bgc1d_iteration - cost : 0.00079348
bgc1d_iteration - cost : 0.0010045
bgc1d_iteration - cost : 0.0007595
bgc1d_iteration - cost : 0.00074321
bgc1d_iteration - cost : 0.0010476
bgc1d_iteration - cost : 0.00085578
bgc1d_iteration - cost : 0.00076056
bgc1d_iteration - cost : 0.00070994
bgc1d_iteration - cost : 0.00072373
bgc1d_iteration - cost : 0.00070945
bgc1d_iteration - cost : 0.00074439
bgc1d_iteration - cost : 0.00085021
bgc1d_iteration - cost : 0.00084524
bgc1d_iteration - cost : 0.00087496
bgc1d_iteration - cost : 0.00097728
bgc1d_iteration - cost : 0.00072326
bgc1d_iteration - cost : 0.0007643
bgc1d_iteration - cost : 0.00087223
bgc1d_iteration - cost : 0.00073189
bgc1d_iteration - cost : 0.00089533
bgc1d_iteration - cost : 0.00079153
bgc1d_iteration - cost : 0.00074587
bgc1d_iteration - cost : 0.00075142
bgc1d_iteration - cost : 0.00072395
bgc1d_iteration - cost : 0.0007141
bgc1d_iteration - cost : 0.00072773
bgc1d_iteration - cost : 0.0010434
bgc1d_iteration - cost : 0.00071638
bgc1d_iteration - cost : 0.00080605
bgc1d_iteration - cost : 0.00094035
bgc1d_iteration - cost : 0.00076012
bgc1d_iteration - cost : 0.00072899
bgc1d_iteration - cost : 0.00086947
bgc1d_iteration - cost : 0.00071817
bgc1d_iteration - cost : 0.00076902
bgc1d_iteration - cost : 0.0007399
bgc1d_iteration - cost : 0.00079478
bgc1d_iteration - cost : 0.00072386
bgc1d_iteration - cost : 0.00074331
bgc1d_iteration - cost : 0.00073188
bgc1d_iteration - cost : 0.0007604
bgc1d_iteration - cost : 0.00071272
bgc1d_iteration - cost : 0.00082274
bgc1d_iteration - cost : 0.00075457
bgc1d_iteration - cost : 0.00072454
bgc1d_iteration - cost : 0.00075033
bgc1d_iteration - cost : 0.00073385
bgc1d_iteration - cost : 0.001007
bgc1d_iteration - cost : 0.00071938
bgc1d_iteration - cost : 0.0007269
bgc1d_iteration - cost : 0.00074063
bgc1d_iteration - cost : 0.00071242
bgc1d_iteration - cost : 0.00070932
bgc1d_iteration - cost : 0.00074267
bgc1d_iteration - cost : 0.00077189
bgc1d_iteration - cost : 0.00073906
bgc1d_iteration - cost : 0.00078309
bgc1d_iteration - cost : 0.00077321
bgc1d_iteration - cost : 0.0008186
bgc1d_iteration - cost : 0.00088196
bgc1d_iteration - cost : 0.0009475
bgc1d_iteration - cost : 0.00070629
bgc1d_iteration - cost : 0.00073083
bgc1d_iteration - cost : 0.00077313
bgc1d_iteration - cost : 0.00075029
bgc1d_iteration - cost : 0.00080099
bgc1d_iteration - cost : 0.00080442
bgc1d_iteration - cost : 0.00086406
