
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0025018
bgc1d_iteration - cost : 0.0024805
bgc1d_iteration - cost : 0.0024906
bgc1d_iteration - cost : 0.0024791
bgc1d_iteration - cost : 0.0024889
bgc1d_iteration - cost : 0.0024705
bgc1d_iteration - cost : 0.00248
bgc1d_iteration - cost : 0.0024747
bgc1d_iteration - cost : 0.002476
bgc1d_iteration - cost : 0.0024819
bgc1d_iteration - cost : 0.002486
bgc1d_iteration - cost : 0.0024842
bgc1d_iteration - cost : 0.0024842
bgc1d_iteration - cost : 0.0024726
bgc1d_iteration - cost : 0.0027027
bgc1d_iteration - cost : 0.0024836
bgc1d_iteration - cost : 0.002688
bgc1d_iteration - cost : 0.0024897
bgc1d_iteration - cost : 0.0026752
bgc1d_iteration - cost : 0.0024727
bgc1d_iteration - cost : 0.0026594
bgc1d_iteration - cost : 0.0024781
bgc1d_iteration - cost : 0.0026673
bgc1d_iteration - cost : 0.0024747
bgc1d_iteration - cost : 0.0024807
bgc1d_iteration - cost : 0.002473
bgc1d_iteration - cost : 0.0024931
bgc1d_iteration - cost : 0.0024833
bgc1d_iteration - cost : 0.0025544
bgc1d_iteration - cost : 0.0024824
bgc1d_iteration - cost : 0.0026637
bgc1d_iteration - cost : 0.0026703
bgc1d_iteration - cost : 0.0026539
bgc1d_iteration - cost : 0.0024743
bgc1d_iteration - cost : 0.0026604
bgc1d_iteration - cost : 0.00268
bgc1d_iteration - cost : 0.0024833
bgc1d_iteration - cost : 0.0024737
bgc1d_iteration - cost : 0.0024834
bgc1d_iteration - cost : 0.0026495
bgc1d_iteration - cost : 0.0024762
bgc1d_iteration - cost : 0.0024813
bgc1d_iteration - cost : 0.0024802
bgc1d_iteration - cost : 0.0024808
bgc1d_iteration - cost : 0.0024812
bgc1d_iteration - cost : 0.0026647
bgc1d_iteration - cost : 0.0026719
bgc1d_iteration - cost : 0.0026739
bgc1d_iteration - cost : 0.0026663
bgc1d_iteration - cost : 0.0024759
bgc1d_iteration - cost : 0.0024723
bgc1d_iteration - cost : 0.0024738
bgc1d_iteration - cost : 0.0024698
bgc1d_iteration - cost : 0.0024752
bgc1d_iteration - cost : 0.0024748
bgc1d_iteration - cost : 0.0024963
bgc1d_iteration - cost : 0.0026526
bgc1d_iteration - cost : 0.0026688
bgc1d_iteration - cost : 0.0026666
bgc1d_iteration - cost : 0.0026859
bgc1d_iteration - cost : 0.0026554
bgc1d_iteration - cost : 0.0026578
bgc1d_iteration - cost : 0.0024798
bgc1d_iteration - cost : 0.0024822
bgc1d_iteration - cost : 0.0024704
bgc1d_iteration - cost : 0.0024754
bgc1d_iteration - cost : 0.0024827
bgc1d_iteration - cost : 0.0026762
bgc1d_iteration - cost : 0.0026768
bgc1d_iteration - cost : 0.0024798
bgc1d_iteration - cost : 0.0024813
bgc1d_iteration - cost : 0.0024785
bgc1d_iteration - cost : 0.0024778
bgc1d_iteration - cost : 0.0026824
bgc1d_iteration - cost : 0.0024711
bgc1d_iteration - cost : 0.0024763
bgc1d_iteration - cost : 0.002472
bgc1d_iteration - cost : 0.002476
bgc1d_iteration - cost : 0.0026633
bgc1d_iteration - cost : 0.0026693
bgc1d_iteration - cost : 0.0026774
bgc1d_iteration - cost : 0.0026795
bgc1d_iteration - cost : 0.0026769
bgc1d_iteration - cost : 0.0024727
bgc1d_iteration - cost : 0.0024864
bgc1d_iteration - cost : 0.0024854
bgc1d_iteration - cost : 0.0024727
bgc1d_iteration - cost : 0.002477
bgc1d_iteration - cost : 0.0024791
bgc1d_iteration - cost : 0.0025004
bgc1d_iteration - cost : 0.0026806
bgc1d_iteration - cost : 0.0024815
bgc1d_iteration - cost : 0.0026567
bgc1d_iteration - cost : 0.0024747
bgc1d_iteration - cost : 0.0024718
bgc1d_iteration - cost : 0.0024772
bgc1d_iteration - cost : 0.0026708
bgc1d_iteration - cost : 0.002475
bgc1d_iteration - cost : 0.0026712
bgc1d_iteration - cost : 0.0024791
bgc1d_iteration - cost : 0.00249
bgc1d_iteration - cost : 0.002667
bgc1d_iteration - cost : 0.002475
bgc1d_iteration - cost : 0.0024733
bgc1d_iteration - cost : 0.002667
bgc1d_iteration - cost : 0.0024733
bgc1d_iteration - cost : 0.0024783
bgc1d_iteration - cost : 0.0024858
bgc1d_iteration - cost : 0.002474
bgc1d_iteration - cost : 0.0024738
bgc1d_iteration - cost : 0.0026825
bgc1d_iteration - cost : 0.0024758
bgc1d_iteration - cost : 0.0025041
bgc1d_iteration - cost : 0.0024715
bgc1d_iteration - cost : 0.0026654
bgc1d_iteration - cost : 0.0024756
bgc1d_iteration - cost : 0.0026699
bgc1d_iteration - cost : 0.002474
bgc1d_iteration - cost : 0.0024869
bgc1d_iteration - cost : 0.0024832
bgc1d_iteration - cost : 0.0024881
bgc1d_iteration - cost : 0.0024713
bgc1d_iteration - cost : 0.0026645
bgc1d_iteration - cost : 0.0024735
bgc1d_iteration - cost : 0.0026511
bgc1d_iteration - cost : 0.0026581
bgc1d_iteration - cost : 0.0024746
bgc1d_iteration - cost : 0.0026692
bgc1d_iteration - cost : 0.0024749
bgc1d_iteration - cost : 0.0024779
bgc1d_iteration - cost : 0.002474
bgc1d_iteration - cost : 0.0024823
bgc1d_iteration - cost : 0.0026665
bgc1d_iteration - cost : 0.0026796
bgc1d_iteration - cost : 0.0026687
bgc1d_iteration - cost : 0.002474
bgc1d_iteration - cost : 0.0026814
bgc1d_iteration - cost : 0.0024769
bgc1d_iteration - cost : 0.0024747
bgc1d_iteration - cost : 0.0024755
bgc1d_iteration - cost : 0.0024868
bgc1d_iteration - cost : 0.0024753
bgc1d_iteration - cost : 0.0024761
bgc1d_iteration - cost : 0.0024752
bgc1d_iteration - cost : 0.0024756
bgc1d_iteration - cost : 0.0026766
bgc1d_iteration - cost : 0.0026574
bgc1d_iteration - cost : 0.0024742
bgc1d_iteration - cost : 0.0024786
bgc1d_iteration - cost : 0.0026717
bgc1d_iteration - cost : 0.0024811
bgc1d_iteration - cost : 0.0024731
bgc1d_iteration - cost : 0.0024764
bgc1d_iteration - cost : 0.002472
bgc1d_iteration - cost : 0.0026772
bgc1d_iteration - cost : 0.0024749
bgc1d_iteration - cost : 0.0026857
bgc1d_iteration - cost : 0.0024755
bgc1d_iteration - cost : 0.0026803
bgc1d_iteration - cost : 0.0026818
bgc1d_iteration - cost : 0.0024717
bgc1d_iteration - cost : 0.0026718
bgc1d_iteration - cost : 0.0024746
bgc1d_iteration - cost : 0.0024729
bgc1d_iteration - cost : 0.0026811
bgc1d_iteration - cost : 0.0024757
bgc1d_iteration - cost : 0.0024721
bgc1d_iteration - cost : 0.0024873
bgc1d_iteration - cost : 0.0024858
bgc1d_iteration - cost : 0.0024784
bgc1d_iteration - cost : 0.0024744
bgc1d_iteration - cost : 0.0024724
bgc1d_iteration - cost : 0.0026743
bgc1d_iteration - cost : 0.0024781
bgc1d_iteration - cost : 0.0024742
bgc1d_iteration - cost : 0.0026741
bgc1d_iteration - cost : 0.0026802
bgc1d_iteration - cost : 0.0024758
bgc1d_iteration - cost : 0.0026631
bgc1d_iteration - cost : 0.0026751
bgc1d_iteration - cost : 0.002678
bgc1d_iteration - cost : 0.0024922
bgc1d_iteration - cost : 0.0024789
bgc1d_iteration - cost : 0.0024775
bgc1d_iteration - cost : 0.0024771
bgc1d_iteration - cost : 0.002477
bgc1d_iteration - cost : 0.0024738
bgc1d_iteration - cost : 0.0024726
bgc1d_iteration - cost : 0.0024774
bgc1d_iteration - cost : 0.0024727
bgc1d_iteration - cost : 0.0027026
bgc1d_iteration - cost : 0.0024783
bgc1d_iteration - cost : 0.0026782
bgc1d_iteration - cost : 0.0026799
bgc1d_iteration - cost : 0.0026827
bgc1d_iteration - cost : 0.0024972
bgc1d_iteration - cost : 0.0024801
bgc1d_iteration - cost : 0.0024823
bgc1d_iteration - cost : 0.0026701
bgc1d_iteration - cost : 0.0024761
bgc1d_iteration - cost : 0.0024741
bgc1d_iteration - cost : 0.0024771
bgc1d_iteration - cost : 0.0026793
bgc1d_iteration - cost : 0.0026832
bgc1d_iteration - cost : 0.0024776
bgc1d_iteration - cost : 0.002476
bgc1d_iteration - cost : 0.0026789
bgc1d_iteration - cost : 0.0024833
bgc1d_iteration - cost : 0.0024749
bgc1d_iteration - cost : 0.0026886
bgc1d_iteration - cost : 0.002506
bgc1d_iteration - cost : 0.0026631
bgc1d_iteration - cost : 0.0024816
bgc1d_iteration - cost : 0.0024772
bgc1d_iteration - cost : 0.0024764
bgc1d_iteration - cost : 0.0026977
bgc1d_iteration - cost : 0.0026756
bgc1d_iteration - cost : 0.0026677
bgc1d_iteration - cost : 0.0024836
bgc1d_iteration - cost : 0.0024752
bgc1d_iteration - cost : 0.0024746
bgc1d_iteration - cost : 0.0024782
bgc1d_iteration - cost : 0.0024777
bgc1d_iteration - cost : 0.0024816
bgc1d_iteration - cost : 0.002481
bgc1d_iteration - cost : 0.0024779
bgc1d_iteration - cost : 0.0024808
bgc1d_iteration - cost : 0.0024779
bgc1d_iteration - cost : 0.0024753
bgc1d_iteration - cost : 0.0026758
bgc1d_iteration - cost : 0.0024773
bgc1d_iteration - cost : 0.0024753
bgc1d_iteration - cost : 0.0024734
bgc1d_iteration - cost : 0.0024787
bgc1d_iteration - cost : 0.0024719
bgc1d_iteration - cost : 0.0024729
bgc1d_iteration - cost : 0.002479
bgc1d_iteration - cost : 0.0024915
bgc1d_iteration - cost : 0.0024825
bgc1d_iteration - cost : 0.0024736
bgc1d_iteration - cost : 0.002475
bgc1d_iteration - cost : 0.002477
bgc1d_iteration - cost : 0.0024743
bgc1d_iteration - cost : 0.0024735
bgc1d_iteration - cost : 0.0024741
bgc1d_iteration - cost : 0.0026676
bgc1d_iteration - cost : 0.0024749
bgc1d_iteration - cost : 0.0024766
bgc1d_iteration - cost : 0.0024747
bgc1d_iteration - cost : 0.0026658
bgc1d_iteration - cost : 0.0024762
bgc1d_iteration - cost : 0.0024756
bgc1d_iteration - cost : 0.0024743
bgc1d_iteration - cost : 0.0024743
bgc1d_iteration - cost : 0.0024744
bgc1d_iteration - cost : 0.002675
bgc1d_iteration - cost : 0.0024761
bgc1d_iteration - cost : 0.0024734
bgc1d_iteration - cost : 0.0024774
bgc1d_iteration - cost : 0.0024852
bgc1d_iteration - cost : 0.0026675
bgc1d_iteration - cost : 0.0024777
bgc1d_iteration - cost : 0.0024737
bgc1d_iteration - cost : 0.0026655
bgc1d_iteration - cost : 0.0024756
bgc1d_iteration - cost : 0.0026682
bgc1d_iteration - cost : 0.0026702
bgc1d_iteration - cost : 0.0024722
bgc1d_iteration - cost : 0.002477
bgc1d_iteration - cost : 0.0024715
bgc1d_iteration - cost : 0.0024783
bgc1d_iteration - cost : 0.0024792
bgc1d_iteration - cost : 0.002476
bgc1d_iteration - cost : 0.0024751
bgc1d_iteration - cost : 0.0024821
bgc1d_iteration - cost : 0.002472
bgc1d_iteration - cost : 0.0024715
bgc1d_iteration - cost : 0.0026647
bgc1d_iteration - cost : 0.0024741
bgc1d_iteration - cost : 0.0024779
bgc1d_iteration - cost : 0.0026619
bgc1d_iteration - cost : 0.0024733
bgc1d_iteration - cost : 0.0024794
bgc1d_iteration - cost : 0.0024745
bgc1d_iteration - cost : 0.0024759
bgc1d_iteration - cost : 0.0024744
bgc1d_iteration - cost : 0.0024773
bgc1d_iteration - cost : 0.0024741
bgc1d_iteration - cost : 0.0024737
bgc1d_iteration - cost : 0.0024748
bgc1d_iteration - cost : 0.0024851
bgc1d_iteration - cost : 0.0024809
bgc1d_iteration - cost : 0.002676
bgc1d_iteration - cost : 0.0024772
bgc1d_iteration - cost : 0.0026769
bgc1d_iteration - cost : 0.0026676
bgc1d_iteration - cost : 0.0024959
bgc1d_iteration - cost : 0.0026651
bgc1d_iteration - cost : 0.0024761
bgc1d_iteration - cost : 0.0024812
bgc1d_iteration - cost : 0.0024899
bgc1d_iteration - cost : 0.0026636
bgc1d_iteration - cost : 0.0024792
bgc1d_iteration - cost : 0.0024827
bgc1d_iteration - cost : 0.0024762
bgc1d_iteration - cost : 0.0024751
bgc1d_iteration - cost : 0.0024805
bgc1d_iteration - cost : 0.0024818
bgc1d_iteration - cost : 0.0024797
bgc1d_iteration - cost : 0.0024764
bgc1d_iteration - cost : 0.0024802
bgc1d_iteration - cost : 0.0024783
bgc1d_iteration - cost : 0.0024743
bgc1d_iteration - cost : 0.0024831
bgc1d_iteration - cost : 0.0024772
bgc1d_iteration - cost : 0.0024763
bgc1d_iteration - cost : 0.0024773
bgc1d_iteration - cost : 0.0024764
bgc1d_iteration - cost : 0.0024767
bgc1d_iteration - cost : 0.0024809
bgc1d_iteration - cost : 0.0026652
bgc1d_iteration - cost : 0.0024776
bgc1d_iteration - cost : 0.0024764
bgc1d_iteration - cost : 0.0026735
bgc1d_iteration - cost : 0.0024789
bgc1d_iteration - cost : 0.00248
bgc1d_iteration - cost : 0.0024763
bgc1d_iteration - cost : 0.0024736
bgc1d_iteration - cost : 0.0024788
bgc1d_iteration - cost : 0.0024761
bgc1d_iteration - cost : 0.0024765
bgc1d_iteration - cost : 0.0024737
bgc1d_iteration - cost : 0.0024787
bgc1d_iteration - cost : 0.0024726
bgc1d_iteration - cost : 0.0024762
bgc1d_iteration - cost : 0.0024777
bgc1d_iteration - cost : 0.0024823
bgc1d_iteration - cost : 0.0026894
bgc1d_iteration - cost : 0.0024773
bgc1d_iteration - cost : 0.002478
bgc1d_iteration - cost : 0.0024767
bgc1d_iteration - cost : 0.0024799
bgc1d_iteration - cost : 0.0024735
bgc1d_iteration - cost : 0.0024748
bgc1d_iteration - cost : 0.002475
bgc1d_iteration - cost : 0.0024787
bgc1d_iteration - cost : 0.0024775
bgc1d_iteration - cost : 0.0024756
bgc1d_iteration - cost : 0.0026751
bgc1d_iteration - cost : 0.002678
bgc1d_iteration - cost : 0.0024759
bgc1d_iteration - cost : 0.0024731
bgc1d_iteration - cost : 0.0024793
bgc1d_iteration - cost : 0.0026644
bgc1d_iteration - cost : 0.0024754
bgc1d_iteration - cost : 0.0024747
bgc1d_iteration - cost : 0.0024774
bgc1d_iteration - cost : 0.0024749
bgc1d_iteration - cost : 0.0024754
bgc1d_iteration - cost : 0.0026676
bgc1d_iteration - cost : 0.0024743
bgc1d_iteration - cost : 0.0024816
bgc1d_iteration - cost : 0.0024731
bgc1d_iteration - cost : 0.0024774
bgc1d_iteration - cost : 0.0024781
bgc1d_iteration - cost : 0.0026767
bgc1d_iteration - cost : 0.0026873
bgc1d_iteration - cost : 0.0026584
bgc1d_iteration - cost : 0.0026817
bgc1d_iteration - cost : 0.0026759
bgc1d_iteration - cost : 0.0026738
bgc1d_iteration - cost : 0.0026778
bgc1d_iteration - cost : 0.0024745
bgc1d_iteration - cost : 0.0024732
bgc1d_iteration - cost : 0.0024742
bgc1d_iteration - cost : 0.0024797
bgc1d_iteration - cost : 0.0024775
bgc1d_iteration - cost : 0.0024726
bgc1d_iteration - cost : 0.0024741
bgc1d_iteration - cost : 0.0024786
bgc1d_iteration - cost : 0.0024739
bgc1d_iteration - cost : 0.0024714
bgc1d_iteration - cost : 0.0024813
bgc1d_iteration - cost : 0.0024741
bgc1d_iteration - cost : 0.0024764
bgc1d_iteration - cost : 0.0024739
bgc1d_iteration - cost : 0.0024738
bgc1d_iteration - cost : 0.0024775
bgc1d_iteration - cost : 0.0024724
bgc1d_iteration - cost : 0.0024752
bgc1d_iteration - cost : 0.0024727
bgc1d_iteration - cost : 0.0024748
bgc1d_iteration - cost : 0.0024744
bgc1d_iteration - cost : 0.0024728
bgc1d_iteration - cost : 0.002476
bgc1d_iteration - cost : 0.0024729
bgc1d_iteration - cost : 0.002474
bgc1d_iteration - cost : 0.0026771
bgc1d_iteration - cost : 0.0026814
bgc1d_iteration - cost : 0.0024742
bgc1d_iteration - cost : 0.0024767
bgc1d_iteration - cost : 0.0024745
bgc1d_iteration - cost : 0.0026728
bgc1d_iteration - cost : 0.0024779
bgc1d_iteration - cost : 0.0024747
bgc1d_iteration - cost : 0.002472
bgc1d_iteration - cost : 0.0024736
bgc1d_iteration - cost : 0.0024751
bgc1d_iteration - cost : 0.0024729
bgc1d_iteration - cost : 0.0026716
bgc1d_iteration - cost : 0.0024736
bgc1d_iteration - cost : 0.0024743
bgc1d_iteration - cost : 0.0026709
bgc1d_iteration - cost : 0.0026732
bgc1d_iteration - cost : 0.0024751
bgc1d_iteration - cost : 0.0024728
bgc1d_iteration - cost : 0.002474
bgc1d_iteration - cost : 0.0024727
bgc1d_iteration - cost : 0.0024738
bgc1d_iteration - cost : 0.0026736
bgc1d_iteration - cost : 0.0024775
bgc1d_iteration - cost : 0.00267
bgc1d_iteration - cost : 0.002477
  400 ,   4801 : 2.4726663668055e-03 +(3e-06,2e-04) | 2.60e+01 |  1:9.4e-04 16:9.4e-03
bgc1d_iteration - cost : 0.0024728
bgc1d_iteration - cost : 0.0024788
bgc1d_iteration - cost : 0.0024742
bgc1d_iteration - cost : 0.0024749
bgc1d_iteration - cost : 0.002477
bgc1d_iteration - cost : 0.0024727
bgc1d_iteration - cost : 0.0026742
bgc1d_iteration - cost : 0.0026688
bgc1d_iteration - cost : 0.0026711
bgc1d_iteration - cost : 0.0026723
bgc1d_iteration - cost : 0.0024763
bgc1d_iteration - cost : 0.0024766
bgc1d_iteration - cost : 0.0024754
bgc1d_iteration - cost : 0.0024741
bgc1d_iteration - cost : 0.0024736
bgc1d_iteration - cost : 0.0024762
bgc1d_iteration - cost : 0.0024719
bgc1d_iteration - cost : 0.0024742
bgc1d_iteration - cost : 0.0024729
bgc1d_iteration - cost : 0.0024759
bgc1d_iteration - cost : 0.0024776
bgc1d_iteration - cost : 0.0024774
bgc1d_iteration - cost : 0.0024733
bgc1d_iteration - cost : 0.0024724
bgc1d_iteration - cost : 0.0026686
bgc1d_iteration - cost : 0.0024748
bgc1d_iteration - cost : 0.0024753
bgc1d_iteration - cost : 0.0026777
bgc1d_iteration - cost : 0.002475
bgc1d_iteration - cost : 0.0024732
bgc1d_iteration - cost : 0.002473
bgc1d_iteration - cost : 0.0024757
bgc1d_iteration - cost : 0.0026772
bgc1d_iteration - cost : 0.0024811
bgc1d_iteration - cost : 0.0026739
bgc1d_iteration - cost : 0.002475
bgc1d_iteration - cost : 0.0024733
bgc1d_iteration - cost : 0.0024747
bgc1d_iteration - cost : 0.0024751
bgc1d_iteration - cost : 0.0024762
bgc1d_iteration - cost : 0.0024735
bgc1d_iteration - cost : 0.0026751
bgc1d_iteration - cost : 0.0024754
bgc1d_iteration - cost : 0.0026762
bgc1d_iteration - cost : 0.0024748
bgc1d_iteration - cost : 0.0024734
bgc1d_iteration - cost : 0.002476
bgc1d_iteration - cost : 0.002474
bgc1d_iteration - cost : 0.0024779
bgc1d_iteration - cost : 0.0024743
bgc1d_iteration - cost : 0.0024739
bgc1d_iteration - cost : 0.0024737
bgc1d_iteration - cost : 0.0024751
bgc1d_iteration - cost : 0.0024756
bgc1d_iteration - cost : 0.0024731
bgc1d_iteration - cost : 0.0024742
bgc1d_iteration - cost : 0.0024721
bgc1d_iteration - cost : 0.0024758
bgc1d_iteration - cost : 0.0024757
bgc1d_iteration - cost : 0.0026765
bgc1d_iteration - cost : 0.0024738
bgc1d_iteration - cost : 0.0024795
bgc1d_iteration - cost : 0.0026788
bgc1d_iteration - cost : 0.0026735
bgc1d_iteration - cost : 0.0026739
bgc1d_iteration - cost : 0.0024742
bgc1d_iteration - cost : 0.0024726
bgc1d_iteration - cost : 0.0024734
bgc1d_iteration - cost : 0.0024759
bgc1d_iteration - cost : 0.0024736
bgc1d_iteration - cost : 0.0024771
bgc1d_iteration - cost : 0.0026757
bgc1d_iteration - cost : 0.0024742
bgc1d_iteration - cost : 0.002472
bgc1d_iteration - cost : 0.002473
bgc1d_iteration - cost : 0.0024744
bgc1d_iteration - cost : 0.0026769
bgc1d_iteration - cost : 0.0024719
bgc1d_iteration - cost : 0.0024747
bgc1d_iteration - cost : 0.0024791
bgc1d_iteration - cost : 0.0024749
bgc1d_iteration - cost : 0.0026749
bgc1d_iteration - cost : 0.0024733
bgc1d_iteration - cost : 0.0026747
bgc1d_iteration - cost : 0.0024736
bgc1d_iteration - cost : 0.0024728
bgc1d_iteration - cost : 0.0024722
bgc1d_iteration - cost : 0.002472
bgc1d_iteration - cost : 0.0024722
bgc1d_iteration - cost : 0.0024723
bgc1d_iteration - cost : 0.0026767
bgc1d_iteration - cost : 0.0026761
bgc1d_iteration - cost : 0.0026763
bgc1d_iteration - cost : 0.002474
bgc1d_iteration - cost : 0.0024728
bgc1d_iteration - cost : 0.0026769
bgc1d_iteration - cost : 0.0026679
bgc1d_iteration - cost : 0.0024749
bgc1d_iteration - cost : 0.0024726
bgc1d_iteration - cost : 0.0024723
bgc1d_iteration - cost : 0.0024729
bgc1d_iteration - cost : 0.0024757
bgc1d_iteration - cost : 0.0026719
bgc1d_iteration - cost : 0.0026768
bgc1d_iteration - cost : 0.0026723
bgc1d_iteration - cost : 0.0024715
bgc1d_iteration - cost : 0.0026708
bgc1d_iteration - cost : 0.0024743
bgc1d_iteration - cost : 0.0024724
bgc1d_iteration - cost : 0.0024738
bgc1d_iteration - cost : 0.0024721
bgc1d_iteration - cost : 0.0024742
bgc1d_iteration - cost : 0.0024722
bgc1d_iteration - cost : 0.0024738
bgc1d_iteration - cost : 0.0024723
bgc1d_iteration - cost : 0.0024752
bgc1d_iteration - cost : 0.0024726
bgc1d_iteration - cost : 0.0026768
bgc1d_iteration - cost : 0.0026806
bgc1d_iteration - cost : 0.0024728
bgc1d_iteration - cost : 0.0024738
bgc1d_iteration - cost : 0.0026675
bgc1d_iteration - cost : 0.0026748
bgc1d_iteration - cost : 0.0026753
bgc1d_iteration - cost : 0.0026743
bgc1d_iteration - cost : 0.002475
bgc1d_iteration - cost : 0.0024735
bgc1d_iteration - cost : 0.002474
bgc1d_iteration - cost : 0.0026651
bgc1d_iteration - cost : 0.0026729
bgc1d_iteration - cost : 0.0026742
bgc1d_iteration - cost : 0.002674
bgc1d_iteration - cost : 0.0024724
bgc1d_iteration - cost : 0.0024724
bgc1d_iteration - cost : 0.0024757
bgc1d_iteration - cost : 0.0026761
bgc1d_iteration - cost : 0.0024748
bgc1d_iteration - cost : 0.0024769
bgc1d_iteration - cost : 0.0024735
bgc1d_iteration - cost : 0.0024739
bgc1d_iteration - cost : 0.0024739
bgc1d_iteration - cost : 0.0024742
bgc1d_iteration - cost : 0.0026772
bgc1d_iteration - cost : 0.0024733
bgc1d_iteration - cost : 0.0024725
bgc1d_iteration - cost : 0.0026766
bgc1d_iteration - cost : 0.0026764
bgc1d_iteration - cost : 0.0024754
bgc1d_iteration - cost : 0.0026754
bgc1d_iteration - cost : 0.0026721
bgc1d_iteration - cost : 0.0024732
bgc1d_iteration - cost : 0.0024728
bgc1d_iteration - cost : 0.0026684
bgc1d_iteration - cost : 0.0024746
bgc1d_iteration - cost : 0.002677
bgc1d_iteration - cost : 0.0024735
bgc1d_iteration - cost : 0.0024729
bgc1d_iteration - cost : 0.0024734
bgc1d_iteration - cost : 0.0026714
bgc1d_iteration - cost : 0.0024748
bgc1d_iteration - cost : 0.002475
bgc1d_iteration - cost : 0.0024727
bgc1d_iteration - cost : 0.0024756
bgc1d_iteration - cost : 0.0024742
bgc1d_iteration - cost : 0.0024719
bgc1d_iteration - cost : 0.0024727
bgc1d_iteration - cost : 0.0024726
bgc1d_iteration - cost : 0.0024762
bgc1d_iteration - cost : 0.0024731
bgc1d_iteration - cost : 0.0024753
bgc1d_iteration - cost : 0.0024734
bgc1d_iteration - cost : 0.0024747
bgc1d_iteration - cost : 0.002669
bgc1d_iteration - cost : 0.0024734
bgc1d_iteration - cost : 0.0026754
bgc1d_iteration - cost : 0.0026739
bgc1d_iteration - cost : 0.0024766
bgc1d_iteration - cost : 0.0024731
bgc1d_iteration - cost : 0.0026696
bgc1d_iteration - cost : 0.0024721
bgc1d_iteration - cost : 0.0024722
bgc1d_iteration - cost : 0.0024739
bgc1d_iteration - cost : 0.0024725
bgc1d_iteration - cost : 0.002475
bgc1d_iteration - cost : 0.0024722
bgc1d_iteration - cost : 0.0024727
bgc1d_iteration - cost : 0.0024735
bgc1d_iteration - cost : 0.0026769
bgc1d_iteration - cost : 0.0026743
bgc1d_iteration - cost : 0.002473
bgc1d_iteration - cost : 0.0026693
bgc1d_iteration - cost : 0.0026715
bgc1d_iteration - cost : 0.0024724
bgc1d_iteration - cost : 0.0026733
bgc1d_iteration - cost : 0.0024725
bgc1d_iteration - cost : 0.0026757
bgc1d_iteration - cost : 0.0024744
bgc1d_iteration - cost : 0.0024736
bgc1d_iteration - cost : 0.0026727
bgc1d_iteration - cost : 0.0024723
bgc1d_iteration - cost : 0.0024731
bgc1d_iteration - cost : 0.002474
bgc1d_iteration - cost : 0.0024732
bgc1d_iteration - cost : 0.0026739
bgc1d_iteration - cost : 0.0024726
bgc1d_iteration - cost : 0.0024737
bgc1d_iteration - cost : 0.0024727
bgc1d_iteration - cost : 0.0024728
bgc1d_iteration - cost : 0.0024728
bgc1d_iteration - cost : 0.0024753
bgc1d_iteration - cost : 0.0024731
bgc1d_iteration - cost : 0.0024733
bgc1d_iteration - cost : 0.0026735
bgc1d_iteration - cost : 0.0026757
bgc1d_iteration - cost : 0.002677
bgc1d_iteration - cost : 0.0026732
bgc1d_iteration - cost : 0.0024761
bgc1d_iteration - cost : 0.0024747
bgc1d_iteration - cost : 0.0024747
bgc1d_iteration - cost : 0.002473
bgc1d_iteration - cost : 0.0026774
bgc1d_iteration - cost : 0.0026716
bgc1d_iteration - cost : 0.0026742
bgc1d_iteration - cost : 0.0026767
bgc1d_iteration - cost : 0.0026771
bgc1d_iteration - cost : 0.0026738
bgc1d_iteration - cost : 0.0026758
bgc1d_iteration - cost : 0.0024726
bgc1d_iteration - cost : 0.0024735
bgc1d_iteration - cost : 0.0024742
bgc1d_iteration - cost : 0.0024761
bgc1d_iteration - cost : 0.0024745
bgc1d_iteration - cost : 0.002475
bgc1d_iteration - cost : 0.002475
bgc1d_iteration - cost : 0.0024734
bgc1d_iteration - cost : 0.0026762
bgc1d_iteration - cost : 0.0026763
bgc1d_iteration - cost : 0.0026764
bgc1d_iteration - cost : 0.0026752
bgc1d_iteration - cost : 0.0024728
bgc1d_iteration - cost : 0.0024747
bgc1d_iteration - cost : 0.0024752
bgc1d_iteration - cost : 0.0024732
bgc1d_iteration - cost : 0.0024764
bgc1d_iteration - cost : 0.0024745
bgc1d_iteration - cost : 0.0024733
bgc1d_iteration - cost : 0.0024726
bgc1d_iteration - cost : 0.0026747
bgc1d_iteration - cost : 0.0026736
bgc1d_iteration - cost : 0.0026772
bgc1d_iteration - cost : 0.0026733
bgc1d_iteration - cost : 0.0026762
bgc1d_iteration - cost : 0.0024729
bgc1d_iteration - cost : 0.0024725
bgc1d_iteration - cost : 0.002676
bgc1d_iteration - cost : 0.0024731
bgc1d_iteration - cost : 0.0024761
bgc1d_iteration - cost : 0.002473
bgc1d_iteration - cost : 0.0024741
bgc1d_iteration - cost : 0.0026731
bgc1d_iteration - cost : 0.0026759
bgc1d_iteration - cost : 0.0026755
bgc1d_iteration - cost : 0.0024724
bgc1d_iteration - cost : 0.0024736
bgc1d_iteration - cost : 0.0026761
bgc1d_iteration - cost : 0.0026758
bgc1d_iteration - cost : 0.0024739
bgc1d_iteration - cost : 0.0024754
bgc1d_iteration - cost : 0.0026763
bgc1d_iteration - cost : 0.0024735
bgc1d_iteration - cost : 0.002473
bgc1d_iteration - cost : 0.0024749
bgc1d_iteration - cost : 0.0026744
bgc1d_iteration - cost : 0.0024732
bgc1d_iteration - cost : 0.0026757
