
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0020796
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.0020829
bgc1d_iteration - cost : 0.002465
bgc1d_iteration - cost : 0.0024624
bgc1d_iteration - cost : 0.0020807
bgc1d_iteration - cost : 0.0020807
bgc1d_iteration - cost : 0.0024844
bgc1d_iteration - cost : 0.002475
bgc1d_iteration - cost : 0.0020816
bgc1d_iteration - cost : 0.0020801
bgc1d_iteration - cost : 0.00208
bgc1d_iteration - cost : 0.0024564
bgc1d_iteration - cost : 0.0020823
bgc1d_iteration - cost : 0.0020811
bgc1d_iteration - cost : 0.0024682
bgc1d_iteration - cost : 0.0024563
bgc1d_iteration - cost : 0.0020811
bgc1d_iteration - cost : 0.0020824
bgc1d_iteration - cost : 0.0020811
bgc1d_iteration - cost : 0.0020813
bgc1d_iteration - cost : 0.0020794
bgc1d_iteration - cost : 0.0024496
bgc1d_iteration - cost : 0.0024527
bgc1d_iteration - cost : 0.0020819
bgc1d_iteration - cost : 0.0020831
bgc1d_iteration - cost : 0.0020816
bgc1d_iteration - cost : 0.00208
bgc1d_iteration - cost : 0.0024591
bgc1d_iteration - cost : 0.0020819
bgc1d_iteration - cost : 0.0020809
bgc1d_iteration - cost : 0.0020799
bgc1d_iteration - cost : 0.0020828
bgc1d_iteration - cost : 0.0020806
bgc1d_iteration - cost : 0.0024658
bgc1d_iteration - cost : 0.0020825
bgc1d_iteration - cost : 0.0024842
bgc1d_iteration - cost : 0.0024322
bgc1d_iteration - cost : 0.0020806
bgc1d_iteration - cost : 0.0024342
bgc1d_iteration - cost : 0.0024571
bgc1d_iteration - cost : 0.002081
bgc1d_iteration - cost : 0.0020796
bgc1d_iteration - cost : 0.0020797
bgc1d_iteration - cost : 0.0020816
bgc1d_iteration - cost : 0.0024605
bgc1d_iteration - cost : 0.0020798
bgc1d_iteration - cost : 0.0020815
bgc1d_iteration - cost : 0.0024432
bgc1d_iteration - cost : 0.002083
bgc1d_iteration - cost : 0.0020834
bgc1d_iteration - cost : 0.0024689
bgc1d_iteration - cost : 0.0020843
bgc1d_iteration - cost : 0.0024591
bgc1d_iteration - cost : 0.0024545
bgc1d_iteration - cost : 0.0020798
bgc1d_iteration - cost : 0.0024289
bgc1d_iteration - cost : 0.0024626
bgc1d_iteration - cost : 0.0020818
bgc1d_iteration - cost : 0.0024593
bgc1d_iteration - cost : 0.002084
bgc1d_iteration - cost : 0.0020858
bgc1d_iteration - cost : 0.0020811
bgc1d_iteration - cost : 0.002467
bgc1d_iteration - cost : 0.0024672
bgc1d_iteration - cost : 0.0024577
bgc1d_iteration - cost : 0.0020823
bgc1d_iteration - cost : 0.0020818
bgc1d_iteration - cost : 0.0024521
bgc1d_iteration - cost : 0.0020807
bgc1d_iteration - cost : 0.0020815
bgc1d_iteration - cost : 0.0020824
bgc1d_iteration - cost : 0.0020824
bgc1d_iteration - cost : 0.0020809
bgc1d_iteration - cost : 0.0020824
bgc1d_iteration - cost : 0.0020839
bgc1d_iteration - cost : 0.0020834
bgc1d_iteration - cost : 0.0020837
bgc1d_iteration - cost : 0.0024631
bgc1d_iteration - cost : 0.0024877
bgc1d_iteration - cost : 0.0024764
bgc1d_iteration - cost : 0.0020818
bgc1d_iteration - cost : 0.0024527
bgc1d_iteration - cost : 0.0020845
bgc1d_iteration - cost : 0.0020822
bgc1d_iteration - cost : 0.0020841
bgc1d_iteration - cost : 0.0024647
bgc1d_iteration - cost : 0.0020805
bgc1d_iteration - cost : 0.0020826
bgc1d_iteration - cost : 0.0024271
bgc1d_iteration - cost : 0.0020839
bgc1d_iteration - cost : 0.002085
bgc1d_iteration - cost : 0.0020799
bgc1d_iteration - cost : 0.0020881
bgc1d_iteration - cost : 0.0020827
bgc1d_iteration - cost : 0.0024487
bgc1d_iteration - cost : 0.0024378
bgc1d_iteration - cost : 0.0024404
bgc1d_iteration - cost : 0.0020808
bgc1d_iteration - cost : 0.0020864
bgc1d_iteration - cost : 0.0024631
bgc1d_iteration - cost : 0.0020849
bgc1d_iteration - cost : 0.0024358
bgc1d_iteration - cost : 0.0020822
bgc1d_iteration - cost : 0.0020809
bgc1d_iteration - cost : 0.0020823
bgc1d_iteration - cost : 0.0020842
bgc1d_iteration - cost : 0.0020853
bgc1d_iteration - cost : 0.002088
bgc1d_iteration - cost : 0.0020831
bgc1d_iteration - cost : 0.0020797
bgc1d_iteration - cost : 0.0020838
bgc1d_iteration - cost : 0.0024408
bgc1d_iteration - cost : 0.0020862
bgc1d_iteration - cost : 0.0020838
bgc1d_iteration - cost : 0.0020865
bgc1d_iteration - cost : 0.0020859
bgc1d_iteration - cost : 0.0020849
bgc1d_iteration - cost : 0.0020838
bgc1d_iteration - cost : 0.0020853
bgc1d_iteration - cost : 0.0020811
bgc1d_iteration - cost : 0.0020839
bgc1d_iteration - cost : 0.0020801
bgc1d_iteration - cost : 0.0020838
bgc1d_iteration - cost : 0.0020796
bgc1d_iteration - cost : 0.002082
bgc1d_iteration - cost : 0.0020817
bgc1d_iteration - cost : 0.0024284
bgc1d_iteration - cost : 0.0024344
bgc1d_iteration - cost : 0.0024352
bgc1d_iteration - cost : 0.0020843
bgc1d_iteration - cost : 0.002448
bgc1d_iteration - cost : 0.0024393
bgc1d_iteration - cost : 0.0020879
bgc1d_iteration - cost : 0.0020802
bgc1d_iteration - cost : 0.0020809
bgc1d_iteration - cost : 0.0024596
bgc1d_iteration - cost : 0.002082
bgc1d_iteration - cost : 0.0020796
bgc1d_iteration - cost : 0.0020822
bgc1d_iteration - cost : 0.0020832
bgc1d_iteration - cost : 0.0024207
bgc1d_iteration - cost : 0.0024312
bgc1d_iteration - cost : 0.0020803
bgc1d_iteration - cost : 0.0020807
bgc1d_iteration - cost : 0.0020817
bgc1d_iteration - cost : 0.0020805
bgc1d_iteration - cost : 0.0020813
bgc1d_iteration - cost : 0.0020803
bgc1d_iteration - cost : 0.0020857
bgc1d_iteration - cost : 0.0024491
bgc1d_iteration - cost : 0.0024485
bgc1d_iteration - cost : 0.0020798
bgc1d_iteration - cost : 0.0020835
bgc1d_iteration - cost : 0.00208
bgc1d_iteration - cost : 0.0020804
bgc1d_iteration - cost : 0.0020835
bgc1d_iteration - cost : 0.0020821
bgc1d_iteration - cost : 0.0020827
bgc1d_iteration - cost : 0.0020798
bgc1d_iteration - cost : 0.002085
bgc1d_iteration - cost : 0.0020887
bgc1d_iteration - cost : 0.0020838
bgc1d_iteration - cost : 0.0020823
bgc1d_iteration - cost : 0.0024426
bgc1d_iteration - cost : 0.0020806
bgc1d_iteration - cost : 0.0020799
bgc1d_iteration - cost : 0.0020797
bgc1d_iteration - cost : 0.0024388
bgc1d_iteration - cost : 0.002082
bgc1d_iteration - cost : 0.0020837
bgc1d_iteration - cost : 0.0020796
bgc1d_iteration - cost : 0.0020809
bgc1d_iteration - cost : 0.0020836
bgc1d_iteration - cost : 0.0020799
bgc1d_iteration - cost : 0.0020793
bgc1d_iteration - cost : 0.0024517
bgc1d_iteration - cost : 0.0020786
bgc1d_iteration - cost : 0.0020841
bgc1d_iteration - cost : 0.0020792
bgc1d_iteration - cost : 0.0020847
bgc1d_iteration - cost : 0.0020794
bgc1d_iteration - cost : 0.0020809
bgc1d_iteration - cost : 0.002082
bgc1d_iteration - cost : 0.002428
bgc1d_iteration - cost : 0.0024391
bgc1d_iteration - cost : 0.0024447
bgc1d_iteration - cost : 0.0024223
bgc1d_iteration - cost : 0.0024389
bgc1d_iteration - cost : 0.0020833
bgc1d_iteration - cost : 0.0020803
bgc1d_iteration - cost : 0.0024405
bgc1d_iteration - cost : 0.0024442
bgc1d_iteration - cost : 0.0020815
bgc1d_iteration - cost : 0.0024099
bgc1d_iteration - cost : 0.0020815
bgc1d_iteration - cost : 0.0020828
bgc1d_iteration - cost : 0.0024519
bgc1d_iteration - cost : 0.0024358
bgc1d_iteration - cost : 0.0024401
bgc1d_iteration - cost : 0.0020801
bgc1d_iteration - cost : 0.0020882
bgc1d_iteration - cost : 0.0020828
bgc1d_iteration - cost : 0.0020835
bgc1d_iteration - cost : 0.0020789
bgc1d_iteration - cost : 0.0020803
bgc1d_iteration - cost : 0.0024344
bgc1d_iteration - cost : 0.0020847
bgc1d_iteration - cost : 0.0024387
bgc1d_iteration - cost : 0.0020831
bgc1d_iteration - cost : 0.002084
bgc1d_iteration - cost : 0.0024396
bgc1d_iteration - cost : 0.0020837
bgc1d_iteration - cost : 0.0020797
bgc1d_iteration - cost : 0.0020784
bgc1d_iteration - cost : 0.0020866
bgc1d_iteration - cost : 0.0024507
bgc1d_iteration - cost : 0.0020812
bgc1d_iteration - cost : 0.0020857
bgc1d_iteration - cost : 0.0020871
bgc1d_iteration - cost : 0.0020811
bgc1d_iteration - cost : 0.0024445
bgc1d_iteration - cost : 0.00208
bgc1d_iteration - cost : 0.0024458
bgc1d_iteration - cost : 0.00208
bgc1d_iteration - cost : 0.0024324
bgc1d_iteration - cost : 0.0020824
bgc1d_iteration - cost : 0.0020835
bgc1d_iteration - cost : 0.002078
bgc1d_iteration - cost : 0.0020803
bgc1d_iteration - cost : 0.002459
bgc1d_iteration - cost : 0.0020801
bgc1d_iteration - cost : 0.0020799
bgc1d_iteration - cost : 0.0024261
bgc1d_iteration - cost : 0.0020799
bgc1d_iteration - cost : 0.0020792
bgc1d_iteration - cost : 0.0024437
bgc1d_iteration - cost : 0.0024365
bgc1d_iteration - cost : 0.002081
bgc1d_iteration - cost : 0.002453
bgc1d_iteration - cost : 0.0020793
bgc1d_iteration - cost : 0.0024699
bgc1d_iteration - cost : 0.0024411
bgc1d_iteration - cost : 0.0024345
bgc1d_iteration - cost : 0.0020862
bgc1d_iteration - cost : 0.0020808
bgc1d_iteration - cost : 0.0020824
bgc1d_iteration - cost : 0.0024432
bgc1d_iteration - cost : 0.002082
bgc1d_iteration - cost : 0.002079
bgc1d_iteration - cost : 0.0020813
bgc1d_iteration - cost : 0.0020788
bgc1d_iteration - cost : 0.0024362
bgc1d_iteration - cost : 0.0024542
bgc1d_iteration - cost : 0.0020833
bgc1d_iteration - cost : 0.0026099
bgc1d_iteration - cost : 0.0020808
bgc1d_iteration - cost : 0.0020819
bgc1d_iteration - cost : 0.0020824
bgc1d_iteration - cost : 0.002082
bgc1d_iteration - cost : 0.0020827
bgc1d_iteration - cost : 0.0020822
bgc1d_iteration - cost : 0.002473
bgc1d_iteration - cost : 0.002431
bgc1d_iteration - cost : 0.0024364
bgc1d_iteration - cost : 0.0020808
bgc1d_iteration - cost : 0.0020799
bgc1d_iteration - cost : 0.0024626
bgc1d_iteration - cost : 0.0020828
bgc1d_iteration - cost : 0.0020814
bgc1d_iteration - cost : 0.0025937
bgc1d_iteration - cost : 0.0020804
bgc1d_iteration - cost : 0.0020861
bgc1d_iteration - cost : 0.0020826
bgc1d_iteration - cost : 0.0024253
bgc1d_iteration - cost : 0.002438
bgc1d_iteration - cost : 0.0020831
bgc1d_iteration - cost : 0.0020801
bgc1d_iteration - cost : 0.0020815
bgc1d_iteration - cost : 0.0020799
bgc1d_iteration - cost : 0.0020843
bgc1d_iteration - cost : 0.0024481
bgc1d_iteration - cost : 0.0024242
bgc1d_iteration - cost : 0.0024205
bgc1d_iteration - cost : 0.0020846
bgc1d_iteration - cost : 0.0020854
bgc1d_iteration - cost : 0.0020794
bgc1d_iteration - cost : 0.0024235
bgc1d_iteration - cost : 0.0020786
bgc1d_iteration - cost : 0.0020806
bgc1d_iteration - cost : 0.0020795
bgc1d_iteration - cost : 0.0024296
bgc1d_iteration - cost : 0.0020842
bgc1d_iteration - cost : 0.0020813
bgc1d_iteration - cost : 0.0020856
bgc1d_iteration - cost : 0.0020797
bgc1d_iteration - cost : 0.0020811
bgc1d_iteration - cost : 0.002082
bgc1d_iteration - cost : 0.0024566
bgc1d_iteration - cost : 0.0020793
bgc1d_iteration - cost : 0.0024436
bgc1d_iteration - cost : 0.0020821
bgc1d_iteration - cost : 0.0020794
bgc1d_iteration - cost : 0.0024272
bgc1d_iteration - cost : 0.0020805
bgc1d_iteration - cost : 0.00208
bgc1d_iteration - cost : 0.002082
bgc1d_iteration - cost : 0.0024439
bgc1d_iteration - cost : 0.0020792
bgc1d_iteration - cost : 0.002446
bgc1d_iteration - cost : 0.002429
bgc1d_iteration - cost : 0.0024336
bgc1d_iteration - cost : 0.002438
bgc1d_iteration - cost : 0.0020794
bgc1d_iteration - cost : 0.0020796
bgc1d_iteration - cost : 0.0020824
bgc1d_iteration - cost : 0.002468
bgc1d_iteration - cost : 0.0024379
bgc1d_iteration - cost : 0.0020804
bgc1d_iteration - cost : 0.0024445
bgc1d_iteration - cost : 0.0024484
bgc1d_iteration - cost : 0.002447
bgc1d_iteration - cost : 0.0024441
bgc1d_iteration - cost : 0.0024388
bgc1d_iteration - cost : 0.0020783
bgc1d_iteration - cost : 0.0020817
bgc1d_iteration - cost : 0.0020802
bgc1d_iteration - cost : 0.002079
bgc1d_iteration - cost : 0.0020804
bgc1d_iteration - cost : 0.0020788
bgc1d_iteration - cost : 0.0024329
bgc1d_iteration - cost : 0.0020812
bgc1d_iteration - cost : 0.0024518
bgc1d_iteration - cost : 0.0024283
bgc1d_iteration - cost : 0.0020788
bgc1d_iteration - cost : 0.0020807
bgc1d_iteration - cost : 0.0020795
bgc1d_iteration - cost : 0.0020809
bgc1d_iteration - cost : 0.002436
bgc1d_iteration - cost : 0.0024266
bgc1d_iteration - cost : 0.0020806
bgc1d_iteration - cost : 0.0024207
bgc1d_iteration - cost : 0.0024092
bgc1d_iteration - cost : 0.0024457
bgc1d_iteration - cost : 0.0024441
bgc1d_iteration - cost : 0.0020781
bgc1d_iteration - cost : 0.0020795
bgc1d_iteration - cost : 0.0020824
bgc1d_iteration - cost : 0.0020809
bgc1d_iteration - cost : 0.0020792
bgc1d_iteration - cost : 0.0024375
bgc1d_iteration - cost : 0.002446
bgc1d_iteration - cost : 0.0024194
bgc1d_iteration - cost : 0.0024193
bgc1d_iteration - cost : 0.0020792
bgc1d_iteration - cost : 0.0020812
bgc1d_iteration - cost : 0.0020802
bgc1d_iteration - cost : 0.0024285
bgc1d_iteration - cost : 0.0020809
bgc1d_iteration - cost : 0.0024312
bgc1d_iteration - cost : 0.0020807
bgc1d_iteration - cost : 0.0020794
bgc1d_iteration - cost : 0.0024339
bgc1d_iteration - cost : 0.0024165
bgc1d_iteration - cost : 0.0020806
bgc1d_iteration - cost : 0.0024256
bgc1d_iteration - cost : 0.0020821
bgc1d_iteration - cost : 0.0020804
bgc1d_iteration - cost : 0.002079
bgc1d_iteration - cost : 0.0020805
bgc1d_iteration - cost : 0.0020793
bgc1d_iteration - cost : 0.0020805
bgc1d_iteration - cost : 0.0020795
bgc1d_iteration - cost : 0.0020788
bgc1d_iteration - cost : 0.0024272
bgc1d_iteration - cost : 0.0024178
bgc1d_iteration - cost : 0.002078
bgc1d_iteration - cost : 0.0020792
bgc1d_iteration - cost : 0.0020797
bgc1d_iteration - cost : 0.0020806
bgc1d_iteration - cost : 0.0020795
bgc1d_iteration - cost : 0.0020809
bgc1d_iteration - cost : 0.0024241
bgc1d_iteration - cost : 0.0024449
bgc1d_iteration - cost : 0.0020802
bgc1d_iteration - cost : 0.0024276
bgc1d_iteration - cost : 0.0024355
bgc1d_iteration - cost : 0.0024235
bgc1d_iteration - cost : 0.0024339
bgc1d_iteration - cost : 0.0020804
bgc1d_iteration - cost : 0.0020786
bgc1d_iteration - cost : 0.002079
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.0020815
bgc1d_iteration - cost : 0.0020812
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.0020813
bgc1d_iteration - cost : 0.002081
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.0020808
bgc1d_iteration - cost : 0.0024308
bgc1d_iteration - cost : 0.0024278
bgc1d_iteration - cost : 0.0020794
bgc1d_iteration - cost : 0.0024358
bgc1d_iteration - cost : 0.0020806
bgc1d_iteration - cost : 0.0020794
bgc1d_iteration - cost : 0.0024289
bgc1d_iteration - cost : 0.00208
bgc1d_iteration - cost : 0.00208
bgc1d_iteration - cost : 0.0020813
bgc1d_iteration - cost : 0.0024219
bgc1d_iteration - cost : 0.0020793
bgc1d_iteration - cost : 0.0024198
bgc1d_iteration - cost : 0.002081
bgc1d_iteration - cost : 0.00208
bgc1d_iteration - cost : 0.0020792
bgc1d_iteration - cost : 0.0024155
bgc1d_iteration - cost : 0.0024296
bgc1d_iteration - cost : 0.0020812
bgc1d_iteration - cost : 0.0024328
bgc1d_iteration - cost : 0.0020816
bgc1d_iteration - cost : 0.0020787
bgc1d_iteration - cost : 0.0020825
bgc1d_iteration - cost : 0.0020793
bgc1d_iteration - cost : 0.0020809
bgc1d_iteration - cost : 0.0020789
bgc1d_iteration - cost : 0.0020835
bgc1d_iteration - cost : 0.0020795
bgc1d_iteration - cost : 0.0020795
bgc1d_iteration - cost : 0.0024319
bgc1d_iteration - cost : 0.0020806
bgc1d_iteration - cost : 0.0024133
bgc1d_iteration - cost : 0.0020783
bgc1d_iteration - cost : 0.0024237
bgc1d_iteration - cost : 0.0024272
bgc1d_iteration - cost : 0.0020802
bgc1d_iteration - cost : 0.002079
bgc1d_iteration - cost : 0.002079
bgc1d_iteration - cost : 0.002081
bgc1d_iteration - cost : 0.0020801
bgc1d_iteration - cost : 0.0020811
bgc1d_iteration - cost : 0.0020813
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.0020781
bgc1d_iteration - cost : 0.0020801
bgc1d_iteration - cost : 0.0020787
bgc1d_iteration - cost : 0.0020788
bgc1d_iteration - cost : 0.0020818
bgc1d_iteration - cost : 0.0020788
bgc1d_iteration - cost : 0.0020806
bgc1d_iteration - cost : 0.0024199
bgc1d_iteration - cost : 0.0024344
bgc1d_iteration - cost : 0.0020816
bgc1d_iteration - cost : 0.002081
bgc1d_iteration - cost : 0.0020788
bgc1d_iteration - cost : 0.0020781
bgc1d_iteration - cost : 0.002079
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.002416
bgc1d_iteration - cost : 0.0020777
bgc1d_iteration - cost : 0.0020812
bgc1d_iteration - cost : 0.0024111
bgc1d_iteration - cost : 0.0020819
bgc1d_iteration - cost : 0.0020784
bgc1d_iteration - cost : 0.0020796
bgc1d_iteration - cost : 0.0020789
bgc1d_iteration - cost : 0.0024326
bgc1d_iteration - cost : 0.0020789
bgc1d_iteration - cost : 0.0024309
bgc1d_iteration - cost : 0.0024141
bgc1d_iteration - cost : 0.0020783
bgc1d_iteration - cost : 0.0020794
bgc1d_iteration - cost : 0.0020811
bgc1d_iteration - cost : 0.002078
bgc1d_iteration - cost : 0.0020785
bgc1d_iteration - cost : 0.0020782
bgc1d_iteration - cost : 0.002079
bgc1d_iteration - cost : 0.0020785
bgc1d_iteration - cost : 0.0024017
bgc1d_iteration - cost : 0.0020784
bgc1d_iteration - cost : 0.0020805
bgc1d_iteration - cost : 0.0024147
bgc1d_iteration - cost : 0.0020775
bgc1d_iteration - cost : 0.0020806
bgc1d_iteration - cost : 0.0020781
bgc1d_iteration - cost : 0.0024102
bgc1d_iteration - cost : 0.00241
bgc1d_iteration - cost : 0.0024151
bgc1d_iteration - cost : 0.0020816
bgc1d_iteration - cost : 0.0020798
bgc1d_iteration - cost : 0.0020788
bgc1d_iteration - cost : 0.0020799
bgc1d_iteration - cost : 0.0020808
bgc1d_iteration - cost : 0.0020879
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.0020785
bgc1d_iteration - cost : 0.0024149
bgc1d_iteration - cost : 0.0024043
bgc1d_iteration - cost : 0.0024308
bgc1d_iteration - cost : 0.0024163
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.0020793
bgc1d_iteration - cost : 0.002078
bgc1d_iteration - cost : 0.0020811
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.0020819
bgc1d_iteration - cost : 0.0020802
bgc1d_iteration - cost : 0.0024253
bgc1d_iteration - cost : 0.002083
bgc1d_iteration - cost : 0.0020777
bgc1d_iteration - cost : 0.0020798
bgc1d_iteration - cost : 0.0024054
bgc1d_iteration - cost : 0.0020822
bgc1d_iteration - cost : 0.0024019
bgc1d_iteration - cost : 0.0020805
bgc1d_iteration - cost : 0.0023969
bgc1d_iteration - cost : 0.0020779
bgc1d_iteration - cost : 0.0024102
bgc1d_iteration - cost : 0.0024082
bgc1d_iteration - cost : 0.0024043
bgc1d_iteration - cost : 0.0023938
bgc1d_iteration - cost : 0.0020916
bgc1d_iteration - cost : 0.0020787
bgc1d_iteration - cost : 0.0020786
bgc1d_iteration - cost : 0.0020796
bgc1d_iteration - cost : 0.0020774
bgc1d_iteration - cost : 0.0020824
bgc1d_iteration - cost : 0.0020828
bgc1d_iteration - cost : 0.0020778
bgc1d_iteration - cost : 0.0024188
bgc1d_iteration - cost : 0.0020808
bgc1d_iteration - cost : 0.0020797
bgc1d_iteration - cost : 0.0020795
bgc1d_iteration - cost : 0.0020788
bgc1d_iteration - cost : 0.0024111
bgc1d_iteration - cost : 0.002084
bgc1d_iteration - cost : 0.0020834
bgc1d_iteration - cost : 0.0020801
bgc1d_iteration - cost : 0.0020793
bgc1d_iteration - cost : 0.00208
bgc1d_iteration - cost : 0.002079
bgc1d_iteration - cost : 0.0020778
bgc1d_iteration - cost : 0.002081
bgc1d_iteration - cost : 0.0020793
bgc1d_iteration - cost : 0.0020812
bgc1d_iteration - cost : 0.0020781
bgc1d_iteration - cost : 0.0024005
bgc1d_iteration - cost : 0.0024247
bgc1d_iteration - cost : 0.0024205
bgc1d_iteration - cost : 0.0020786
bgc1d_iteration - cost : 0.0020779
bgc1d_iteration - cost : 0.0023969
bgc1d_iteration - cost : 0.0023898
bgc1d_iteration - cost : 0.0023999
bgc1d_iteration - cost : 0.0024008
bgc1d_iteration - cost : 0.0020808
bgc1d_iteration - cost : 0.0020787
bgc1d_iteration - cost : 0.0020784
bgc1d_iteration - cost : 0.0020787
bgc1d_iteration - cost : 0.0024183
bgc1d_iteration - cost : 0.0024076
bgc1d_iteration - cost : 0.0020785
bgc1d_iteration - cost : 0.0024065
bgc1d_iteration - cost : 0.0020789
bgc1d_iteration - cost : 0.0020779
bgc1d_iteration - cost : 0.0023832
bgc1d_iteration - cost : 0.0020795
bgc1d_iteration - cost : 0.0020784
bgc1d_iteration - cost : 0.0020768
bgc1d_iteration - cost : 0.0024198
bgc1d_iteration - cost : 0.0020769
bgc1d_iteration - cost : 0.0024082
bgc1d_iteration - cost : 0.0020805
bgc1d_iteration - cost : 0.0024142
bgc1d_iteration - cost : 0.0023965
bgc1d_iteration - cost : 0.0020793
bgc1d_iteration - cost : 0.0020786
bgc1d_iteration - cost : 0.0020808
bgc1d_iteration - cost : 0.0024002
bgc1d_iteration - cost : 0.0020803
bgc1d_iteration - cost : 0.0024088
bgc1d_iteration - cost : 0.0025902
bgc1d_iteration - cost : 0.002401
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.0020779
  500 ,   6001 : 2.0778873606859e-03 +(2e-04,5e-04) | 8.62e+01 |  1:1.7e-04  7:8.0e-03
bgc1d_iteration - cost : 0.002079
bgc1d_iteration - cost : 0.0024116
bgc1d_iteration - cost : 0.0020807
bgc1d_iteration - cost : 0.0020826
bgc1d_iteration - cost : 0.0020796
bgc1d_iteration - cost : 0.002406
bgc1d_iteration - cost : 0.0020769
bgc1d_iteration - cost : 0.002081
bgc1d_iteration - cost : 0.0020799
bgc1d_iteration - cost : 0.00208
bgc1d_iteration - cost : 0.0023921
bgc1d_iteration - cost : 0.0020783
bgc1d_iteration - cost : 0.0020784
bgc1d_iteration - cost : 0.0020789
bgc1d_iteration - cost : 0.0020779
bgc1d_iteration - cost : 0.00208
bgc1d_iteration - cost : 0.0020777
bgc1d_iteration - cost : 0.0020769
bgc1d_iteration - cost : 0.0020771
bgc1d_iteration - cost : 0.0020776
bgc1d_iteration - cost : 0.0020787
bgc1d_iteration - cost : 0.0020783
bgc1d_iteration - cost : 0.0020786
bgc1d_iteration - cost : 0.0024001
bgc1d_iteration - cost : 0.0020789
bgc1d_iteration - cost : 0.0020779
bgc1d_iteration - cost : 0.0020782
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.0020782
bgc1d_iteration - cost : 0.0020793
bgc1d_iteration - cost : 0.0020796
bgc1d_iteration - cost : 0.0020783
bgc1d_iteration - cost : 0.0024092
bgc1d_iteration - cost : 0.0020778
bgc1d_iteration - cost : 0.0020788
bgc1d_iteration - cost : 0.0020773
bgc1d_iteration - cost : 0.0020767
bgc1d_iteration - cost : 0.0020788
bgc1d_iteration - cost : 0.0024066
bgc1d_iteration - cost : 0.002079
bgc1d_iteration - cost : 0.0024011
bgc1d_iteration - cost : 0.0023939
bgc1d_iteration - cost : 0.0020773
bgc1d_iteration - cost : 0.0020794
bgc1d_iteration - cost : 0.0020788
bgc1d_iteration - cost : 0.0024071
bgc1d_iteration - cost : 0.0020796
bgc1d_iteration - cost : 0.0020778
bgc1d_iteration - cost : 0.0023971
bgc1d_iteration - cost : 0.0023921
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.0023995
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.0020798
bgc1d_iteration - cost : 0.0020791
bgc1d_iteration - cost : 0.0020765
bgc1d_iteration - cost : 0.0020781
bgc1d_iteration - cost : 0.0023807
bgc1d_iteration - cost : 0.0023952
bgc1d_iteration - cost : 0.002404
bgc1d_iteration - cost : 0.0020779
bgc1d_iteration - cost : 0.0020774
bgc1d_iteration - cost : 0.0024013
bgc1d_iteration - cost : 0.0020797
bgc1d_iteration - cost : 0.0020805
bgc1d_iteration - cost : 0.0023921
bgc1d_iteration - cost : 0.0020774
bgc1d_iteration - cost : 0.0020777
bgc1d_iteration - cost : 0.0020784
bgc1d_iteration - cost : 0.0023906
bgc1d_iteration - cost : 0.0020772
bgc1d_iteration - cost : 0.0020797
bgc1d_iteration - cost : 0.0020786
bgc1d_iteration - cost : 0.002078
bgc1d_iteration - cost : 0.002077
bgc1d_iteration - cost : 0.0020774
bgc1d_iteration - cost : 0.0020794
bgc1d_iteration - cost : 0.0020773
bgc1d_iteration - cost : 0.0020793
bgc1d_iteration - cost : 0.0020769
bgc1d_iteration - cost : 0.0020788
bgc1d_iteration - cost : 0.0023984
bgc1d_iteration - cost : 0.002406
bgc1d_iteration - cost : 0.0020782
bgc1d_iteration - cost : 0.0020769
bgc1d_iteration - cost : 0.0020776
bgc1d_iteration - cost : 0.0023979
bgc1d_iteration - cost : 0.0023985
bgc1d_iteration - cost : 0.0020786
bgc1d_iteration - cost : 0.0020767
bgc1d_iteration - cost : 0.0020779
bgc1d_iteration - cost : 0.0024005
bgc1d_iteration - cost : 0.0020779
bgc1d_iteration - cost : 0.0020789
bgc1d_iteration - cost : 0.0020772
bgc1d_iteration - cost : 0.0020787
bgc1d_iteration - cost : 0.0020778
bgc1d_iteration - cost : 0.0020767
bgc1d_iteration - cost : 0.0020765
bgc1d_iteration - cost : 0.0024044
bgc1d_iteration - cost : 0.0020778
bgc1d_iteration - cost : 0.0020775
bgc1d_iteration - cost : 0.0020771
bgc1d_iteration - cost : 0.0024027
bgc1d_iteration - cost : 0.0024026
bgc1d_iteration - cost : 0.0023878
bgc1d_iteration - cost : 0.0023952
bgc1d_iteration - cost : 0.0020777
bgc1d_iteration - cost : 0.0024039
bgc1d_iteration - cost : 0.0020778
bgc1d_iteration - cost : 0.0020779
bgc1d_iteration - cost : 0.0020768
bgc1d_iteration - cost : 0.0020784
