
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0025178
bgc1d_iteration - cost : 0.0026222
bgc1d_iteration - cost : 0.0028814
bgc1d_iteration - cost : 0.0026194
bgc1d_iteration - cost : 0.0025332
bgc1d_iteration - cost : 0.0025525
bgc1d_iteration - cost : 0.00264
bgc1d_iteration - cost : 0.0025595
bgc1d_iteration - cost : 0.0026307
bgc1d_iteration - cost : 0.0025645
bgc1d_iteration - cost : 0.0025633
bgc1d_iteration - cost : 0.002501
bgc1d_iteration - cost : 0.0026766
bgc1d_iteration - cost : 0.0025875
bgc1d_iteration - cost : 0.0025575
bgc1d_iteration - cost : 0.0025192
bgc1d_iteration - cost : 0.0025169
bgc1d_iteration - cost : 0.0025546
bgc1d_iteration - cost : 0.0025411
bgc1d_iteration - cost : 0.0025348
bgc1d_iteration - cost : 0.0025612
bgc1d_iteration - cost : 0.0025574
bgc1d_iteration - cost : 0.0025344
bgc1d_iteration - cost : 0.0025154
bgc1d_iteration - cost : 0.0025116
bgc1d_iteration - cost : 0.0025812
bgc1d_iteration - cost : 0.002647
bgc1d_iteration - cost : 0.0025451
bgc1d_iteration - cost : 0.002557
bgc1d_iteration - cost : 0.0025986
bgc1d_iteration - cost : 0.0025352
bgc1d_iteration - cost : 0.0025179
bgc1d_iteration - cost : 0.0025439
bgc1d_iteration - cost : 0.0026286
bgc1d_iteration - cost : 0.0025598
bgc1d_iteration - cost : 0.0025445
bgc1d_iteration - cost : 0.0025184
bgc1d_iteration - cost : 0.0025374
bgc1d_iteration - cost : 0.002557
bgc1d_iteration - cost : 0.0025087
bgc1d_iteration - cost : 0.0025023
bgc1d_iteration - cost : 0.0025023
bgc1d_iteration - cost : 0.0025431
bgc1d_iteration - cost : 0.0025308
bgc1d_iteration - cost : 0.0025519
bgc1d_iteration - cost : 0.0025651
bgc1d_iteration - cost : 0.0025449
bgc1d_iteration - cost : 0.002522
bgc1d_iteration - cost : 0.0025022
bgc1d_iteration - cost : 0.0025086
bgc1d_iteration - cost : 0.0025322
bgc1d_iteration - cost : 0.002565
bgc1d_iteration - cost : 0.0025887
bgc1d_iteration - cost : 0.0026908
bgc1d_iteration - cost : 0.0025033
bgc1d_iteration - cost : 0.0025791
bgc1d_iteration - cost : 0.0025728
bgc1d_iteration - cost : 0.0025563
bgc1d_iteration - cost : 0.002603
bgc1d_iteration - cost : 0.0026796
bgc1d_iteration - cost : 0.002676
bgc1d_iteration - cost : 0.0025022
bgc1d_iteration - cost : 0.0025093
bgc1d_iteration - cost : 0.0025386
bgc1d_iteration - cost : 0.0026089
bgc1d_iteration - cost : 0.0025187
bgc1d_iteration - cost : 0.0025013
bgc1d_iteration - cost : 0.0025367
bgc1d_iteration - cost : 0.0027015
bgc1d_iteration - cost : 0.0025061
bgc1d_iteration - cost : 0.002502
bgc1d_iteration - cost : 0.0025375
bgc1d_iteration - cost : 0.0025114
bgc1d_iteration - cost : 0.0025443
bgc1d_iteration - cost : 0.0025659
bgc1d_iteration - cost : 0.00262
bgc1d_iteration - cost : 0.0026837
bgc1d_iteration - cost : 0.002533
bgc1d_iteration - cost : 0.0025338
bgc1d_iteration - cost : 0.0025086
bgc1d_iteration - cost : 0.0025094
bgc1d_iteration - cost : 0.0025058
bgc1d_iteration - cost : 0.0025113
bgc1d_iteration - cost : 0.0026613
bgc1d_iteration - cost : 0.0025159
bgc1d_iteration - cost : 0.0025277
bgc1d_iteration - cost : 0.0026719
bgc1d_iteration - cost : 0.0025635
bgc1d_iteration - cost : 0.0025165
bgc1d_iteration - cost : 0.0025173
bgc1d_iteration - cost : 0.0025116
bgc1d_iteration - cost : 0.0025201
bgc1d_iteration - cost : 0.0025236
bgc1d_iteration - cost : 0.0025006
bgc1d_iteration - cost : 0.0025217
bgc1d_iteration - cost : 0.0025584
bgc1d_iteration - cost : 0.002682
bgc1d_iteration - cost : 0.0025229
bgc1d_iteration - cost : 0.0026903
bgc1d_iteration - cost : 0.002505
bgc1d_iteration - cost : 0.0025172
bgc1d_iteration - cost : 0.0025824
bgc1d_iteration - cost : 0.0026718
bgc1d_iteration - cost : 0.002596
bgc1d_iteration - cost : 0.002556
bgc1d_iteration - cost : 0.0025555
bgc1d_iteration - cost : 0.0025852
bgc1d_iteration - cost : 0.0025042
bgc1d_iteration - cost : 0.0025034
bgc1d_iteration - cost : 0.0025334
bgc1d_iteration - cost : 0.0025493
bgc1d_iteration - cost : 0.002504
bgc1d_iteration - cost : 0.0025336
bgc1d_iteration - cost : 0.0025148
bgc1d_iteration - cost : 0.0025654
bgc1d_iteration - cost : 0.0025021
bgc1d_iteration - cost : 0.0025118
bgc1d_iteration - cost : 0.0025028
bgc1d_iteration - cost : 0.0027136
bgc1d_iteration - cost : 0.0026099
bgc1d_iteration - cost : 0.0025369
bgc1d_iteration - cost : 0.0026127
bgc1d_iteration - cost : 0.0025505
bgc1d_iteration - cost : 0.0032137
bgc1d_iteration - cost : 0.0025225
bgc1d_iteration - cost : 0.0025125
bgc1d_iteration - cost : 0.0025028
bgc1d_iteration - cost : 0.0025516
bgc1d_iteration - cost : 0.0025005
bgc1d_iteration - cost : 0.0025475
bgc1d_iteration - cost : 0.0027048
bgc1d_iteration - cost : 0.0025247
bgc1d_iteration - cost : 0.0025056
bgc1d_iteration - cost : 0.0025165
bgc1d_iteration - cost : 0.0025594
bgc1d_iteration - cost : 0.0025133
bgc1d_iteration - cost : 0.002514
bgc1d_iteration - cost : 0.0025192
bgc1d_iteration - cost : 0.002518
bgc1d_iteration - cost : 0.0025581
bgc1d_iteration - cost : 0.0025026
bgc1d_iteration - cost : 0.0025001
bgc1d_iteration - cost : 0.0025456
bgc1d_iteration - cost : 0.002537
bgc1d_iteration - cost : 0.0025323
bgc1d_iteration - cost : 0.0025107
bgc1d_iteration - cost : 0.0025088
bgc1d_iteration - cost : 0.0025027
bgc1d_iteration - cost : 0.0025146
bgc1d_iteration - cost : 0.0025184
bgc1d_iteration - cost : 0.0025323
bgc1d_iteration - cost : 0.00266
bgc1d_iteration - cost : 0.0025486
bgc1d_iteration - cost : 0.0025943
bgc1d_iteration - cost : 0.0025829
bgc1d_iteration - cost : 0.0025091
bgc1d_iteration - cost : 0.0025069
bgc1d_iteration - cost : 0.0025227
bgc1d_iteration - cost : 0.0025048
bgc1d_iteration - cost : 0.0027043
bgc1d_iteration - cost : 0.0025011
bgc1d_iteration - cost : 0.0025137
bgc1d_iteration - cost : 0.0025216
bgc1d_iteration - cost : 0.0025591
bgc1d_iteration - cost : 0.0025011
bgc1d_iteration - cost : 0.0025143
bgc1d_iteration - cost : 0.0025094
bgc1d_iteration - cost : 0.0025015
bgc1d_iteration - cost : 0.0025326
bgc1d_iteration - cost : 0.0025065
bgc1d_iteration - cost : 0.0025225
bgc1d_iteration - cost : 0.0025635
bgc1d_iteration - cost : 0.0025294
bgc1d_iteration - cost : 0.002514
bgc1d_iteration - cost : 0.0026861
bgc1d_iteration - cost : 0.0025004
bgc1d_iteration - cost : 0.0025043
bgc1d_iteration - cost : 0.0025573
bgc1d_iteration - cost : 0.0025001
bgc1d_iteration - cost : 0.00255
bgc1d_iteration - cost : 0.0025276
bgc1d_iteration - cost : 0.0025007
bgc1d_iteration - cost : 0.0025091
bgc1d_iteration - cost : 0.0025707
bgc1d_iteration - cost : 0.0025028
bgc1d_iteration - cost : 0.0025373
bgc1d_iteration - cost : 0.0025575
bgc1d_iteration - cost : 0.0025633
bgc1d_iteration - cost : 0.0025003
bgc1d_iteration - cost : 0.0025193
bgc1d_iteration - cost : 0.0025082
bgc1d_iteration - cost : 0.002519
bgc1d_iteration - cost : 0.0025094
bgc1d_iteration - cost : 0.0025588
bgc1d_iteration - cost : 0.0025426
bgc1d_iteration - cost : 0.0025458
bgc1d_iteration - cost : 0.0026677
bgc1d_iteration - cost : 0.0025057
bgc1d_iteration - cost : 0.0025008
bgc1d_iteration - cost : 0.0025016
bgc1d_iteration - cost : 0.0025015
bgc1d_iteration - cost : 0.0025432
bgc1d_iteration - cost : 0.0025602
bgc1d_iteration - cost : 0.0025449
bgc1d_iteration - cost : 0.0025086
bgc1d_iteration - cost : 0.0025529
bgc1d_iteration - cost : 0.0027071
bgc1d_iteration - cost : 0.0025652
bgc1d_iteration - cost : 0.0025298
bgc1d_iteration - cost : 0.0025492
bgc1d_iteration - cost : 0.002531
bgc1d_iteration - cost : 0.0027036
bgc1d_iteration - cost : 0.0025019
bgc1d_iteration - cost : 0.0025459
bgc1d_iteration - cost : 0.0027113
bgc1d_iteration - cost : 0.002509
bgc1d_iteration - cost : 0.0025464
bgc1d_iteration - cost : 0.0025538
bgc1d_iteration - cost : 0.0025506
bgc1d_iteration - cost : 0.0025396
bgc1d_iteration - cost : 0.002532
bgc1d_iteration - cost : 0.0025367
bgc1d_iteration - cost : 0.0025059
bgc1d_iteration - cost : 0.0025185
bgc1d_iteration - cost : 0.002707
bgc1d_iteration - cost : 0.0026075
bgc1d_iteration - cost : 0.002556
bgc1d_iteration - cost : 0.002699
bgc1d_iteration - cost : 0.0025055
bgc1d_iteration - cost : 0.0025635
bgc1d_iteration - cost : 0.0025117
bgc1d_iteration - cost : 0.0026277
bgc1d_iteration - cost : 0.002544
bgc1d_iteration - cost : 0.0025288
bgc1d_iteration - cost : 0.0025292
bgc1d_iteration - cost : 0.0025212
bgc1d_iteration - cost : 0.0025277
bgc1d_iteration - cost : 0.0025193
bgc1d_iteration - cost : 0.0025428
bgc1d_iteration - cost : 0.002539
bgc1d_iteration - cost : 0.0025488
bgc1d_iteration - cost : 0.0025329
bgc1d_iteration - cost : 0.0025819
bgc1d_iteration - cost : 0.0025492
bgc1d_iteration - cost : 0.0025325
bgc1d_iteration - cost : 0.002508
bgc1d_iteration - cost : 0.002502
bgc1d_iteration - cost : 0.0026548
bgc1d_iteration - cost : 0.0026289
bgc1d_iteration - cost : 0.0025945
bgc1d_iteration - cost : 0.0025199
bgc1d_iteration - cost : 0.0027316
bgc1d_iteration - cost : 0.0025374
bgc1d_iteration - cost : 0.0025545
bgc1d_iteration - cost : 0.0025568
bgc1d_iteration - cost : 0.0025109
bgc1d_iteration - cost : 0.002531
bgc1d_iteration - cost : 0.0026384
bgc1d_iteration - cost : 0.0026437
bgc1d_iteration - cost : 0.0025131
bgc1d_iteration - cost : 0.0025067
bgc1d_iteration - cost : 0.0025107
bgc1d_iteration - cost : 0.0025339
bgc1d_iteration - cost : 0.0025153
  200 ,   2401 : 2.5067161732896e-03 +(3e-05,1e-04) | 5.89e+00 |  1:8.1e-03 17:3.1e-02
bgc1d_iteration - cost : 0.0025049
bgc1d_iteration - cost : 0.0025031
bgc1d_iteration - cost : 0.0025962
bgc1d_iteration - cost : 0.0026247
bgc1d_iteration - cost : 0.0025594
bgc1d_iteration - cost : 0.0024997
bgc1d_iteration - cost : 0.0025027
bgc1d_iteration - cost : 0.0025117
bgc1d_iteration - cost : 0.0026278
bgc1d_iteration - cost : 0.0025074
bgc1d_iteration - cost : 0.0025092
bgc1d_iteration - cost : 0.0025776
bgc1d_iteration - cost : 0.0025867
bgc1d_iteration - cost : 0.0025094
bgc1d_iteration - cost : 0.0025416
bgc1d_iteration - cost : 0.0025145
bgc1d_iteration - cost : 0.002529
bgc1d_iteration - cost : 0.0025048
bgc1d_iteration - cost : 0.0025447
bgc1d_iteration - cost : 0.0025546
bgc1d_iteration - cost : 0.0026039
bgc1d_iteration - cost : 0.0026872
bgc1d_iteration - cost : 0.0025431
bgc1d_iteration - cost : 0.0025751
bgc1d_iteration - cost : 0.0025273
bgc1d_iteration - cost : 0.0025534
bgc1d_iteration - cost : 0.0025166
bgc1d_iteration - cost : 0.0025936
bgc1d_iteration - cost : 0.0025211
bgc1d_iteration - cost : 0.0025391
bgc1d_iteration - cost : 0.0025477
bgc1d_iteration - cost : 0.0025588
bgc1d_iteration - cost : 0.0025534
bgc1d_iteration - cost : 0.0025615
bgc1d_iteration - cost : 0.0025201
bgc1d_iteration - cost : 0.0025402
bgc1d_iteration - cost : 0.002532
bgc1d_iteration - cost : 0.0025432
bgc1d_iteration - cost : 0.002543
bgc1d_iteration - cost : 0.0025001
bgc1d_iteration - cost : 0.0025822
bgc1d_iteration - cost : 0.0025537
bgc1d_iteration - cost : 0.0025098
bgc1d_iteration - cost : 0.0025127
bgc1d_iteration - cost : 0.0025582
bgc1d_iteration - cost : 0.002513
bgc1d_iteration - cost : 0.0025016
bgc1d_iteration - cost : 0.0025244
bgc1d_iteration - cost : 0.0026681
bgc1d_iteration - cost : 0.0025258
bgc1d_iteration - cost : 0.0025491
bgc1d_iteration - cost : 0.0025059
bgc1d_iteration - cost : 0.0025006
bgc1d_iteration - cost : 0.0025062
bgc1d_iteration - cost : 0.0025017
bgc1d_iteration - cost : 0.0025525
bgc1d_iteration - cost : 0.0025374
bgc1d_iteration - cost : 0.0025621
bgc1d_iteration - cost : 0.002542
bgc1d_iteration - cost : 0.0025736
bgc1d_iteration - cost : 0.0026405
bgc1d_iteration - cost : 0.0025025
bgc1d_iteration - cost : 0.0026796
bgc1d_iteration - cost : 0.0025095
bgc1d_iteration - cost : 0.0026478
bgc1d_iteration - cost : 0.0025124
bgc1d_iteration - cost : 0.0025095
bgc1d_iteration - cost : 0.0024991
bgc1d_iteration - cost : 0.0025491
bgc1d_iteration - cost : 0.0025181
bgc1d_iteration - cost : 0.002511
bgc1d_iteration - cost : 0.0025233
bgc1d_iteration - cost : 0.0025131
bgc1d_iteration - cost : 0.0025014
bgc1d_iteration - cost : 0.0025262
bgc1d_iteration - cost : 0.0025499
bgc1d_iteration - cost : 0.0025773
bgc1d_iteration - cost : 0.0025512
bgc1d_iteration - cost : 0.0025824
bgc1d_iteration - cost : 0.0025891
bgc1d_iteration - cost : 0.0025173
bgc1d_iteration - cost : 0.0025613
bgc1d_iteration - cost : 0.0025495
bgc1d_iteration - cost : 0.0025563
bgc1d_iteration - cost : 0.0025143
bgc1d_iteration - cost : 0.0025063
bgc1d_iteration - cost : 0.0025005
bgc1d_iteration - cost : 0.0025406
bgc1d_iteration - cost : 0.0025038
bgc1d_iteration - cost : 0.0025166
bgc1d_iteration - cost : 0.0025022
bgc1d_iteration - cost : 0.0025357
bgc1d_iteration - cost : 0.0025113
bgc1d_iteration - cost : 0.0025019
bgc1d_iteration - cost : 0.0026211
bgc1d_iteration - cost : 0.0025193
bgc1d_iteration - cost : 0.0028351
bgc1d_iteration - cost : 0.0025408
bgc1d_iteration - cost : 0.0025094
bgc1d_iteration - cost : 0.0024997
bgc1d_iteration - cost : 0.0025063
bgc1d_iteration - cost : 0.0025432
bgc1d_iteration - cost : 0.0025092
bgc1d_iteration - cost : 0.0025291
bgc1d_iteration - cost : 0.0025041
bgc1d_iteration - cost : 0.0026072
bgc1d_iteration - cost : 0.0025084
bgc1d_iteration - cost : 0.0028795
bgc1d_iteration - cost : 0.0025134
bgc1d_iteration - cost : 0.002603
bgc1d_iteration - cost : 0.0025766
bgc1d_iteration - cost : 0.0025143
bgc1d_iteration - cost : 0.0025001
bgc1d_iteration - cost : 0.0025659
bgc1d_iteration - cost : 0.0025097
bgc1d_iteration - cost : 0.0025409
bgc1d_iteration - cost : 0.0025497
bgc1d_iteration - cost : 0.0025237
bgc1d_iteration - cost : 0.0029031
bgc1d_iteration - cost : 0.0031078
bgc1d_iteration - cost : 0.0026477
bgc1d_iteration - cost : 0.0025069
bgc1d_iteration - cost : 0.0025266
bgc1d_iteration - cost : 0.0025004
bgc1d_iteration - cost : 0.0025273
bgc1d_iteration - cost : 0.0025165
bgc1d_iteration - cost : 0.0025383
bgc1d_iteration - cost : 0.0025395
bgc1d_iteration - cost : 0.0024994
bgc1d_iteration - cost : 0.0025353
bgc1d_iteration - cost : 0.0025371
bgc1d_iteration - cost : 0.0025207
bgc1d_iteration - cost : 0.0025681
bgc1d_iteration - cost : 0.0025406
bgc1d_iteration - cost : 0.002516
bgc1d_iteration - cost : 0.0025049
bgc1d_iteration - cost : 0.0025066
bgc1d_iteration - cost : 0.0027062
bgc1d_iteration - cost : 0.0025456
bgc1d_iteration - cost : 0.002559
bgc1d_iteration - cost : 0.0026496
bgc1d_iteration - cost : 0.0025091
bgc1d_iteration - cost : 0.0026514
bgc1d_iteration - cost : 0.0028818
bgc1d_iteration - cost : 0.0025057
bgc1d_iteration - cost : 0.0025359
bgc1d_iteration - cost : 0.0025064
bgc1d_iteration - cost : 0.0025015
bgc1d_iteration - cost : 0.00253
bgc1d_iteration - cost : 0.0025041
bgc1d_iteration - cost : 0.00256
bgc1d_iteration - cost : 0.0025228
bgc1d_iteration - cost : 0.0025385
bgc1d_iteration - cost : 0.0025313
bgc1d_iteration - cost : 0.0025001
bgc1d_iteration - cost : 0.0025029
bgc1d_iteration - cost : 0.0024993
bgc1d_iteration - cost : 0.0031236
bgc1d_iteration - cost : 0.0025391
bgc1d_iteration - cost : 0.0025211
bgc1d_iteration - cost : 0.0025088
bgc1d_iteration - cost : 0.0025005
bgc1d_iteration - cost : 0.0025007
bgc1d_iteration - cost : 0.0025308
bgc1d_iteration - cost : 0.0025224
bgc1d_iteration - cost : 0.0025034
bgc1d_iteration - cost : 0.0025027
bgc1d_iteration - cost : 0.0025077
bgc1d_iteration - cost : 0.0025238
bgc1d_iteration - cost : 0.0025089
bgc1d_iteration - cost : 0.0025335
bgc1d_iteration - cost : 0.0025038
bgc1d_iteration - cost : 0.0025005
bgc1d_iteration - cost : 0.0025457
bgc1d_iteration - cost : 0.0024999
bgc1d_iteration - cost : 0.0025277
bgc1d_iteration - cost : 0.0025204
bgc1d_iteration - cost : 0.0025197
bgc1d_iteration - cost : 0.002508
bgc1d_iteration - cost : 0.0025117
bgc1d_iteration - cost : 0.0025205
bgc1d_iteration - cost : 0.0025362
bgc1d_iteration - cost : 0.0025179
bgc1d_iteration - cost : 0.0025311
bgc1d_iteration - cost : 0.0025106
bgc1d_iteration - cost : 0.0026474
bgc1d_iteration - cost : 0.0025601
bgc1d_iteration - cost : 0.0025087
bgc1d_iteration - cost : 0.0025411
bgc1d_iteration - cost : 0.0025538
bgc1d_iteration - cost : 0.0025142
bgc1d_iteration - cost : 0.0024994
bgc1d_iteration - cost : 0.0025025
bgc1d_iteration - cost : 0.0025062
bgc1d_iteration - cost : 0.0025354
bgc1d_iteration - cost : 0.0025565
bgc1d_iteration - cost : 0.0025183
bgc1d_iteration - cost : 0.0026115
bgc1d_iteration - cost : 0.0025434
bgc1d_iteration - cost : 0.002877
bgc1d_iteration - cost : 0.0025394
bgc1d_iteration - cost : 0.0025111
bgc1d_iteration - cost : 0.0025452
bgc1d_iteration - cost : 0.0025032
bgc1d_iteration - cost : 0.0024989
bgc1d_iteration - cost : 0.0025645
bgc1d_iteration - cost : 0.0025116
bgc1d_iteration - cost : 0.0025241
bgc1d_iteration - cost : 0.0026272
bgc1d_iteration - cost : 0.0025085
bgc1d_iteration - cost : 0.0024994
bgc1d_iteration - cost : 0.0025347
bgc1d_iteration - cost : 0.0025397
bgc1d_iteration - cost : 0.0026249
bgc1d_iteration - cost : 0.0025136
bgc1d_iteration - cost : 0.0025089
bgc1d_iteration - cost : 0.002521
bgc1d_iteration - cost : 0.0025279
bgc1d_iteration - cost : 0.0025263
bgc1d_iteration - cost : 0.0024996
bgc1d_iteration - cost : 0.0024991
bgc1d_iteration - cost : 0.002531
bgc1d_iteration - cost : 0.0025242
bgc1d_iteration - cost : 0.0026469
bgc1d_iteration - cost : 0.0025215
bgc1d_iteration - cost : 0.0025779
bgc1d_iteration - cost : 0.0025066
bgc1d_iteration - cost : 0.0025223
bgc1d_iteration - cost : 0.0025538
bgc1d_iteration - cost : 0.002641
bgc1d_iteration - cost : 0.002526
bgc1d_iteration - cost : 0.002503
bgc1d_iteration - cost : 0.0025021
bgc1d_iteration - cost : 0.0025138
bgc1d_iteration - cost : 0.0025367
bgc1d_iteration - cost : 0.0025223
bgc1d_iteration - cost : 0.0024972
bgc1d_iteration - cost : 0.0025101
bgc1d_iteration - cost : 0.0025376
bgc1d_iteration - cost : 0.0025015
bgc1d_iteration - cost : 0.0025124
bgc1d_iteration - cost : 0.0024983
bgc1d_iteration - cost : 0.0025289
bgc1d_iteration - cost : 0.0025162
bgc1d_iteration - cost : 0.0025135
bgc1d_iteration - cost : 0.0025013
bgc1d_iteration - cost : 0.002525
bgc1d_iteration - cost : 0.002521
bgc1d_iteration - cost : 0.0025498
bgc1d_iteration - cost : 0.0025154
bgc1d_iteration - cost : 0.0025984
bgc1d_iteration - cost : 0.0024982
bgc1d_iteration - cost : 0.0025745
bgc1d_iteration - cost : 0.0025186
bgc1d_iteration - cost : 0.002615
bgc1d_iteration - cost : 0.0025373
bgc1d_iteration - cost : 0.0025868
bgc1d_iteration - cost : 0.0026095
bgc1d_iteration - cost : 0.0025026
bgc1d_iteration - cost : 0.002513
bgc1d_iteration - cost : 0.0025369
bgc1d_iteration - cost : 0.0025194
bgc1d_iteration - cost : 0.0025311
bgc1d_iteration - cost : 0.0025045
bgc1d_iteration - cost : 0.002653
bgc1d_iteration - cost : 0.0025136
bgc1d_iteration - cost : 0.0024983
bgc1d_iteration - cost : 0.0025112
bgc1d_iteration - cost : 0.0025471
bgc1d_iteration - cost : 0.0025575
bgc1d_iteration - cost : 0.0025007
bgc1d_iteration - cost : 0.0025001
bgc1d_iteration - cost : 0.0025052
bgc1d_iteration - cost : 0.0025284
bgc1d_iteration - cost : 0.0025329
bgc1d_iteration - cost : 0.0024992
bgc1d_iteration - cost : 0.0025037
bgc1d_iteration - cost : 0.0024973
bgc1d_iteration - cost : 0.0024999
bgc1d_iteration - cost : 0.0025034
bgc1d_iteration - cost : 0.0025266
bgc1d_iteration - cost : 0.0025713
bgc1d_iteration - cost : 0.002516
bgc1d_iteration - cost : 0.0025093
bgc1d_iteration - cost : 0.0025305
bgc1d_iteration - cost : 0.0025021
bgc1d_iteration - cost : 0.0025495
bgc1d_iteration - cost : 0.0025008
bgc1d_iteration - cost : 0.0025575
bgc1d_iteration - cost : 0.0025057
bgc1d_iteration - cost : 0.0024988
bgc1d_iteration - cost : 0.0025338
bgc1d_iteration - cost : 0.0025414
bgc1d_iteration - cost : 0.0024983
bgc1d_iteration - cost : 0.0025046
bgc1d_iteration - cost : 0.002496
bgc1d_iteration - cost : 0.0025751
bgc1d_iteration - cost : 0.0024992
bgc1d_iteration - cost : 0.0025195
bgc1d_iteration - cost : 0.0024976
bgc1d_iteration - cost : 0.002498
bgc1d_iteration - cost : 0.0025191
bgc1d_iteration - cost : 0.0025111
bgc1d_iteration - cost : 0.0024954
bgc1d_iteration - cost : 0.0025083
bgc1d_iteration - cost : 0.0025383
bgc1d_iteration - cost : 0.0025017
bgc1d_iteration - cost : 0.0025281
bgc1d_iteration - cost : 0.0024973
bgc1d_iteration - cost : 0.0025183
bgc1d_iteration - cost : 0.0025081
bgc1d_iteration - cost : 0.0024978
bgc1d_iteration - cost : 0.0025478
bgc1d_iteration - cost : 0.0025135
bgc1d_iteration - cost : 0.0025045
bgc1d_iteration - cost : 0.0025031
bgc1d_iteration - cost : 0.002522
bgc1d_iteration - cost : 0.002502
bgc1d_iteration - cost : 0.0026001
bgc1d_iteration - cost : 0.0025447
bgc1d_iteration - cost : 0.0025075
bgc1d_iteration - cost : 0.0025007
bgc1d_iteration - cost : 0.0024991
bgc1d_iteration - cost : 0.0025099
bgc1d_iteration - cost : 0.0025061
bgc1d_iteration - cost : 0.0025008
bgc1d_iteration - cost : 0.0025043
bgc1d_iteration - cost : 0.0025161
bgc1d_iteration - cost : 0.0025045
bgc1d_iteration - cost : 0.0024975
bgc1d_iteration - cost : 0.0025006
bgc1d_iteration - cost : 0.0025019
bgc1d_iteration - cost : 0.0024989
bgc1d_iteration - cost : 0.0025011
bgc1d_iteration - cost : 0.0025097
bgc1d_iteration - cost : 0.0025084
bgc1d_iteration - cost : 0.0026425
bgc1d_iteration - cost : 0.0024981
bgc1d_iteration - cost : 0.0025
bgc1d_iteration - cost : 0.0025034
bgc1d_iteration - cost : 0.0025261
bgc1d_iteration - cost : 0.0025098
bgc1d_iteration - cost : 0.0025054
bgc1d_iteration - cost : 0.0025456
bgc1d_iteration - cost : 0.0024981
bgc1d_iteration - cost : 0.0024989
bgc1d_iteration - cost : 0.0025384
bgc1d_iteration - cost : 0.0025046
bgc1d_iteration - cost : 0.0026209
bgc1d_iteration - cost : 0.0025034
bgc1d_iteration - cost : 0.0024984
bgc1d_iteration - cost : 0.0024972
bgc1d_iteration - cost : 0.0025186
bgc1d_iteration - cost : 0.0025036
bgc1d_iteration - cost : 0.0024991
bgc1d_iteration - cost : 0.0025113
bgc1d_iteration - cost : 0.0025029
bgc1d_iteration - cost : 0.0025052
bgc1d_iteration - cost : 0.0025107
bgc1d_iteration - cost : 0.0025016
bgc1d_iteration - cost : 0.0024985
bgc1d_iteration - cost : 0.0025174
bgc1d_iteration - cost : 0.00251
bgc1d_iteration - cost : 0.0024986
bgc1d_iteration - cost : 0.0025108
bgc1d_iteration - cost : 0.0024995
bgc1d_iteration - cost : 0.002499
bgc1d_iteration - cost : 0.0025042
bgc1d_iteration - cost : 0.0025224
bgc1d_iteration - cost : 0.0025162
bgc1d_iteration - cost : 0.0025263
bgc1d_iteration - cost : 0.0024987
bgc1d_iteration - cost : 0.002502
bgc1d_iteration - cost : 0.002499
bgc1d_iteration - cost : 0.0026313
bgc1d_iteration - cost : 0.0025221
bgc1d_iteration - cost : 0.0025247
bgc1d_iteration - cost : 0.002505
bgc1d_iteration - cost : 0.0025012
bgc1d_iteration - cost : 0.0025105
bgc1d_iteration - cost : 0.0025271
bgc1d_iteration - cost : 0.0025118
bgc1d_iteration - cost : 0.0025171
bgc1d_iteration - cost : 0.0025408
bgc1d_iteration - cost : 0.002499
bgc1d_iteration - cost : 0.0025007
bgc1d_iteration - cost : 0.0025159
bgc1d_iteration - cost : 0.0024992
bgc1d_iteration - cost : 0.0025322
bgc1d_iteration - cost : 0.0024983
bgc1d_iteration - cost : 0.0024992
bgc1d_iteration - cost : 0.002499
bgc1d_iteration - cost : 0.0025165
bgc1d_iteration - cost : 0.0025636
bgc1d_iteration - cost : 0.002523
bgc1d_iteration - cost : 0.0025181
bgc1d_iteration - cost : 0.0025067
bgc1d_iteration - cost : 0.0025233
bgc1d_iteration - cost : 0.0025804
bgc1d_iteration - cost : 0.0025077
bgc1d_iteration - cost : 0.0025364
bgc1d_iteration - cost : 0.0025223
bgc1d_iteration - cost : 0.0025037
bgc1d_iteration - cost : 0.0025017
bgc1d_iteration - cost : 0.0024994
bgc1d_iteration - cost : 0.0024982
bgc1d_iteration - cost : 0.0025078
bgc1d_iteration - cost : 0.0025051
bgc1d_iteration - cost : 0.0025163
bgc1d_iteration - cost : 0.0025008
bgc1d_iteration - cost : 0.0025217
bgc1d_iteration - cost : 0.0024996
bgc1d_iteration - cost : 0.0025092
bgc1d_iteration - cost : 0.0025063
bgc1d_iteration - cost : 0.0025011
bgc1d_iteration - cost : 0.0025152
bgc1d_iteration - cost : 0.002527
bgc1d_iteration - cost : 0.0025149
bgc1d_iteration - cost : 0.0025007
bgc1d_iteration - cost : 0.0025186
bgc1d_iteration - cost : 0.0026293
bgc1d_iteration - cost : 0.0024992
bgc1d_iteration - cost : 0.0025061
bgc1d_iteration - cost : 0.0025063
bgc1d_iteration - cost : 0.0025087
bgc1d_iteration - cost : 0.0025141
bgc1d_iteration - cost : 0.0025086
bgc1d_iteration - cost : 0.0024997
bgc1d_iteration - cost : 0.0025005
bgc1d_iteration - cost : 0.0025021
bgc1d_iteration - cost : 0.002598
bgc1d_iteration - cost : 0.0025052
bgc1d_iteration - cost : 0.0025209
bgc1d_iteration - cost : 0.0025132
