
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00087392
bgc1d_iteration - cost : 0.00084047
bgc1d_iteration - cost : 0.0008387
bgc1d_iteration - cost : 0.00086785
bgc1d_iteration - cost : 0.00081941
bgc1d_iteration - cost : 0.00090174
bgc1d_iteration - cost : 0.00097429
bgc1d_iteration - cost : 0.0008644
bgc1d_iteration - cost : 0.00086774
bgc1d_iteration - cost : 0.00082853
bgc1d_iteration - cost : 0.0008562
bgc1d_iteration - cost : 0.00082124
bgc1d_iteration - cost : 0.00088347
bgc1d_iteration - cost : 0.00087862
bgc1d_iteration - cost : 0.00084542
bgc1d_iteration - cost : 0.00085971
bgc1d_iteration - cost : 0.00090984
bgc1d_iteration - cost : 0.0009524
bgc1d_iteration - cost : 0.00082762
bgc1d_iteration - cost : 0.00081516
bgc1d_iteration - cost : 0.0008776
bgc1d_iteration - cost : 0.00083982
bgc1d_iteration - cost : 0.00085422
bgc1d_iteration - cost : 0.00084177
bgc1d_iteration - cost : 0.00086272
bgc1d_iteration - cost : 0.00079966
bgc1d_iteration - cost : 0.00099088
bgc1d_iteration - cost : 0.00085452
bgc1d_iteration - cost : 0.00082772
bgc1d_iteration - cost : 0.00082107
bgc1d_iteration - cost : 0.00086905
bgc1d_iteration - cost : 0.00092245
bgc1d_iteration - cost : 0.00082507
bgc1d_iteration - cost : 0.00089852
bgc1d_iteration - cost : 0.00083844
bgc1d_iteration - cost : 0.00079583
bgc1d_iteration - cost : 0.00092957
bgc1d_iteration - cost : 0.00083226
bgc1d_iteration - cost : 0.00084654
bgc1d_iteration - cost : 0.00079807
bgc1d_iteration - cost : 0.00080104
bgc1d_iteration - cost : 0.0012596
bgc1d_iteration - cost : 0.00094044
bgc1d_iteration - cost : 0.0009666
bgc1d_iteration - cost : 0.00083368
bgc1d_iteration - cost : 0.00099867
bgc1d_iteration - cost : 0.00083308
bgc1d_iteration - cost : 0.00082326
bgc1d_iteration - cost : 0.00081595
bgc1d_iteration - cost : 0.00089154
bgc1d_iteration - cost : 0.0011282
bgc1d_iteration - cost : 0.0010004
bgc1d_iteration - cost : 0.00083847
bgc1d_iteration - cost : 0.0008006
bgc1d_iteration - cost : 0.0010565
bgc1d_iteration - cost : 0.00088999
bgc1d_iteration - cost : 0.00085491
bgc1d_iteration - cost : 0.00082751
bgc1d_iteration - cost : 0.00083324
bgc1d_iteration - cost : 0.00080596
bgc1d_iteration - cost : 0.00087403
bgc1d_iteration - cost : 0.00080824
bgc1d_iteration - cost : 0.00088538
bgc1d_iteration - cost : 0.00083516
bgc1d_iteration - cost : 0.00091138
bgc1d_iteration - cost : 0.00088781
bgc1d_iteration - cost : 0.00088983
bgc1d_iteration - cost : 0.0012685
bgc1d_iteration - cost : 0.00084071
bgc1d_iteration - cost : 0.00087681
bgc1d_iteration - cost : 0.00083158
bgc1d_iteration - cost : 0.00090015
bgc1d_iteration - cost : 0.0010292
bgc1d_iteration - cost : 0.00088756
bgc1d_iteration - cost : 0.00082299
bgc1d_iteration - cost : 0.0008354
bgc1d_iteration - cost : 0.00081077
bgc1d_iteration - cost : 0.00090538
bgc1d_iteration - cost : 0.00084346
bgc1d_iteration - cost : 0.00079408
bgc1d_iteration - cost : 0.00092321
bgc1d_iteration - cost : 0.00089515
bgc1d_iteration - cost : 0.001082
bgc1d_iteration - cost : 0.00096823
bgc1d_iteration - cost : 0.00080996
bgc1d_iteration - cost : 0.00096855
bgc1d_iteration - cost : 0.00083201
bgc1d_iteration - cost : 0.001004
bgc1d_iteration - cost : 0.00097871
bgc1d_iteration - cost : 0.00084322
bgc1d_iteration - cost : 0.00080928
bgc1d_iteration - cost : 0.00084228
bgc1d_iteration - cost : 0.00082837
bgc1d_iteration - cost : 0.00080188
bgc1d_iteration - cost : 0.00093741
bgc1d_iteration - cost : 0.00087271
bgc1d_iteration - cost : 0.00096674
bgc1d_iteration - cost : 0.00084013
bgc1d_iteration - cost : 0.00096208
bgc1d_iteration - cost : 0.001555
bgc1d_iteration - cost : 0.00081391
bgc1d_iteration - cost : 0.0010338
bgc1d_iteration - cost : 0.00081687
bgc1d_iteration - cost : 0.0008495
bgc1d_iteration - cost : 0.00087615
bgc1d_iteration - cost : 0.00079751
bgc1d_iteration - cost : 0.00080971
bgc1d_iteration - cost : 0.00084847
bgc1d_iteration - cost : 0.00081766
bgc1d_iteration - cost : 0.00084885
bgc1d_iteration - cost : 0.00086636
bgc1d_iteration - cost : 0.00084586
bgc1d_iteration - cost : 0.00083378
bgc1d_iteration - cost : 0.00083554
bgc1d_iteration - cost : 0.00083495
bgc1d_iteration - cost : 0.00094505
bgc1d_iteration - cost : 0.00079452
bgc1d_iteration - cost : 0.00081984
bgc1d_iteration - cost : 0.00081361
bgc1d_iteration - cost : 0.00081254
bgc1d_iteration - cost : 0.00084195
bgc1d_iteration - cost : 0.00089322
bgc1d_iteration - cost : 0.00080784
bgc1d_iteration - cost : 0.001452
bgc1d_iteration - cost : 0.00091531
bgc1d_iteration - cost : 0.00082012
bgc1d_iteration - cost : 0.00080033
bgc1d_iteration - cost : 0.00083381
bgc1d_iteration - cost : 0.00088217
bgc1d_iteration - cost : 0.00082982
bgc1d_iteration - cost : 0.00079541
bgc1d_iteration - cost : 0.00080963
bgc1d_iteration - cost : 0.00089087
bgc1d_iteration - cost : 0.00085348
bgc1d_iteration - cost : 0.00080084
bgc1d_iteration - cost : 0.00081726
bgc1d_iteration - cost : 0.0029097
bgc1d_iteration - cost : 0.00094353
bgc1d_iteration - cost : 0.00087803
bgc1d_iteration - cost : 0.0010955
bgc1d_iteration - cost : 0.00088859
bgc1d_iteration - cost : 0.00080875
bgc1d_iteration - cost : 0.00084115
bgc1d_iteration - cost : 0.0012163
bgc1d_iteration - cost : 0.00083481
bgc1d_iteration - cost : 0.00084667
bgc1d_iteration - cost : 0.00091147
bgc1d_iteration - cost : 0.00093975
bgc1d_iteration - cost : 0.00081852
bgc1d_iteration - cost : 0.00085332
bgc1d_iteration - cost : 0.00079919
bgc1d_iteration - cost : 0.00078937
bgc1d_iteration - cost : 0.00088866
bgc1d_iteration - cost : 0.00097721
bgc1d_iteration - cost : 0.00081037
bgc1d_iteration - cost : 0.00093525
bgc1d_iteration - cost : 0.00085564
bgc1d_iteration - cost : 0.0011618
bgc1d_iteration - cost : 0.00080349
bgc1d_iteration - cost : 0.00081113
bgc1d_iteration - cost : 0.00084857
bgc1d_iteration - cost : 0.00086165
bgc1d_iteration - cost : 0.00078132
bgc1d_iteration - cost : 0.00082901
bgc1d_iteration - cost : 0.00078855
bgc1d_iteration - cost : 0.00082021
bgc1d_iteration - cost : 0.0008344
bgc1d_iteration - cost : 0.00078855
bgc1d_iteration - cost : 0.0008379
bgc1d_iteration - cost : 0.00081663
bgc1d_iteration - cost : 0.00079605
bgc1d_iteration - cost : 0.00084261
bgc1d_iteration - cost : 0.00079242
bgc1d_iteration - cost : 0.00081031
bgc1d_iteration - cost : 0.0007775
bgc1d_iteration - cost : 0.0007842
bgc1d_iteration - cost : 0.00084896
bgc1d_iteration - cost : 0.00085866
bgc1d_iteration - cost : 0.00079077
bgc1d_iteration - cost : 0.00085848
bgc1d_iteration - cost : 0.00087848
bgc1d_iteration - cost : 0.00090518
bgc1d_iteration - cost : 0.0008907
bgc1d_iteration - cost : 0.00083475
bgc1d_iteration - cost : 0.00079912
bgc1d_iteration - cost : 0.00091843
bgc1d_iteration - cost : 0.00083136
bgc1d_iteration - cost : 0.00082058
bgc1d_iteration - cost : 0.0008144
bgc1d_iteration - cost : 0.00080095
bgc1d_iteration - cost : 0.00080614
bgc1d_iteration - cost : 0.00088319
bgc1d_iteration - cost : 0.0008045
bgc1d_iteration - cost : 0.00081643
bgc1d_iteration - cost : 0.00078598
bgc1d_iteration - cost : 0.00078255
bgc1d_iteration - cost : 0.00081099
bgc1d_iteration - cost : 0.00080206
bgc1d_iteration - cost : 0.0008153
bgc1d_iteration - cost : 0.0007943
bgc1d_iteration - cost : 0.00081172
bgc1d_iteration - cost : 0.00080908
bgc1d_iteration - cost : 0.00081439
bgc1d_iteration - cost : 0.0008071
  200 ,   2401 : 7.8255425360594e-04 +(3e-05,3e-05) | 4.58e+00 |  1:1.1e-02  6:4.0e-02
bgc1d_iteration - cost : 0.0008063
bgc1d_iteration - cost : 0.00079967
bgc1d_iteration - cost : 0.00082471
bgc1d_iteration - cost : 0.00082863
bgc1d_iteration - cost : 0.00094117
bgc1d_iteration - cost : 0.00079092
bgc1d_iteration - cost : 0.00082225
bgc1d_iteration - cost : 0.00081463
bgc1d_iteration - cost : 0.00092906
bgc1d_iteration - cost : 0.00091969
bgc1d_iteration - cost : 0.00081673
bgc1d_iteration - cost : 0.0008133
bgc1d_iteration - cost : 0.0008729
bgc1d_iteration - cost : 0.00083512
bgc1d_iteration - cost : 0.00082874
bgc1d_iteration - cost : 0.0007827
bgc1d_iteration - cost : 0.00078215
bgc1d_iteration - cost : 0.00096244
bgc1d_iteration - cost : 0.00088487
bgc1d_iteration - cost : 0.0007918
bgc1d_iteration - cost : 0.00081867
bgc1d_iteration - cost : 0.00083439
bgc1d_iteration - cost : 0.00080327
bgc1d_iteration - cost : 0.00078925
bgc1d_iteration - cost : 0.00084229
bgc1d_iteration - cost : 0.00078824
bgc1d_iteration - cost : 0.00085277
bgc1d_iteration - cost : 0.00079072
bgc1d_iteration - cost : 0.00079152
bgc1d_iteration - cost : 0.00084106
bgc1d_iteration - cost : 0.00079222
bgc1d_iteration - cost : 0.0008175
bgc1d_iteration - cost : 0.00083037
bgc1d_iteration - cost : 0.00080394
bgc1d_iteration - cost : 0.00086058
bgc1d_iteration - cost : 0.00079841
bgc1d_iteration - cost : 0.00079483
bgc1d_iteration - cost : 0.00081944
bgc1d_iteration - cost : 0.00079932
bgc1d_iteration - cost : 0.00082388
bgc1d_iteration - cost : 0.00079514
bgc1d_iteration - cost : 0.00088232
bgc1d_iteration - cost : 0.0015846
bgc1d_iteration - cost : 0.00082135
bgc1d_iteration - cost : 0.0007898
bgc1d_iteration - cost : 0.00079139
bgc1d_iteration - cost : 0.00084213
bgc1d_iteration - cost : 0.00087331
bgc1d_iteration - cost : 0.00080691
bgc1d_iteration - cost : 0.00081402
bgc1d_iteration - cost : 0.00086559
bgc1d_iteration - cost : 0.00081443
bgc1d_iteration - cost : 0.00089286
bgc1d_iteration - cost : 0.00090431
bgc1d_iteration - cost : 0.00097279
bgc1d_iteration - cost : 0.00084725
bgc1d_iteration - cost : 0.00086539
bgc1d_iteration - cost : 0.00088152
bgc1d_iteration - cost : 0.0011151
bgc1d_iteration - cost : 0.00085604
bgc1d_iteration - cost : 0.00082102
bgc1d_iteration - cost : 0.00083303
bgc1d_iteration - cost : 0.00086099
bgc1d_iteration - cost : 0.00078845
bgc1d_iteration - cost : 0.00079027
bgc1d_iteration - cost : 0.0010377
bgc1d_iteration - cost : 0.00086501
bgc1d_iteration - cost : 0.0008706
bgc1d_iteration - cost : 0.00083895
bgc1d_iteration - cost : 0.00079472
bgc1d_iteration - cost : 0.00083995
bgc1d_iteration - cost : 0.00083817
bgc1d_iteration - cost : 0.0008122
bgc1d_iteration - cost : 0.00078708
bgc1d_iteration - cost : 0.00081608
bgc1d_iteration - cost : 0.00082174
bgc1d_iteration - cost : 0.00081232
bgc1d_iteration - cost : 0.00083372
bgc1d_iteration - cost : 0.00080134
bgc1d_iteration - cost : 0.00080696
bgc1d_iteration - cost : 0.00077954
bgc1d_iteration - cost : 0.00081089
bgc1d_iteration - cost : 0.00079956
bgc1d_iteration - cost : 0.00078865
bgc1d_iteration - cost : 0.00088425
bgc1d_iteration - cost : 0.00084124
bgc1d_iteration - cost : 0.00079013
bgc1d_iteration - cost : 0.00079245
bgc1d_iteration - cost : 0.0008399
bgc1d_iteration - cost : 0.00081744
bgc1d_iteration - cost : 0.00079321
bgc1d_iteration - cost : 0.00081896
bgc1d_iteration - cost : 0.00079795
bgc1d_iteration - cost : 0.00089257
bgc1d_iteration - cost : 0.00086441
bgc1d_iteration - cost : 0.00078745
bgc1d_iteration - cost : 0.0010465
bgc1d_iteration - cost : 0.00083989
bgc1d_iteration - cost : 0.00080106
bgc1d_iteration - cost : 0.00082744
bgc1d_iteration - cost : 0.0007959
bgc1d_iteration - cost : 0.00098728
bgc1d_iteration - cost : 0.00084959
bgc1d_iteration - cost : 0.00079395
bgc1d_iteration - cost : 0.0008306
bgc1d_iteration - cost : 0.00082138
bgc1d_iteration - cost : 0.00079081
bgc1d_iteration - cost : 0.00081308
bgc1d_iteration - cost : 0.0007846
bgc1d_iteration - cost : 0.00078413
bgc1d_iteration - cost : 0.0008415
bgc1d_iteration - cost : 0.00095584
bgc1d_iteration - cost : 0.00080958
bgc1d_iteration - cost : 0.00079096
bgc1d_iteration - cost : 0.00078032
bgc1d_iteration - cost : 0.00086085
bgc1d_iteration - cost : 0.00082419
bgc1d_iteration - cost : 0.0008576
bgc1d_iteration - cost : 0.00079976
bgc1d_iteration - cost : 0.00085078
bgc1d_iteration - cost : 0.00078314
bgc1d_iteration - cost : 0.00086563
bgc1d_iteration - cost : 0.00078531
bgc1d_iteration - cost : 0.00077227
bgc1d_iteration - cost : 0.00082822
bgc1d_iteration - cost : 0.00078818
bgc1d_iteration - cost : 0.00080934
bgc1d_iteration - cost : 0.0008113
bgc1d_iteration - cost : 0.00078556
bgc1d_iteration - cost : 0.00089165
bgc1d_iteration - cost : 0.0008889
bgc1d_iteration - cost : 0.00083238
bgc1d_iteration - cost : 0.0007773
bgc1d_iteration - cost : 0.00084795
bgc1d_iteration - cost : 0.00083183
bgc1d_iteration - cost : 0.00094886
bgc1d_iteration - cost : 0.00082576
bgc1d_iteration - cost : 0.00081443
bgc1d_iteration - cost : 0.00078261
bgc1d_iteration - cost : 0.00078537
bgc1d_iteration - cost : 0.00083121
bgc1d_iteration - cost : 0.00079354
bgc1d_iteration - cost : 0.00078187
bgc1d_iteration - cost : 0.00078986
bgc1d_iteration - cost : 0.00083185
bgc1d_iteration - cost : 0.00080204
bgc1d_iteration - cost : 0.00086089
bgc1d_iteration - cost : 0.00080079
bgc1d_iteration - cost : 0.00078961
bgc1d_iteration - cost : 0.00088543
bgc1d_iteration - cost : 0.00099155
bgc1d_iteration - cost : 0.00084552
bgc1d_iteration - cost : 0.00084063
bgc1d_iteration - cost : 0.0008824
bgc1d_iteration - cost : 0.0008606
bgc1d_iteration - cost : 0.00082188
bgc1d_iteration - cost : 0.00090502
bgc1d_iteration - cost : 0.00078161
bgc1d_iteration - cost : 0.00079902
bgc1d_iteration - cost : 0.0008924
bgc1d_iteration - cost : 0.0007781
bgc1d_iteration - cost : 0.00097722
bgc1d_iteration - cost : 0.00091626
bgc1d_iteration - cost : 0.00081725
bgc1d_iteration - cost : 0.0008423
bgc1d_iteration - cost : 0.00078933
bgc1d_iteration - cost : 0.00078802
bgc1d_iteration - cost : 0.00089019
bgc1d_iteration - cost : 0.00078453
bgc1d_iteration - cost : 0.00078649
bgc1d_iteration - cost : 0.0008578
bgc1d_iteration - cost : 0.0011159
bgc1d_iteration - cost : 0.00078366
bgc1d_iteration - cost : 0.00082773
bgc1d_iteration - cost : 0.00086973
bgc1d_iteration - cost : 0.0007785
bgc1d_iteration - cost : 0.00081391
bgc1d_iteration - cost : 0.00079547
bgc1d_iteration - cost : 0.00087523
bgc1d_iteration - cost : 0.00080261
bgc1d_iteration - cost : 0.00087774
bgc1d_iteration - cost : 0.0007776
bgc1d_iteration - cost : 0.00084339
bgc1d_iteration - cost : 0.00083244
bgc1d_iteration - cost : 0.00089413
bgc1d_iteration - cost : 0.00081338
bgc1d_iteration - cost : 0.00078805
bgc1d_iteration - cost : 0.00077388
bgc1d_iteration - cost : 0.00088698
bgc1d_iteration - cost : 0.00081215
bgc1d_iteration - cost : 0.00081456
bgc1d_iteration - cost : 0.0008085
bgc1d_iteration - cost : 0.00080255
bgc1d_iteration - cost : 0.00077537
bgc1d_iteration - cost : 0.0007738
bgc1d_iteration - cost : 0.00080275
bgc1d_iteration - cost : 0.00082682
bgc1d_iteration - cost : 0.00078013
bgc1d_iteration - cost : 0.00080455
bgc1d_iteration - cost : 0.00078048
bgc1d_iteration - cost : 0.00077649
bgc1d_iteration - cost : 0.0007915
bgc1d_iteration - cost : 0.00077949
bgc1d_iteration - cost : 0.0008131
bgc1d_iteration - cost : 0.0007841
bgc1d_iteration - cost : 0.00080229
bgc1d_iteration - cost : 0.0007891
bgc1d_iteration - cost : 0.00082541
bgc1d_iteration - cost : 0.00086796
bgc1d_iteration - cost : 0.00079977
bgc1d_iteration - cost : 0.00084132
bgc1d_iteration - cost : 0.00080508
bgc1d_iteration - cost : 0.00078757
bgc1d_iteration - cost : 0.0007842
bgc1d_iteration - cost : 0.0007852
bgc1d_iteration - cost : 0.0008629
bgc1d_iteration - cost : 0.00080583
bgc1d_iteration - cost : 0.00079949
bgc1d_iteration - cost : 0.00079016
bgc1d_iteration - cost : 0.00079434
bgc1d_iteration - cost : 0.00088697
bgc1d_iteration - cost : 0.00079627
bgc1d_iteration - cost : 0.00078809
bgc1d_iteration - cost : 0.00088787
bgc1d_iteration - cost : 0.00081249
bgc1d_iteration - cost : 0.0007871
bgc1d_iteration - cost : 0.00083022
bgc1d_iteration - cost : 0.0008146
bgc1d_iteration - cost : 0.00078234
bgc1d_iteration - cost : 0.00078253
bgc1d_iteration - cost : 0.00079044
bgc1d_iteration - cost : 0.00080653
bgc1d_iteration - cost : 0.00081177
bgc1d_iteration - cost : 0.00078844
bgc1d_iteration - cost : 0.00084543
bgc1d_iteration - cost : 0.0008037
bgc1d_iteration - cost : 0.00079373
bgc1d_iteration - cost : 0.00083679
bgc1d_iteration - cost : 0.00079214
bgc1d_iteration - cost : 0.00077194
bgc1d_iteration - cost : 0.00078543
bgc1d_iteration - cost : 0.00078734
bgc1d_iteration - cost : 0.00084087
bgc1d_iteration - cost : 0.00079059
bgc1d_iteration - cost : 0.00077821
bgc1d_iteration - cost : 0.00082851
bgc1d_iteration - cost : 0.00077909
bgc1d_iteration - cost : 0.00077593
bgc1d_iteration - cost : 0.00078509
bgc1d_iteration - cost : 0.00077729
bgc1d_iteration - cost : 0.00079046
bgc1d_iteration - cost : 0.0007838
bgc1d_iteration - cost : 0.00078491
bgc1d_iteration - cost : 0.00078906
bgc1d_iteration - cost : 0.00077786
bgc1d_iteration - cost : 0.00078411
bgc1d_iteration - cost : 0.00078365
bgc1d_iteration - cost : 0.00077234
bgc1d_iteration - cost : 0.00077632
bgc1d_iteration - cost : 0.00078316
bgc1d_iteration - cost : 0.00077908
bgc1d_iteration - cost : 0.00080655
bgc1d_iteration - cost : 0.00078989
bgc1d_iteration - cost : 0.00079411
bgc1d_iteration - cost : 0.00077946
bgc1d_iteration - cost : 0.00079
bgc1d_iteration - cost : 0.00078441
bgc1d_iteration - cost : 0.00078313
bgc1d_iteration - cost : 0.00078134
bgc1d_iteration - cost : 0.0007829
bgc1d_iteration - cost : 0.0008252
bgc1d_iteration - cost : 0.00077671
bgc1d_iteration - cost : 0.00076801
bgc1d_iteration - cost : 0.00080703
bgc1d_iteration - cost : 0.00079213
bgc1d_iteration - cost : 0.00078153
bgc1d_iteration - cost : 0.00077866
bgc1d_iteration - cost : 0.00079448
bgc1d_iteration - cost : 0.00077474
bgc1d_iteration - cost : 0.0007932
bgc1d_iteration - cost : 0.00078961
bgc1d_iteration - cost : 0.00079113
bgc1d_iteration - cost : 0.00077226
bgc1d_iteration - cost : 0.00078166
bgc1d_iteration - cost : 0.00078079
bgc1d_iteration - cost : 0.00077631
bgc1d_iteration - cost : 0.00079375
bgc1d_iteration - cost : 0.00079181
bgc1d_iteration - cost : 0.00077998
bgc1d_iteration - cost : 0.00077677
bgc1d_iteration - cost : 0.00080731
bgc1d_iteration - cost : 0.00079156
bgc1d_iteration - cost : 0.00078341
bgc1d_iteration - cost : 0.00077842
bgc1d_iteration - cost : 0.00081498
bgc1d_iteration - cost : 0.00078481
bgc1d_iteration - cost : 0.00086995
bgc1d_iteration - cost : 0.00080424
bgc1d_iteration - cost : 0.00077591
bgc1d_iteration - cost : 0.00079815
bgc1d_iteration - cost : 0.00078303
bgc1d_iteration - cost : 0.00079444
bgc1d_iteration - cost : 0.00077907
bgc1d_iteration - cost : 0.00077697
bgc1d_iteration - cost : 0.00079295
bgc1d_iteration - cost : 0.00078693
bgc1d_iteration - cost : 0.00085268
bgc1d_iteration - cost : 0.00076949
bgc1d_iteration - cost : 0.00079139
bgc1d_iteration - cost : 0.00080236
bgc1d_iteration - cost : 0.00079148
bgc1d_iteration - cost : 0.00077665
bgc1d_iteration - cost : 0.00077554
bgc1d_iteration - cost : 0.00079603
bgc1d_iteration - cost : 0.0007936
bgc1d_iteration - cost : 0.00078887
bgc1d_iteration - cost : 0.00089609
bgc1d_iteration - cost : 0.00081353
bgc1d_iteration - cost : 0.00078571
bgc1d_iteration - cost : 0.00077067
bgc1d_iteration - cost : 0.00078359
bgc1d_iteration - cost : 0.00079136
bgc1d_iteration - cost : 0.00076683
bgc1d_iteration - cost : 0.00077961
bgc1d_iteration - cost : 0.00080075
bgc1d_iteration - cost : 0.00076792
bgc1d_iteration - cost : 0.00078446
bgc1d_iteration - cost : 0.00077433
bgc1d_iteration - cost : 0.00077364
bgc1d_iteration - cost : 0.00077883
bgc1d_iteration - cost : 0.00077127
bgc1d_iteration - cost : 0.00077145
bgc1d_iteration - cost : 0.00077617
bgc1d_iteration - cost : 0.00079847
bgc1d_iteration - cost : 0.00077001
bgc1d_iteration - cost : 0.00077763
bgc1d_iteration - cost : 0.00076645
bgc1d_iteration - cost : 0.00077866
bgc1d_iteration - cost : 0.00076736
bgc1d_iteration - cost : 0.00076564
bgc1d_iteration - cost : 0.00077701
bgc1d_iteration - cost : 0.00077048
bgc1d_iteration - cost : 0.00078689
bgc1d_iteration - cost : 0.00077418
bgc1d_iteration - cost : 0.0008023
bgc1d_iteration - cost : 0.00078151
bgc1d_iteration - cost : 0.00078924
bgc1d_iteration - cost : 0.00077549
bgc1d_iteration - cost : 0.00077078
bgc1d_iteration - cost : 0.000797
bgc1d_iteration - cost : 0.00078327
bgc1d_iteration - cost : 0.00076634
bgc1d_iteration - cost : 0.00076916
bgc1d_iteration - cost : 0.00077309
bgc1d_iteration - cost : 0.00077418
bgc1d_iteration - cost : 0.00076892
bgc1d_iteration - cost : 0.00077156
bgc1d_iteration - cost : 0.00076763
bgc1d_iteration - cost : 0.00076993
bgc1d_iteration - cost : 0.00077082
bgc1d_iteration - cost : 0.00077016
bgc1d_iteration - cost : 0.00083943
bgc1d_iteration - cost : 0.00077487
bgc1d_iteration - cost : 0.0007706
bgc1d_iteration - cost : 0.00076734
bgc1d_iteration - cost : 0.00077528
bgc1d_iteration - cost : 0.0007887
bgc1d_iteration - cost : 0.00077598
bgc1d_iteration - cost : 0.00077134
bgc1d_iteration - cost : 0.00076608
bgc1d_iteration - cost : 0.00078202
bgc1d_iteration - cost : 0.00078231
bgc1d_iteration - cost : 0.00077035
bgc1d_iteration - cost : 0.00078279
bgc1d_iteration - cost : 0.00078656
bgc1d_iteration - cost : 0.00079548
bgc1d_iteration - cost : 0.000768
bgc1d_iteration - cost : 0.00078712
bgc1d_iteration - cost : 0.00077573
bgc1d_iteration - cost : 0.00077593
bgc1d_iteration - cost : 0.00077257
bgc1d_iteration - cost : 0.00081256
bgc1d_iteration - cost : 0.00077044
bgc1d_iteration - cost : 0.00079103
bgc1d_iteration - cost : 0.00077854
bgc1d_iteration - cost : 0.00076452
bgc1d_iteration - cost : 0.00077503
bgc1d_iteration - cost : 0.00076963
bgc1d_iteration - cost : 0.00077429
bgc1d_iteration - cost : 0.00079212
bgc1d_iteration - cost : 0.00077318
bgc1d_iteration - cost : 0.0008008
bgc1d_iteration - cost : 0.00076559
bgc1d_iteration - cost : 0.00078361
bgc1d_iteration - cost : 0.00078165
bgc1d_iteration - cost : 0.00079296
bgc1d_iteration - cost : 0.00075946
bgc1d_iteration - cost : 0.000775
bgc1d_iteration - cost : 0.000766
bgc1d_iteration - cost : 0.00076121
bgc1d_iteration - cost : 0.00078507
bgc1d_iteration - cost : 0.00076835
bgc1d_iteration - cost : 0.00077079
bgc1d_iteration - cost : 0.0007705
bgc1d_iteration - cost : 0.000769
bgc1d_iteration - cost : 0.00076803
bgc1d_iteration - cost : 0.00077899
bgc1d_iteration - cost : 0.00076856
bgc1d_iteration - cost : 0.00076565
bgc1d_iteration - cost : 0.000766
bgc1d_iteration - cost : 0.00078428
bgc1d_iteration - cost : 0.0007623
bgc1d_iteration - cost : 0.00076791
bgc1d_iteration - cost : 0.00077674
bgc1d_iteration - cost : 0.0007565
bgc1d_iteration - cost : 0.00075705
bgc1d_iteration - cost : 0.00080431
bgc1d_iteration - cost : 0.00076885
bgc1d_iteration - cost : 0.00076603
bgc1d_iteration - cost : 0.00078783
bgc1d_iteration - cost : 0.00082576
bgc1d_iteration - cost : 0.00077948
bgc1d_iteration - cost : 0.00076132
bgc1d_iteration - cost : 0.0007611
bgc1d_iteration - cost : 0.00076646
bgc1d_iteration - cost : 0.0007614
bgc1d_iteration - cost : 0.00080828
bgc1d_iteration - cost : 0.00078808
bgc1d_iteration - cost : 0.00080998
bgc1d_iteration - cost : 0.00075738
bgc1d_iteration - cost : 0.00080077
bgc1d_iteration - cost : 0.00077587
bgc1d_iteration - cost : 0.00078814
bgc1d_iteration - cost : 0.0007556
bgc1d_iteration - cost : 0.00079464
bgc1d_iteration - cost : 0.00083973
bgc1d_iteration - cost : 0.00076157
bgc1d_iteration - cost : 0.0007563
bgc1d_iteration - cost : 0.00077977
bgc1d_iteration - cost : 0.00075919
bgc1d_iteration - cost : 0.00081266
bgc1d_iteration - cost : 0.00080998
bgc1d_iteration - cost : 0.00079817
bgc1d_iteration - cost : 0.00076316
bgc1d_iteration - cost : 0.00074733
bgc1d_iteration - cost : 0.0007536
bgc1d_iteration - cost : 0.00075527
bgc1d_iteration - cost : 0.00081117
bgc1d_iteration - cost : 0.00078634
bgc1d_iteration - cost : 0.00079564
bgc1d_iteration - cost : 0.00079647
bgc1d_iteration - cost : 0.00079226
bgc1d_iteration - cost : 0.00081666
bgc1d_iteration - cost : 0.00075983
bgc1d_iteration - cost : 0.00076366
bgc1d_iteration - cost : 0.00078812
bgc1d_iteration - cost : 0.00076153
bgc1d_iteration - cost : 0.00077308
bgc1d_iteration - cost : 0.00077879
bgc1d_iteration - cost : 0.00075964
bgc1d_iteration - cost : 0.00074564
bgc1d_iteration - cost : 0.00075357
bgc1d_iteration - cost : 0.00077121
bgc1d_iteration - cost : 0.00077893
bgc1d_iteration - cost : 0.00075374
bgc1d_iteration - cost : 0.00077785
bgc1d_iteration - cost : 0.00077736
bgc1d_iteration - cost : 0.00074854
bgc1d_iteration - cost : 0.00077397
bgc1d_iteration - cost : 0.00075808
bgc1d_iteration - cost : 0.0007534
bgc1d_iteration - cost : 0.00077452
bgc1d_iteration - cost : 0.00074326
bgc1d_iteration - cost : 0.00076532
bgc1d_iteration - cost : 0.00075297
bgc1d_iteration - cost : 0.00079872
bgc1d_iteration - cost : 0.00075391
bgc1d_iteration - cost : 0.00074499
bgc1d_iteration - cost : 0.00076248
bgc1d_iteration - cost : 0.00075285
bgc1d_iteration - cost : 0.0008299
bgc1d_iteration - cost : 0.00076635
bgc1d_iteration - cost : 0.00079045
bgc1d_iteration - cost : 0.00074942
bgc1d_iteration - cost : 0.00077349
bgc1d_iteration - cost : 0.00081938
bgc1d_iteration - cost : 0.0007615
bgc1d_iteration - cost : 0.00074007
bgc1d_iteration - cost : 0.00076128
bgc1d_iteration - cost : 0.00074453
bgc1d_iteration - cost : 0.00078887
