
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0014745
bgc1d_iteration - cost : 0.0011234
bgc1d_iteration - cost : 0.00096618
bgc1d_iteration - cost : 0.0010164
bgc1d_iteration - cost : 0.0008912
bgc1d_iteration - cost : 0.0010726
bgc1d_iteration - cost : 0.00098632
bgc1d_iteration - cost : 0.0010135
bgc1d_iteration - cost : 0.0018671
bgc1d_iteration - cost : 0.0010059
bgc1d_iteration - cost : 0.0010504
bgc1d_iteration - cost : 0.0011208
bgc1d_iteration - cost : 0.00091395
bgc1d_iteration - cost : 0.0012541
bgc1d_iteration - cost : 0.00090057
bgc1d_iteration - cost : 0.0012477
bgc1d_iteration - cost : 0.00095078
bgc1d_iteration - cost : 0.00088813
bgc1d_iteration - cost : 0.0010382
bgc1d_iteration - cost : 0.00097542
bgc1d_iteration - cost : 0.00096567
bgc1d_iteration - cost : 0.00095007
bgc1d_iteration - cost : 0.00086735
bgc1d_iteration - cost : 0.0010365
bgc1d_iteration - cost : 0.00101
bgc1d_iteration - cost : 0.0014635
bgc1d_iteration - cost : 0.00090048
bgc1d_iteration - cost : 0.00085276
bgc1d_iteration - cost : 0.00094582
bgc1d_iteration - cost : 0.001001
bgc1d_iteration - cost : 0.00087911
bgc1d_iteration - cost : 0.00093353
bgc1d_iteration - cost : 0.00095467
bgc1d_iteration - cost : 0.0010362
bgc1d_iteration - cost : 0.00089142
bgc1d_iteration - cost : 0.00094359
bgc1d_iteration - cost : 0.00087607
bgc1d_iteration - cost : 0.00089079
bgc1d_iteration - cost : 0.00099317
bgc1d_iteration - cost : 0.0011411
bgc1d_iteration - cost : 0.0010789
bgc1d_iteration - cost : 0.0010227
bgc1d_iteration - cost : 0.00085863
bgc1d_iteration - cost : 0.00086705
bgc1d_iteration - cost : 0.00089599
bgc1d_iteration - cost : 0.00089126
bgc1d_iteration - cost : 0.00088547
bgc1d_iteration - cost : 0.00090461
bgc1d_iteration - cost : 0.0008979
bgc1d_iteration - cost : 0.00088797
bgc1d_iteration - cost : 0.00090065
bgc1d_iteration - cost : 0.0012096
bgc1d_iteration - cost : 0.0014102
bgc1d_iteration - cost : 0.0009173
bgc1d_iteration - cost : 0.0010454
bgc1d_iteration - cost : 0.0027291
bgc1d_iteration - cost : 0.0010977
bgc1d_iteration - cost : 0.00092697
bgc1d_iteration - cost : 0.00095839
bgc1d_iteration - cost : 0.00089629
bgc1d_iteration - cost : 0.00090384
bgc1d_iteration - cost : 0.00085549
bgc1d_iteration - cost : 0.00099123
bgc1d_iteration - cost : 0.00091707
bgc1d_iteration - cost : 0.00091821
bgc1d_iteration - cost : 0.00095425
bgc1d_iteration - cost : 0.00092859
bgc1d_iteration - cost : 0.0009336
bgc1d_iteration - cost : 0.00095266
bgc1d_iteration - cost : 0.0008465
bgc1d_iteration - cost : 0.00097777
bgc1d_iteration - cost : 0.0012241
bgc1d_iteration - cost : 0.00087834
bgc1d_iteration - cost : 0.00084252
bgc1d_iteration - cost : 0.00088567
bgc1d_iteration - cost : 0.00094827
bgc1d_iteration - cost : 0.00086079
bgc1d_iteration - cost : 0.00084845
bgc1d_iteration - cost : 0.00087674
bgc1d_iteration - cost : 0.00085725
bgc1d_iteration - cost : 0.00093578
bgc1d_iteration - cost : 0.00088732
bgc1d_iteration - cost : 0.0009272
bgc1d_iteration - cost : 0.00083729
bgc1d_iteration - cost : 0.00083387
bgc1d_iteration - cost : 0.00094468
bgc1d_iteration - cost : 0.0008677
bgc1d_iteration - cost : 0.00087423
bgc1d_iteration - cost : 0.00083939
bgc1d_iteration - cost : 0.00086406
bgc1d_iteration - cost : 0.0008663
bgc1d_iteration - cost : 0.00087024
bgc1d_iteration - cost : 0.00095408
bgc1d_iteration - cost : 0.00092215
bgc1d_iteration - cost : 0.00096972
bgc1d_iteration - cost : 0.00096894
bgc1d_iteration - cost : 0.00083271
bgc1d_iteration - cost : 0.00095817
bgc1d_iteration - cost : 0.00084947
bgc1d_iteration - cost : 0.00084306
bgc1d_iteration - cost : 0.0008853
bgc1d_iteration - cost : 0.00084861
bgc1d_iteration - cost : 0.00094837
bgc1d_iteration - cost : 0.00089913
bgc1d_iteration - cost : 0.00081863
bgc1d_iteration - cost : 0.00085827
bgc1d_iteration - cost : 0.00088596
bgc1d_iteration - cost : 0.00085764
bgc1d_iteration - cost : 0.00089221
bgc1d_iteration - cost : 0.0010551
bgc1d_iteration - cost : 0.00094676
bgc1d_iteration - cost : 0.00090139
bgc1d_iteration - cost : 0.00085404
bgc1d_iteration - cost : 0.00096811
bgc1d_iteration - cost : 0.00090683
bgc1d_iteration - cost : 0.0008737
bgc1d_iteration - cost : 0.00089167
bgc1d_iteration - cost : 0.0012658
bgc1d_iteration - cost : 0.00085036
bgc1d_iteration - cost : 0.00089972
bgc1d_iteration - cost : 0.00083308
bgc1d_iteration - cost : 0.00092185
bgc1d_iteration - cost : 0.0008193
bgc1d_iteration - cost : 0.0009746
bgc1d_iteration - cost : 0.00091223
bgc1d_iteration - cost : 0.0011643
bgc1d_iteration - cost : 0.00095615
bgc1d_iteration - cost : 0.00087251
bgc1d_iteration - cost : 0.00083111
bgc1d_iteration - cost : 0.0014257
bgc1d_iteration - cost : 0.00085537
bgc1d_iteration - cost : 0.00093139
bgc1d_iteration - cost : 0.00084535
bgc1d_iteration - cost : 0.00086477
bgc1d_iteration - cost : 0.00091846
bgc1d_iteration - cost : 0.00084574
bgc1d_iteration - cost : 0.00083239
bgc1d_iteration - cost : 0.00087706
bgc1d_iteration - cost : 0.0009354
bgc1d_iteration - cost : 0.00085218
bgc1d_iteration - cost : 0.00084046
bgc1d_iteration - cost : 0.00090554
bgc1d_iteration - cost : 0.00084878
bgc1d_iteration - cost : 0.00096165
bgc1d_iteration - cost : 0.00095173
bgc1d_iteration - cost : 0.00099533
bgc1d_iteration - cost : 0.0010014
bgc1d_iteration - cost : 0.00083979
bgc1d_iteration - cost : 0.00085055
bgc1d_iteration - cost : 0.00096873
bgc1d_iteration - cost : 0.00085037
bgc1d_iteration - cost : 0.00094689
bgc1d_iteration - cost : 0.00090259
bgc1d_iteration - cost : 0.00085602
bgc1d_iteration - cost : 0.00092735
bgc1d_iteration - cost : 0.00090473
bgc1d_iteration - cost : 0.00087658
bgc1d_iteration - cost : 0.0010158
bgc1d_iteration - cost : 0.00080897
bgc1d_iteration - cost : 0.00093209
bgc1d_iteration - cost : 0.00084612
bgc1d_iteration - cost : 0.0009516
bgc1d_iteration - cost : 0.0008574
bgc1d_iteration - cost : 0.00089606
bgc1d_iteration - cost : 0.00087013
bgc1d_iteration - cost : 0.00085192
bgc1d_iteration - cost : 0.0009138
bgc1d_iteration - cost : 0.00084027
bgc1d_iteration - cost : 0.00081297
bgc1d_iteration - cost : 0.00085671
bgc1d_iteration - cost : 0.0010457
bgc1d_iteration - cost : 0.00081534
bgc1d_iteration - cost : 0.00080419
bgc1d_iteration - cost : 0.00096304
bgc1d_iteration - cost : 0.00095427
bgc1d_iteration - cost : 0.00092452
bgc1d_iteration - cost : 0.00085988
bgc1d_iteration - cost : 0.00080766
bgc1d_iteration - cost : 0.00088392
bgc1d_iteration - cost : 0.00080185
bgc1d_iteration - cost : 0.0010736
bgc1d_iteration - cost : 0.00086932
bgc1d_iteration - cost : 0.00085135
bgc1d_iteration - cost : 0.0008239
bgc1d_iteration - cost : 0.00097499
bgc1d_iteration - cost : 0.00085473
bgc1d_iteration - cost : 0.00081401
bgc1d_iteration - cost : 0.00094358
bgc1d_iteration - cost : 0.00084344
bgc1d_iteration - cost : 0.00081083
bgc1d_iteration - cost : 0.00081128
bgc1d_iteration - cost : 0.00083797
bgc1d_iteration - cost : 0.00079702
bgc1d_iteration - cost : 0.00084731
bgc1d_iteration - cost : 0.00090758
bgc1d_iteration - cost : 0.00081508
bgc1d_iteration - cost : 0.0010408
bgc1d_iteration - cost : 0.00087422
bgc1d_iteration - cost : 0.00088049
bgc1d_iteration - cost : 0.00084362
bgc1d_iteration - cost : 0.00087979
bgc1d_iteration - cost : 0.00086554
bgc1d_iteration - cost : 0.00091113
bgc1d_iteration - cost : 0.00084781
bgc1d_iteration - cost : 0.00093984
bgc1d_iteration - cost : 0.00083984
bgc1d_iteration - cost : 0.00080601
bgc1d_iteration - cost : 0.00092035
bgc1d_iteration - cost : 0.00081924
bgc1d_iteration - cost : 0.0008179
bgc1d_iteration - cost : 0.0008294
bgc1d_iteration - cost : 0.001174
bgc1d_iteration - cost : 0.00088623
bgc1d_iteration - cost : 0.00086049
bgc1d_iteration - cost : 0.00080069
bgc1d_iteration - cost : 0.00093031
bgc1d_iteration - cost : 0.00081463
bgc1d_iteration - cost : 0.00094298
bgc1d_iteration - cost : 0.00084346
bgc1d_iteration - cost : 0.00081729
bgc1d_iteration - cost : 0.00086731
bgc1d_iteration - cost : 0.00099753
bgc1d_iteration - cost : 0.00098502
bgc1d_iteration - cost : 0.00096342
bgc1d_iteration - cost : 0.0010627
bgc1d_iteration - cost : 0.00096944
bgc1d_iteration - cost : 0.00084372
bgc1d_iteration - cost : 0.00096257
bgc1d_iteration - cost : 0.00091046
bgc1d_iteration - cost : 0.0008287
bgc1d_iteration - cost : 0.00082789
bgc1d_iteration - cost : 0.00092269
bgc1d_iteration - cost : 0.0012372
bgc1d_iteration - cost : 0.00088469
bgc1d_iteration - cost : 0.00082024
bgc1d_iteration - cost : 0.00083436
bgc1d_iteration - cost : 0.00080267
bgc1d_iteration - cost : 0.00080821
bgc1d_iteration - cost : 0.00092629
bgc1d_iteration - cost : 0.00082347
bgc1d_iteration - cost : 0.00091383
bgc1d_iteration - cost : 0.00080837
bgc1d_iteration - cost : 0.00084663
bgc1d_iteration - cost : 0.00081466
bgc1d_iteration - cost : 0.00090697
bgc1d_iteration - cost : 0.00081051
bgc1d_iteration - cost : 0.00087963
bgc1d_iteration - cost : 0.00083339
bgc1d_iteration - cost : 0.00084254
bgc1d_iteration - cost : 0.00089941
bgc1d_iteration - cost : 0.0008341
bgc1d_iteration - cost : 0.0008451
bgc1d_iteration - cost : 0.00086886
bgc1d_iteration - cost : 0.00086098
bgc1d_iteration - cost : 0.00085762
bgc1d_iteration - cost : 0.00090953
bgc1d_iteration - cost : 0.00090394
bgc1d_iteration - cost : 0.00084343
bgc1d_iteration - cost : 0.00090632
bgc1d_iteration - cost : 0.0008283
bgc1d_iteration - cost : 0.00106
bgc1d_iteration - cost : 0.00080217
bgc1d_iteration - cost : 0.00088151
bgc1d_iteration - cost : 0.00085167
bgc1d_iteration - cost : 0.00092347
bgc1d_iteration - cost : 0.00082749
bgc1d_iteration - cost : 0.00089876
bgc1d_iteration - cost : 0.00086192
bgc1d_iteration - cost : 0.00086565
bgc1d_iteration - cost : 0.00089954
bgc1d_iteration - cost : 0.00081783
bgc1d_iteration - cost : 0.00083301
bgc1d_iteration - cost : 0.0008352
bgc1d_iteration - cost : 0.00084818
bgc1d_iteration - cost : 0.00083297
bgc1d_iteration - cost : 0.00087281
bgc1d_iteration - cost : 0.00087381
bgc1d_iteration - cost : 0.00082307
bgc1d_iteration - cost : 0.00082498
bgc1d_iteration - cost : 0.0010338
bgc1d_iteration - cost : 0.00087283
bgc1d_iteration - cost : 0.00084586
bgc1d_iteration - cost : 0.00084963
bgc1d_iteration - cost : 0.00084615
bgc1d_iteration - cost : 0.00084001
bgc1d_iteration - cost : 0.00081298
bgc1d_iteration - cost : 0.00081784
bgc1d_iteration - cost : 0.00089031
bgc1d_iteration - cost : 0.0008722
bgc1d_iteration - cost : 0.00083635
bgc1d_iteration - cost : 0.00083537
bgc1d_iteration - cost : 0.00082333
bgc1d_iteration - cost : 0.0010702
bgc1d_iteration - cost : 0.00082193
bgc1d_iteration - cost : 0.00086917
bgc1d_iteration - cost : 0.00082939
bgc1d_iteration - cost : 0.00086929
bgc1d_iteration - cost : 0.00082854
bgc1d_iteration - cost : 0.00082772
bgc1d_iteration - cost : 0.00081876
bgc1d_iteration - cost : 0.00082045
bgc1d_iteration - cost : 0.00087391
bgc1d_iteration - cost : 0.00082818
bgc1d_iteration - cost : 0.00086506
bgc1d_iteration - cost : 0.0008201
bgc1d_iteration - cost : 0.00083157
bgc1d_iteration - cost : 0.0008374
bgc1d_iteration - cost : 0.00085362
bgc1d_iteration - cost : 0.00083806
bgc1d_iteration - cost : 0.00085618
bgc1d_iteration - cost : 0.00081867
bgc1d_iteration - cost : 0.0008642
bgc1d_iteration - cost : 0.00081111
bgc1d_iteration - cost : 0.00083798
bgc1d_iteration - cost : 0.00090495
bgc1d_iteration - cost : 0.00091383
bgc1d_iteration - cost : 0.00092014
bgc1d_iteration - cost : 0.00082198
bgc1d_iteration - cost : 0.00083043
bgc1d_iteration - cost : 0.00082078
bgc1d_iteration - cost : 0.00082932
bgc1d_iteration - cost : 0.00094778
bgc1d_iteration - cost : 0.00090859
bgc1d_iteration - cost : 0.00084879
bgc1d_iteration - cost : 0.00084324
bgc1d_iteration - cost : 0.00087512
bgc1d_iteration - cost : 0.00084249
bgc1d_iteration - cost : 0.00082873
bgc1d_iteration - cost : 0.00083108
bgc1d_iteration - cost : 0.00085803
bgc1d_iteration - cost : 0.00081342
bgc1d_iteration - cost : 0.00085088
bgc1d_iteration - cost : 0.0011018
bgc1d_iteration - cost : 0.00083703
bgc1d_iteration - cost : 0.00084797
bgc1d_iteration - cost : 0.00086255
bgc1d_iteration - cost : 0.00085198
bgc1d_iteration - cost : 0.00083922
bgc1d_iteration - cost : 0.00084887
bgc1d_iteration - cost : 0.00085337
bgc1d_iteration - cost : 0.0008502
bgc1d_iteration - cost : 0.00082587
bgc1d_iteration - cost : 0.00084907
bgc1d_iteration - cost : 0.00099567
bgc1d_iteration - cost : 0.00084057
bgc1d_iteration - cost : 0.00084873
bgc1d_iteration - cost : 0.00087257
bgc1d_iteration - cost : 0.00087234
bgc1d_iteration - cost : 0.00082905
bgc1d_iteration - cost : 0.00087999
bgc1d_iteration - cost : 0.00087139
bgc1d_iteration - cost : 0.0008325
bgc1d_iteration - cost : 0.00085587
bgc1d_iteration - cost : 0.00089479
bgc1d_iteration - cost : 0.0008134
bgc1d_iteration - cost : 0.00086446
bgc1d_iteration - cost : 0.00085232
bgc1d_iteration - cost : 0.00084431
bgc1d_iteration - cost : 0.0008348
bgc1d_iteration - cost : 0.0010516
bgc1d_iteration - cost : 0.00090365
bgc1d_iteration - cost : 0.00084921
bgc1d_iteration - cost : 0.0008215
bgc1d_iteration - cost : 0.00082418
bgc1d_iteration - cost : 0.00082414
bgc1d_iteration - cost : 0.00089749
bgc1d_iteration - cost : 0.0008451
bgc1d_iteration - cost : 0.0009374
bgc1d_iteration - cost : 0.00080979
bgc1d_iteration - cost : 0.00081633
bgc1d_iteration - cost : 0.00087029
bgc1d_iteration - cost : 0.00085391
bgc1d_iteration - cost : 0.00087865
bgc1d_iteration - cost : 0.00086528
bgc1d_iteration - cost : 0.00081212
bgc1d_iteration - cost : 0.00082723
bgc1d_iteration - cost : 0.00086686
bgc1d_iteration - cost : 0.00092461
bgc1d_iteration - cost : 0.00081167
bgc1d_iteration - cost : 0.00085124
bgc1d_iteration - cost : 0.00087515
bgc1d_iteration - cost : 0.00082371
bgc1d_iteration - cost : 0.00084662
bgc1d_iteration - cost : 0.00090921
bgc1d_iteration - cost : 0.00082044
bgc1d_iteration - cost : 0.00082011
bgc1d_iteration - cost : 0.00086953
bgc1d_iteration - cost : 0.00084802
bgc1d_iteration - cost : 0.00081093
bgc1d_iteration - cost : 0.00096097
bgc1d_iteration - cost : 0.00088985
bgc1d_iteration - cost : 0.00082822
bgc1d_iteration - cost : 0.00085706
bgc1d_iteration - cost : 0.00085097
bgc1d_iteration - cost : 0.00086759
bgc1d_iteration - cost : 0.00084098
bgc1d_iteration - cost : 0.00081475
bgc1d_iteration - cost : 0.00083805
bgc1d_iteration - cost : 0.00080963
bgc1d_iteration - cost : 0.00084052
bgc1d_iteration - cost : 0.00083515
bgc1d_iteration - cost : 0.00082006
bgc1d_iteration - cost : 0.00081679
bgc1d_iteration - cost : 0.00080677
bgc1d_iteration - cost : 0.00091016
bgc1d_iteration - cost : 0.00086681
bgc1d_iteration - cost : 0.00085648
bgc1d_iteration - cost : 0.00088381
bgc1d_iteration - cost : 0.00083839
bgc1d_iteration - cost : 0.00085183
bgc1d_iteration - cost : 0.00083768
bgc1d_iteration - cost : 0.00087213
bgc1d_iteration - cost : 0.00084698
bgc1d_iteration - cost : 0.0008268
bgc1d_iteration - cost : 0.0008489
bgc1d_iteration - cost : 0.00084033
bgc1d_iteration - cost : 0.00083497
bgc1d_iteration - cost : 0.00081309
bgc1d_iteration - cost : 0.00085816
bgc1d_iteration - cost : 0.00083125
bgc1d_iteration - cost : 0.00085361
bgc1d_iteration - cost : 0.00082392
bgc1d_iteration - cost : 0.00083841
bgc1d_iteration - cost : 0.00082955
bgc1d_iteration - cost : 0.00083804
bgc1d_iteration - cost : 0.00082541
bgc1d_iteration - cost : 0.00081602
bgc1d_iteration - cost : 0.00085496
bgc1d_iteration - cost : 0.00081073
bgc1d_iteration - cost : 0.00083593
bgc1d_iteration - cost : 0.00093477
bgc1d_iteration - cost : 0.00083517
bgc1d_iteration - cost : 0.00084907
bgc1d_iteration - cost : 0.00082197
bgc1d_iteration - cost : 0.00081492
bgc1d_iteration - cost : 0.00084774
bgc1d_iteration - cost : 0.00085743
bgc1d_iteration - cost : 0.00086952
bgc1d_iteration - cost : 0.00089378
bgc1d_iteration - cost : 0.00091321
bgc1d_iteration - cost : 0.00083844
bgc1d_iteration - cost : 0.00085721
bgc1d_iteration - cost : 0.00086958
bgc1d_iteration - cost : 0.000811
bgc1d_iteration - cost : 0.00084115
bgc1d_iteration - cost : 0.00088173
bgc1d_iteration - cost : 0.00086057
bgc1d_iteration - cost : 0.00087302
bgc1d_iteration - cost : 0.00082538
bgc1d_iteration - cost : 0.00086811
bgc1d_iteration - cost : 0.00082743
bgc1d_iteration - cost : 0.00082234
bgc1d_iteration - cost : 0.00087115
bgc1d_iteration - cost : 0.00086712
bgc1d_iteration - cost : 0.00088301
bgc1d_iteration - cost : 0.00085047
bgc1d_iteration - cost : 0.00086005
bgc1d_iteration - cost : 0.00088742
bgc1d_iteration - cost : 0.00084145
bgc1d_iteration - cost : 0.00081079
bgc1d_iteration - cost : 0.00084352
bgc1d_iteration - cost : 0.00082171
bgc1d_iteration - cost : 0.0008864
bgc1d_iteration - cost : 0.00082096
bgc1d_iteration - cost : 0.00086982
bgc1d_iteration - cost : 0.00081019
bgc1d_iteration - cost : 0.00087436
bgc1d_iteration - cost : 0.00082377
bgc1d_iteration - cost : 0.00082526
bgc1d_iteration - cost : 0.00082326
bgc1d_iteration - cost : 0.00081105
bgc1d_iteration - cost : 0.00082889
bgc1d_iteration - cost : 0.00081607
bgc1d_iteration - cost : 0.00084583
bgc1d_iteration - cost : 0.00086127
bgc1d_iteration - cost : 0.00082551
bgc1d_iteration - cost : 0.0009283
bgc1d_iteration - cost : 0.00084377
bgc1d_iteration - cost : 0.00081958
bgc1d_iteration - cost : 0.00084941
bgc1d_iteration - cost : 0.00080772
bgc1d_iteration - cost : 0.00082106
bgc1d_iteration - cost : 0.0008687
bgc1d_iteration - cost : 0.00081461
bgc1d_iteration - cost : 0.00082084
bgc1d_iteration - cost : 0.00082058
bgc1d_iteration - cost : 0.00081412
bgc1d_iteration - cost : 0.00084194
bgc1d_iteration - cost : 0.00087921
bgc1d_iteration - cost : 0.00082247
bgc1d_iteration - cost : 0.00080479
bgc1d_iteration - cost : 0.00081277
bgc1d_iteration - cost : 0.00081868
bgc1d_iteration - cost : 0.00082264
bgc1d_iteration - cost : 0.00080945
bgc1d_iteration - cost : 0.00080851
bgc1d_iteration - cost : 0.00080753
bgc1d_iteration - cost : 0.00083077
bgc1d_iteration - cost : 0.00082786
bgc1d_iteration - cost : 0.00082142
bgc1d_iteration - cost : 0.00083504
bgc1d_iteration - cost : 0.00082292
bgc1d_iteration - cost : 0.0008971
bgc1d_iteration - cost : 0.00081611
bgc1d_iteration - cost : 0.00081606
bgc1d_iteration - cost : 0.00080779
bgc1d_iteration - cost : 0.00081632
bgc1d_iteration - cost : 0.00081437
bgc1d_iteration - cost : 0.00084447
bgc1d_iteration - cost : 0.0008111
bgc1d_iteration - cost : 0.00082458
bgc1d_iteration - cost : 0.0008275
bgc1d_iteration - cost : 0.00084487
bgc1d_iteration - cost : 0.00081865
bgc1d_iteration - cost : 0.00080735
bgc1d_iteration - cost : 0.00081532
bgc1d_iteration - cost : 0.00081431
bgc1d_iteration - cost : 0.00080833
bgc1d_iteration - cost : 0.00081847
bgc1d_iteration - cost : 0.00080154
bgc1d_iteration - cost : 0.0008106
bgc1d_iteration - cost : 0.00081308
bgc1d_iteration - cost : 0.00081139
bgc1d_iteration - cost : 0.00081384
bgc1d_iteration - cost : 0.00081257
bgc1d_iteration - cost : 0.00081217
bgc1d_iteration - cost : 0.00080337
bgc1d_iteration - cost : 0.00082942
bgc1d_iteration - cost : 0.00081382
bgc1d_iteration - cost : 0.000805
bgc1d_iteration - cost : 0.00082392
bgc1d_iteration - cost : 0.00085156
bgc1d_iteration - cost : 0.00084013
bgc1d_iteration - cost : 0.00083551
bgc1d_iteration - cost : 0.00080679
bgc1d_iteration - cost : 0.00080406
bgc1d_iteration - cost : 0.00082009
bgc1d_iteration - cost : 0.00080747
bgc1d_iteration - cost : 0.00080612
bgc1d_iteration - cost : 0.00081538
bgc1d_iteration - cost : 0.00080446
bgc1d_iteration - cost : 0.00082822
bgc1d_iteration - cost : 0.00080398
bgc1d_iteration - cost : 0.00082516
bgc1d_iteration - cost : 0.00081655
bgc1d_iteration - cost : 0.00082629
bgc1d_iteration - cost : 0.00079792
bgc1d_iteration - cost : 0.00086066
bgc1d_iteration - cost : 0.00079747
bgc1d_iteration - cost : 0.00080317
bgc1d_iteration - cost : 0.00080314
bgc1d_iteration - cost : 0.00080784
bgc1d_iteration - cost : 0.00080195
bgc1d_iteration - cost : 0.00083727
bgc1d_iteration - cost : 0.00082533
bgc1d_iteration - cost : 0.0008148
bgc1d_iteration - cost : 0.00081139
bgc1d_iteration - cost : 0.00080215
bgc1d_iteration - cost : 0.00083559
bgc1d_iteration - cost : 0.00080484
bgc1d_iteration - cost : 0.00086149
bgc1d_iteration - cost : 0.00083489
bgc1d_iteration - cost : 0.00081154
bgc1d_iteration - cost : 0.00081442
bgc1d_iteration - cost : 0.00080867
bgc1d_iteration - cost : 0.00080534
bgc1d_iteration - cost : 0.00084206
bgc1d_iteration - cost : 0.00080193
bgc1d_iteration - cost : 0.00080192
bgc1d_iteration - cost : 0.00080731
bgc1d_iteration - cost : 0.00080959
bgc1d_iteration - cost : 0.00084465
bgc1d_iteration - cost : 0.00080138
bgc1d_iteration - cost : 0.00080443
bgc1d_iteration - cost : 0.00081088
bgc1d_iteration - cost : 0.00081476
bgc1d_iteration - cost : 0.00081029
bgc1d_iteration - cost : 0.0008083
bgc1d_iteration - cost : 0.00082762
bgc1d_iteration - cost : 0.00082756
bgc1d_iteration - cost : 0.0008726
bgc1d_iteration - cost : 0.0008095
bgc1d_iteration - cost : 0.00081277
bgc1d_iteration - cost : 0.00086739
bgc1d_iteration - cost : 0.0008805
bgc1d_iteration - cost : 0.00079882
bgc1d_iteration - cost : 0.00081171
bgc1d_iteration - cost : 0.00081958
bgc1d_iteration - cost : 0.00080883
bgc1d_iteration - cost : 0.00079244
bgc1d_iteration - cost : 0.00079082
bgc1d_iteration - cost : 0.0007942
bgc1d_iteration - cost : 0.00085038
bgc1d_iteration - cost : 0.00079797
bgc1d_iteration - cost : 0.000881
bgc1d_iteration - cost : 0.00081249
bgc1d_iteration - cost : 0.00080444
bgc1d_iteration - cost : 0.00080889
bgc1d_iteration - cost : 0.00081382
bgc1d_iteration - cost : 0.0008129
bgc1d_iteration - cost : 0.00087262
bgc1d_iteration - cost : 0.00079553
bgc1d_iteration - cost : 0.00082311
bgc1d_iteration - cost : 0.0008128
bgc1d_iteration - cost : 0.00079421
bgc1d_iteration - cost : 0.00081731
bgc1d_iteration - cost : 0.00085347
bgc1d_iteration - cost : 0.00079291
bgc1d_iteration - cost : 0.00080763
bgc1d_iteration - cost : 0.00079524
bgc1d_iteration - cost : 0.00087781
bgc1d_iteration - cost : 0.00081058
bgc1d_iteration - cost : 0.00079798
bgc1d_iteration - cost : 0.0008042
bgc1d_iteration - cost : 0.00080049
bgc1d_iteration - cost : 0.00082429
bgc1d_iteration - cost : 0.00088087
bgc1d_iteration - cost : 0.00080547
bgc1d_iteration - cost : 0.00080041
bgc1d_iteration - cost : 0.00079996
bgc1d_iteration - cost : 0.00079831
bgc1d_iteration - cost : 0.00084858
bgc1d_iteration - cost : 0.00079573
bgc1d_iteration - cost : 0.00080205
bgc1d_iteration - cost : 0.00082606
bgc1d_iteration - cost : 0.00085505
bgc1d_iteration - cost : 0.00085224
bgc1d_iteration - cost : 0.00085797
bgc1d_iteration - cost : 0.00085536
bgc1d_iteration - cost : 0.00081488
bgc1d_iteration - cost : 0.00082688
bgc1d_iteration - cost : 0.0008055
bgc1d_iteration - cost : 0.00082589
bgc1d_iteration - cost : 0.00089082
bgc1d_iteration - cost : 0.00088103
bgc1d_iteration - cost : 0.00081555
bgc1d_iteration - cost : 0.00082704
bgc1d_iteration - cost : 0.0008043
bgc1d_iteration - cost : 0.00080917
bgc1d_iteration - cost : 0.00080553
bgc1d_iteration - cost : 0.00081108
bgc1d_iteration - cost : 0.00085743
bgc1d_iteration - cost : 0.00092537
bgc1d_iteration - cost : 0.00082588
bgc1d_iteration - cost : 0.00086655
bgc1d_iteration - cost : 0.00083872
bgc1d_iteration - cost : 0.00082347
bgc1d_iteration - cost : 0.00085444
bgc1d_iteration - cost : 0.00084149
bgc1d_iteration - cost : 0.00082355
bgc1d_iteration - cost : 0.00080687
bgc1d_iteration - cost : 0.00081232
bgc1d_iteration - cost : 0.00087347
bgc1d_iteration - cost : 0.00081073
bgc1d_iteration - cost : 0.00085776
bgc1d_iteration - cost : 0.00080741
bgc1d_iteration - cost : 0.00086046
bgc1d_iteration - cost : 0.00082295
bgc1d_iteration - cost : 0.00080777
bgc1d_iteration - cost : 0.00081025
bgc1d_iteration - cost : 0.0008097
bgc1d_iteration - cost : 0.00081584
bgc1d_iteration - cost : 0.00080343
bgc1d_iteration - cost : 0.00084974
bgc1d_iteration - cost : 0.00084252
bgc1d_iteration - cost : 0.00083959
bgc1d_iteration - cost : 0.00080903
bgc1d_iteration - cost : 0.00081987
bgc1d_iteration - cost : 0.0008296
bgc1d_iteration - cost : 0.00080495
bgc1d_iteration - cost : 0.00080433
bgc1d_iteration - cost : 0.00079425
bgc1d_iteration - cost : 0.00079223
bgc1d_iteration - cost : 0.00085112
bgc1d_iteration - cost : 0.00081856
bgc1d_iteration - cost : 0.00082809
bgc1d_iteration - cost : 0.00080237
bgc1d_iteration - cost : 0.00089214
bgc1d_iteration - cost : 0.0008367
bgc1d_iteration - cost : 0.00081502
bgc1d_iteration - cost : 0.00080969
bgc1d_iteration - cost : 0.00080447
bgc1d_iteration - cost : 0.00082964
bgc1d_iteration - cost : 0.0007931
bgc1d_iteration - cost : 0.00080384
bgc1d_iteration - cost : 0.00078826
bgc1d_iteration - cost : 0.00078905
bgc1d_iteration - cost : 0.00078971
bgc1d_iteration - cost : 0.00080557
bgc1d_iteration - cost : 0.00085383
bgc1d_iteration - cost : 0.00078238
bgc1d_iteration - cost : 0.00085968
bgc1d_iteration - cost : 0.00078595
bgc1d_iteration - cost : 0.0008047
bgc1d_iteration - cost : 0.00080248
bgc1d_iteration - cost : 0.00082917
bgc1d_iteration - cost : 0.00078349
bgc1d_iteration - cost : 0.00078626
