
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00072001
bgc1d_iteration - cost : 0.00072318
bgc1d_iteration - cost : 0.00072171
bgc1d_iteration - cost : 0.00071509
bgc1d_iteration - cost : 0.00072307
bgc1d_iteration - cost : 0.00073692
bgc1d_iteration - cost : 0.00072528
bgc1d_iteration - cost : 0.00070763
bgc1d_iteration - cost : 0.00071065
bgc1d_iteration - cost : 0.00070452
bgc1d_iteration - cost : 0.00071874
bgc1d_iteration - cost : 0.00076359
bgc1d_iteration - cost : 0.00071085
bgc1d_iteration - cost : 0.00072077
bgc1d_iteration - cost : 0.00076429
bgc1d_iteration - cost : 0.00071127
bgc1d_iteration - cost : 0.0007642
bgc1d_iteration - cost : 0.00070913
bgc1d_iteration - cost : 0.00071189
bgc1d_iteration - cost : 0.00073272
bgc1d_iteration - cost : 0.00070942
bgc1d_iteration - cost : 0.00071096
bgc1d_iteration - cost : 0.00070478
bgc1d_iteration - cost : 0.00071204
bgc1d_iteration - cost : 0.00071838
bgc1d_iteration - cost : 0.00070782
bgc1d_iteration - cost : 0.00071862
bgc1d_iteration - cost : 0.00071073
bgc1d_iteration - cost : 0.0007128
bgc1d_iteration - cost : 0.00075609
bgc1d_iteration - cost : 0.00072645
bgc1d_iteration - cost : 0.00070897
bgc1d_iteration - cost : 0.00071046
bgc1d_iteration - cost : 0.00071198
bgc1d_iteration - cost : 0.00076114
bgc1d_iteration - cost : 0.00074044
bgc1d_iteration - cost : 0.00070533
bgc1d_iteration - cost : 0.00074115
bgc1d_iteration - cost : 0.00071926
bgc1d_iteration - cost : 0.00078237
bgc1d_iteration - cost : 0.00071076
bgc1d_iteration - cost : 0.00071254
bgc1d_iteration - cost : 0.00071475
bgc1d_iteration - cost : 0.00076921
bgc1d_iteration - cost : 0.00070956
bgc1d_iteration - cost : 0.00070331
bgc1d_iteration - cost : 0.00070166
bgc1d_iteration - cost : 0.0007022
bgc1d_iteration - cost : 0.00073731
bgc1d_iteration - cost : 0.00070466
bgc1d_iteration - cost : 0.00074911
bgc1d_iteration - cost : 0.00070674
bgc1d_iteration - cost : 0.00070938
bgc1d_iteration - cost : 0.00070728
bgc1d_iteration - cost : 0.0007051
bgc1d_iteration - cost : 0.000707
bgc1d_iteration - cost : 0.00071814
bgc1d_iteration - cost : 0.00070295
bgc1d_iteration - cost : 0.00070768
bgc1d_iteration - cost : 0.00072578
bgc1d_iteration - cost : 0.00070251
bgc1d_iteration - cost : 0.00070692
bgc1d_iteration - cost : 0.00071938
bgc1d_iteration - cost : 0.00072195
bgc1d_iteration - cost : 0.00070657
bgc1d_iteration - cost : 0.00072543
bgc1d_iteration - cost : 0.00072653
bgc1d_iteration - cost : 0.00070761
bgc1d_iteration - cost : 0.00070395
bgc1d_iteration - cost : 0.00071004
bgc1d_iteration - cost : 0.00072946
bgc1d_iteration - cost : 0.00071171
bgc1d_iteration - cost : 0.00070733
bgc1d_iteration - cost : 0.00070636
bgc1d_iteration - cost : 0.00073067
bgc1d_iteration - cost : 0.00073251
bgc1d_iteration - cost : 0.00070279
bgc1d_iteration - cost : 0.00070367
bgc1d_iteration - cost : 0.00071201
bgc1d_iteration - cost : 0.000716
bgc1d_iteration - cost : 0.0007083
bgc1d_iteration - cost : 0.00071709
bgc1d_iteration - cost : 0.00070589
bgc1d_iteration - cost : 0.00070108
bgc1d_iteration - cost : 0.00069961
bgc1d_iteration - cost : 0.00071444
bgc1d_iteration - cost : 0.00078373
bgc1d_iteration - cost : 0.00076193
bgc1d_iteration - cost : 0.00070487
bgc1d_iteration - cost : 0.00070546
bgc1d_iteration - cost : 0.00073184
bgc1d_iteration - cost : 0.00071518
bgc1d_iteration - cost : 0.00069786
bgc1d_iteration - cost : 0.00070735
bgc1d_iteration - cost : 0.00072017
bgc1d_iteration - cost : 0.00072581
bgc1d_iteration - cost : 0.00072053
bgc1d_iteration - cost : 0.00070353
bgc1d_iteration - cost : 0.00071429
bgc1d_iteration - cost : 0.000704
bgc1d_iteration - cost : 0.00069882
bgc1d_iteration - cost : 0.00072435
bgc1d_iteration - cost : 0.0007093
bgc1d_iteration - cost : 0.00071552
bgc1d_iteration - cost : 0.00071407
bgc1d_iteration - cost : 0.00072708
bgc1d_iteration - cost : 0.00072446
bgc1d_iteration - cost : 0.00070183
bgc1d_iteration - cost : 0.0007053
bgc1d_iteration - cost : 0.00070046
bgc1d_iteration - cost : 0.00069749
bgc1d_iteration - cost : 0.00069984
bgc1d_iteration - cost : 0.00072973
bgc1d_iteration - cost : 0.00070123
bgc1d_iteration - cost : 0.00070485
bgc1d_iteration - cost : 0.00071306
bgc1d_iteration - cost : 0.0007138
bgc1d_iteration - cost : 0.0006996
bgc1d_iteration - cost : 0.00070742
bgc1d_iteration - cost : 0.00073924
bgc1d_iteration - cost : 0.00069376
bgc1d_iteration - cost : 0.00071613
bgc1d_iteration - cost : 0.00071477
bgc1d_iteration - cost : 0.0006995
bgc1d_iteration - cost : 0.00074177
bgc1d_iteration - cost : 0.00070037
bgc1d_iteration - cost : 0.0007034
bgc1d_iteration - cost : 0.00072775
bgc1d_iteration - cost : 0.00069633
bgc1d_iteration - cost : 0.00071493
bgc1d_iteration - cost : 0.00070231
bgc1d_iteration - cost : 0.0007057
bgc1d_iteration - cost : 0.00070333
bgc1d_iteration - cost : 0.00069308
bgc1d_iteration - cost : 0.00070212
bgc1d_iteration - cost : 0.00072511
bgc1d_iteration - cost : 0.00074216
bgc1d_iteration - cost : 0.00070187
bgc1d_iteration - cost : 0.00070751
bgc1d_iteration - cost : 0.00072636
bgc1d_iteration - cost : 0.00069802
bgc1d_iteration - cost : 0.00070877
bgc1d_iteration - cost : 0.00071063
bgc1d_iteration - cost : 0.00069641
bgc1d_iteration - cost : 0.00069712
bgc1d_iteration - cost : 0.00069991
bgc1d_iteration - cost : 0.00070426
bgc1d_iteration - cost : 0.00069704
bgc1d_iteration - cost : 0.00069719
bgc1d_iteration - cost : 0.00069887
bgc1d_iteration - cost : 0.00069529
bgc1d_iteration - cost : 0.00071838
bgc1d_iteration - cost : 0.00069627
bgc1d_iteration - cost : 0.00076113
bgc1d_iteration - cost : 0.00070237
bgc1d_iteration - cost : 0.00070566
bgc1d_iteration - cost : 0.00069974
bgc1d_iteration - cost : 0.00069823
bgc1d_iteration - cost : 0.00070059
bgc1d_iteration - cost : 0.00070711
bgc1d_iteration - cost : 0.00070865
bgc1d_iteration - cost : 0.00069726
bgc1d_iteration - cost : 0.00073311
bgc1d_iteration - cost : 0.00069254
bgc1d_iteration - cost : 0.0006987
bgc1d_iteration - cost : 0.00071992
bgc1d_iteration - cost : 0.00071004
bgc1d_iteration - cost : 0.00069922
bgc1d_iteration - cost : 0.00070148
bgc1d_iteration - cost : 0.00069288
bgc1d_iteration - cost : 0.00069631
bgc1d_iteration - cost : 0.00070289
bgc1d_iteration - cost : 0.00070167
bgc1d_iteration - cost : 0.00069964
bgc1d_iteration - cost : 0.00071347
bgc1d_iteration - cost : 0.00069746
bgc1d_iteration - cost : 0.00069618
bgc1d_iteration - cost : 0.00069318
bgc1d_iteration - cost : 0.00069417
bgc1d_iteration - cost : 0.00070279
bgc1d_iteration - cost : 0.00069509
bgc1d_iteration - cost : 0.00069694
bgc1d_iteration - cost : 0.00069658
bgc1d_iteration - cost : 0.00069514
bgc1d_iteration - cost : 0.00069656
bgc1d_iteration - cost : 0.00069595
bgc1d_iteration - cost : 0.00069139
bgc1d_iteration - cost : 0.00070964
bgc1d_iteration - cost : 0.00073265
bgc1d_iteration - cost : 0.00070052
bgc1d_iteration - cost : 0.00069453
bgc1d_iteration - cost : 0.00073013
bgc1d_iteration - cost : 0.00069739
bgc1d_iteration - cost : 0.00072155
bgc1d_iteration - cost : 0.00070457
bgc1d_iteration - cost : 0.00069357
bgc1d_iteration - cost : 0.00069604
bgc1d_iteration - cost : 0.00070127
bgc1d_iteration - cost : 0.00069782
bgc1d_iteration - cost : 0.00069454
bgc1d_iteration - cost : 0.00069417
bgc1d_iteration - cost : 0.00069459
bgc1d_iteration - cost : 0.00074089
bgc1d_iteration - cost : 0.00068895
bgc1d_iteration - cost : 0.00069529
bgc1d_iteration - cost : 0.00069615
bgc1d_iteration - cost : 0.00069625
bgc1d_iteration - cost : 0.00069457
bgc1d_iteration - cost : 0.00069341
bgc1d_iteration - cost : 0.00068948
bgc1d_iteration - cost : 0.00069209
bgc1d_iteration - cost : 0.00071792
bgc1d_iteration - cost : 0.0006955
bgc1d_iteration - cost : 0.00069692
bgc1d_iteration - cost : 0.00071463
bgc1d_iteration - cost : 0.00069414
bgc1d_iteration - cost : 0.0007054
bgc1d_iteration - cost : 0.00069868
bgc1d_iteration - cost : 0.00069237
bgc1d_iteration - cost : 0.00070838
bgc1d_iteration - cost : 0.00071737
bgc1d_iteration - cost : 0.00069505
bgc1d_iteration - cost : 0.0006887
bgc1d_iteration - cost : 0.00069502
bgc1d_iteration - cost : 0.00069924
bgc1d_iteration - cost : 0.00071009
bgc1d_iteration - cost : 0.00069352
bgc1d_iteration - cost : 0.00070651
bgc1d_iteration - cost : 0.00069068
bgc1d_iteration - cost : 0.00068977
bgc1d_iteration - cost : 0.00068896
bgc1d_iteration - cost : 0.00069214
bgc1d_iteration - cost : 0.00070178
bgc1d_iteration - cost : 0.00071013
bgc1d_iteration - cost : 0.00069162
bgc1d_iteration - cost : 0.00070092
bgc1d_iteration - cost : 0.00069178
bgc1d_iteration - cost : 0.00069085
bgc1d_iteration - cost : 0.00069238
bgc1d_iteration - cost : 0.00070434
bgc1d_iteration - cost : 0.00069665
bgc1d_iteration - cost : 0.00070254
bgc1d_iteration - cost : 0.00069457
bgc1d_iteration - cost : 0.00072137
bgc1d_iteration - cost : 0.0006979
bgc1d_iteration - cost : 0.00069252
bgc1d_iteration - cost : 0.00069173
bgc1d_iteration - cost : 0.00069829
bgc1d_iteration - cost : 0.00070077
bgc1d_iteration - cost : 0.00069106
bgc1d_iteration - cost : 0.00069358
bgc1d_iteration - cost : 0.00069192
bgc1d_iteration - cost : 0.00070441
bgc1d_iteration - cost : 0.0006903
bgc1d_iteration - cost : 0.00069012
bgc1d_iteration - cost : 0.00069669
bgc1d_iteration - cost : 0.00069388
bgc1d_iteration - cost : 0.00070157
bgc1d_iteration - cost : 0.00069589
bgc1d_iteration - cost : 0.00069136
bgc1d_iteration - cost : 0.00070705
bgc1d_iteration - cost : 0.00070225
bgc1d_iteration - cost : 0.00072777
bgc1d_iteration - cost : 0.0006851
bgc1d_iteration - cost : 0.0006891
bgc1d_iteration - cost : 0.00068949
bgc1d_iteration - cost : 0.00069059
bgc1d_iteration - cost : 0.00069509
bgc1d_iteration - cost : 0.00068558
bgc1d_iteration - cost : 0.0007115
bgc1d_iteration - cost : 0.00069274
bgc1d_iteration - cost : 0.00069543
bgc1d_iteration - cost : 0.00069119
bgc1d_iteration - cost : 0.00069668
bgc1d_iteration - cost : 0.00069052
bgc1d_iteration - cost : 0.00071739
bgc1d_iteration - cost : 0.0006886
bgc1d_iteration - cost : 0.00069194
bgc1d_iteration - cost : 0.00069234
bgc1d_iteration - cost : 0.0006885
bgc1d_iteration - cost : 0.00070318
bgc1d_iteration - cost : 0.00069008
bgc1d_iteration - cost : 0.00069397
bgc1d_iteration - cost : 0.00069381
bgc1d_iteration - cost : 0.00069085
bgc1d_iteration - cost : 0.00068875
bgc1d_iteration - cost : 0.00069067
bgc1d_iteration - cost : 0.00068991
bgc1d_iteration - cost : 0.00069159
bgc1d_iteration - cost : 0.00069287
bgc1d_iteration - cost : 0.0006969
bgc1d_iteration - cost : 0.00068716
bgc1d_iteration - cost : 0.00068932
bgc1d_iteration - cost : 0.0007165
bgc1d_iteration - cost : 0.00069284
bgc1d_iteration - cost : 0.00069605
bgc1d_iteration - cost : 0.00070606
bgc1d_iteration - cost : 0.0006935
bgc1d_iteration - cost : 0.00069368
bgc1d_iteration - cost : 0.00069473
bgc1d_iteration - cost : 0.00069005
bgc1d_iteration - cost : 0.000689
bgc1d_iteration - cost : 0.00071116
bgc1d_iteration - cost : 0.00068734
bgc1d_iteration - cost : 0.00070146
bgc1d_iteration - cost : 0.00068922
bgc1d_iteration - cost : 0.00070469
bgc1d_iteration - cost : 0.00069738
bgc1d_iteration - cost : 0.00070018
bgc1d_iteration - cost : 0.00069807
bgc1d_iteration - cost : 0.00068531
bgc1d_iteration - cost : 0.00069567
bgc1d_iteration - cost : 0.00069117
bgc1d_iteration - cost : 0.00070992
bgc1d_iteration - cost : 0.00070361
bgc1d_iteration - cost : 0.00068753
bgc1d_iteration - cost : 0.00068833
bgc1d_iteration - cost : 0.00069122
bgc1d_iteration - cost : 0.00068893
bgc1d_iteration - cost : 0.00074231
bgc1d_iteration - cost : 0.0006875
bgc1d_iteration - cost : 0.00068741
bgc1d_iteration - cost : 0.00069167
bgc1d_iteration - cost : 0.00069238
bgc1d_iteration - cost : 0.0007022
bgc1d_iteration - cost : 0.00069233
bgc1d_iteration - cost : 0.00069088
bgc1d_iteration - cost : 0.00069021
bgc1d_iteration - cost : 0.00068433
bgc1d_iteration - cost : 0.00068861
bgc1d_iteration - cost : 0.00069104
bgc1d_iteration - cost : 0.00068851
bgc1d_iteration - cost : 0.000692
bgc1d_iteration - cost : 0.00068733
bgc1d_iteration - cost : 0.00070691
bgc1d_iteration - cost : 0.00069623
bgc1d_iteration - cost : 0.00069
bgc1d_iteration - cost : 0.00068886
bgc1d_iteration - cost : 0.0006869
bgc1d_iteration - cost : 0.00068929
bgc1d_iteration - cost : 0.00069663
bgc1d_iteration - cost : 0.00069692
bgc1d_iteration - cost : 0.00069075
bgc1d_iteration - cost : 0.00068303
bgc1d_iteration - cost : 0.00068552
bgc1d_iteration - cost : 0.00068799
bgc1d_iteration - cost : 0.00069264
bgc1d_iteration - cost : 0.00068555
bgc1d_iteration - cost : 0.00068383
bgc1d_iteration - cost : 0.00068547
bgc1d_iteration - cost : 0.00069532
bgc1d_iteration - cost : 0.0006983
bgc1d_iteration - cost : 0.00068589
bgc1d_iteration - cost : 0.0006798
bgc1d_iteration - cost : 0.00069899
bgc1d_iteration - cost : 0.00068692
bgc1d_iteration - cost : 0.00069159
bgc1d_iteration - cost : 0.00068656
bgc1d_iteration - cost : 0.0006959
bgc1d_iteration - cost : 0.00068919
bgc1d_iteration - cost : 0.00068735
bgc1d_iteration - cost : 0.00069297
bgc1d_iteration - cost : 0.0006874
bgc1d_iteration - cost : 0.00068458
bgc1d_iteration - cost : 0.00068261
bgc1d_iteration - cost : 0.00068888
bgc1d_iteration - cost : 0.0006873
bgc1d_iteration - cost : 0.00069528
bgc1d_iteration - cost : 0.00068998
bgc1d_iteration - cost : 0.0006778
bgc1d_iteration - cost : 0.00069033
bgc1d_iteration - cost : 0.00069332
bgc1d_iteration - cost : 0.00067936
bgc1d_iteration - cost : 0.00069966
bgc1d_iteration - cost : 0.00069053
bgc1d_iteration - cost : 0.00067996
bgc1d_iteration - cost : 0.00068779
bgc1d_iteration - cost : 0.00070594
bgc1d_iteration - cost : 0.00068828
bgc1d_iteration - cost : 0.00069129
bgc1d_iteration - cost : 0.00073444
bgc1d_iteration - cost : 0.0006865
bgc1d_iteration - cost : 0.00068484
bgc1d_iteration - cost : 0.00068843
bgc1d_iteration - cost : 0.00069888
bgc1d_iteration - cost : 0.0006776
bgc1d_iteration - cost : 0.00068801
bgc1d_iteration - cost : 0.00068387
bgc1d_iteration - cost : 0.00068837
bgc1d_iteration - cost : 0.00070427
bgc1d_iteration - cost : 0.00068786
bgc1d_iteration - cost : 0.00068216
bgc1d_iteration - cost : 0.00068812
bgc1d_iteration - cost : 0.00069125
bgc1d_iteration - cost : 0.00068819
bgc1d_iteration - cost : 0.00068581
bgc1d_iteration - cost : 0.0007042
bgc1d_iteration - cost : 0.00068552
bgc1d_iteration - cost : 0.00069597
bgc1d_iteration - cost : 0.00068998
bgc1d_iteration - cost : 0.00068392
bgc1d_iteration - cost : 0.0006833
bgc1d_iteration - cost : 0.00068852
bgc1d_iteration - cost : 0.00067302
bgc1d_iteration - cost : 0.00068076
bgc1d_iteration - cost : 0.00068559
bgc1d_iteration - cost : 0.0006981
bgc1d_iteration - cost : 0.00068146
bgc1d_iteration - cost : 0.00068983
bgc1d_iteration - cost : 0.00068157
bgc1d_iteration - cost : 0.00068605
bgc1d_iteration - cost : 0.000678
bgc1d_iteration - cost : 0.00068982
bgc1d_iteration - cost : 0.00069653
bgc1d_iteration - cost : 0.00068282
bgc1d_iteration - cost : 0.00068554
bgc1d_iteration - cost : 0.00068574
bgc1d_iteration - cost : 0.00068781
bgc1d_iteration - cost : 0.00068524
bgc1d_iteration - cost : 0.00068476
bgc1d_iteration - cost : 0.00067914
bgc1d_iteration - cost : 0.00069001
bgc1d_iteration - cost : 0.000676
bgc1d_iteration - cost : 0.00070156
bgc1d_iteration - cost : 0.00067798
bgc1d_iteration - cost : 0.0006786
bgc1d_iteration - cost : 0.00068659
bgc1d_iteration - cost : 0.00069181
bgc1d_iteration - cost : 0.00067804
bgc1d_iteration - cost : 0.00069796
bgc1d_iteration - cost : 0.00067662
bgc1d_iteration - cost : 0.00068215
bgc1d_iteration - cost : 0.0006848
bgc1d_iteration - cost : 0.00067923
bgc1d_iteration - cost : 0.0007008
bgc1d_iteration - cost : 0.0006739
bgc1d_iteration - cost : 0.00068321
bgc1d_iteration - cost : 0.00069275
bgc1d_iteration - cost : 0.00068708
bgc1d_iteration - cost : 0.00068279
bgc1d_iteration - cost : 0.00067503
bgc1d_iteration - cost : 0.00068582
bgc1d_iteration - cost : 0.00069045
bgc1d_iteration - cost : 0.00067798
bgc1d_iteration - cost : 0.00069724
bgc1d_iteration - cost : 0.00068406
bgc1d_iteration - cost : 0.00071192
bgc1d_iteration - cost : 0.00068751
bgc1d_iteration - cost : 0.00068235
bgc1d_iteration - cost : 0.0006677
bgc1d_iteration - cost : 0.0006775
bgc1d_iteration - cost : 0.0006909
bgc1d_iteration - cost : 0.0006806
bgc1d_iteration - cost : 0.00067716
bgc1d_iteration - cost : 0.000673
bgc1d_iteration - cost : 0.00069596
bgc1d_iteration - cost : 0.00069749
bgc1d_iteration - cost : 0.00068894
bgc1d_iteration - cost : 0.0006895
bgc1d_iteration - cost : 0.00067925
bgc1d_iteration - cost : 0.00068957
bgc1d_iteration - cost : 0.00067719
bgc1d_iteration - cost : 0.00066791
bgc1d_iteration - cost : 0.00067219
bgc1d_iteration - cost : 0.00070254
bgc1d_iteration - cost : 0.00069771
bgc1d_iteration - cost : 0.00067784
bgc1d_iteration - cost : 0.00068211
bgc1d_iteration - cost : 0.00066949
bgc1d_iteration - cost : 0.00076419
bgc1d_iteration - cost : 0.00067236
bgc1d_iteration - cost : 0.00071566
bgc1d_iteration - cost : 0.00067004
bgc1d_iteration - cost : 0.00067282
bgc1d_iteration - cost : 0.00069056
bgc1d_iteration - cost : 0.00068653
bgc1d_iteration - cost : 0.00066914
bgc1d_iteration - cost : 0.0007023
bgc1d_iteration - cost : 0.00067144
bgc1d_iteration - cost : 0.00068507
bgc1d_iteration - cost : 0.0006819
bgc1d_iteration - cost : 0.00070293
bgc1d_iteration - cost : 0.00067081
bgc1d_iteration - cost : 0.00067738
bgc1d_iteration - cost : 0.00067811
bgc1d_iteration - cost : 0.00074297
bgc1d_iteration - cost : 0.0006742
bgc1d_iteration - cost : 0.00076268
bgc1d_iteration - cost : 0.0007148
bgc1d_iteration - cost : 0.00072598
bgc1d_iteration - cost : 0.00068716
bgc1d_iteration - cost : 0.00067834
bgc1d_iteration - cost : 0.00067361
bgc1d_iteration - cost : 0.00072283
bgc1d_iteration - cost : 0.00067582
bgc1d_iteration - cost : 0.00070402
bgc1d_iteration - cost : 0.00071975
bgc1d_iteration - cost : 0.00067506
bgc1d_iteration - cost : 0.00068724
bgc1d_iteration - cost : 0.00067904
bgc1d_iteration - cost : 0.00066967
bgc1d_iteration - cost : 0.00068391
bgc1d_iteration - cost : 0.00067241
bgc1d_iteration - cost : 0.00068778
bgc1d_iteration - cost : 0.00067141
bgc1d_iteration - cost : 0.00068303
bgc1d_iteration - cost : 0.00070156
bgc1d_iteration - cost : 0.00068413
bgc1d_iteration - cost : 0.00068555
bgc1d_iteration - cost : 0.00068909
bgc1d_iteration - cost : 0.00068881
bgc1d_iteration - cost : 0.00070998
bgc1d_iteration - cost : 0.0007003
bgc1d_iteration - cost : 0.00067615
bgc1d_iteration - cost : 0.0006842
bgc1d_iteration - cost : 0.00069036
bgc1d_iteration - cost : 0.00068845
bgc1d_iteration - cost : 0.00068329
bgc1d_iteration - cost : 0.00076126
bgc1d_iteration - cost : 0.00069238
bgc1d_iteration - cost : 0.0007554
bgc1d_iteration - cost : 0.00072206
bgc1d_iteration - cost : 0.00066441
bgc1d_iteration - cost : 0.00066958
bgc1d_iteration - cost : 0.00067262
bgc1d_iteration - cost : 0.00067657
bgc1d_iteration - cost : 0.00067255
bgc1d_iteration - cost : 0.00067276
bgc1d_iteration - cost : 0.00072947
bgc1d_iteration - cost : 0.00068656
bgc1d_iteration - cost : 0.00067786
bgc1d_iteration - cost : 0.00066393
bgc1d_iteration - cost : 0.00067323
bgc1d_iteration - cost : 0.00073085
bgc1d_iteration - cost : 0.00066679
bgc1d_iteration - cost : 0.00067851
bgc1d_iteration - cost : 0.00066008
bgc1d_iteration - cost : 0.00070244
bgc1d_iteration - cost : 0.0006744
bgc1d_iteration - cost : 0.00066413
bgc1d_iteration - cost : 0.00065611
bgc1d_iteration - cost : 0.00066279
bgc1d_iteration - cost : 0.00067368
bgc1d_iteration - cost : 0.00066696
bgc1d_iteration - cost : 0.00073602
bgc1d_iteration - cost : 0.00065902
bgc1d_iteration - cost : 0.00069823
bgc1d_iteration - cost : 0.00066739
bgc1d_iteration - cost : 0.00069441
bgc1d_iteration - cost : 0.00070003
bgc1d_iteration - cost : 0.00075001
bgc1d_iteration - cost : 0.00075548
bgc1d_iteration - cost : 0.00065776
bgc1d_iteration - cost : 0.00065565
bgc1d_iteration - cost : 0.00066449
bgc1d_iteration - cost : 0.00067152
bgc1d_iteration - cost : 0.0006709
bgc1d_iteration - cost : 0.00066025
bgc1d_iteration - cost : 0.00065409
bgc1d_iteration - cost : 0.0007223
bgc1d_iteration - cost : 0.00066899
bgc1d_iteration - cost : 0.00065783
bgc1d_iteration - cost : 0.00073938
bgc1d_iteration - cost : 0.00067316
bgc1d_iteration - cost : 0.00068227
bgc1d_iteration - cost : 0.00066918
bgc1d_iteration - cost : 0.0006538
bgc1d_iteration - cost : 0.00067603
bgc1d_iteration - cost : 0.00067916
bgc1d_iteration - cost : 0.00066275
bgc1d_iteration - cost : 0.00067076
bgc1d_iteration - cost : 0.0006993
bgc1d_iteration - cost : 0.00066652
bgc1d_iteration - cost : 0.00067459
bgc1d_iteration - cost : 0.00064628
bgc1d_iteration - cost : 0.00065018
bgc1d_iteration - cost : 0.00067777
bgc1d_iteration - cost : 0.00065182
bgc1d_iteration - cost : 0.0006661
bgc1d_iteration - cost : 0.00066522
bgc1d_iteration - cost : 0.00066184
bgc1d_iteration - cost : 0.00066998
bgc1d_iteration - cost : 0.00066335
bgc1d_iteration - cost : 0.00066769
bgc1d_iteration - cost : 0.00066834
bgc1d_iteration - cost : 0.00062734
bgc1d_iteration - cost : 0.0007443
bgc1d_iteration - cost : 0.00067244
bgc1d_iteration - cost : 0.00065729
bgc1d_iteration - cost : 0.00063125
bgc1d_iteration - cost : 0.00070463
bgc1d_iteration - cost : 0.00068703
bgc1d_iteration - cost : 0.00064414
bgc1d_iteration - cost : 0.00065939
bgc1d_iteration - cost : 0.00065879
bgc1d_iteration - cost : 0.00070637
bgc1d_iteration - cost : 0.00064965
bgc1d_iteration - cost : 0.00067525
bgc1d_iteration - cost : 0.00066525
bgc1d_iteration - cost : 0.0006505
bgc1d_iteration - cost : 0.00070102
bgc1d_iteration - cost : 0.00065617
bgc1d_iteration - cost : 0.00067798
bgc1d_iteration - cost : 0.00073316
bgc1d_iteration - cost : 0.0006972
bgc1d_iteration - cost : 0.00064477
bgc1d_iteration - cost : 0.00064971
bgc1d_iteration - cost : 0.00064099
bgc1d_iteration - cost : 0.00067294
bgc1d_iteration - cost : 0.00064739
bgc1d_iteration - cost : 0.000681
bgc1d_iteration - cost : 0.00063186
bgc1d_iteration - cost : 0.00066523
bgc1d_iteration - cost : 0.00068439
bgc1d_iteration - cost : 0.00067121
bgc1d_iteration - cost : 0.0006784
bgc1d_iteration - cost : 0.00074429
bgc1d_iteration - cost : 0.00063114
bgc1d_iteration - cost : 0.00065794
bgc1d_iteration - cost : 0.0006359
bgc1d_iteration - cost : 0.00069998
bgc1d_iteration - cost : 0.0006697
bgc1d_iteration - cost : 0.00063632
bgc1d_iteration - cost : 0.00068514
bgc1d_iteration - cost : 0.00067196
bgc1d_iteration - cost : 0.00063602
bgc1d_iteration - cost : 0.00066796
bgc1d_iteration - cost : 0.00063968
bgc1d_iteration - cost : 0.00069829
bgc1d_iteration - cost : 0.00069118
bgc1d_iteration - cost : 0.00066882
bgc1d_iteration - cost : 0.00064677
bgc1d_iteration - cost : 0.00073797
bgc1d_iteration - cost : 0.0006232
bgc1d_iteration - cost : 0.0007271
bgc1d_iteration - cost : 0.00065364
bgc1d_iteration - cost : 0.0006375
bgc1d_iteration - cost : 0.00068694
bgc1d_iteration - cost : 0.00065145
bgc1d_iteration - cost : 0.00064355
bgc1d_iteration - cost : 0.00076784
bgc1d_iteration - cost : 0.00067674
bgc1d_iteration - cost : 0.00072722
bgc1d_iteration - cost : 0.00063343
bgc1d_iteration - cost : 0.00081155
bgc1d_iteration - cost : 0.00089655
bgc1d_iteration - cost : 0.00068183
bgc1d_iteration - cost : 0.00063778
bgc1d_iteration - cost : 0.00066113
bgc1d_iteration - cost : 0.00065352
bgc1d_iteration - cost : 0.0007262
bgc1d_iteration - cost : 0.00078406
bgc1d_iteration - cost : 0.00065095
bgc1d_iteration - cost : 0.00068518
bgc1d_iteration - cost : 0.00085039
bgc1d_iteration - cost : 0.00076659
bgc1d_iteration - cost : 0.00090173
bgc1d_iteration - cost : 0.00066512
bgc1d_iteration - cost : 0.00069215
bgc1d_iteration - cost : 0.00063577
bgc1d_iteration - cost : 0.00064171
bgc1d_iteration - cost : 0.00069675
bgc1d_iteration - cost : 0.00064067
bgc1d_iteration - cost : 0.00066863
bgc1d_iteration - cost : 0.00076917
bgc1d_iteration - cost : 0.00067789
bgc1d_iteration - cost : 0.00068931
bgc1d_iteration - cost : 0.00065018
bgc1d_iteration - cost : 0.00063272
bgc1d_iteration - cost : 0.00065491
bgc1d_iteration - cost : 0.00068206
bgc1d_iteration - cost : 0.00072608
bgc1d_iteration - cost : 0.00067881
bgc1d_iteration - cost : 0.00075939
bgc1d_iteration - cost : 0.0006828
bgc1d_iteration - cost : 0.00067067
bgc1d_iteration - cost : 0.00067464
bgc1d_iteration - cost : 0.00064378
bgc1d_iteration - cost : 0.00069075
bgc1d_iteration - cost : 0.00065739
bgc1d_iteration - cost : 0.00082851
bgc1d_iteration - cost : 0.00069027
bgc1d_iteration - cost : 0.00066883
bgc1d_iteration - cost : 0.00070259
bgc1d_iteration - cost : 0.00067352
bgc1d_iteration - cost : 0.00068884
bgc1d_iteration - cost : 0.00065706
bgc1d_iteration - cost : 0.00070084
bgc1d_iteration - cost : 0.00064907
bgc1d_iteration - cost : 0.00064557
bgc1d_iteration - cost : 0.0006329
bgc1d_iteration - cost : 0.00096559
bgc1d_iteration - cost : 0.00078926
bgc1d_iteration - cost : 0.00065756
bgc1d_iteration - cost : 0.00071184
bgc1d_iteration - cost : 0.00067935
bgc1d_iteration - cost : 0.00076003
bgc1d_iteration - cost : 0.00065278
