
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00068043
bgc1d_iteration - cost : 0.00068159
bgc1d_iteration - cost : 0.00069501
bgc1d_iteration - cost : 0.00068162
bgc1d_iteration - cost : 0.00069033
bgc1d_iteration - cost : 0.00069063
bgc1d_iteration - cost : 0.00069048
bgc1d_iteration - cost : 0.00077294
bgc1d_iteration - cost : 0.00068328
bgc1d_iteration - cost : 0.00068651
bgc1d_iteration - cost : 0.00068299
bgc1d_iteration - cost : 0.00068927
bgc1d_iteration - cost : 0.00069479
bgc1d_iteration - cost : 0.00068221
bgc1d_iteration - cost : 0.00069556
bgc1d_iteration - cost : 0.00069447
bgc1d_iteration - cost : 0.0007157
bgc1d_iteration - cost : 0.00070524
bgc1d_iteration - cost : 0.00069497
bgc1d_iteration - cost : 0.00069644
bgc1d_iteration - cost : 0.00068892
bgc1d_iteration - cost : 0.00070868
bgc1d_iteration - cost : 0.00068774
bgc1d_iteration - cost : 0.00068499
bgc1d_iteration - cost : 0.00068431
bgc1d_iteration - cost : 0.00068948
bgc1d_iteration - cost : 0.00071937
bgc1d_iteration - cost : 0.00072244
bgc1d_iteration - cost : 0.00068728
bgc1d_iteration - cost : 0.00070069
bgc1d_iteration - cost : 0.00070025
bgc1d_iteration - cost : 0.00068255
bgc1d_iteration - cost : 0.00069201
bgc1d_iteration - cost : 0.00068275
bgc1d_iteration - cost : 0.00068129
bgc1d_iteration - cost : 0.00069311
bgc1d_iteration - cost : 0.00069949
bgc1d_iteration - cost : 0.00068873
bgc1d_iteration - cost : 0.00068663
bgc1d_iteration - cost : 0.00069201
bgc1d_iteration - cost : 0.00069565
bgc1d_iteration - cost : 0.00068621
bgc1d_iteration - cost : 0.00069036
bgc1d_iteration - cost : 0.00071774
bgc1d_iteration - cost : 0.00069862
bgc1d_iteration - cost : 0.00068617
bgc1d_iteration - cost : 0.00068412
bgc1d_iteration - cost : 0.00068918
bgc1d_iteration - cost : 0.00069633
bgc1d_iteration - cost : 0.00069173
bgc1d_iteration - cost : 0.0006884
bgc1d_iteration - cost : 0.00069609
bgc1d_iteration - cost : 0.00068436
bgc1d_iteration - cost : 0.00068962
bgc1d_iteration - cost : 0.00070898
bgc1d_iteration - cost : 0.00070585
bgc1d_iteration - cost : 0.0006907
bgc1d_iteration - cost : 0.0006996
bgc1d_iteration - cost : 0.00068979
bgc1d_iteration - cost : 0.00069129
bgc1d_iteration - cost : 0.0007057
bgc1d_iteration - cost : 0.00069008
bgc1d_iteration - cost : 0.00068515
bgc1d_iteration - cost : 0.00069068
bgc1d_iteration - cost : 0.00070991
bgc1d_iteration - cost : 0.0006915
bgc1d_iteration - cost : 0.00074272
bgc1d_iteration - cost : 0.00068745
bgc1d_iteration - cost : 0.00070293
bgc1d_iteration - cost : 0.00069723
bgc1d_iteration - cost : 0.00069846
bgc1d_iteration - cost : 0.00068605
bgc1d_iteration - cost : 0.00070352
bgc1d_iteration - cost : 0.00072584
bgc1d_iteration - cost : 0.00069269
bgc1d_iteration - cost : 0.00068696
bgc1d_iteration - cost : 0.00068453
bgc1d_iteration - cost : 0.00068216
bgc1d_iteration - cost : 0.0007254
bgc1d_iteration - cost : 0.00069813
bgc1d_iteration - cost : 0.00068576
bgc1d_iteration - cost : 0.00070778
bgc1d_iteration - cost : 0.00069319
bgc1d_iteration - cost : 0.00068457
bgc1d_iteration - cost : 0.00068308
bgc1d_iteration - cost : 0.00069766
bgc1d_iteration - cost : 0.00068233
bgc1d_iteration - cost : 0.00068492
bgc1d_iteration - cost : 0.00068096
bgc1d_iteration - cost : 0.0006961
bgc1d_iteration - cost : 0.00068082
bgc1d_iteration - cost : 0.00068277
bgc1d_iteration - cost : 0.00069191
bgc1d_iteration - cost : 0.00068556
bgc1d_iteration - cost : 0.00069266
bgc1d_iteration - cost : 0.00070308
bgc1d_iteration - cost : 0.00068539
bgc1d_iteration - cost : 0.00068499
bgc1d_iteration - cost : 0.00075016
bgc1d_iteration - cost : 0.00068831
bgc1d_iteration - cost : 0.00072214
bgc1d_iteration - cost : 0.00069759
bgc1d_iteration - cost : 0.00068721
bgc1d_iteration - cost : 0.00068405
bgc1d_iteration - cost : 0.0006916
bgc1d_iteration - cost : 0.0006933
bgc1d_iteration - cost : 0.00068562
bgc1d_iteration - cost : 0.00068506
bgc1d_iteration - cost : 0.00069624
bgc1d_iteration - cost : 0.000706
bgc1d_iteration - cost : 0.00070988
bgc1d_iteration - cost : 0.00070089
bgc1d_iteration - cost : 0.00068876
bgc1d_iteration - cost : 0.0006912
bgc1d_iteration - cost : 0.00068233
bgc1d_iteration - cost : 0.00069133
bgc1d_iteration - cost : 0.00068316
bgc1d_iteration - cost : 0.00068467
bgc1d_iteration - cost : 0.00068051
bgc1d_iteration - cost : 0.00068163
bgc1d_iteration - cost : 0.00068517
bgc1d_iteration - cost : 0.00070269
bgc1d_iteration - cost : 0.00069079
bgc1d_iteration - cost : 0.00068096
bgc1d_iteration - cost : 0.00069012
bgc1d_iteration - cost : 0.00068579
bgc1d_iteration - cost : 0.00068192
bgc1d_iteration - cost : 0.00069362
bgc1d_iteration - cost : 0.00068029
bgc1d_iteration - cost : 0.00068535
bgc1d_iteration - cost : 0.00068727
bgc1d_iteration - cost : 0.00068177
bgc1d_iteration - cost : 0.00069433
bgc1d_iteration - cost : 0.00069959
bgc1d_iteration - cost : 0.00068003
bgc1d_iteration - cost : 0.00069017
bgc1d_iteration - cost : 0.00070235
bgc1d_iteration - cost : 0.00069846
bgc1d_iteration - cost : 0.00068739
bgc1d_iteration - cost : 0.00068663
bgc1d_iteration - cost : 0.00068433
bgc1d_iteration - cost : 0.00068042
bgc1d_iteration - cost : 0.00068682
bgc1d_iteration - cost : 0.00068916
bgc1d_iteration - cost : 0.00069228
bgc1d_iteration - cost : 0.00068253
bgc1d_iteration - cost : 0.00068277
bgc1d_iteration - cost : 0.00068478
bgc1d_iteration - cost : 0.00067941
bgc1d_iteration - cost : 0.00068748
bgc1d_iteration - cost : 0.0006902
bgc1d_iteration - cost : 0.00068137
bgc1d_iteration - cost : 0.00067936
bgc1d_iteration - cost : 0.0006864
bgc1d_iteration - cost : 0.00067869
bgc1d_iteration - cost : 0.00068112
bgc1d_iteration - cost : 0.00069084
bgc1d_iteration - cost : 0.00068542
bgc1d_iteration - cost : 0.00072533
bgc1d_iteration - cost : 0.00068285
bgc1d_iteration - cost : 0.00068268
bgc1d_iteration - cost : 0.00068597
bgc1d_iteration - cost : 0.00068359
bgc1d_iteration - cost : 0.00068562
bgc1d_iteration - cost : 0.00068768
bgc1d_iteration - cost : 0.00068509
bgc1d_iteration - cost : 0.00070492
bgc1d_iteration - cost : 0.00067895
bgc1d_iteration - cost : 0.00069118
bgc1d_iteration - cost : 0.00069826
bgc1d_iteration - cost : 0.00069232
bgc1d_iteration - cost : 0.00068369
bgc1d_iteration - cost : 0.00068899
bgc1d_iteration - cost : 0.00068008
bgc1d_iteration - cost : 0.00068014
bgc1d_iteration - cost : 0.00069524
bgc1d_iteration - cost : 0.00069765
bgc1d_iteration - cost : 0.00069595
bgc1d_iteration - cost : 0.00068878
bgc1d_iteration - cost : 0.00069815
bgc1d_iteration - cost : 0.00068253
bgc1d_iteration - cost : 0.0006871
bgc1d_iteration - cost : 0.00068909
bgc1d_iteration - cost : 0.00068039
bgc1d_iteration - cost : 0.00068089
bgc1d_iteration - cost : 0.00068346
bgc1d_iteration - cost : 0.00068921
bgc1d_iteration - cost : 0.00069514
bgc1d_iteration - cost : 0.00068382
bgc1d_iteration - cost : 0.00067773
bgc1d_iteration - cost : 0.00068455
bgc1d_iteration - cost : 0.00068329
bgc1d_iteration - cost : 0.00068497
bgc1d_iteration - cost : 0.00068104
bgc1d_iteration - cost : 0.00067808
bgc1d_iteration - cost : 0.00068005
bgc1d_iteration - cost : 0.00069877
bgc1d_iteration - cost : 0.00067985
bgc1d_iteration - cost : 0.00068197
bgc1d_iteration - cost : 0.00068596
bgc1d_iteration - cost : 0.00068984
bgc1d_iteration - cost : 0.00068323
bgc1d_iteration - cost : 0.00069853
bgc1d_iteration - cost : 0.00068412
bgc1d_iteration - cost : 0.00068551
bgc1d_iteration - cost : 0.00067955
bgc1d_iteration - cost : 0.00068333
bgc1d_iteration - cost : 0.00068097
bgc1d_iteration - cost : 0.0006801
bgc1d_iteration - cost : 0.00068226
bgc1d_iteration - cost : 0.00068377
bgc1d_iteration - cost : 0.00068949
bgc1d_iteration - cost : 0.0006878
bgc1d_iteration - cost : 0.00068696
bgc1d_iteration - cost : 0.00068556
bgc1d_iteration - cost : 0.00069587
bgc1d_iteration - cost : 0.0006902
bgc1d_iteration - cost : 0.00068177
bgc1d_iteration - cost : 0.0006926
bgc1d_iteration - cost : 0.0006885
bgc1d_iteration - cost : 0.00068316
bgc1d_iteration - cost : 0.0006938
bgc1d_iteration - cost : 0.00068388
bgc1d_iteration - cost : 0.00068321
bgc1d_iteration - cost : 0.00068121
bgc1d_iteration - cost : 0.00068817
bgc1d_iteration - cost : 0.00068951
bgc1d_iteration - cost : 0.00068378
bgc1d_iteration - cost : 0.00068702
bgc1d_iteration - cost : 0.00069614
bgc1d_iteration - cost : 0.00068398
bgc1d_iteration - cost : 0.00069281
bgc1d_iteration - cost : 0.00068166
bgc1d_iteration - cost : 0.00068362
bgc1d_iteration - cost : 0.00070282
bgc1d_iteration - cost : 0.00068616
bgc1d_iteration - cost : 0.00068236
bgc1d_iteration - cost : 0.00068939
bgc1d_iteration - cost : 0.00068498
bgc1d_iteration - cost : 0.00068622
bgc1d_iteration - cost : 0.00068324
bgc1d_iteration - cost : 0.00068778
bgc1d_iteration - cost : 0.00068474
bgc1d_iteration - cost : 0.00068239
bgc1d_iteration - cost : 0.00068257
bgc1d_iteration - cost : 0.0006818
bgc1d_iteration - cost : 0.00069248
bgc1d_iteration - cost : 0.00070414
bgc1d_iteration - cost : 0.00069168
bgc1d_iteration - cost : 0.0006881
bgc1d_iteration - cost : 0.00068741
bgc1d_iteration - cost : 0.00068133
bgc1d_iteration - cost : 0.00068514
bgc1d_iteration - cost : 0.00069195
bgc1d_iteration - cost : 0.00068194
bgc1d_iteration - cost : 0.00068925
bgc1d_iteration - cost : 0.00068365
bgc1d_iteration - cost : 0.00068337
bgc1d_iteration - cost : 0.00067842
bgc1d_iteration - cost : 0.00068636
bgc1d_iteration - cost : 0.00068163
bgc1d_iteration - cost : 0.00068254
bgc1d_iteration - cost : 0.00067747
bgc1d_iteration - cost : 0.00068474
bgc1d_iteration - cost : 0.00068097
bgc1d_iteration - cost : 0.00068824
bgc1d_iteration - cost : 0.00068072
bgc1d_iteration - cost : 0.00068094
bgc1d_iteration - cost : 0.00068236
bgc1d_iteration - cost : 0.00068293
bgc1d_iteration - cost : 0.00068161
bgc1d_iteration - cost : 0.00067755
bgc1d_iteration - cost : 0.00068791
bgc1d_iteration - cost : 0.00068918
bgc1d_iteration - cost : 0.00068186
bgc1d_iteration - cost : 0.00068106
bgc1d_iteration - cost : 0.00068318
bgc1d_iteration - cost : 0.00068253
bgc1d_iteration - cost : 0.00068275
bgc1d_iteration - cost : 0.00067723
bgc1d_iteration - cost : 0.00067827
bgc1d_iteration - cost : 0.00067942
bgc1d_iteration - cost : 0.00068308
bgc1d_iteration - cost : 0.00067527
bgc1d_iteration - cost : 0.00068025
bgc1d_iteration - cost : 0.00068243
bgc1d_iteration - cost : 0.00067943
bgc1d_iteration - cost : 0.00067904
bgc1d_iteration - cost : 0.0006773
bgc1d_iteration - cost : 0.00067912
bgc1d_iteration - cost : 0.00069036
bgc1d_iteration - cost : 0.00067751
bgc1d_iteration - cost : 0.00067747
bgc1d_iteration - cost : 0.00067924
bgc1d_iteration - cost : 0.00067781
bgc1d_iteration - cost : 0.00068467
bgc1d_iteration - cost : 0.00067761
bgc1d_iteration - cost : 0.00068292
bgc1d_iteration - cost : 0.00068541
bgc1d_iteration - cost : 0.00067491
bgc1d_iteration - cost : 0.00067228
bgc1d_iteration - cost : 0.0006781
  400 ,   4801 : 6.7227971295424e-04 +(6e-06,2e-05) | 1.86e+01 |  1:4.0e-03  7:4.4e-02
bgc1d_iteration - cost : 0.00067621
bgc1d_iteration - cost : 0.00067446
bgc1d_iteration - cost : 0.00068667
bgc1d_iteration - cost : 0.00068596
bgc1d_iteration - cost : 0.00068058
bgc1d_iteration - cost : 0.00067851
bgc1d_iteration - cost : 0.00068957
bgc1d_iteration - cost : 0.00067623
bgc1d_iteration - cost : 0.0006834
bgc1d_iteration - cost : 0.00068167
bgc1d_iteration - cost : 0.00067832
bgc1d_iteration - cost : 0.00067794
bgc1d_iteration - cost : 0.00068871
bgc1d_iteration - cost : 0.00067688
bgc1d_iteration - cost : 0.00067467
bgc1d_iteration - cost : 0.00067428
bgc1d_iteration - cost : 0.0006737
bgc1d_iteration - cost : 0.00067543
bgc1d_iteration - cost : 0.00067749
bgc1d_iteration - cost : 0.00067601
bgc1d_iteration - cost : 0.00068228
bgc1d_iteration - cost : 0.00067758
bgc1d_iteration - cost : 0.00067545
bgc1d_iteration - cost : 0.00067445
bgc1d_iteration - cost : 0.00067306
bgc1d_iteration - cost : 0.00067974
bgc1d_iteration - cost : 0.00068376
bgc1d_iteration - cost : 0.00068182
bgc1d_iteration - cost : 0.00067626
bgc1d_iteration - cost : 0.00068471
bgc1d_iteration - cost : 0.00068158
bgc1d_iteration - cost : 0.00068717
bgc1d_iteration - cost : 0.0006735
bgc1d_iteration - cost : 0.00067801
bgc1d_iteration - cost : 0.00070747
bgc1d_iteration - cost : 0.00068344
bgc1d_iteration - cost : 0.00067979
bgc1d_iteration - cost : 0.00068669
bgc1d_iteration - cost : 0.00068061
bgc1d_iteration - cost : 0.00066696
bgc1d_iteration - cost : 0.00067925
bgc1d_iteration - cost : 0.00068056
bgc1d_iteration - cost : 0.00067169
bgc1d_iteration - cost : 0.0006875
bgc1d_iteration - cost : 0.00067813
bgc1d_iteration - cost : 0.0006716
bgc1d_iteration - cost : 0.00067177
bgc1d_iteration - cost : 0.00070427
bgc1d_iteration - cost : 0.00067725
bgc1d_iteration - cost : 0.00069912
bgc1d_iteration - cost : 0.00066992
bgc1d_iteration - cost : 0.00068713
bgc1d_iteration - cost : 0.00071147
bgc1d_iteration - cost : 0.00066781
bgc1d_iteration - cost : 0.00067437
bgc1d_iteration - cost : 0.00068014
bgc1d_iteration - cost : 0.00067533
bgc1d_iteration - cost : 0.00068515
bgc1d_iteration - cost : 0.00067288
bgc1d_iteration - cost : 0.00076014
bgc1d_iteration - cost : 0.0006812
bgc1d_iteration - cost : 0.00067225
bgc1d_iteration - cost : 0.00067797
bgc1d_iteration - cost : 0.00069557
bgc1d_iteration - cost : 0.00067274
bgc1d_iteration - cost : 0.00067911
bgc1d_iteration - cost : 0.00076807
bgc1d_iteration - cost : 0.0006682
bgc1d_iteration - cost : 0.00075225
bgc1d_iteration - cost : 0.00067742
bgc1d_iteration - cost : 0.00069825
bgc1d_iteration - cost : 0.00071627
bgc1d_iteration - cost : 0.000689
bgc1d_iteration - cost : 0.0006706
bgc1d_iteration - cost : 0.00070189
bgc1d_iteration - cost : 0.00067675
bgc1d_iteration - cost : 0.00067555
bgc1d_iteration - cost : 0.00067437
bgc1d_iteration - cost : 0.00067891
bgc1d_iteration - cost : 0.00068111
bgc1d_iteration - cost : 0.00068072
bgc1d_iteration - cost : 0.00066599
bgc1d_iteration - cost : 0.00066879
bgc1d_iteration - cost : 0.00068285
bgc1d_iteration - cost : 0.00068699
bgc1d_iteration - cost : 0.0006666
bgc1d_iteration - cost : 0.00069314
bgc1d_iteration - cost : 0.00068592
bgc1d_iteration - cost : 0.00066801
bgc1d_iteration - cost : 0.00077068
bgc1d_iteration - cost : 0.00066112
bgc1d_iteration - cost : 0.00068888
bgc1d_iteration - cost : 0.00067847
bgc1d_iteration - cost : 0.00068228
bgc1d_iteration - cost : 0.00066956
bgc1d_iteration - cost : 0.00068856
bgc1d_iteration - cost : 0.00067511
bgc1d_iteration - cost : 0.000665
bgc1d_iteration - cost : 0.00065547
bgc1d_iteration - cost : 0.00069505
bgc1d_iteration - cost : 0.00069158
bgc1d_iteration - cost : 0.00067057
bgc1d_iteration - cost : 0.0006808
bgc1d_iteration - cost : 0.00066634
bgc1d_iteration - cost : 0.00067996
bgc1d_iteration - cost : 0.00067309
bgc1d_iteration - cost : 0.00071341
bgc1d_iteration - cost : 0.0006638
bgc1d_iteration - cost : 0.00068347
bgc1d_iteration - cost : 0.00067811
bgc1d_iteration - cost : 0.00066461
bgc1d_iteration - cost : 0.00074091
bgc1d_iteration - cost : 0.00066474
bgc1d_iteration - cost : 0.00067473
bgc1d_iteration - cost : 0.00066585
bgc1d_iteration - cost : 0.00067167
bgc1d_iteration - cost : 0.00067123
bgc1d_iteration - cost : 0.00066567
bgc1d_iteration - cost : 0.00067342
bgc1d_iteration - cost : 0.00069786
bgc1d_iteration - cost : 0.00067606
bgc1d_iteration - cost : 0.00067171
bgc1d_iteration - cost : 0.00067146
bgc1d_iteration - cost : 0.00066821
bgc1d_iteration - cost : 0.00067009
bgc1d_iteration - cost : 0.00067056
bgc1d_iteration - cost : 0.00069864
bgc1d_iteration - cost : 0.00066843
bgc1d_iteration - cost : 0.00066957
bgc1d_iteration - cost : 0.00066648
bgc1d_iteration - cost : 0.00068296
bgc1d_iteration - cost : 0.00067392
bgc1d_iteration - cost : 0.00068889
bgc1d_iteration - cost : 0.00069945
bgc1d_iteration - cost : 0.00069071
bgc1d_iteration - cost : 0.00066098
bgc1d_iteration - cost : 0.00066262
bgc1d_iteration - cost : 0.00066996
bgc1d_iteration - cost : 0.00066594
bgc1d_iteration - cost : 0.00068368
bgc1d_iteration - cost : 0.00068444
bgc1d_iteration - cost : 0.00066627
bgc1d_iteration - cost : 0.00066999
bgc1d_iteration - cost : 0.00069156
bgc1d_iteration - cost : 0.00071763
bgc1d_iteration - cost : 0.00066799
bgc1d_iteration - cost : 0.00078262
bgc1d_iteration - cost : 0.00066065
bgc1d_iteration - cost : 0.00068113
bgc1d_iteration - cost : 0.00066355
bgc1d_iteration - cost : 0.00069335
bgc1d_iteration - cost : 0.00068538
bgc1d_iteration - cost : 0.00067791
bgc1d_iteration - cost : 0.00066301
bgc1d_iteration - cost : 0.0006638
bgc1d_iteration - cost : 0.00066774
bgc1d_iteration - cost : 0.00067289
bgc1d_iteration - cost : 0.00067323
bgc1d_iteration - cost : 0.00066857
bgc1d_iteration - cost : 0.00066335
bgc1d_iteration - cost : 0.00066926
bgc1d_iteration - cost : 0.00070473
bgc1d_iteration - cost : 0.00069846
bgc1d_iteration - cost : 0.00069643
bgc1d_iteration - cost : 0.00066405
bgc1d_iteration - cost : 0.00067438
bgc1d_iteration - cost : 0.00066071
bgc1d_iteration - cost : 0.00069393
bgc1d_iteration - cost : 0.00067539
bgc1d_iteration - cost : 0.0006608
bgc1d_iteration - cost : 0.00069422
bgc1d_iteration - cost : 0.00068166
bgc1d_iteration - cost : 0.00065662
bgc1d_iteration - cost : 0.00067851
bgc1d_iteration - cost : 0.00065755
bgc1d_iteration - cost : 0.0006846
bgc1d_iteration - cost : 0.00069072
bgc1d_iteration - cost : 0.00065421
bgc1d_iteration - cost : 0.00065543
bgc1d_iteration - cost : 0.00066539
bgc1d_iteration - cost : 0.00068741
bgc1d_iteration - cost : 0.00073908
bgc1d_iteration - cost : 0.00065873
bgc1d_iteration - cost : 0.00064774
bgc1d_iteration - cost : 0.00064847
bgc1d_iteration - cost : 0.0006606
bgc1d_iteration - cost : 0.00065534
bgc1d_iteration - cost : 0.00067041
bgc1d_iteration - cost : 0.0006507
bgc1d_iteration - cost : 0.00066173
bgc1d_iteration - cost : 0.00065756
bgc1d_iteration - cost : 0.00067117
bgc1d_iteration - cost : 0.00074779
bgc1d_iteration - cost : 0.00063703
bgc1d_iteration - cost : 0.00065302
bgc1d_iteration - cost : 0.00065355
bgc1d_iteration - cost : 0.00065521
bgc1d_iteration - cost : 0.00074108
bgc1d_iteration - cost : 0.00066406
bgc1d_iteration - cost : 0.00065625
bgc1d_iteration - cost : 0.00067611
bgc1d_iteration - cost : 0.00068695
bgc1d_iteration - cost : 0.00065884
bgc1d_iteration - cost : 0.00064949
bgc1d_iteration - cost : 0.00067407
bgc1d_iteration - cost : 0.00069485
bgc1d_iteration - cost : 0.00065351
bgc1d_iteration - cost : 0.0006535
bgc1d_iteration - cost : 0.00071056
bgc1d_iteration - cost : 0.00066737
bgc1d_iteration - cost : 0.00067494
bgc1d_iteration - cost : 0.00064843
bgc1d_iteration - cost : 0.00068968
bgc1d_iteration - cost : 0.0006534
bgc1d_iteration - cost : 0.00079983
bgc1d_iteration - cost : 0.00067902
bgc1d_iteration - cost : 0.00069581
bgc1d_iteration - cost : 0.0006412
bgc1d_iteration - cost : 0.00063503
bgc1d_iteration - cost : 0.0006491
bgc1d_iteration - cost : 0.00067605
bgc1d_iteration - cost : 0.00063759
bgc1d_iteration - cost : 0.00063006
bgc1d_iteration - cost : 0.00076901
bgc1d_iteration - cost : 0.00067983
bgc1d_iteration - cost : 0.00065806
bgc1d_iteration - cost : 0.00066546
bgc1d_iteration - cost : 0.00069078
bgc1d_iteration - cost : 0.00074589
bgc1d_iteration - cost : 0.0006745
bgc1d_iteration - cost : 0.0007548
bgc1d_iteration - cost : 0.00060881
bgc1d_iteration - cost : 0.00067121
bgc1d_iteration - cost : 0.00071383
bgc1d_iteration - cost : 0.0007267
bgc1d_iteration - cost : 0.00064048
bgc1d_iteration - cost : 0.00070493
bgc1d_iteration - cost : 0.00063316
bgc1d_iteration - cost : 0.00068166
bgc1d_iteration - cost : 0.00077799
bgc1d_iteration - cost : 0.00061613
bgc1d_iteration - cost : 0.00072153
bgc1d_iteration - cost : 0.000664
bgc1d_iteration - cost : 0.00094763
bgc1d_iteration - cost : 0.00067802
bgc1d_iteration - cost : 0.00065783
bgc1d_iteration - cost : 0.00064449
bgc1d_iteration - cost : 0.000659
bgc1d_iteration - cost : 0.0006888
bgc1d_iteration - cost : 0.00067565
bgc1d_iteration - cost : 0.00064332
bgc1d_iteration - cost : 0.00065328
bgc1d_iteration - cost : 0.00082096
bgc1d_iteration - cost : 0.00063774
bgc1d_iteration - cost : 0.00060698
bgc1d_iteration - cost : 0.00061989
bgc1d_iteration - cost : 0.00064237
bgc1d_iteration - cost : 0.00062071
bgc1d_iteration - cost : 0.00061793
bgc1d_iteration - cost : 0.00073686
bgc1d_iteration - cost : 0.00065371
bgc1d_iteration - cost : 0.00072132
bgc1d_iteration - cost : 0.00065042
bgc1d_iteration - cost : 0.00068007
bgc1d_iteration - cost : 0.00061047
bgc1d_iteration - cost : 0.00067923
bgc1d_iteration - cost : 0.00063231
bgc1d_iteration - cost : 0.00065529
bgc1d_iteration - cost : 0.00062583
bgc1d_iteration - cost : 0.00062404
bgc1d_iteration - cost : 0.00063315
bgc1d_iteration - cost : 0.00068322
bgc1d_iteration - cost : 0.00061599
bgc1d_iteration - cost : 0.00066993
bgc1d_iteration - cost : 0.0007093
bgc1d_iteration - cost : 0.00063833
bgc1d_iteration - cost : 0.0006382
bgc1d_iteration - cost : 0.00064622
bgc1d_iteration - cost : 0.00062277
bgc1d_iteration - cost : 0.00062006
bgc1d_iteration - cost : 0.00072299
bgc1d_iteration - cost : 0.00061316
bgc1d_iteration - cost : 0.00061853
bgc1d_iteration - cost : 0.00060465
bgc1d_iteration - cost : 0.00059858
bgc1d_iteration - cost : 0.00063823
bgc1d_iteration - cost : 0.00064838
bgc1d_iteration - cost : 0.00064346
bgc1d_iteration - cost : 0.00064316
bgc1d_iteration - cost : 0.00063787
bgc1d_iteration - cost : 0.00060743
bgc1d_iteration - cost : 0.00062072
bgc1d_iteration - cost : 0.00081097
bgc1d_iteration - cost : 0.00060437
bgc1d_iteration - cost : 0.00061731
bgc1d_iteration - cost : 0.00066296
bgc1d_iteration - cost : 0.00071598
bgc1d_iteration - cost : 0.00062589
bgc1d_iteration - cost : 0.00063783
bgc1d_iteration - cost : 0.00069179
bgc1d_iteration - cost : 0.00064862
bgc1d_iteration - cost : 0.00062754
bgc1d_iteration - cost : 0.0007264
bgc1d_iteration - cost : 0.00064919
bgc1d_iteration - cost : 0.00062237
bgc1d_iteration - cost : 0.0006383
bgc1d_iteration - cost : 0.00071495
bgc1d_iteration - cost : 0.00061935
bgc1d_iteration - cost : 0.00065388
bgc1d_iteration - cost : 0.00070101
bgc1d_iteration - cost : 0.00064097
bgc1d_iteration - cost : 0.00062312
bgc1d_iteration - cost : 0.00065062
bgc1d_iteration - cost : 0.00067278
bgc1d_iteration - cost : 0.0006614
bgc1d_iteration - cost : 0.00064988
bgc1d_iteration - cost : 0.00066245
bgc1d_iteration - cost : 0.00067409
bgc1d_iteration - cost : 0.00075306
bgc1d_iteration - cost : 0.00073554
bgc1d_iteration - cost : 0.00073684
bgc1d_iteration - cost : 0.0006145
bgc1d_iteration - cost : 0.00067323
bgc1d_iteration - cost : 0.00069974
bgc1d_iteration - cost : 0.00075373
bgc1d_iteration - cost : 0.00065529
bgc1d_iteration - cost : 0.001014
bgc1d_iteration - cost : 0.00062676
bgc1d_iteration - cost : 0.00084574
bgc1d_iteration - cost : 0.00064425
bgc1d_iteration - cost : 0.00075564
bgc1d_iteration - cost : 0.00071364
bgc1d_iteration - cost : 0.00068813
bgc1d_iteration - cost : 0.00062539
bgc1d_iteration - cost : 0.00063174
bgc1d_iteration - cost : 0.00063058
bgc1d_iteration - cost : 0.00061357
bgc1d_iteration - cost : 0.00063112
bgc1d_iteration - cost : 0.0006717
bgc1d_iteration - cost : 0.00064136
bgc1d_iteration - cost : 0.00065445
bgc1d_iteration - cost : 0.00063173
bgc1d_iteration - cost : 0.00070566
bgc1d_iteration - cost : 0.00059387
bgc1d_iteration - cost : 0.00069876
bgc1d_iteration - cost : 0.00072942
bgc1d_iteration - cost : 0.00073342
bgc1d_iteration - cost : 0.0006263
bgc1d_iteration - cost : 0.00080075
bgc1d_iteration - cost : 0.00069726
bgc1d_iteration - cost : 0.00079432
bgc1d_iteration - cost : 0.00065471
bgc1d_iteration - cost : 0.00066042
bgc1d_iteration - cost : 0.00063161
bgc1d_iteration - cost : 0.00066277
bgc1d_iteration - cost : 0.00073265
bgc1d_iteration - cost : 0.00064181
bgc1d_iteration - cost : 0.00065495
bgc1d_iteration - cost : 0.00067789
bgc1d_iteration - cost : 0.00068602
bgc1d_iteration - cost : 0.00094202
bgc1d_iteration - cost : 0.00067955
bgc1d_iteration - cost : 0.00067861
bgc1d_iteration - cost : 0.00065009
bgc1d_iteration - cost : 0.00082256
bgc1d_iteration - cost : 0.00067328
bgc1d_iteration - cost : 0.0006366
bgc1d_iteration - cost : 0.00072952
bgc1d_iteration - cost : 0.00070925
bgc1d_iteration - cost : 0.00065919
bgc1d_iteration - cost : 0.0010592
bgc1d_iteration - cost : 0.00066201
bgc1d_iteration - cost : 0.00060258
bgc1d_iteration - cost : 0.00070783
bgc1d_iteration - cost : 0.0010629
bgc1d_iteration - cost : 0.0006764
bgc1d_iteration - cost : 0.00069394
bgc1d_iteration - cost : 0.00067372
bgc1d_iteration - cost : 0.00068028
bgc1d_iteration - cost : 0.000604
bgc1d_iteration - cost : 0.00070964
bgc1d_iteration - cost : 0.00061661
bgc1d_iteration - cost : 0.00074014
bgc1d_iteration - cost : 0.00066031
bgc1d_iteration - cost : 0.00069265
bgc1d_iteration - cost : 0.00068033
bgc1d_iteration - cost : 0.00072236
bgc1d_iteration - cost : 0.0006187
bgc1d_iteration - cost : 0.00060898
bgc1d_iteration - cost : 0.00073891
bgc1d_iteration - cost : 0.00072347
bgc1d_iteration - cost : 0.00060772
bgc1d_iteration - cost : 0.00063226
