
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00084036
bgc1d_iteration - cost : 0.00091742
bgc1d_iteration - cost : 0.0008665
bgc1d_iteration - cost : 0.00088013
bgc1d_iteration - cost : 0.0009084
bgc1d_iteration - cost : 0.0008774
bgc1d_iteration - cost : 0.00091436
bgc1d_iteration - cost : 0.00084819
bgc1d_iteration - cost : 0.00090442
bgc1d_iteration - cost : 0.00084697
bgc1d_iteration - cost : 0.00085331
bgc1d_iteration - cost : 0.00084103
bgc1d_iteration - cost : 0.00085405
bgc1d_iteration - cost : 0.0020047
bgc1d_iteration - cost : 0.00091881
bgc1d_iteration - cost : 0.001041
bgc1d_iteration - cost : 0.0010323
bgc1d_iteration - cost : 0.00085707
bgc1d_iteration - cost : 0.00085051
bgc1d_iteration - cost : 0.00086598
bgc1d_iteration - cost : 0.00088884
bgc1d_iteration - cost : 0.00094143
bgc1d_iteration - cost : 0.00099456
bgc1d_iteration - cost : 0.00086433
bgc1d_iteration - cost : 0.00084896
bgc1d_iteration - cost : 0.00089286
bgc1d_iteration - cost : 0.00090707
bgc1d_iteration - cost : 0.00085336
bgc1d_iteration - cost : 0.00087032
bgc1d_iteration - cost : 0.00091925
bgc1d_iteration - cost : 0.0014085
bgc1d_iteration - cost : 0.0010521
bgc1d_iteration - cost : 0.00091408
bgc1d_iteration - cost : 0.00087733
bgc1d_iteration - cost : 0.00091171
bgc1d_iteration - cost : 0.00084709
bgc1d_iteration - cost : 0.00084533
bgc1d_iteration - cost : 0.00088387
bgc1d_iteration - cost : 0.00098639
bgc1d_iteration - cost : 0.0009259
bgc1d_iteration - cost : 0.00088083
bgc1d_iteration - cost : 0.00084177
bgc1d_iteration - cost : 0.00087402
bgc1d_iteration - cost : 0.00083746
bgc1d_iteration - cost : 0.00087329
bgc1d_iteration - cost : 0.00087036
bgc1d_iteration - cost : 0.00088872
bgc1d_iteration - cost : 0.00089008
bgc1d_iteration - cost : 0.00085004
bgc1d_iteration - cost : 0.00082166
bgc1d_iteration - cost : 0.00091725
bgc1d_iteration - cost : 0.00083029
bgc1d_iteration - cost : 0.00084996
bgc1d_iteration - cost : 0.00084775
bgc1d_iteration - cost : 0.00088432
bgc1d_iteration - cost : 0.00084896
bgc1d_iteration - cost : 0.0008324
bgc1d_iteration - cost : 0.0008457
bgc1d_iteration - cost : 0.00092157
bgc1d_iteration - cost : 0.00088019
bgc1d_iteration - cost : 0.00081931
bgc1d_iteration - cost : 0.00083049
bgc1d_iteration - cost : 0.00081602
bgc1d_iteration - cost : 0.00084975
bgc1d_iteration - cost : 0.0008476
bgc1d_iteration - cost : 0.00082926
bgc1d_iteration - cost : 0.00083293
bgc1d_iteration - cost : 0.00084402
bgc1d_iteration - cost : 0.00083114
bgc1d_iteration - cost : 0.00084554
bgc1d_iteration - cost : 0.00084579
bgc1d_iteration - cost : 0.00081331
bgc1d_iteration - cost : 0.00091287
bgc1d_iteration - cost : 0.00081549
bgc1d_iteration - cost : 0.00080764
bgc1d_iteration - cost : 0.00082142
bgc1d_iteration - cost : 0.00081541
bgc1d_iteration - cost : 0.00086742
bgc1d_iteration - cost : 0.00082235
bgc1d_iteration - cost : 0.00089387
bgc1d_iteration - cost : 0.00082108
bgc1d_iteration - cost : 0.00081717
bgc1d_iteration - cost : 0.00083906
bgc1d_iteration - cost : 0.00087338
bgc1d_iteration - cost : 0.00081649
bgc1d_iteration - cost : 0.00081441
bgc1d_iteration - cost : 0.00079558
bgc1d_iteration - cost : 0.000808
bgc1d_iteration - cost : 0.00085432
bgc1d_iteration - cost : 0.00086828
bgc1d_iteration - cost : 0.00081745
bgc1d_iteration - cost : 0.00083875
bgc1d_iteration - cost : 0.00081239
bgc1d_iteration - cost : 0.0008717
bgc1d_iteration - cost : 0.00086773
bgc1d_iteration - cost : 0.00081701
bgc1d_iteration - cost : 0.00079102
bgc1d_iteration - cost : 0.00079548
bgc1d_iteration - cost : 0.00079856
bgc1d_iteration - cost : 0.00079967
bgc1d_iteration - cost : 0.00082287
bgc1d_iteration - cost : 0.00086125
bgc1d_iteration - cost : 0.00088354
bgc1d_iteration - cost : 0.0008136
bgc1d_iteration - cost : 0.00080423
bgc1d_iteration - cost : 0.0008044
bgc1d_iteration - cost : 0.00079765
bgc1d_iteration - cost : 0.0008523
bgc1d_iteration - cost : 0.00079711
bgc1d_iteration - cost : 0.00083686
bgc1d_iteration - cost : 0.00079443
bgc1d_iteration - cost : 0.00084389
bgc1d_iteration - cost : 0.00088683
bgc1d_iteration - cost : 0.00085056
bgc1d_iteration - cost : 0.00080235
bgc1d_iteration - cost : 0.00083783
bgc1d_iteration - cost : 0.00082861
bgc1d_iteration - cost : 0.00079637
bgc1d_iteration - cost : 0.000814
bgc1d_iteration - cost : 0.00081517
bgc1d_iteration - cost : 0.00084828
bgc1d_iteration - cost : 0.00082728
bgc1d_iteration - cost : 0.00082585
bgc1d_iteration - cost : 0.00083387
bgc1d_iteration - cost : 0.00079672
bgc1d_iteration - cost : 0.00079614
bgc1d_iteration - cost : 0.00081101
bgc1d_iteration - cost : 0.00079168
bgc1d_iteration - cost : 0.00081233
bgc1d_iteration - cost : 0.00080066
bgc1d_iteration - cost : 0.00080553
bgc1d_iteration - cost : 0.00086072
bgc1d_iteration - cost : 0.00082987
bgc1d_iteration - cost : 0.00079039
bgc1d_iteration - cost : 0.00083785
bgc1d_iteration - cost : 0.00078852
bgc1d_iteration - cost : 0.00077644
bgc1d_iteration - cost : 0.00083612
bgc1d_iteration - cost : 0.00079781
bgc1d_iteration - cost : 0.00082436
bgc1d_iteration - cost : 0.00081056
bgc1d_iteration - cost : 0.00081604
bgc1d_iteration - cost : 0.00078947
bgc1d_iteration - cost : 0.00079674
bgc1d_iteration - cost : 0.00078947
bgc1d_iteration - cost : 0.00085646
bgc1d_iteration - cost : 0.00097348
bgc1d_iteration - cost : 0.00083096
bgc1d_iteration - cost : 0.0008049
bgc1d_iteration - cost : 0.00078209
bgc1d_iteration - cost : 0.00078187
bgc1d_iteration - cost : 0.00079586
bgc1d_iteration - cost : 0.00083393
bgc1d_iteration - cost : 0.00077322
bgc1d_iteration - cost : 0.00087634
bgc1d_iteration - cost : 0.00077488
bgc1d_iteration - cost : 0.00081895
bgc1d_iteration - cost : 0.00081217
bgc1d_iteration - cost : 0.00077587
bgc1d_iteration - cost : 0.00081301
bgc1d_iteration - cost : 0.0008159
bgc1d_iteration - cost : 0.00079262
bgc1d_iteration - cost : 0.00078862
bgc1d_iteration - cost : 0.00079716
bgc1d_iteration - cost : 0.00081513
bgc1d_iteration - cost : 0.000854
bgc1d_iteration - cost : 0.00080322
bgc1d_iteration - cost : 0.00080344
bgc1d_iteration - cost : 0.0008355
bgc1d_iteration - cost : 0.00080113
bgc1d_iteration - cost : 0.00078363
bgc1d_iteration - cost : 0.00083114
bgc1d_iteration - cost : 0.00083153
bgc1d_iteration - cost : 0.00081312
bgc1d_iteration - cost : 0.00081152
bgc1d_iteration - cost : 0.00079511
bgc1d_iteration - cost : 0.00078801
bgc1d_iteration - cost : 0.00080692
bgc1d_iteration - cost : 0.00078602
bgc1d_iteration - cost : 0.00081885
bgc1d_iteration - cost : 0.00080361
bgc1d_iteration - cost : 0.00081491
bgc1d_iteration - cost : 0.00083945
bgc1d_iteration - cost : 0.00078896
bgc1d_iteration - cost : 0.00081203
bgc1d_iteration - cost : 0.00081929
bgc1d_iteration - cost : 0.00076709
bgc1d_iteration - cost : 0.00078201
bgc1d_iteration - cost : 0.00083862
bgc1d_iteration - cost : 0.00076564
bgc1d_iteration - cost : 0.00081314
bgc1d_iteration - cost : 0.00076871
bgc1d_iteration - cost : 0.00077731
bgc1d_iteration - cost : 0.0007995
bgc1d_iteration - cost : 0.00077529
bgc1d_iteration - cost : 0.00078598
bgc1d_iteration - cost : 0.00080014
bgc1d_iteration - cost : 0.0009023
bgc1d_iteration - cost : 0.00091591
bgc1d_iteration - cost : 0.00079913
bgc1d_iteration - cost : 0.00076676
bgc1d_iteration - cost : 0.00078975
bgc1d_iteration - cost : 0.00076374
bgc1d_iteration - cost : 0.00080345
bgc1d_iteration - cost : 0.00076884
bgc1d_iteration - cost : 0.0008044
bgc1d_iteration - cost : 0.00078581
bgc1d_iteration - cost : 0.00080492
bgc1d_iteration - cost : 0.00082835
bgc1d_iteration - cost : 0.0007736
bgc1d_iteration - cost : 0.00077765
bgc1d_iteration - cost : 0.00077629
bgc1d_iteration - cost : 0.00075457
bgc1d_iteration - cost : 0.00081265
bgc1d_iteration - cost : 0.00078177
bgc1d_iteration - cost : 0.00079062
bgc1d_iteration - cost : 0.00076093
bgc1d_iteration - cost : 0.0007718
bgc1d_iteration - cost : 0.00076887
bgc1d_iteration - cost : 0.00079501
bgc1d_iteration - cost : 0.00078202
bgc1d_iteration - cost : 0.00078826
bgc1d_iteration - cost : 0.00077085
bgc1d_iteration - cost : 0.00075688
bgc1d_iteration - cost : 0.00077462
bgc1d_iteration - cost : 0.00075059
bgc1d_iteration - cost : 0.00086111
bgc1d_iteration - cost : 0.00079495
bgc1d_iteration - cost : 0.00076042
bgc1d_iteration - cost : 0.00075621
bgc1d_iteration - cost : 0.00075755
bgc1d_iteration - cost : 0.00077113
bgc1d_iteration - cost : 0.00076763
bgc1d_iteration - cost : 0.00074805
bgc1d_iteration - cost : 0.00080615
bgc1d_iteration - cost : 0.00076272
bgc1d_iteration - cost : 0.00075629
bgc1d_iteration - cost : 0.00077957
bgc1d_iteration - cost : 0.00075406
bgc1d_iteration - cost : 0.00075047
bgc1d_iteration - cost : 0.00076757
bgc1d_iteration - cost : 0.00075369
bgc1d_iteration - cost : 0.00075636
bgc1d_iteration - cost : 0.00075026
bgc1d_iteration - cost : 0.00077069
bgc1d_iteration - cost : 0.00074595
bgc1d_iteration - cost : 0.00076098
bgc1d_iteration - cost : 0.0007424
bgc1d_iteration - cost : 0.00076031
bgc1d_iteration - cost : 0.00077012
bgc1d_iteration - cost : 0.00079203
bgc1d_iteration - cost : 0.0010542
bgc1d_iteration - cost : 0.00077966
bgc1d_iteration - cost : 0.00075773
bgc1d_iteration - cost : 0.0007514
bgc1d_iteration - cost : 0.00073681
bgc1d_iteration - cost : 0.00073825
bgc1d_iteration - cost : 0.00075887
bgc1d_iteration - cost : 0.00078575
bgc1d_iteration - cost : 0.0007473
bgc1d_iteration - cost : 0.00079903
bgc1d_iteration - cost : 0.00074674
bgc1d_iteration - cost : 0.00084455
bgc1d_iteration - cost : 0.00082019
bgc1d_iteration - cost : 0.0007552
bgc1d_iteration - cost : 0.0007439
bgc1d_iteration - cost : 0.00075338
bgc1d_iteration - cost : 0.00074675
bgc1d_iteration - cost : 0.00077754
bgc1d_iteration - cost : 0.00074536
bgc1d_iteration - cost : 0.00075639
bgc1d_iteration - cost : 0.00075464
bgc1d_iteration - cost : 0.00077489
bgc1d_iteration - cost : 0.00074897
bgc1d_iteration - cost : 0.0007372
bgc1d_iteration - cost : 0.00075091
bgc1d_iteration - cost : 0.0007481
bgc1d_iteration - cost : 0.00074915
bgc1d_iteration - cost : 0.000751
bgc1d_iteration - cost : 0.00073461
bgc1d_iteration - cost : 0.00074426
bgc1d_iteration - cost : 0.00074326
bgc1d_iteration - cost : 0.00073931
bgc1d_iteration - cost : 0.00077296
bgc1d_iteration - cost : 0.00074113
bgc1d_iteration - cost : 0.00073573
bgc1d_iteration - cost : 0.00073377
bgc1d_iteration - cost : 0.00076675
bgc1d_iteration - cost : 0.00073128
bgc1d_iteration - cost : 0.00080084
bgc1d_iteration - cost : 0.00075475
bgc1d_iteration - cost : 0.00074781
bgc1d_iteration - cost : 0.00074567
bgc1d_iteration - cost : 0.00073112
bgc1d_iteration - cost : 0.00073678
bgc1d_iteration - cost : 0.00081548
bgc1d_iteration - cost : 0.00076146
bgc1d_iteration - cost : 0.00073565
bgc1d_iteration - cost : 0.00075868
bgc1d_iteration - cost : 0.00074352
bgc1d_iteration - cost : 0.00073761
bgc1d_iteration - cost : 0.00075263
bgc1d_iteration - cost : 0.00073207
bgc1d_iteration - cost : 0.00077726
bgc1d_iteration - cost : 0.00078867
bgc1d_iteration - cost : 0.00072677
bgc1d_iteration - cost : 0.00073016
bgc1d_iteration - cost : 0.00074179
bgc1d_iteration - cost : 0.00078334
bgc1d_iteration - cost : 0.00075649
bgc1d_iteration - cost : 0.0007564
bgc1d_iteration - cost : 0.00081789
bgc1d_iteration - cost : 0.00075561
bgc1d_iteration - cost : 0.0008004
bgc1d_iteration - cost : 0.00077242
bgc1d_iteration - cost : 0.0007369
bgc1d_iteration - cost : 0.00073002
bgc1d_iteration - cost : 0.00079455
bgc1d_iteration - cost : 0.00073346
bgc1d_iteration - cost : 0.00074522
bgc1d_iteration - cost : 0.00074668
bgc1d_iteration - cost : 0.00072847
bgc1d_iteration - cost : 0.0007456
bgc1d_iteration - cost : 0.00072738
bgc1d_iteration - cost : 0.00073506
bgc1d_iteration - cost : 0.00074387
bgc1d_iteration - cost : 0.00073874
bgc1d_iteration - cost : 0.00076875
bgc1d_iteration - cost : 0.00072944
bgc1d_iteration - cost : 0.00073671
bgc1d_iteration - cost : 0.00076651
bgc1d_iteration - cost : 0.00073634
bgc1d_iteration - cost : 0.00072762
bgc1d_iteration - cost : 0.00073403
bgc1d_iteration - cost : 0.00073612
bgc1d_iteration - cost : 0.00072847
bgc1d_iteration - cost : 0.00077243
bgc1d_iteration - cost : 0.00073891
bgc1d_iteration - cost : 0.000728
bgc1d_iteration - cost : 0.00079497
bgc1d_iteration - cost : 0.00075013
bgc1d_iteration - cost : 0.00072865
bgc1d_iteration - cost : 0.00074521
bgc1d_iteration - cost : 0.00074013
bgc1d_iteration - cost : 0.00074182
bgc1d_iteration - cost : 0.00073259
bgc1d_iteration - cost : 0.00073577
bgc1d_iteration - cost : 0.00073643
bgc1d_iteration - cost : 0.00072998
bgc1d_iteration - cost : 0.00074143
bgc1d_iteration - cost : 0.00072899
bgc1d_iteration - cost : 0.00072168
bgc1d_iteration - cost : 0.00072398
bgc1d_iteration - cost : 0.00072747
bgc1d_iteration - cost : 0.00074933
bgc1d_iteration - cost : 0.00072211
bgc1d_iteration - cost : 0.00077269
bgc1d_iteration - cost : 0.00072968
bgc1d_iteration - cost : 0.00072945
bgc1d_iteration - cost : 0.00077036
bgc1d_iteration - cost : 0.00074179
bgc1d_iteration - cost : 0.00073687
bgc1d_iteration - cost : 0.00072408
bgc1d_iteration - cost : 0.00073201
bgc1d_iteration - cost : 0.00072624
bgc1d_iteration - cost : 0.00072144
bgc1d_iteration - cost : 0.00078648
bgc1d_iteration - cost : 0.0007932
bgc1d_iteration - cost : 0.00072828
bgc1d_iteration - cost : 0.00073144
bgc1d_iteration - cost : 0.00077529
bgc1d_iteration - cost : 0.00072367
bgc1d_iteration - cost : 0.00072894
bgc1d_iteration - cost : 0.00084723
bgc1d_iteration - cost : 0.00072686
bgc1d_iteration - cost : 0.00074655
bgc1d_iteration - cost : 0.00073365
bgc1d_iteration - cost : 0.00074198
bgc1d_iteration - cost : 0.0007738
bgc1d_iteration - cost : 0.00072311
bgc1d_iteration - cost : 0.00073127
bgc1d_iteration - cost : 0.00074224
bgc1d_iteration - cost : 0.00072258
bgc1d_iteration - cost : 0.00074304
bgc1d_iteration - cost : 0.00072455
bgc1d_iteration - cost : 0.000722
bgc1d_iteration - cost : 0.0007247
bgc1d_iteration - cost : 0.00071983
bgc1d_iteration - cost : 0.00072989
bgc1d_iteration - cost : 0.00075044
bgc1d_iteration - cost : 0.00072544
bgc1d_iteration - cost : 0.00071989
bgc1d_iteration - cost : 0.0007269
bgc1d_iteration - cost : 0.00072232
bgc1d_iteration - cost : 0.0007843
bgc1d_iteration - cost : 0.00074367
bgc1d_iteration - cost : 0.00074928
bgc1d_iteration - cost : 0.00072092
bgc1d_iteration - cost : 0.00073889
bgc1d_iteration - cost : 0.0007305
bgc1d_iteration - cost : 0.00073107
bgc1d_iteration - cost : 0.00073346
bgc1d_iteration - cost : 0.00072313
bgc1d_iteration - cost : 0.00072978
bgc1d_iteration - cost : 0.000714
bgc1d_iteration - cost : 0.00072944
bgc1d_iteration - cost : 0.00078201
bgc1d_iteration - cost : 0.00073123
bgc1d_iteration - cost : 0.00076283
bgc1d_iteration - cost : 0.00072757
bgc1d_iteration - cost : 0.00072215
bgc1d_iteration - cost : 0.00072212
bgc1d_iteration - cost : 0.00071785
bgc1d_iteration - cost : 0.00074879
bgc1d_iteration - cost : 0.00072317
bgc1d_iteration - cost : 0.00071646
bgc1d_iteration - cost : 0.00073773
bgc1d_iteration - cost : 0.00071592
bgc1d_iteration - cost : 0.00071588
bgc1d_iteration - cost : 0.00075189
bgc1d_iteration - cost : 0.00071449
bgc1d_iteration - cost : 0.00072808
bgc1d_iteration - cost : 0.00071778
bgc1d_iteration - cost : 0.00076928
bgc1d_iteration - cost : 0.00071352
bgc1d_iteration - cost : 0.00071656
bgc1d_iteration - cost : 0.00073645
bgc1d_iteration - cost : 0.00071205
bgc1d_iteration - cost : 0.00071664
bgc1d_iteration - cost : 0.0007172
bgc1d_iteration - cost : 0.00073948
bgc1d_iteration - cost : 0.00072053
bgc1d_iteration - cost : 0.00071773
bgc1d_iteration - cost : 0.00072381
bgc1d_iteration - cost : 0.00074546
bgc1d_iteration - cost : 0.00076155
bgc1d_iteration - cost : 0.0007153
bgc1d_iteration - cost : 0.00072067
bgc1d_iteration - cost : 0.00070905
bgc1d_iteration - cost : 0.00071688
bgc1d_iteration - cost : 0.00071398
bgc1d_iteration - cost : 0.00071457
bgc1d_iteration - cost : 0.00071489
bgc1d_iteration - cost : 0.0007169
bgc1d_iteration - cost : 0.00072087
bgc1d_iteration - cost : 0.00071486
bgc1d_iteration - cost : 0.00073365
bgc1d_iteration - cost : 0.00071658
bgc1d_iteration - cost : 0.00073548
bgc1d_iteration - cost : 0.00072039
bgc1d_iteration - cost : 0.00072292
bgc1d_iteration - cost : 0.00072138
bgc1d_iteration - cost : 0.00072453
bgc1d_iteration - cost : 0.00070922
bgc1d_iteration - cost : 0.00071937
bgc1d_iteration - cost : 0.00071531
bgc1d_iteration - cost : 0.0007097
bgc1d_iteration - cost : 0.00070916
bgc1d_iteration - cost : 0.0007117
bgc1d_iteration - cost : 0.00072151
bgc1d_iteration - cost : 0.00072547
bgc1d_iteration - cost : 0.00072379
bgc1d_iteration - cost : 0.00071951
bgc1d_iteration - cost : 0.0007309
bgc1d_iteration - cost : 0.0007134
bgc1d_iteration - cost : 0.00071287
bgc1d_iteration - cost : 0.00071528
bgc1d_iteration - cost : 0.00071513
bgc1d_iteration - cost : 0.00071211
bgc1d_iteration - cost : 0.00072751
bgc1d_iteration - cost : 0.00071157
bgc1d_iteration - cost : 0.0007091
bgc1d_iteration - cost : 0.00074103
bgc1d_iteration - cost : 0.00071293
bgc1d_iteration - cost : 0.00071869
bgc1d_iteration - cost : 0.00070969
bgc1d_iteration - cost : 0.00071977
bgc1d_iteration - cost : 0.00071499
bgc1d_iteration - cost : 0.00072769
bgc1d_iteration - cost : 0.00070793
bgc1d_iteration - cost : 0.00071038
bgc1d_iteration - cost : 0.00071484
bgc1d_iteration - cost : 0.00073499
bgc1d_iteration - cost : 0.00074384
bgc1d_iteration - cost : 0.00071407
bgc1d_iteration - cost : 0.0007134
bgc1d_iteration - cost : 0.00071042
bgc1d_iteration - cost : 0.00073987
bgc1d_iteration - cost : 0.00070984
bgc1d_iteration - cost : 0.00073535
bgc1d_iteration - cost : 0.00074196
bgc1d_iteration - cost : 0.00070507
bgc1d_iteration - cost : 0.0007136
bgc1d_iteration - cost : 0.00072303
bgc1d_iteration - cost : 0.00070841
bgc1d_iteration - cost : 0.00071298
bgc1d_iteration - cost : 0.00070719
bgc1d_iteration - cost : 0.00071242
bgc1d_iteration - cost : 0.00070636
bgc1d_iteration - cost : 0.00070601
bgc1d_iteration - cost : 0.00072343
bgc1d_iteration - cost : 0.00070528
bgc1d_iteration - cost : 0.00071162
bgc1d_iteration - cost : 0.00070718
bgc1d_iteration - cost : 0.00071663
bgc1d_iteration - cost : 0.00071177
bgc1d_iteration - cost : 0.0007087
bgc1d_iteration - cost : 0.00070708
bgc1d_iteration - cost : 0.0007246
bgc1d_iteration - cost : 0.0007125
bgc1d_iteration - cost : 0.00071897
bgc1d_iteration - cost : 0.00070056
bgc1d_iteration - cost : 0.00071725
bgc1d_iteration - cost : 0.00071206
bgc1d_iteration - cost : 0.0007115
bgc1d_iteration - cost : 0.000732
bgc1d_iteration - cost : 0.00071063
bgc1d_iteration - cost : 0.00072299
bgc1d_iteration - cost : 0.00070755
bgc1d_iteration - cost : 0.00070368
bgc1d_iteration - cost : 0.00073355
bgc1d_iteration - cost : 0.0007029
bgc1d_iteration - cost : 0.00074159
bgc1d_iteration - cost : 0.00073776
bgc1d_iteration - cost : 0.00071204
bgc1d_iteration - cost : 0.00070761
bgc1d_iteration - cost : 0.00071461
bgc1d_iteration - cost : 0.00071086
bgc1d_iteration - cost : 0.00071181
bgc1d_iteration - cost : 0.00071596
bgc1d_iteration - cost : 0.00071473
bgc1d_iteration - cost : 0.00072031
bgc1d_iteration - cost : 0.00078604
bgc1d_iteration - cost : 0.00073226
bgc1d_iteration - cost : 0.00071783
bgc1d_iteration - cost : 0.00071687
bgc1d_iteration - cost : 0.00079488
bgc1d_iteration - cost : 0.00071172
bgc1d_iteration - cost : 0.00070187
bgc1d_iteration - cost : 0.00071456
bgc1d_iteration - cost : 0.00072305
bgc1d_iteration - cost : 0.00071774
bgc1d_iteration - cost : 0.00077669
bgc1d_iteration - cost : 0.00071921
bgc1d_iteration - cost : 0.00070337
bgc1d_iteration - cost : 0.00070189
bgc1d_iteration - cost : 0.00071876
bgc1d_iteration - cost : 0.00070495
bgc1d_iteration - cost : 0.00069855
bgc1d_iteration - cost : 0.00070524
bgc1d_iteration - cost : 0.00074647
bgc1d_iteration - cost : 0.00074154
bgc1d_iteration - cost : 0.00070588
bgc1d_iteration - cost : 0.00072203
bgc1d_iteration - cost : 0.00074056
bgc1d_iteration - cost : 0.00070079
bgc1d_iteration - cost : 0.00070815
bgc1d_iteration - cost : 0.00070944
bgc1d_iteration - cost : 0.00073061
bgc1d_iteration - cost : 0.00071507
bgc1d_iteration - cost : 0.00070011
bgc1d_iteration - cost : 0.00070592
bgc1d_iteration - cost : 0.00071541
bgc1d_iteration - cost : 0.00073827
bgc1d_iteration - cost : 0.00076565
bgc1d_iteration - cost : 0.00070982
bgc1d_iteration - cost : 0.00069982
bgc1d_iteration - cost : 0.00070747
bgc1d_iteration - cost : 0.00071104
bgc1d_iteration - cost : 0.00070316
bgc1d_iteration - cost : 0.00070646
bgc1d_iteration - cost : 0.0007425
bgc1d_iteration - cost : 0.00070102
bgc1d_iteration - cost : 0.00071014
bgc1d_iteration - cost : 0.00072004
bgc1d_iteration - cost : 0.00071359
bgc1d_iteration - cost : 0.00071141
bgc1d_iteration - cost : 0.00070839
bgc1d_iteration - cost : 0.00071118
bgc1d_iteration - cost : 0.00070257
bgc1d_iteration - cost : 0.00070787
bgc1d_iteration - cost : 0.00070958
bgc1d_iteration - cost : 0.00078177
bgc1d_iteration - cost : 0.00072378
bgc1d_iteration - cost : 0.00070263
bgc1d_iteration - cost : 0.00069822
bgc1d_iteration - cost : 0.00070056
bgc1d_iteration - cost : 0.00071364
bgc1d_iteration - cost : 0.00070026
bgc1d_iteration - cost : 0.00069554
bgc1d_iteration - cost : 0.00069908
bgc1d_iteration - cost : 0.00071836
bgc1d_iteration - cost : 0.00071246
bgc1d_iteration - cost : 0.00070809
bgc1d_iteration - cost : 0.00071212
bgc1d_iteration - cost : 0.00070849
bgc1d_iteration - cost : 0.00070442
bgc1d_iteration - cost : 0.00070504
bgc1d_iteration - cost : 0.00071905
bgc1d_iteration - cost : 0.0007496
bgc1d_iteration - cost : 0.00070239
bgc1d_iteration - cost : 0.00071991
bgc1d_iteration - cost : 0.00071744
bgc1d_iteration - cost : 0.0007097
bgc1d_iteration - cost : 0.00070702
bgc1d_iteration - cost : 0.00071471
bgc1d_iteration - cost : 0.00070602
bgc1d_iteration - cost : 0.00069882
bgc1d_iteration - cost : 0.00070136
bgc1d_iteration - cost : 0.00070227
bgc1d_iteration - cost : 0.00069946
bgc1d_iteration - cost : 0.00073711
bgc1d_iteration - cost : 0.00069801
bgc1d_iteration - cost : 0.00070596
bgc1d_iteration - cost : 0.00070985
bgc1d_iteration - cost : 0.0007354
bgc1d_iteration - cost : 0.00070438
bgc1d_iteration - cost : 0.00070678
bgc1d_iteration - cost : 0.00073255
bgc1d_iteration - cost : 0.00073747
bgc1d_iteration - cost : 0.00070502
bgc1d_iteration - cost : 0.00070832
bgc1d_iteration - cost : 0.00069656
bgc1d_iteration - cost : 0.00071469
bgc1d_iteration - cost : 0.00070979
bgc1d_iteration - cost : 0.00071625
bgc1d_iteration - cost : 0.00079562
bgc1d_iteration - cost : 0.00071994
bgc1d_iteration - cost : 0.00071828
bgc1d_iteration - cost : 0.00070026
bgc1d_iteration - cost : 0.00069905
bgc1d_iteration - cost : 0.00071386
bgc1d_iteration - cost : 0.0007729
bgc1d_iteration - cost : 0.00069927
bgc1d_iteration - cost : 0.00069806
bgc1d_iteration - cost : 0.00074349
bgc1d_iteration - cost : 0.0006972
bgc1d_iteration - cost : 0.00069851
bgc1d_iteration - cost : 0.00070365
bgc1d_iteration - cost : 0.00070038
bgc1d_iteration - cost : 0.00073795
bgc1d_iteration - cost : 0.00070138
bgc1d_iteration - cost : 0.00070691
bgc1d_iteration - cost : 0.00075033
bgc1d_iteration - cost : 0.00078798
bgc1d_iteration - cost : 0.00070002
bgc1d_iteration - cost : 0.00073342
bgc1d_iteration - cost : 0.00070355
bgc1d_iteration - cost : 0.00072477
bgc1d_iteration - cost : 0.00074863
bgc1d_iteration - cost : 0.00069589
bgc1d_iteration - cost : 0.00070846
bgc1d_iteration - cost : 0.00070435
bgc1d_iteration - cost : 0.00071732
bgc1d_iteration - cost : 0.00069572
bgc1d_iteration - cost : 0.0007045
bgc1d_iteration - cost : 0.00071265
bgc1d_iteration - cost : 0.00070592
bgc1d_iteration - cost : 0.00070078
bgc1d_iteration - cost : 0.0007144
bgc1d_iteration - cost : 0.00069531
bgc1d_iteration - cost : 0.00069476
bgc1d_iteration - cost : 0.00069454
bgc1d_iteration - cost : 0.00070249
bgc1d_iteration - cost : 0.00070081
bgc1d_iteration - cost : 0.00070064
bgc1d_iteration - cost : 0.00070355
bgc1d_iteration - cost : 0.00078992
bgc1d_iteration - cost : 0.00069904
bgc1d_iteration - cost : 0.0006961
bgc1d_iteration - cost : 0.0007263
bgc1d_iteration - cost : 0.00070636
bgc1d_iteration - cost : 0.00071056
bgc1d_iteration - cost : 0.00070723
bgc1d_iteration - cost : 0.00070362
bgc1d_iteration - cost : 0.00069673
bgc1d_iteration - cost : 0.00069303
bgc1d_iteration - cost : 0.00069371
bgc1d_iteration - cost : 0.00070148
bgc1d_iteration - cost : 0.00070167
bgc1d_iteration - cost : 0.0006993
bgc1d_iteration - cost : 0.00073582
bgc1d_iteration - cost : 0.00069964
bgc1d_iteration - cost : 0.00071481
bgc1d_iteration - cost : 0.0007234
bgc1d_iteration - cost : 0.0006952
bgc1d_iteration - cost : 0.00071381
bgc1d_iteration - cost : 0.00070415
bgc1d_iteration - cost : 0.00070112
bgc1d_iteration - cost : 0.00069742
bgc1d_iteration - cost : 0.00070506
bgc1d_iteration - cost : 0.00069436
bgc1d_iteration - cost : 0.000699
bgc1d_iteration - cost : 0.00071295
bgc1d_iteration - cost : 0.00069456
bgc1d_iteration - cost : 0.00069108
bgc1d_iteration - cost : 0.00070992
bgc1d_iteration - cost : 0.00070885
