
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00076314
bgc1d_iteration - cost : 0.00075819
bgc1d_iteration - cost : 0.00076048
bgc1d_iteration - cost : 0.00078849
bgc1d_iteration - cost : 0.00075292
bgc1d_iteration - cost : 0.00078952
bgc1d_iteration - cost : 0.00074887
bgc1d_iteration - cost : 0.00075006
bgc1d_iteration - cost : 0.00075774
bgc1d_iteration - cost : 0.00075564
bgc1d_iteration - cost : 0.0007557
bgc1d_iteration - cost : 0.00077154
bgc1d_iteration - cost : 0.00074599
bgc1d_iteration - cost : 0.0007558
bgc1d_iteration - cost : 0.00074435
bgc1d_iteration - cost : 0.00074212
bgc1d_iteration - cost : 0.00077086
bgc1d_iteration - cost : 0.00076339
bgc1d_iteration - cost : 0.00074211
bgc1d_iteration - cost : 0.00076362
bgc1d_iteration - cost : 0.00075584
bgc1d_iteration - cost : 0.00074979
bgc1d_iteration - cost : 0.00075351
bgc1d_iteration - cost : 0.00075007
bgc1d_iteration - cost : 0.00074765
bgc1d_iteration - cost : 0.00074535
bgc1d_iteration - cost : 0.00075005
bgc1d_iteration - cost : 0.00074864
bgc1d_iteration - cost : 0.00075467
bgc1d_iteration - cost : 0.00074112
bgc1d_iteration - cost : 0.00075006
bgc1d_iteration - cost : 0.00074477
bgc1d_iteration - cost : 0.00074326
bgc1d_iteration - cost : 0.00074773
bgc1d_iteration - cost : 0.00075223
bgc1d_iteration - cost : 0.00074299
bgc1d_iteration - cost : 0.00074927
bgc1d_iteration - cost : 0.00075053
bgc1d_iteration - cost : 0.00074175
bgc1d_iteration - cost : 0.00073983
bgc1d_iteration - cost : 0.00075032
bgc1d_iteration - cost : 0.00074374
bgc1d_iteration - cost : 0.00074268
bgc1d_iteration - cost : 0.00075224
bgc1d_iteration - cost : 0.00074001
bgc1d_iteration - cost : 0.00074494
bgc1d_iteration - cost : 0.00074878
bgc1d_iteration - cost : 0.00075604
bgc1d_iteration - cost : 0.00075112
bgc1d_iteration - cost : 0.00074627
bgc1d_iteration - cost : 0.0007605
bgc1d_iteration - cost : 0.00076223
bgc1d_iteration - cost : 0.00074048
bgc1d_iteration - cost : 0.00074844
bgc1d_iteration - cost : 0.00075756
bgc1d_iteration - cost : 0.00073777
bgc1d_iteration - cost : 0.00074498
bgc1d_iteration - cost : 0.0007374
bgc1d_iteration - cost : 0.00074113
bgc1d_iteration - cost : 0.00075876
bgc1d_iteration - cost : 0.00074509
bgc1d_iteration - cost : 0.0007415
bgc1d_iteration - cost : 0.00074663
bgc1d_iteration - cost : 0.00073699
bgc1d_iteration - cost : 0.00075195
bgc1d_iteration - cost : 0.00074537
bgc1d_iteration - cost : 0.0007781
bgc1d_iteration - cost : 0.0007419
bgc1d_iteration - cost : 0.00074361
bgc1d_iteration - cost : 0.00074532
bgc1d_iteration - cost : 0.00075269
bgc1d_iteration - cost : 0.00075123
bgc1d_iteration - cost : 0.00074391
bgc1d_iteration - cost : 0.00073591
bgc1d_iteration - cost : 0.00073946
bgc1d_iteration - cost : 0.00073618
bgc1d_iteration - cost : 0.00073607
bgc1d_iteration - cost : 0.00074918
bgc1d_iteration - cost : 0.00076449
bgc1d_iteration - cost : 0.0007391
bgc1d_iteration - cost : 0.00074552
bgc1d_iteration - cost : 0.00074878
bgc1d_iteration - cost : 0.0007383
bgc1d_iteration - cost : 0.00075556
bgc1d_iteration - cost : 0.00074351
bgc1d_iteration - cost : 0.00075268
bgc1d_iteration - cost : 0.00073386
bgc1d_iteration - cost : 0.00075892
bgc1d_iteration - cost : 0.00077251
bgc1d_iteration - cost : 0.00073214
bgc1d_iteration - cost : 0.00075001
bgc1d_iteration - cost : 0.00074505
bgc1d_iteration - cost : 0.00074172
bgc1d_iteration - cost : 0.00076983
bgc1d_iteration - cost : 0.00073262
bgc1d_iteration - cost : 0.00074422
bgc1d_iteration - cost : 0.00073996
bgc1d_iteration - cost : 0.00074795
bgc1d_iteration - cost : 0.00073483
bgc1d_iteration - cost : 0.00073504
bgc1d_iteration - cost : 0.00073521
bgc1d_iteration - cost : 0.00073855
bgc1d_iteration - cost : 0.00073369
bgc1d_iteration - cost : 0.0007353
bgc1d_iteration - cost : 0.00075241
bgc1d_iteration - cost : 0.00074165
bgc1d_iteration - cost : 0.00074105
bgc1d_iteration - cost : 0.00073307
bgc1d_iteration - cost : 0.00074139
bgc1d_iteration - cost : 0.00075244
bgc1d_iteration - cost : 0.00073042
bgc1d_iteration - cost : 0.00075042
bgc1d_iteration - cost : 0.00072981
bgc1d_iteration - cost : 0.00073254
bgc1d_iteration - cost : 0.00073521
bgc1d_iteration - cost : 0.00075344
bgc1d_iteration - cost : 0.0007365
bgc1d_iteration - cost : 0.00073382
bgc1d_iteration - cost : 0.00073448
bgc1d_iteration - cost : 0.00074014
bgc1d_iteration - cost : 0.00073505
bgc1d_iteration - cost : 0.00074064
bgc1d_iteration - cost : 0.00073475
bgc1d_iteration - cost : 0.00073861
bgc1d_iteration - cost : 0.00072741
bgc1d_iteration - cost : 0.00073127
bgc1d_iteration - cost : 0.00072978
bgc1d_iteration - cost : 0.00073383
bgc1d_iteration - cost : 0.00073416
bgc1d_iteration - cost : 0.00074894
bgc1d_iteration - cost : 0.00073815
bgc1d_iteration - cost : 0.00074025
bgc1d_iteration - cost : 0.00072867
bgc1d_iteration - cost : 0.00074142
bgc1d_iteration - cost : 0.00073223
bgc1d_iteration - cost : 0.00072953
bgc1d_iteration - cost : 0.00077942
bgc1d_iteration - cost : 0.00073154
bgc1d_iteration - cost : 0.00077796
bgc1d_iteration - cost : 0.00073467
bgc1d_iteration - cost : 0.00077939
bgc1d_iteration - cost : 0.00073448
bgc1d_iteration - cost : 0.00073752
bgc1d_iteration - cost : 0.00073818
bgc1d_iteration - cost : 0.00073146
bgc1d_iteration - cost : 0.00072995
bgc1d_iteration - cost : 0.00076025
bgc1d_iteration - cost : 0.00073582
bgc1d_iteration - cost : 0.00073361
bgc1d_iteration - cost : 0.00074695
bgc1d_iteration - cost : 0.00074703
bgc1d_iteration - cost : 0.00073141
bgc1d_iteration - cost : 0.00074664
bgc1d_iteration - cost : 0.00073535
bgc1d_iteration - cost : 0.0007496
bgc1d_iteration - cost : 0.00072427
bgc1d_iteration - cost : 0.00072987
bgc1d_iteration - cost : 0.00073223
bgc1d_iteration - cost : 0.00072775
bgc1d_iteration - cost : 0.00072593
bgc1d_iteration - cost : 0.00074007
bgc1d_iteration - cost : 0.00072511
bgc1d_iteration - cost : 0.00072699
bgc1d_iteration - cost : 0.00078288
bgc1d_iteration - cost : 0.00073858
bgc1d_iteration - cost : 0.00075146
bgc1d_iteration - cost : 0.000724
bgc1d_iteration - cost : 0.00074592
bgc1d_iteration - cost : 0.00074244
bgc1d_iteration - cost : 0.00077175
bgc1d_iteration - cost : 0.00075365
bgc1d_iteration - cost : 0.00073023
bgc1d_iteration - cost : 0.00077858
bgc1d_iteration - cost : 0.00072034
bgc1d_iteration - cost : 0.00075659
bgc1d_iteration - cost : 0.00073146
bgc1d_iteration - cost : 0.00072987
bgc1d_iteration - cost : 0.00071983
bgc1d_iteration - cost : 0.00072681
bgc1d_iteration - cost : 0.00072676
bgc1d_iteration - cost : 0.00073031
bgc1d_iteration - cost : 0.00072813
bgc1d_iteration - cost : 0.00073245
bgc1d_iteration - cost : 0.00074849
bgc1d_iteration - cost : 0.00072686
bgc1d_iteration - cost : 0.00072441
bgc1d_iteration - cost : 0.0007462
bgc1d_iteration - cost : 0.00073859
bgc1d_iteration - cost : 0.00074103
bgc1d_iteration - cost : 0.00072644
bgc1d_iteration - cost : 0.0007255
bgc1d_iteration - cost : 0.00078652
bgc1d_iteration - cost : 0.00072593
bgc1d_iteration - cost : 0.00072742
bgc1d_iteration - cost : 0.00078615
bgc1d_iteration - cost : 0.00076332
bgc1d_iteration - cost : 0.00075073
bgc1d_iteration - cost : 0.00076133
bgc1d_iteration - cost : 0.00073732
bgc1d_iteration - cost : 0.00074602
bgc1d_iteration - cost : 0.00074056
bgc1d_iteration - cost : 0.00076165
bgc1d_iteration - cost : 0.00073796
bgc1d_iteration - cost : 0.00074151
bgc1d_iteration - cost : 0.00082136
bgc1d_iteration - cost : 0.00074401
bgc1d_iteration - cost : 0.0007361
bgc1d_iteration - cost : 0.00073156
bgc1d_iteration - cost : 0.00073397
bgc1d_iteration - cost : 0.00086023
bgc1d_iteration - cost : 0.00072416
bgc1d_iteration - cost : 0.00074389
bgc1d_iteration - cost : 0.00073564
bgc1d_iteration - cost : 0.0007478
bgc1d_iteration - cost : 0.00073655
bgc1d_iteration - cost : 0.00072728
bgc1d_iteration - cost : 0.00074938
bgc1d_iteration - cost : 0.00075749
bgc1d_iteration - cost : 0.00073171
bgc1d_iteration - cost : 0.00078925
bgc1d_iteration - cost : 0.0007473
bgc1d_iteration - cost : 0.00073046
bgc1d_iteration - cost : 0.00075358
bgc1d_iteration - cost : 0.00074723
bgc1d_iteration - cost : 0.00076946
bgc1d_iteration - cost : 0.00073137
bgc1d_iteration - cost : 0.00074783
bgc1d_iteration - cost : 0.00073997
bgc1d_iteration - cost : 0.0007201
bgc1d_iteration - cost : 0.00078802
bgc1d_iteration - cost : 0.00073149
bgc1d_iteration - cost : 0.00072569
bgc1d_iteration - cost : 0.00072664
bgc1d_iteration - cost : 0.00072648
bgc1d_iteration - cost : 0.00072721
bgc1d_iteration - cost : 0.00074639
bgc1d_iteration - cost : 0.00074734
bgc1d_iteration - cost : 0.0007175
bgc1d_iteration - cost : 0.00072831
bgc1d_iteration - cost : 0.00076348
bgc1d_iteration - cost : 0.00072278
bgc1d_iteration - cost : 0.00072704
bgc1d_iteration - cost : 0.00073186
bgc1d_iteration - cost : 0.00073477
bgc1d_iteration - cost : 0.0007263
bgc1d_iteration - cost : 0.00073083
bgc1d_iteration - cost : 0.00073259
bgc1d_iteration - cost : 0.00071773
bgc1d_iteration - cost : 0.0007264
bgc1d_iteration - cost : 0.00072693
bgc1d_iteration - cost : 0.00072788
bgc1d_iteration - cost : 0.00072847
bgc1d_iteration - cost : 0.00073131
bgc1d_iteration - cost : 0.00072498
bgc1d_iteration - cost : 0.00074676
bgc1d_iteration - cost : 0.00074123
bgc1d_iteration - cost : 0.0007205
bgc1d_iteration - cost : 0.00072863
bgc1d_iteration - cost : 0.00072326
bgc1d_iteration - cost : 0.00073229
bgc1d_iteration - cost : 0.00075806
bgc1d_iteration - cost : 0.00072368
bgc1d_iteration - cost : 0.00073125
bgc1d_iteration - cost : 0.00075567
bgc1d_iteration - cost : 0.00073132
bgc1d_iteration - cost : 0.00075967
bgc1d_iteration - cost : 0.00073307
bgc1d_iteration - cost : 0.00082577
bgc1d_iteration - cost : 0.00073107
bgc1d_iteration - cost : 0.00080292
bgc1d_iteration - cost : 0.00072688
bgc1d_iteration - cost : 0.00073971
bgc1d_iteration - cost : 0.00073114
bgc1d_iteration - cost : 0.00076647
bgc1d_iteration - cost : 0.00073796
bgc1d_iteration - cost : 0.0007391
bgc1d_iteration - cost : 0.00076674
bgc1d_iteration - cost : 0.00074324
bgc1d_iteration - cost : 0.0007377
bgc1d_iteration - cost : 0.00072019
bgc1d_iteration - cost : 0.00076544
bgc1d_iteration - cost : 0.00077537
bgc1d_iteration - cost : 0.00075345
bgc1d_iteration - cost : 0.00072825
bgc1d_iteration - cost : 0.00072389
bgc1d_iteration - cost : 0.00072656
bgc1d_iteration - cost : 0.00072864
bgc1d_iteration - cost : 0.0007587
bgc1d_iteration - cost : 0.00085134
bgc1d_iteration - cost : 0.0007383
bgc1d_iteration - cost : 0.0007261
bgc1d_iteration - cost : 0.00073292
bgc1d_iteration - cost : 0.00074652
bgc1d_iteration - cost : 0.00077077
bgc1d_iteration - cost : 0.00073809
bgc1d_iteration - cost : 0.00072383
bgc1d_iteration - cost : 0.00073303
bgc1d_iteration - cost : 0.00076283
bgc1d_iteration - cost : 0.000733
bgc1d_iteration - cost : 0.00073151
bgc1d_iteration - cost : 0.00073478
bgc1d_iteration - cost : 0.00077677
bgc1d_iteration - cost : 0.00072369
bgc1d_iteration - cost : 0.00072725
bgc1d_iteration - cost : 0.00072198
bgc1d_iteration - cost : 0.00072265
bgc1d_iteration - cost : 0.00073348
bgc1d_iteration - cost : 0.00073264
bgc1d_iteration - cost : 0.0007401
bgc1d_iteration - cost : 0.00072157
bgc1d_iteration - cost : 0.0007365
bgc1d_iteration - cost : 0.00071584
bgc1d_iteration - cost : 0.00073883
bgc1d_iteration - cost : 0.00073605
bgc1d_iteration - cost : 0.00072846
bgc1d_iteration - cost : 0.00072837
bgc1d_iteration - cost : 0.00073835
bgc1d_iteration - cost : 0.00073928
bgc1d_iteration - cost : 0.00073373
bgc1d_iteration - cost : 0.00074825
bgc1d_iteration - cost : 0.00073016
bgc1d_iteration - cost : 0.00073575
bgc1d_iteration - cost : 0.00072117
bgc1d_iteration - cost : 0.00072075
bgc1d_iteration - cost : 0.00072857
bgc1d_iteration - cost : 0.00073289
bgc1d_iteration - cost : 0.00072503
bgc1d_iteration - cost : 0.00072524
bgc1d_iteration - cost : 0.00073651
bgc1d_iteration - cost : 0.00074193
bgc1d_iteration - cost : 0.00073187
bgc1d_iteration - cost : 0.00073333
bgc1d_iteration - cost : 0.00073311
bgc1d_iteration - cost : 0.00075402
bgc1d_iteration - cost : 0.00073654
bgc1d_iteration - cost : 0.00074403
bgc1d_iteration - cost : 0.00073083
bgc1d_iteration - cost : 0.00071972
bgc1d_iteration - cost : 0.00073226
bgc1d_iteration - cost : 0.00072645
bgc1d_iteration - cost : 0.00072079
bgc1d_iteration - cost : 0.00072971
bgc1d_iteration - cost : 0.0007302
bgc1d_iteration - cost : 0.00072376
bgc1d_iteration - cost : 0.00071587
bgc1d_iteration - cost : 0.00073753
bgc1d_iteration - cost : 0.00072464
bgc1d_iteration - cost : 0.00074232
bgc1d_iteration - cost : 0.00073818
bgc1d_iteration - cost : 0.00073079
bgc1d_iteration - cost : 0.00071644
bgc1d_iteration - cost : 0.00072003
bgc1d_iteration - cost : 0.0007188
bgc1d_iteration - cost : 0.00074633
bgc1d_iteration - cost : 0.00071821
bgc1d_iteration - cost : 0.00072199
bgc1d_iteration - cost : 0.00071789
bgc1d_iteration - cost : 0.00075289
bgc1d_iteration - cost : 0.00077987
bgc1d_iteration - cost : 0.00072786
bgc1d_iteration - cost : 0.00072097
bgc1d_iteration - cost : 0.00072712
bgc1d_iteration - cost : 0.00072324
bgc1d_iteration - cost : 0.00072877
bgc1d_iteration - cost : 0.00071841
bgc1d_iteration - cost : 0.00072719
bgc1d_iteration - cost : 0.0007151
bgc1d_iteration - cost : 0.00072222
bgc1d_iteration - cost : 0.00073907
bgc1d_iteration - cost : 0.00073104
bgc1d_iteration - cost : 0.00073006
bgc1d_iteration - cost : 0.00072927
bgc1d_iteration - cost : 0.00072092
bgc1d_iteration - cost : 0.00072901
bgc1d_iteration - cost : 0.00073461
bgc1d_iteration - cost : 0.00072352
bgc1d_iteration - cost : 0.00071664
bgc1d_iteration - cost : 0.0007383
bgc1d_iteration - cost : 0.0007202
bgc1d_iteration - cost : 0.00071639
bgc1d_iteration - cost : 0.00072957
bgc1d_iteration - cost : 0.00073234
bgc1d_iteration - cost : 0.00075119
bgc1d_iteration - cost : 0.00071721
bgc1d_iteration - cost : 0.00072749
bgc1d_iteration - cost : 0.00072058
bgc1d_iteration - cost : 0.00072301
bgc1d_iteration - cost : 0.00071537
bgc1d_iteration - cost : 0.00072533
bgc1d_iteration - cost : 0.00073093
bgc1d_iteration - cost : 0.00072402
bgc1d_iteration - cost : 0.0007328
bgc1d_iteration - cost : 0.00084072
bgc1d_iteration - cost : 0.00071855
bgc1d_iteration - cost : 0.000735
bgc1d_iteration - cost : 0.00073452
bgc1d_iteration - cost : 0.00072639
bgc1d_iteration - cost : 0.00073594
bgc1d_iteration - cost : 0.00072702
bgc1d_iteration - cost : 0.00072155
bgc1d_iteration - cost : 0.00071536
bgc1d_iteration - cost : 0.00071787
bgc1d_iteration - cost : 0.00073524
bgc1d_iteration - cost : 0.00072134
bgc1d_iteration - cost : 0.00072918
bgc1d_iteration - cost : 0.00072923
bgc1d_iteration - cost : 0.00072406
bgc1d_iteration - cost : 0.00072099
bgc1d_iteration - cost : 0.0007192
bgc1d_iteration - cost : 0.00072283
bgc1d_iteration - cost : 0.00075009
bgc1d_iteration - cost : 0.00072054
bgc1d_iteration - cost : 0.00071736
bgc1d_iteration - cost : 0.00073143
bgc1d_iteration - cost : 0.00073468
bgc1d_iteration - cost : 0.00071398
bgc1d_iteration - cost : 0.00072474
bgc1d_iteration - cost : 0.00072985
bgc1d_iteration - cost : 0.00072002
bgc1d_iteration - cost : 0.00071711
bgc1d_iteration - cost : 0.00071527
bgc1d_iteration - cost : 0.00074919
bgc1d_iteration - cost : 0.00071901
bgc1d_iteration - cost : 0.00072156
bgc1d_iteration - cost : 0.00071487
bgc1d_iteration - cost : 0.00071972
bgc1d_iteration - cost : 0.00072831
bgc1d_iteration - cost : 0.00071801
bgc1d_iteration - cost : 0.00071263
bgc1d_iteration - cost : 0.00071939
bgc1d_iteration - cost : 0.00072045
bgc1d_iteration - cost : 0.00071716
bgc1d_iteration - cost : 0.00073846
bgc1d_iteration - cost : 0.00071858
bgc1d_iteration - cost : 0.0007125
bgc1d_iteration - cost : 0.00072678
bgc1d_iteration - cost : 0.00071909
bgc1d_iteration - cost : 0.00071493
bgc1d_iteration - cost : 0.0007265
bgc1d_iteration - cost : 0.00071741
bgc1d_iteration - cost : 0.00071695
bgc1d_iteration - cost : 0.00072824
bgc1d_iteration - cost : 0.0007216
bgc1d_iteration - cost : 0.00071867
bgc1d_iteration - cost : 0.00071851
bgc1d_iteration - cost : 0.00073221
bgc1d_iteration - cost : 0.00072187
bgc1d_iteration - cost : 0.000732
bgc1d_iteration - cost : 0.00072256
bgc1d_iteration - cost : 0.00071392
bgc1d_iteration - cost : 0.00074792
bgc1d_iteration - cost : 0.00078128
bgc1d_iteration - cost : 0.00071435
bgc1d_iteration - cost : 0.00071591
bgc1d_iteration - cost : 0.00071889
bgc1d_iteration - cost : 0.00072049
bgc1d_iteration - cost : 0.00071906
bgc1d_iteration - cost : 0.00071393
bgc1d_iteration - cost : 0.00071144
bgc1d_iteration - cost : 0.00071968
bgc1d_iteration - cost : 0.00073044
bgc1d_iteration - cost : 0.00071733
bgc1d_iteration - cost : 0.00072409
bgc1d_iteration - cost : 0.00072203
bgc1d_iteration - cost : 0.00073408
bgc1d_iteration - cost : 0.00071968
bgc1d_iteration - cost : 0.00072188
bgc1d_iteration - cost : 0.0007245
bgc1d_iteration - cost : 0.00072143
bgc1d_iteration - cost : 0.00073031
bgc1d_iteration - cost : 0.00071855
bgc1d_iteration - cost : 0.00073461
bgc1d_iteration - cost : 0.00071993
bgc1d_iteration - cost : 0.00075074
bgc1d_iteration - cost : 0.00071695
bgc1d_iteration - cost : 0.00071948
bgc1d_iteration - cost : 0.0007174
bgc1d_iteration - cost : 0.00071934
bgc1d_iteration - cost : 0.00073731
bgc1d_iteration - cost : 0.00071072
bgc1d_iteration - cost : 0.00072139
bgc1d_iteration - cost : 0.00073744
bgc1d_iteration - cost : 0.0007201
bgc1d_iteration - cost : 0.00072635
bgc1d_iteration - cost : 0.00071826
bgc1d_iteration - cost : 0.00072044
bgc1d_iteration - cost : 0.00072136
bgc1d_iteration - cost : 0.00071745
bgc1d_iteration - cost : 0.00070904
bgc1d_iteration - cost : 0.00071243
bgc1d_iteration - cost : 0.00072794
bgc1d_iteration - cost : 0.00073843
bgc1d_iteration - cost : 0.00071678
bgc1d_iteration - cost : 0.00075004
bgc1d_iteration - cost : 0.00071713
bgc1d_iteration - cost : 0.00070966
bgc1d_iteration - cost : 0.00072763
bgc1d_iteration - cost : 0.00071661
bgc1d_iteration - cost : 0.00072181
bgc1d_iteration - cost : 0.00072289
bgc1d_iteration - cost : 0.00073375
bgc1d_iteration - cost : 0.00071776
bgc1d_iteration - cost : 0.00071564
bgc1d_iteration - cost : 0.00071889
bgc1d_iteration - cost : 0.00071161
bgc1d_iteration - cost : 0.00071924
bgc1d_iteration - cost : 0.00071048
bgc1d_iteration - cost : 0.00072079
bgc1d_iteration - cost : 0.00072877
bgc1d_iteration - cost : 0.00072104
bgc1d_iteration - cost : 0.00070933
bgc1d_iteration - cost : 0.00072939
bgc1d_iteration - cost : 0.00071954
bgc1d_iteration - cost : 0.00072659
bgc1d_iteration - cost : 0.0007206
bgc1d_iteration - cost : 0.00072725
bgc1d_iteration - cost : 0.00073126
bgc1d_iteration - cost : 0.00072662
bgc1d_iteration - cost : 0.00071787
bgc1d_iteration - cost : 0.00071437
bgc1d_iteration - cost : 0.00071951
bgc1d_iteration - cost : 0.00071694
bgc1d_iteration - cost : 0.00071631
bgc1d_iteration - cost : 0.00071957
bgc1d_iteration - cost : 0.00072251
bgc1d_iteration - cost : 0.0007338
bgc1d_iteration - cost : 0.00071062
bgc1d_iteration - cost : 0.00071334
bgc1d_iteration - cost : 0.00074114
bgc1d_iteration - cost : 0.00071727
bgc1d_iteration - cost : 0.00071128
bgc1d_iteration - cost : 0.0007397
bgc1d_iteration - cost : 0.00071115
bgc1d_iteration - cost : 0.00076191
bgc1d_iteration - cost : 0.00072635
bgc1d_iteration - cost : 0.00071286
bgc1d_iteration - cost : 0.00071142
bgc1d_iteration - cost : 0.00071255
bgc1d_iteration - cost : 0.00071619
bgc1d_iteration - cost : 0.00070968
bgc1d_iteration - cost : 0.00071491
bgc1d_iteration - cost : 0.00071579
bgc1d_iteration - cost : 0.00072129
bgc1d_iteration - cost : 0.0007388
bgc1d_iteration - cost : 0.00072243
bgc1d_iteration - cost : 0.00072787
bgc1d_iteration - cost : 0.00071128
bgc1d_iteration - cost : 0.00073068
bgc1d_iteration - cost : 0.0007278
bgc1d_iteration - cost : 0.00072292
bgc1d_iteration - cost : 0.00071583
bgc1d_iteration - cost : 0.00071511
bgc1d_iteration - cost : 0.00071443
bgc1d_iteration - cost : 0.00072105
bgc1d_iteration - cost : 0.00071047
bgc1d_iteration - cost : 0.00072453
bgc1d_iteration - cost : 0.00071876
bgc1d_iteration - cost : 0.00071676
bgc1d_iteration - cost : 0.00071029
bgc1d_iteration - cost : 0.00071985
bgc1d_iteration - cost : 0.00072713
bgc1d_iteration - cost : 0.00072294
bgc1d_iteration - cost : 0.00071753
bgc1d_iteration - cost : 0.00072027
bgc1d_iteration - cost : 0.00072859
bgc1d_iteration - cost : 0.00070903
bgc1d_iteration - cost : 0.00072006
bgc1d_iteration - cost : 0.00071668
bgc1d_iteration - cost : 0.00070828
bgc1d_iteration - cost : 0.00073599
bgc1d_iteration - cost : 0.00071012
bgc1d_iteration - cost : 0.00070788
bgc1d_iteration - cost : 0.00071598
bgc1d_iteration - cost : 0.00071963
bgc1d_iteration - cost : 0.00073547
bgc1d_iteration - cost : 0.00071443
bgc1d_iteration - cost : 0.0007177
bgc1d_iteration - cost : 0.00070716
bgc1d_iteration - cost : 0.00070883
bgc1d_iteration - cost : 0.00071044
bgc1d_iteration - cost : 0.00071368
bgc1d_iteration - cost : 0.00071026
bgc1d_iteration - cost : 0.00071424
bgc1d_iteration - cost : 0.0007046
bgc1d_iteration - cost : 0.00071299
bgc1d_iteration - cost : 0.00071874
bgc1d_iteration - cost : 0.00070803
bgc1d_iteration - cost : 0.00072346
bgc1d_iteration - cost : 0.00070943
bgc1d_iteration - cost : 0.00071787
bgc1d_iteration - cost : 0.00070821
bgc1d_iteration - cost : 0.00071078
bgc1d_iteration - cost : 0.00070457
bgc1d_iteration - cost : 0.0007261
bgc1d_iteration - cost : 0.00070637
bgc1d_iteration - cost : 0.00071772
bgc1d_iteration - cost : 0.00071207
bgc1d_iteration - cost : 0.00070845
bgc1d_iteration - cost : 0.00071411
bgc1d_iteration - cost : 0.00071506
bgc1d_iteration - cost : 0.00070572
bgc1d_iteration - cost : 0.00071121
bgc1d_iteration - cost : 0.00071351
bgc1d_iteration - cost : 0.00069992
bgc1d_iteration - cost : 0.00071431
bgc1d_iteration - cost : 0.00071381
bgc1d_iteration - cost : 0.00070694
bgc1d_iteration - cost : 0.00070913
bgc1d_iteration - cost : 0.00072597
bgc1d_iteration - cost : 0.00071121
bgc1d_iteration - cost : 0.0007076
bgc1d_iteration - cost : 0.00070927
bgc1d_iteration - cost : 0.00071924
bgc1d_iteration - cost : 0.00071194
bgc1d_iteration - cost : 0.00071544
bgc1d_iteration - cost : 0.00071283
bgc1d_iteration - cost : 0.00071201
bgc1d_iteration - cost : 0.0007214
bgc1d_iteration - cost : 0.0007107
bgc1d_iteration - cost : 0.0007188
bgc1d_iteration - cost : 0.00070485
bgc1d_iteration - cost : 0.00070816
bgc1d_iteration - cost : 0.00071151
bgc1d_iteration - cost : 0.0007051
bgc1d_iteration - cost : 0.0007059
bgc1d_iteration - cost : 0.00070948
bgc1d_iteration - cost : 0.00070033
bgc1d_iteration - cost : 0.00070998
bgc1d_iteration - cost : 0.00072512
bgc1d_iteration - cost : 0.00071561
bgc1d_iteration - cost : 0.00070456
bgc1d_iteration - cost : 0.00070098
bgc1d_iteration - cost : 0.000707
bgc1d_iteration - cost : 0.00069983
bgc1d_iteration - cost : 0.00073049
bgc1d_iteration - cost : 0.00069945
bgc1d_iteration - cost : 0.00071744
bgc1d_iteration - cost : 0.0006983
bgc1d_iteration - cost : 0.00072299
bgc1d_iteration - cost : 0.0007025
bgc1d_iteration - cost : 0.00070695
bgc1d_iteration - cost : 0.00070382
bgc1d_iteration - cost : 0.00070803
bgc1d_iteration - cost : 0.00070704
bgc1d_iteration - cost : 0.00069843
bgc1d_iteration - cost : 0.00070484
bgc1d_iteration - cost : 0.00071615
bgc1d_iteration - cost : 0.00071085
bgc1d_iteration - cost : 0.0006995
bgc1d_iteration - cost : 0.00073131
bgc1d_iteration - cost : 0.00071027
bgc1d_iteration - cost : 0.0007095
bgc1d_iteration - cost : 0.00071975
bgc1d_iteration - cost : 0.00072608
bgc1d_iteration - cost : 0.00071195
bgc1d_iteration - cost : 0.0007039
bgc1d_iteration - cost : 0.0007305
bgc1d_iteration - cost : 0.00069687
bgc1d_iteration - cost : 0.00069953
bgc1d_iteration - cost : 0.00073288
bgc1d_iteration - cost : 0.0007205
bgc1d_iteration - cost : 0.00070944
bgc1d_iteration - cost : 0.00069776
bgc1d_iteration - cost : 0.00071169
bgc1d_iteration - cost : 0.00069749
bgc1d_iteration - cost : 0.00071804
bgc1d_iteration - cost : 0.00069506
bgc1d_iteration - cost : 0.00070972
bgc1d_iteration - cost : 0.00070188
bgc1d_iteration - cost : 0.00071023
bgc1d_iteration - cost : 0.00071891
bgc1d_iteration - cost : 0.0007006
bgc1d_iteration - cost : 0.00071277
bgc1d_iteration - cost : 0.00069714
bgc1d_iteration - cost : 0.00071745
bgc1d_iteration - cost : 0.00070334
bgc1d_iteration - cost : 0.00070856
bgc1d_iteration - cost : 0.00069886
bgc1d_iteration - cost : 0.00070072
bgc1d_iteration - cost : 0.00070227
bgc1d_iteration - cost : 0.00069417
bgc1d_iteration - cost : 0.00072061
bgc1d_iteration - cost : 0.00070906
bgc1d_iteration - cost : 0.00070942
bgc1d_iteration - cost : 0.00070236
bgc1d_iteration - cost : 0.00071061
bgc1d_iteration - cost : 0.0007352
bgc1d_iteration - cost : 0.00070388
bgc1d_iteration - cost : 0.00069473
bgc1d_iteration - cost : 0.00069632
bgc1d_iteration - cost : 0.0006988
bgc1d_iteration - cost : 0.00068637
bgc1d_iteration - cost : 0.00070721
bgc1d_iteration - cost : 0.00069313
bgc1d_iteration - cost : 0.00069974
bgc1d_iteration - cost : 0.00072801
bgc1d_iteration - cost : 0.0006924
bgc1d_iteration - cost : 0.00070327
