
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00084127
bgc1d_iteration - cost : 0.00084997
bgc1d_iteration - cost : 0.000864
bgc1d_iteration - cost : 0.00084234
bgc1d_iteration - cost : 0.00085707
bgc1d_iteration - cost : 0.00085424
bgc1d_iteration - cost : 0.00085213
bgc1d_iteration - cost : 0.00084124
bgc1d_iteration - cost : 0.0008414
bgc1d_iteration - cost : 0.00084207
bgc1d_iteration - cost : 0.00084122
bgc1d_iteration - cost : 0.00084538
bgc1d_iteration - cost : 0.0008608
bgc1d_iteration - cost : 0.00084235
bgc1d_iteration - cost : 0.0008428
bgc1d_iteration - cost : 0.00084134
bgc1d_iteration - cost : 0.0008452
bgc1d_iteration - cost : 0.00084669
bgc1d_iteration - cost : 0.00084831
bgc1d_iteration - cost : 0.00084165
bgc1d_iteration - cost : 0.00086682
bgc1d_iteration - cost : 0.00084424
bgc1d_iteration - cost : 0.00084598
bgc1d_iteration - cost : 0.00084541
bgc1d_iteration - cost : 0.00084597
bgc1d_iteration - cost : 0.00084164
bgc1d_iteration - cost : 0.00083829
bgc1d_iteration - cost : 0.00085674
bgc1d_iteration - cost : 0.00085272
bgc1d_iteration - cost : 0.00084546
bgc1d_iteration - cost : 0.00084162
bgc1d_iteration - cost : 0.00086768
bgc1d_iteration - cost : 0.00085601
bgc1d_iteration - cost : 0.00084882
bgc1d_iteration - cost : 0.00085099
bgc1d_iteration - cost : 0.00085915
bgc1d_iteration - cost : 0.000841
bgc1d_iteration - cost : 0.0008435
bgc1d_iteration - cost : 0.00084009
bgc1d_iteration - cost : 0.00084902
bgc1d_iteration - cost : 0.0008436
bgc1d_iteration - cost : 0.00084109
bgc1d_iteration - cost : 0.00084836
bgc1d_iteration - cost : 0.00084502
bgc1d_iteration - cost : 0.00084254
bgc1d_iteration - cost : 0.00084665
bgc1d_iteration - cost : 0.0008394
bgc1d_iteration - cost : 0.00084444
bgc1d_iteration - cost : 0.00084151
bgc1d_iteration - cost : 0.00084932
bgc1d_iteration - cost : 0.00083994
bgc1d_iteration - cost : 0.00084254
bgc1d_iteration - cost : 0.00084454
bgc1d_iteration - cost : 0.00084478
bgc1d_iteration - cost : 0.00084113
bgc1d_iteration - cost : 0.00084943
bgc1d_iteration - cost : 0.00084512
bgc1d_iteration - cost : 0.00084012
bgc1d_iteration - cost : 0.00084093
bgc1d_iteration - cost : 0.0008438
bgc1d_iteration - cost : 0.0008386
bgc1d_iteration - cost : 0.00083998
bgc1d_iteration - cost : 0.00084045
bgc1d_iteration - cost : 0.00083947
bgc1d_iteration - cost : 0.00084255
bgc1d_iteration - cost : 0.00084339
bgc1d_iteration - cost : 0.00084169
bgc1d_iteration - cost : 0.00084879
bgc1d_iteration - cost : 0.00084085
bgc1d_iteration - cost : 0.00085483
bgc1d_iteration - cost : 0.00085832
bgc1d_iteration - cost : 0.00083916
bgc1d_iteration - cost : 0.00084165
bgc1d_iteration - cost : 0.00084506
bgc1d_iteration - cost : 0.00084749
bgc1d_iteration - cost : 0.00084146
bgc1d_iteration - cost : 0.0008416
bgc1d_iteration - cost : 0.000848
bgc1d_iteration - cost : 0.00084058
bgc1d_iteration - cost : 0.00084027
bgc1d_iteration - cost : 0.00084645
bgc1d_iteration - cost : 0.0008382
bgc1d_iteration - cost : 0.00085142
bgc1d_iteration - cost : 0.0008502
bgc1d_iteration - cost : 0.00084037
bgc1d_iteration - cost : 0.00083987
bgc1d_iteration - cost : 0.00084318
bgc1d_iteration - cost : 0.0008376
bgc1d_iteration - cost : 0.00084385
bgc1d_iteration - cost : 0.00083803
bgc1d_iteration - cost : 0.00084161
bgc1d_iteration - cost : 0.00084275
bgc1d_iteration - cost : 0.00085756
bgc1d_iteration - cost : 0.00084725
bgc1d_iteration - cost : 0.00083558
bgc1d_iteration - cost : 0.00084475
bgc1d_iteration - cost : 0.00084693
bgc1d_iteration - cost : 0.00083885
bgc1d_iteration - cost : 0.00084124
bgc1d_iteration - cost : 0.0008386
bgc1d_iteration - cost : 0.00083542
bgc1d_iteration - cost : 0.00083879
bgc1d_iteration - cost : 0.00084201
bgc1d_iteration - cost : 0.00084489
bgc1d_iteration - cost : 0.00083811
bgc1d_iteration - cost : 0.00083523
bgc1d_iteration - cost : 0.00084463
bgc1d_iteration - cost : 0.00084264
bgc1d_iteration - cost : 0.00085239
bgc1d_iteration - cost : 0.00083648
bgc1d_iteration - cost : 0.0008626
bgc1d_iteration - cost : 0.00083675
bgc1d_iteration - cost : 0.00083973
bgc1d_iteration - cost : 0.00085181
bgc1d_iteration - cost : 0.00083868
bgc1d_iteration - cost : 0.00090837
bgc1d_iteration - cost : 0.00083974
bgc1d_iteration - cost : 0.00083682
bgc1d_iteration - cost : 0.00084239
bgc1d_iteration - cost : 0.00084648
bgc1d_iteration - cost : 0.0008374
bgc1d_iteration - cost : 0.0008358
bgc1d_iteration - cost : 0.00085569
bgc1d_iteration - cost : 0.00085568
bgc1d_iteration - cost : 0.00084726
bgc1d_iteration - cost : 0.00085859
bgc1d_iteration - cost : 0.000838
bgc1d_iteration - cost : 0.00084132
bgc1d_iteration - cost : 0.00083802
bgc1d_iteration - cost : 0.00085501
bgc1d_iteration - cost : 0.00083977
bgc1d_iteration - cost : 0.00084126
bgc1d_iteration - cost : 0.00085495
bgc1d_iteration - cost : 0.00083299
bgc1d_iteration - cost : 0.00083788
bgc1d_iteration - cost : 0.00083642
bgc1d_iteration - cost : 0.00084677
bgc1d_iteration - cost : 0.00083989
bgc1d_iteration - cost : 0.00084923
bgc1d_iteration - cost : 0.00084264
bgc1d_iteration - cost : 0.0008335
bgc1d_iteration - cost : 0.00083995
bgc1d_iteration - cost : 0.00083976
bgc1d_iteration - cost : 0.00086447
bgc1d_iteration - cost : 0.00084058
bgc1d_iteration - cost : 0.00083314
bgc1d_iteration - cost : 0.00083392
bgc1d_iteration - cost : 0.00084479
bgc1d_iteration - cost : 0.00084318
bgc1d_iteration - cost : 0.00085876
bgc1d_iteration - cost : 0.0008489
bgc1d_iteration - cost : 0.00083996
bgc1d_iteration - cost : 0.00086381
bgc1d_iteration - cost : 0.00085925
bgc1d_iteration - cost : 0.0008347
bgc1d_iteration - cost : 0.00083452
bgc1d_iteration - cost : 0.00085317
bgc1d_iteration - cost : 0.00083237
bgc1d_iteration - cost : 0.00083624
bgc1d_iteration - cost : 0.00084106
bgc1d_iteration - cost : 0.00083963
bgc1d_iteration - cost : 0.00084815
bgc1d_iteration - cost : 0.0008445
bgc1d_iteration - cost : 0.00087659
bgc1d_iteration - cost : 0.00083862
bgc1d_iteration - cost : 0.00086251
bgc1d_iteration - cost : 0.00087975
bgc1d_iteration - cost : 0.00083925
bgc1d_iteration - cost : 0.00083868
bgc1d_iteration - cost : 0.00083745
bgc1d_iteration - cost : 0.00088261
bgc1d_iteration - cost : 0.00085407
bgc1d_iteration - cost : 0.00083641
bgc1d_iteration - cost : 0.00083797
bgc1d_iteration - cost : 0.00085577
bgc1d_iteration - cost : 0.0008406
bgc1d_iteration - cost : 0.00086836
bgc1d_iteration - cost : 0.00090984
bgc1d_iteration - cost : 0.00084424
bgc1d_iteration - cost : 0.00084552
bgc1d_iteration - cost : 0.00089285
bgc1d_iteration - cost : 0.00083542
bgc1d_iteration - cost : 0.00084954
bgc1d_iteration - cost : 0.00083286
bgc1d_iteration - cost : 0.00083895
bgc1d_iteration - cost : 0.00084644
bgc1d_iteration - cost : 0.00084477
bgc1d_iteration - cost : 0.00085166
bgc1d_iteration - cost : 0.0008362
bgc1d_iteration - cost : 0.00085822
bgc1d_iteration - cost : 0.00083728
bgc1d_iteration - cost : 0.00085344
bgc1d_iteration - cost : 0.0008445
bgc1d_iteration - cost : 0.00085799
bgc1d_iteration - cost : 0.00083312
bgc1d_iteration - cost : 0.00085923
bgc1d_iteration - cost : 0.00085193
bgc1d_iteration - cost : 0.00085181
bgc1d_iteration - cost : 0.00084349
bgc1d_iteration - cost : 0.00085908
bgc1d_iteration - cost : 0.00092645
bgc1d_iteration - cost : 0.00086613
bgc1d_iteration - cost : 0.00083497
bgc1d_iteration - cost : 0.00083739
bgc1d_iteration - cost : 0.00086465
bgc1d_iteration - cost : 0.00084647
bgc1d_iteration - cost : 0.00084449
bgc1d_iteration - cost : 0.00084375
bgc1d_iteration - cost : 0.00086523
bgc1d_iteration - cost : 0.00083702
bgc1d_iteration - cost : 0.00083479
bgc1d_iteration - cost : 0.00088121
bgc1d_iteration - cost : 0.00084754
bgc1d_iteration - cost : 0.00083779
bgc1d_iteration - cost : 0.00088788
bgc1d_iteration - cost : 0.00083192
bgc1d_iteration - cost : 0.00083834
bgc1d_iteration - cost : 0.00084682
bgc1d_iteration - cost : 0.00083568
bgc1d_iteration - cost : 0.00086238
bgc1d_iteration - cost : 0.00084033
bgc1d_iteration - cost : 0.00083797
bgc1d_iteration - cost : 0.00086003
bgc1d_iteration - cost : 0.0008386
bgc1d_iteration - cost : 0.00086967
bgc1d_iteration - cost : 0.00083416
bgc1d_iteration - cost : 0.00084109
bgc1d_iteration - cost : 0.00083888
bgc1d_iteration - cost : 0.00083774
bgc1d_iteration - cost : 0.00084892
bgc1d_iteration - cost : 0.00083867
bgc1d_iteration - cost : 0.0008494
bgc1d_iteration - cost : 0.00087337
bgc1d_iteration - cost : 0.00083743
bgc1d_iteration - cost : 0.00085025
bgc1d_iteration - cost : 0.00084316
bgc1d_iteration - cost : 0.00084424
bgc1d_iteration - cost : 0.00084865
bgc1d_iteration - cost : 0.00083474
bgc1d_iteration - cost : 0.00083438
bgc1d_iteration - cost : 0.00084448
bgc1d_iteration - cost : 0.00084673
bgc1d_iteration - cost : 0.00087987
bgc1d_iteration - cost : 0.0009264
bgc1d_iteration - cost : 0.00089183
bgc1d_iteration - cost : 0.00085234
bgc1d_iteration - cost : 0.00084764
bgc1d_iteration - cost : 0.00085195
bgc1d_iteration - cost : 0.00083749
bgc1d_iteration - cost : 0.00084071
bgc1d_iteration - cost : 0.00083779
bgc1d_iteration - cost : 0.00084964
bgc1d_iteration - cost : 0.00083326
bgc1d_iteration - cost : 0.00085124
bgc1d_iteration - cost : 0.00083568
bgc1d_iteration - cost : 0.00092924
bgc1d_iteration - cost : 0.00084863
bgc1d_iteration - cost : 0.00083721
bgc1d_iteration - cost : 0.00083522
bgc1d_iteration - cost : 0.00086154
bgc1d_iteration - cost : 0.00084507
bgc1d_iteration - cost : 0.00083758
bgc1d_iteration - cost : 0.00084234
bgc1d_iteration - cost : 0.00087331
bgc1d_iteration - cost : 0.00090707
bgc1d_iteration - cost : 0.00084116
bgc1d_iteration - cost : 0.00084102
bgc1d_iteration - cost : 0.00083649
bgc1d_iteration - cost : 0.00084669
bgc1d_iteration - cost : 0.00083659
bgc1d_iteration - cost : 0.00083937
bgc1d_iteration - cost : 0.00083619
bgc1d_iteration - cost : 0.00083351
bgc1d_iteration - cost : 0.0008532
bgc1d_iteration - cost : 0.000835
bgc1d_iteration - cost : 0.00083631
bgc1d_iteration - cost : 0.00084865
bgc1d_iteration - cost : 0.00084836
bgc1d_iteration - cost : 0.00083365
bgc1d_iteration - cost : 0.00083798
bgc1d_iteration - cost : 0.00084994
bgc1d_iteration - cost : 0.00083981
bgc1d_iteration - cost : 0.00083832
bgc1d_iteration - cost : 0.00083442
bgc1d_iteration - cost : 0.00085871
bgc1d_iteration - cost : 0.00084302
bgc1d_iteration - cost : 0.00083425
bgc1d_iteration - cost : 0.00083646
bgc1d_iteration - cost : 0.00083821
bgc1d_iteration - cost : 0.00085174
bgc1d_iteration - cost : 0.00084038
bgc1d_iteration - cost : 0.00083296
bgc1d_iteration - cost : 0.00084371
bgc1d_iteration - cost : 0.00084861
bgc1d_iteration - cost : 0.00083444
bgc1d_iteration - cost : 0.00083446
bgc1d_iteration - cost : 0.00084303
bgc1d_iteration - cost : 0.00085619
bgc1d_iteration - cost : 0.00083893
bgc1d_iteration - cost : 0.00083867
bgc1d_iteration - cost : 0.00084516
bgc1d_iteration - cost : 0.00084743
bgc1d_iteration - cost : 0.00083609
bgc1d_iteration - cost : 0.00083244
bgc1d_iteration - cost : 0.00084156
bgc1d_iteration - cost : 0.00084562
bgc1d_iteration - cost : 0.00084185
bgc1d_iteration - cost : 0.00086113
bgc1d_iteration - cost : 0.00083609
bgc1d_iteration - cost : 0.00086803
bgc1d_iteration - cost : 0.00083089
bgc1d_iteration - cost : 0.00084823
bgc1d_iteration - cost : 0.0008345
bgc1d_iteration - cost : 0.00086852
bgc1d_iteration - cost : 0.00085479
bgc1d_iteration - cost : 0.00083205
bgc1d_iteration - cost : 0.00084712
bgc1d_iteration - cost : 0.00083979
bgc1d_iteration - cost : 0.00083275
bgc1d_iteration - cost : 0.00085641
bgc1d_iteration - cost : 0.00082934
bgc1d_iteration - cost : 0.00084048
bgc1d_iteration - cost : 0.00084731
bgc1d_iteration - cost : 0.00083905
bgc1d_iteration - cost : 0.00084266
bgc1d_iteration - cost : 0.00088
bgc1d_iteration - cost : 0.00083688
bgc1d_iteration - cost : 0.00083978
bgc1d_iteration - cost : 0.00083939
bgc1d_iteration - cost : 0.00083562
bgc1d_iteration - cost : 0.00083829
bgc1d_iteration - cost : 0.00084689
bgc1d_iteration - cost : 0.00083017
bgc1d_iteration - cost : 0.00083376
bgc1d_iteration - cost : 0.00083211
bgc1d_iteration - cost : 0.00083647
bgc1d_iteration - cost : 0.00083524
bgc1d_iteration - cost : 0.00086799
bgc1d_iteration - cost : 0.00083254
bgc1d_iteration - cost : 0.000875
bgc1d_iteration - cost : 0.00083001
bgc1d_iteration - cost : 0.00085529
bgc1d_iteration - cost : 0.00083289
bgc1d_iteration - cost : 0.00082681
bgc1d_iteration - cost : 0.00083778
bgc1d_iteration - cost : 0.00083192
bgc1d_iteration - cost : 0.00083094
bgc1d_iteration - cost : 0.00084757
bgc1d_iteration - cost : 0.00082777
bgc1d_iteration - cost : 0.00083332
bgc1d_iteration - cost : 0.00083741
bgc1d_iteration - cost : 0.00083405
bgc1d_iteration - cost : 0.00083894
bgc1d_iteration - cost : 0.00083836
bgc1d_iteration - cost : 0.00084047
bgc1d_iteration - cost : 0.00083215
bgc1d_iteration - cost : 0.00083863
bgc1d_iteration - cost : 0.0008442
bgc1d_iteration - cost : 0.00082758
bgc1d_iteration - cost : 0.00083567
bgc1d_iteration - cost : 0.00083742
bgc1d_iteration - cost : 0.00084216
bgc1d_iteration - cost : 0.00085125
bgc1d_iteration - cost : 0.00082854
bgc1d_iteration - cost : 0.00083057
bgc1d_iteration - cost : 0.00083274
bgc1d_iteration - cost : 0.00083286
bgc1d_iteration - cost : 0.00085027
bgc1d_iteration - cost : 0.00084399
bgc1d_iteration - cost : 0.00082794
bgc1d_iteration - cost : 0.000833
bgc1d_iteration - cost : 0.0008426
bgc1d_iteration - cost : 0.00083322
bgc1d_iteration - cost : 0.00083575
bgc1d_iteration - cost : 0.00083174
bgc1d_iteration - cost : 0.00082949
bgc1d_iteration - cost : 0.00082769
bgc1d_iteration - cost : 0.00082853
bgc1d_iteration - cost : 0.00083687
bgc1d_iteration - cost : 0.00083578
bgc1d_iteration - cost : 0.00083442
bgc1d_iteration - cost : 0.00083174
bgc1d_iteration - cost : 0.0008307
bgc1d_iteration - cost : 0.00083182
bgc1d_iteration - cost : 0.00082657
bgc1d_iteration - cost : 0.00083792
bgc1d_iteration - cost : 0.00083098
bgc1d_iteration - cost : 0.00082661
bgc1d_iteration - cost : 0.00083968
bgc1d_iteration - cost : 0.00083157
bgc1d_iteration - cost : 0.00082895
bgc1d_iteration - cost : 0.0008356
bgc1d_iteration - cost : 0.00082778
bgc1d_iteration - cost : 0.00083626
bgc1d_iteration - cost : 0.00082836
bgc1d_iteration - cost : 0.00086807
bgc1d_iteration - cost : 0.00082831
bgc1d_iteration - cost : 0.0008462
bgc1d_iteration - cost : 0.00082687
bgc1d_iteration - cost : 0.00086684
bgc1d_iteration - cost : 0.00082881
bgc1d_iteration - cost : 0.00082911
bgc1d_iteration - cost : 0.00084902
bgc1d_iteration - cost : 0.00082964
bgc1d_iteration - cost : 0.00084611
bgc1d_iteration - cost : 0.00082491
bgc1d_iteration - cost : 0.00082937
bgc1d_iteration - cost : 0.00082727
bgc1d_iteration - cost : 0.0008309
bgc1d_iteration - cost : 0.00083181
bgc1d_iteration - cost : 0.00083799
bgc1d_iteration - cost : 0.0008369
bgc1d_iteration - cost : 0.00083121
bgc1d_iteration - cost : 0.00083013
bgc1d_iteration - cost : 0.00082637
bgc1d_iteration - cost : 0.00083325
bgc1d_iteration - cost : 0.00082505
bgc1d_iteration - cost : 0.00082761
bgc1d_iteration - cost : 0.00082706
bgc1d_iteration - cost : 0.00082691
bgc1d_iteration - cost : 0.00082796
bgc1d_iteration - cost : 0.00082951
bgc1d_iteration - cost : 0.00082556
bgc1d_iteration - cost : 0.00083993
bgc1d_iteration - cost : 0.0008312
bgc1d_iteration - cost : 0.00082732
bgc1d_iteration - cost : 0.00083825
bgc1d_iteration - cost : 0.00082627
bgc1d_iteration - cost : 0.00083724
bgc1d_iteration - cost : 0.0008315
bgc1d_iteration - cost : 0.00084614
bgc1d_iteration - cost : 0.00083067
bgc1d_iteration - cost : 0.00083298
bgc1d_iteration - cost : 0.00082882
bgc1d_iteration - cost : 0.00082529
bgc1d_iteration - cost : 0.00083831
bgc1d_iteration - cost : 0.00083521
bgc1d_iteration - cost : 0.00082575
bgc1d_iteration - cost : 0.00082998
bgc1d_iteration - cost : 0.00084337
bgc1d_iteration - cost : 0.00083436
bgc1d_iteration - cost : 0.00082444
bgc1d_iteration - cost : 0.00082979
bgc1d_iteration - cost : 0.00083382
bgc1d_iteration - cost : 0.00083328
bgc1d_iteration - cost : 0.00083186
bgc1d_iteration - cost : 0.00085486
bgc1d_iteration - cost : 0.00083488
bgc1d_iteration - cost : 0.00083655
bgc1d_iteration - cost : 0.00082426
bgc1d_iteration - cost : 0.00082272
bgc1d_iteration - cost : 0.00085028
bgc1d_iteration - cost : 0.00082865
bgc1d_iteration - cost : 0.00084774
bgc1d_iteration - cost : 0.00082214
bgc1d_iteration - cost : 0.00083622
bgc1d_iteration - cost : 0.00082526
bgc1d_iteration - cost : 0.00084966
bgc1d_iteration - cost : 0.00083033
bgc1d_iteration - cost : 0.00083101
bgc1d_iteration - cost : 0.00082207
bgc1d_iteration - cost : 0.00085112
bgc1d_iteration - cost : 0.00082723
bgc1d_iteration - cost : 0.0008318
bgc1d_iteration - cost : 0.00083178
bgc1d_iteration - cost : 0.0008514
bgc1d_iteration - cost : 0.00084591
bgc1d_iteration - cost : 0.0008317
bgc1d_iteration - cost : 0.00082838
bgc1d_iteration - cost : 0.00082704
bgc1d_iteration - cost : 0.00083006
bgc1d_iteration - cost : 0.00084757
bgc1d_iteration - cost : 0.00083549
bgc1d_iteration - cost : 0.00084304
bgc1d_iteration - cost : 0.00083091
bgc1d_iteration - cost : 0.00082656
bgc1d_iteration - cost : 0.00084809
bgc1d_iteration - cost : 0.00082293
bgc1d_iteration - cost : 0.00083025
bgc1d_iteration - cost : 0.00083912
bgc1d_iteration - cost : 0.00084942
bgc1d_iteration - cost : 0.00084845
bgc1d_iteration - cost : 0.00082937
bgc1d_iteration - cost : 0.00084534
bgc1d_iteration - cost : 0.00082763
bgc1d_iteration - cost : 0.0008248
bgc1d_iteration - cost : 0.00083054
bgc1d_iteration - cost : 0.00084683
bgc1d_iteration - cost : 0.00082882
bgc1d_iteration - cost : 0.00082811
bgc1d_iteration - cost : 0.00083004
bgc1d_iteration - cost : 0.00082571
bgc1d_iteration - cost : 0.00082233
bgc1d_iteration - cost : 0.00082988
bgc1d_iteration - cost : 0.00083889
bgc1d_iteration - cost : 0.00082589
bgc1d_iteration - cost : 0.00083198
bgc1d_iteration - cost : 0.00084061
bgc1d_iteration - cost : 0.00083998
bgc1d_iteration - cost : 0.00082813
bgc1d_iteration - cost : 0.00082948
bgc1d_iteration - cost : 0.0008229
bgc1d_iteration - cost : 0.00082849
bgc1d_iteration - cost : 0.00082747
bgc1d_iteration - cost : 0.00082913
bgc1d_iteration - cost : 0.00082684
bgc1d_iteration - cost : 0.00082872
bgc1d_iteration - cost : 0.00083394
bgc1d_iteration - cost : 0.0008297
bgc1d_iteration - cost : 0.00083016
bgc1d_iteration - cost : 0.00082128
bgc1d_iteration - cost : 0.00082149
bgc1d_iteration - cost : 0.00082154
bgc1d_iteration - cost : 0.00082416
bgc1d_iteration - cost : 0.00084327
bgc1d_iteration - cost : 0.0008241
bgc1d_iteration - cost : 0.00083102
bgc1d_iteration - cost : 0.00084169
bgc1d_iteration - cost : 0.00082503
bgc1d_iteration - cost : 0.00083312
bgc1d_iteration - cost : 0.00082119
bgc1d_iteration - cost : 0.00082706
bgc1d_iteration - cost : 0.00082319
bgc1d_iteration - cost : 0.00082171
bgc1d_iteration - cost : 0.00082208
bgc1d_iteration - cost : 0.00082581
bgc1d_iteration - cost : 0.00082818
bgc1d_iteration - cost : 0.00082839
bgc1d_iteration - cost : 0.00082258
bgc1d_iteration - cost : 0.00082466
bgc1d_iteration - cost : 0.00082502
bgc1d_iteration - cost : 0.0008321
bgc1d_iteration - cost : 0.0008207
bgc1d_iteration - cost : 0.00082426
bgc1d_iteration - cost : 0.00082084
bgc1d_iteration - cost : 0.00083456
bgc1d_iteration - cost : 0.0008186
bgc1d_iteration - cost : 0.0008233
bgc1d_iteration - cost : 0.00083038
bgc1d_iteration - cost : 0.0008209
bgc1d_iteration - cost : 0.00083987
bgc1d_iteration - cost : 0.00081801
bgc1d_iteration - cost : 0.00082369
bgc1d_iteration - cost : 0.00082488
bgc1d_iteration - cost : 0.00082108
bgc1d_iteration - cost : 0.00082353
bgc1d_iteration - cost : 0.00082659
bgc1d_iteration - cost : 0.00085541
bgc1d_iteration - cost : 0.00083214
bgc1d_iteration - cost : 0.00081975
bgc1d_iteration - cost : 0.00082196
bgc1d_iteration - cost : 0.00083793
bgc1d_iteration - cost : 0.00085078
bgc1d_iteration - cost : 0.00086004
bgc1d_iteration - cost : 0.00082752
bgc1d_iteration - cost : 0.00082316
bgc1d_iteration - cost : 0.00082632
bgc1d_iteration - cost : 0.0008312
bgc1d_iteration - cost : 0.00084057
bgc1d_iteration - cost : 0.00082618
bgc1d_iteration - cost : 0.00081791
bgc1d_iteration - cost : 0.00082832
bgc1d_iteration - cost : 0.00082087
bgc1d_iteration - cost : 0.0008439
bgc1d_iteration - cost : 0.00082195
bgc1d_iteration - cost : 0.00082533
bgc1d_iteration - cost : 0.00082684
bgc1d_iteration - cost : 0.00081928
bgc1d_iteration - cost : 0.00082564
bgc1d_iteration - cost : 0.00085779
bgc1d_iteration - cost : 0.00085734
bgc1d_iteration - cost : 0.00083747
bgc1d_iteration - cost : 0.00082028
bgc1d_iteration - cost : 0.00082648
bgc1d_iteration - cost : 0.00081876
bgc1d_iteration - cost : 0.00081637
bgc1d_iteration - cost : 0.00082469
bgc1d_iteration - cost : 0.00083088
bgc1d_iteration - cost : 0.00082184
bgc1d_iteration - cost : 0.00082315
bgc1d_iteration - cost : 0.00084466
bgc1d_iteration - cost : 0.0008433
bgc1d_iteration - cost : 0.00084932
bgc1d_iteration - cost : 0.00081536
bgc1d_iteration - cost : 0.00082538
bgc1d_iteration - cost : 0.00081667
bgc1d_iteration - cost : 0.00081818
bgc1d_iteration - cost : 0.00086703
bgc1d_iteration - cost : 0.00085222
bgc1d_iteration - cost : 0.00083253
bgc1d_iteration - cost : 0.0008229
bgc1d_iteration - cost : 0.00081544
bgc1d_iteration - cost : 0.00081657
bgc1d_iteration - cost : 0.00082908
bgc1d_iteration - cost : 0.00083254
bgc1d_iteration - cost : 0.00081836
bgc1d_iteration - cost : 0.00081498
bgc1d_iteration - cost : 0.00083925
bgc1d_iteration - cost : 0.00083973
bgc1d_iteration - cost : 0.0008213
bgc1d_iteration - cost : 0.00083003
bgc1d_iteration - cost : 0.00082133
bgc1d_iteration - cost : 0.00083324
bgc1d_iteration - cost : 0.00081899
bgc1d_iteration - cost : 0.00081964
bgc1d_iteration - cost : 0.00083955
bgc1d_iteration - cost : 0.00081564
bgc1d_iteration - cost : 0.00084766
bgc1d_iteration - cost : 0.00082188
bgc1d_iteration - cost : 0.00082604
bgc1d_iteration - cost : 0.00082112
bgc1d_iteration - cost : 0.00082146
bgc1d_iteration - cost : 0.00081675
bgc1d_iteration - cost : 0.00082059
bgc1d_iteration - cost : 0.00081623
bgc1d_iteration - cost : 0.0008229
bgc1d_iteration - cost : 0.00081812
bgc1d_iteration - cost : 0.00081566
bgc1d_iteration - cost : 0.00082868
bgc1d_iteration - cost : 0.00084196
bgc1d_iteration - cost : 0.00082827
bgc1d_iteration - cost : 0.00085184
bgc1d_iteration - cost : 0.00082344
bgc1d_iteration - cost : 0.00087317
bgc1d_iteration - cost : 0.00082081
bgc1d_iteration - cost : 0.00082265
bgc1d_iteration - cost : 0.00081893
bgc1d_iteration - cost : 0.00085952
bgc1d_iteration - cost : 0.00081645
bgc1d_iteration - cost : 0.00083341
bgc1d_iteration - cost : 0.00081317
bgc1d_iteration - cost : 0.00081277
bgc1d_iteration - cost : 0.00081319
bgc1d_iteration - cost : 0.00081814
bgc1d_iteration - cost : 0.00082631
bgc1d_iteration - cost : 0.00082217
bgc1d_iteration - cost : 0.00082984
bgc1d_iteration - cost : 0.00081948
bgc1d_iteration - cost : 0.00083754
bgc1d_iteration - cost : 0.00083163
bgc1d_iteration - cost : 0.0008293
bgc1d_iteration - cost : 0.0008145
bgc1d_iteration - cost : 0.00085095
bgc1d_iteration - cost : 0.00082175
bgc1d_iteration - cost : 0.00084446
bgc1d_iteration - cost : 0.0008158
bgc1d_iteration - cost : 0.0008248
bgc1d_iteration - cost : 0.0008202
bgc1d_iteration - cost : 0.00082637
bgc1d_iteration - cost : 0.00081734
bgc1d_iteration - cost : 0.00082443
bgc1d_iteration - cost : 0.00081335
bgc1d_iteration - cost : 0.00081544
bgc1d_iteration - cost : 0.00081479
bgc1d_iteration - cost : 0.00082296
bgc1d_iteration - cost : 0.00082457
bgc1d_iteration - cost : 0.00082432
bgc1d_iteration - cost : 0.00081898
bgc1d_iteration - cost : 0.00081734
bgc1d_iteration - cost : 0.00081654
bgc1d_iteration - cost : 0.00081316
bgc1d_iteration - cost : 0.00083536
bgc1d_iteration - cost : 0.00080971
bgc1d_iteration - cost : 0.00083404
bgc1d_iteration - cost : 0.0008348
bgc1d_iteration - cost : 0.00081894
bgc1d_iteration - cost : 0.00081912
bgc1d_iteration - cost : 0.00082201
bgc1d_iteration - cost : 0.00081311
bgc1d_iteration - cost : 0.00082895
bgc1d_iteration - cost : 0.00081197
bgc1d_iteration - cost : 0.00082582
bgc1d_iteration - cost : 0.00081702
bgc1d_iteration - cost : 0.00086515
bgc1d_iteration - cost : 0.00081337
bgc1d_iteration - cost : 0.0008225
bgc1d_iteration - cost : 0.0008135
bgc1d_iteration - cost : 0.00081617
bgc1d_iteration - cost : 0.00082013
bgc1d_iteration - cost : 0.0008313
bgc1d_iteration - cost : 0.0008137
bgc1d_iteration - cost : 0.00082388
bgc1d_iteration - cost : 0.00081951
bgc1d_iteration - cost : 0.00082641
bgc1d_iteration - cost : 0.00082945
bgc1d_iteration - cost : 0.00081372
bgc1d_iteration - cost : 0.00082013
bgc1d_iteration - cost : 0.00081889
bgc1d_iteration - cost : 0.0008193
bgc1d_iteration - cost : 0.00081849
bgc1d_iteration - cost : 0.00081407
bgc1d_iteration - cost : 0.0008215
bgc1d_iteration - cost : 0.000813
bgc1d_iteration - cost : 0.00082849
bgc1d_iteration - cost : 0.00081639
bgc1d_iteration - cost : 0.00082393
bgc1d_iteration - cost : 0.00082357
bgc1d_iteration - cost : 0.00082245
