
                            < M A T L A B (R) >
                  Copyright 1984-2019 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0081149
bgc1d_iteration - cost : 0.0080973
bgc1d_iteration - cost : 0.0080916
bgc1d_iteration - cost : 0.0082543
bgc1d_iteration - cost : 0.0081894
bgc1d_iteration - cost : 0.0080171
bgc1d_iteration - cost : 0.0080315
bgc1d_iteration - cost : 0.0080127
bgc1d_iteration - cost : 0.0082017
bgc1d_iteration - cost : 0.0081574
bgc1d_iteration - cost : 0.0081027
bgc1d_iteration - cost : 0.0079718
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.0080766
bgc1d_iteration - cost : 0.0080942
bgc1d_iteration - cost : 0.0080391
bgc1d_iteration - cost : 0.0080106
bgc1d_iteration - cost : 0.0080599
bgc1d_iteration - cost : 0.0081178
bgc1d_iteration - cost : 0.0081021
bgc1d_iteration - cost : 0.0080535
bgc1d_iteration - cost : 0.0080367
bgc1d_iteration - cost : 0.0080648
bgc1d_iteration - cost : 0.0079714
bgc1d_iteration - cost : 0.007952
bgc1d_iteration - cost : 0.0081129
bgc1d_iteration - cost : 0.0081121
bgc1d_iteration - cost : 0.0081551
bgc1d_iteration - cost : 0.0079449
bgc1d_iteration - cost : 0.0080824
bgc1d_iteration - cost : 0.0081126
bgc1d_iteration - cost : 0.0080034
bgc1d_iteration - cost : 0.0080341
bgc1d_iteration - cost : 0.0080477
bgc1d_iteration - cost : 0.0079708
bgc1d_iteration - cost : 0.0080934
bgc1d_iteration - cost : 0.007996
bgc1d_iteration - cost : 0.008058
bgc1d_iteration - cost : 0.0079836
bgc1d_iteration - cost : 0.0079207
bgc1d_iteration - cost : 0.0079628
bgc1d_iteration - cost : 0.0079485
bgc1d_iteration - cost : 0.0079688
bgc1d_iteration - cost : 0.0081222
bgc1d_iteration - cost : 0.0080116
bgc1d_iteration - cost : 0.007985
bgc1d_iteration - cost : 0.0079902
bgc1d_iteration - cost : 0.0080609
bgc1d_iteration - cost : 0.0080786
bgc1d_iteration - cost : 0.0082034
bgc1d_iteration - cost : 0.0080179
bgc1d_iteration - cost : 0.0079629
bgc1d_iteration - cost : 0.0079999
bgc1d_iteration - cost : 0.0079552
bgc1d_iteration - cost : 0.0080073
bgc1d_iteration - cost : 0.0079719
bgc1d_iteration - cost : 0.0080615
bgc1d_iteration - cost : 0.0080828
bgc1d_iteration - cost : 0.0080045
bgc1d_iteration - cost : 0.0079376
bgc1d_iteration - cost : 0.00794
bgc1d_iteration - cost : 0.0080084
bgc1d_iteration - cost : 0.0079244
bgc1d_iteration - cost : 0.007931
bgc1d_iteration - cost : 0.0080093
bgc1d_iteration - cost : 0.0078939
bgc1d_iteration - cost : 0.0081843
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0079866
bgc1d_iteration - cost : 0.0080318
bgc1d_iteration - cost : 0.0080107
bgc1d_iteration - cost : 0.0081307
bgc1d_iteration - cost : 0.0080274
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.007889
bgc1d_iteration - cost : 0.0078929
bgc1d_iteration - cost : 0.0079762
bgc1d_iteration - cost : 0.0079564
bgc1d_iteration - cost : 0.0079327
bgc1d_iteration - cost : 0.0079538
bgc1d_iteration - cost : 0.0079098
bgc1d_iteration - cost : 0.0079924
bgc1d_iteration - cost : 0.0078592
bgc1d_iteration - cost : 0.008013
bgc1d_iteration - cost : 0.0078909
bgc1d_iteration - cost : 0.0080212
bgc1d_iteration - cost : 0.0078966
bgc1d_iteration - cost : 0.0080701
bgc1d_iteration - cost : 0.0078805
bgc1d_iteration - cost : 0.0079766
bgc1d_iteration - cost : 0.0078707
bgc1d_iteration - cost : 0.007927
bgc1d_iteration - cost : 0.0078506
bgc1d_iteration - cost : 0.0078978
bgc1d_iteration - cost : 0.0079632
bgc1d_iteration - cost : 0.0078253
bgc1d_iteration - cost : 0.00801
bgc1d_iteration - cost : 0.0079227
bgc1d_iteration - cost : 0.0079836
bgc1d_iteration - cost : 0.0079696
bgc1d_iteration - cost : 0.0079289
bgc1d_iteration - cost : 0.0078873
bgc1d_iteration - cost : 0.0079309
bgc1d_iteration - cost : 0.0078973
bgc1d_iteration - cost : 0.0079771
bgc1d_iteration - cost : 0.0077622
bgc1d_iteration - cost : 0.0079189
bgc1d_iteration - cost : 0.0079473
bgc1d_iteration - cost : 0.007994
bgc1d_iteration - cost : 0.0079426
bgc1d_iteration - cost : 0.007955
bgc1d_iteration - cost : 0.0078632
bgc1d_iteration - cost : 0.0079089
bgc1d_iteration - cost : 0.0078368
bgc1d_iteration - cost : 0.0077634
bgc1d_iteration - cost : 0.0078289
bgc1d_iteration - cost : 0.0078996
bgc1d_iteration - cost : 0.0078987
bgc1d_iteration - cost : 0.0077886
bgc1d_iteration - cost : 0.008027
bgc1d_iteration - cost : 0.0079933
bgc1d_iteration - cost : 0.0079135
bgc1d_iteration - cost : 0.0078651
bgc1d_iteration - cost : 0.0079446
bgc1d_iteration - cost : 0.0079592
bgc1d_iteration - cost : 0.0080676
bgc1d_iteration - cost : 0.0078198
bgc1d_iteration - cost : 0.0079938
bgc1d_iteration - cost : 0.0079964
bgc1d_iteration - cost : 0.0078309
bgc1d_iteration - cost : 0.0078304
bgc1d_iteration - cost : 0.0078167
bgc1d_iteration - cost : 0.00782
bgc1d_iteration - cost : 0.0079297
bgc1d_iteration - cost : 0.0082888
bgc1d_iteration - cost : 0.0080501
bgc1d_iteration - cost : 0.007783
bgc1d_iteration - cost : 0.0078563
bgc1d_iteration - cost : 0.0079246
bgc1d_iteration - cost : 0.0077735
bgc1d_iteration - cost : 0.007837
bgc1d_iteration - cost : 0.0078354
bgc1d_iteration - cost : 0.0079815
bgc1d_iteration - cost : 0.0078957
bgc1d_iteration - cost : 0.0078009
bgc1d_iteration - cost : 0.0077317
bgc1d_iteration - cost : 0.0080005
bgc1d_iteration - cost : 0.0078942
bgc1d_iteration - cost : 0.0078866
bgc1d_iteration - cost : 0.007829
bgc1d_iteration - cost : 0.0078045
bgc1d_iteration - cost : 0.0080306
bgc1d_iteration - cost : 0.0080885
bgc1d_iteration - cost : 0.0077041
bgc1d_iteration - cost : 0.0078334
bgc1d_iteration - cost : 0.0083269
bgc1d_iteration - cost : 0.0078418
bgc1d_iteration - cost : 0.0077318
bgc1d_iteration - cost : 0.0077212
bgc1d_iteration - cost : 0.0078462
bgc1d_iteration - cost : 0.0078043
bgc1d_iteration - cost : 0.0078431
bgc1d_iteration - cost : 0.0076837
bgc1d_iteration - cost : 0.0078412
bgc1d_iteration - cost : 0.0078364
bgc1d_iteration - cost : 0.0077414
bgc1d_iteration - cost : 0.007805
bgc1d_iteration - cost : 0.007888
bgc1d_iteration - cost : 0.0078639
bgc1d_iteration - cost : 0.0080477
bgc1d_iteration - cost : 0.0078533
bgc1d_iteration - cost : 0.0076693
bgc1d_iteration - cost : 0.0076672
bgc1d_iteration - cost : 0.0080635
bgc1d_iteration - cost : 0.0078269
bgc1d_iteration - cost : 0.008106
bgc1d_iteration - cost : 0.0078168
bgc1d_iteration - cost : 0.0080954
bgc1d_iteration - cost : 0.0075865
bgc1d_iteration - cost : 0.0078373
bgc1d_iteration - cost : 0.0077433
bgc1d_iteration - cost : 0.0078609
bgc1d_iteration - cost : 0.0077212
bgc1d_iteration - cost : 0.0076945
bgc1d_iteration - cost : 0.007811
bgc1d_iteration - cost : 0.0077365
bgc1d_iteration - cost : 0.0076908
bgc1d_iteration - cost : 0.0077666
bgc1d_iteration - cost : 0.0076872
bgc1d_iteration - cost : 0.0076102
bgc1d_iteration - cost : 0.0077469
bgc1d_iteration - cost : 0.0077116
bgc1d_iteration - cost : 0.0077579
bgc1d_iteration - cost : 0.0078919
bgc1d_iteration - cost : 0.0079965
bgc1d_iteration - cost : 0.0077565
bgc1d_iteration - cost : 0.0077022
bgc1d_iteration - cost : 0.0078115
bgc1d_iteration - cost : 0.0080811
bgc1d_iteration - cost : 0.0078097
bgc1d_iteration - cost : 0.007835
bgc1d_iteration - cost : 0.0079815
bgc1d_iteration - cost : 0.0077014
bgc1d_iteration - cost : 0.0077549
bgc1d_iteration - cost : 0.0077145
bgc1d_iteration - cost : 0.0078022
bgc1d_iteration - cost : 0.0077854
bgc1d_iteration - cost : 0.0078319
bgc1d_iteration - cost : 0.0075807
bgc1d_iteration - cost : 0.0078876
bgc1d_iteration - cost : 0.0077171
bgc1d_iteration - cost : 0.0076676
bgc1d_iteration - cost : 0.0077968
bgc1d_iteration - cost : 0.0078062
bgc1d_iteration - cost : 0.0078003
bgc1d_iteration - cost : 0.0079978
bgc1d_iteration - cost : 0.0078766
bgc1d_iteration - cost : 0.0078083
bgc1d_iteration - cost : 0.0077033
bgc1d_iteration - cost : 0.0078177
bgc1d_iteration - cost : 0.0077832
bgc1d_iteration - cost : 0.0077587
bgc1d_iteration - cost : 0.0076389
bgc1d_iteration - cost : 0.0075832
bgc1d_iteration - cost : 0.0077514
bgc1d_iteration - cost : 0.0076343
bgc1d_iteration - cost : 0.0077263
bgc1d_iteration - cost : 0.0078567
bgc1d_iteration - cost : 0.0076177
bgc1d_iteration - cost : 0.0077507
bgc1d_iteration - cost : 0.007722
bgc1d_iteration - cost : 0.0078052
bgc1d_iteration - cost : 0.00768
bgc1d_iteration - cost : 0.0077228
bgc1d_iteration - cost : 0.0076042
bgc1d_iteration - cost : 0.0077501
bgc1d_iteration - cost : 0.0076918
bgc1d_iteration - cost : 0.00763
bgc1d_iteration - cost : 0.0078524
bgc1d_iteration - cost : 0.0076117
bgc1d_iteration - cost : 0.0077145
bgc1d_iteration - cost : 0.0076416
bgc1d_iteration - cost : 0.0075967
bgc1d_iteration - cost : 0.0076617
bgc1d_iteration - cost : 0.0076157
bgc1d_iteration - cost : 0.007681
bgc1d_iteration - cost : 0.0077531
bgc1d_iteration - cost : 0.0076255
bgc1d_iteration - cost : 0.0076301
bgc1d_iteration - cost : 0.0077345
bgc1d_iteration - cost : 0.0076124
bgc1d_iteration - cost : 0.0077623
bgc1d_iteration - cost : 0.0077253
bgc1d_iteration - cost : 0.0076142
bgc1d_iteration - cost : 0.007989
bgc1d_iteration - cost : 0.0079654
bgc1d_iteration - cost : 0.0080134
bgc1d_iteration - cost : 0.0077348
bgc1d_iteration - cost : 0.0076365
bgc1d_iteration - cost : 0.0076334
bgc1d_iteration - cost : 0.0076964
bgc1d_iteration - cost : 0.0076499
bgc1d_iteration - cost : 0.0077095
bgc1d_iteration - cost : 0.0076443
bgc1d_iteration - cost : 0.0076673
bgc1d_iteration - cost : 0.0076175
bgc1d_iteration - cost : 0.0076803
bgc1d_iteration - cost : 0.0077008
bgc1d_iteration - cost : 0.0077165
bgc1d_iteration - cost : 0.0076512
bgc1d_iteration - cost : 0.0076548
bgc1d_iteration - cost : 0.007688
bgc1d_iteration - cost : 0.0077906
bgc1d_iteration - cost : 0.0076175
bgc1d_iteration - cost : 0.0077424
bgc1d_iteration - cost : 0.0078155
bgc1d_iteration - cost : 0.0076493
bgc1d_iteration - cost : 0.0076296
bgc1d_iteration - cost : 0.007677
bgc1d_iteration - cost : 0.007824
bgc1d_iteration - cost : 0.0076577
bgc1d_iteration - cost : 0.0076721
bgc1d_iteration - cost : 0.0076991
bgc1d_iteration - cost : 0.0077102
bgc1d_iteration - cost : 0.0077628
bgc1d_iteration - cost : 0.0078339
bgc1d_iteration - cost : 0.007701
bgc1d_iteration - cost : 0.0076453
bgc1d_iteration - cost : 0.0077096
bgc1d_iteration - cost : 0.007663
bgc1d_iteration - cost : 0.0077049
bgc1d_iteration - cost : 0.0077276
bgc1d_iteration - cost : 0.0077742
bgc1d_iteration - cost : 0.0076663
bgc1d_iteration - cost : 0.0077209
bgc1d_iteration - cost : 0.0077447
bgc1d_iteration - cost : 0.0075968
bgc1d_iteration - cost : 0.0075974
bgc1d_iteration - cost : 0.0076673
bgc1d_iteration - cost : 0.0077572
bgc1d_iteration - cost : 0.0076237
bgc1d_iteration - cost : 0.0076664
bgc1d_iteration - cost : 0.0077001
bgc1d_iteration - cost : 0.0077399
bgc1d_iteration - cost : 0.0077621
bgc1d_iteration - cost : 0.0077694
bgc1d_iteration - cost : 0.0077404
bgc1d_iteration - cost : 0.0078427
bgc1d_iteration - cost : 0.0076286
bgc1d_iteration - cost : 0.0076377
bgc1d_iteration - cost : 0.0076585
bgc1d_iteration - cost : 0.0078148
bgc1d_iteration - cost : 0.0076589
bgc1d_iteration - cost : 0.0076706
bgc1d_iteration - cost : 0.0076005
bgc1d_iteration - cost : 0.0077143
bgc1d_iteration - cost : 0.0075859
bgc1d_iteration - cost : 0.0078486
bgc1d_iteration - cost : 0.0076423
bgc1d_iteration - cost : 0.0076535
bgc1d_iteration - cost : 0.0075877
bgc1d_iteration - cost : 0.0076229
bgc1d_iteration - cost : 0.0076485
bgc1d_iteration - cost : 0.0076665
bgc1d_iteration - cost : 0.0076078
bgc1d_iteration - cost : 0.007591
bgc1d_iteration - cost : 0.0076197
bgc1d_iteration - cost : 0.0075944
bgc1d_iteration - cost : 0.007703
bgc1d_iteration - cost : 0.0076451
bgc1d_iteration - cost : 0.0076665
bgc1d_iteration - cost : 0.007627
bgc1d_iteration - cost : 0.0076377
bgc1d_iteration - cost : 0.0075929
bgc1d_iteration - cost : 0.0076116
bgc1d_iteration - cost : 0.007671
bgc1d_iteration - cost : 0.0076848
bgc1d_iteration - cost : 0.0076134
bgc1d_iteration - cost : 0.007624
bgc1d_iteration - cost : 0.0076168
bgc1d_iteration - cost : 0.0076048
bgc1d_iteration - cost : 0.0076252
bgc1d_iteration - cost : 0.007704
bgc1d_iteration - cost : 0.0076829
bgc1d_iteration - cost : 0.0075994
bgc1d_iteration - cost : 0.0076539
bgc1d_iteration - cost : 0.0076404
bgc1d_iteration - cost : 0.0077353
bgc1d_iteration - cost : 0.0077352
bgc1d_iteration - cost : 0.0076509
bgc1d_iteration - cost : 0.0077392
bgc1d_iteration - cost : 0.007607
bgc1d_iteration - cost : 0.0076749
bgc1d_iteration - cost : 0.0076024
bgc1d_iteration - cost : 0.0077784
bgc1d_iteration - cost : 0.0076369
bgc1d_iteration - cost : 0.007705
bgc1d_iteration - cost : 0.0075839
bgc1d_iteration - cost : 0.0076116
bgc1d_iteration - cost : 0.007627
bgc1d_iteration - cost : 0.0076756
bgc1d_iteration - cost : 0.0076203
bgc1d_iteration - cost : 0.0076594
bgc1d_iteration - cost : 0.0075798
bgc1d_iteration - cost : 0.0076392
bgc1d_iteration - cost : 0.007636
bgc1d_iteration - cost : 0.0077371
bgc1d_iteration - cost : 0.0076229
bgc1d_iteration - cost : 0.0076238
bgc1d_iteration - cost : 0.0076099
bgc1d_iteration - cost : 0.00776
bgc1d_iteration - cost : 0.0076542
bgc1d_iteration - cost : 0.0075898
bgc1d_iteration - cost : 0.0075871
bgc1d_iteration - cost : 0.0076449
bgc1d_iteration - cost : 0.0075856
bgc1d_iteration - cost : 0.0076004
bgc1d_iteration - cost : 0.0076293
bgc1d_iteration - cost : 0.0076263
bgc1d_iteration - cost : 0.0077655
bgc1d_iteration - cost : 0.007593
bgc1d_iteration - cost : 0.007636
bgc1d_iteration - cost : 0.007626
bgc1d_iteration - cost : 0.007601
bgc1d_iteration - cost : 0.0076589
bgc1d_iteration - cost : 0.0075858
bgc1d_iteration - cost : 0.0075896
bgc1d_iteration - cost : 0.0075764
bgc1d_iteration - cost : 0.0076272
bgc1d_iteration - cost : 0.0076502
bgc1d_iteration - cost : 0.0075948
bgc1d_iteration - cost : 0.0076185
bgc1d_iteration - cost : 0.0075751
bgc1d_iteration - cost : 0.0076325
bgc1d_iteration - cost : 0.007706
bgc1d_iteration - cost : 0.0076128
bgc1d_iteration - cost : 0.007577
bgc1d_iteration - cost : 0.0075958
bgc1d_iteration - cost : 0.0075831
bgc1d_iteration - cost : 0.0076156
bgc1d_iteration - cost : 0.0076651
bgc1d_iteration - cost : 0.007612
bgc1d_iteration - cost : 0.0076277
bgc1d_iteration - cost : 0.0076212
bgc1d_iteration - cost : 0.0077838
bgc1d_iteration - cost : 0.0075905
bgc1d_iteration - cost : 0.0075836
bgc1d_iteration - cost : 0.007668
bgc1d_iteration - cost : 0.007717
bgc1d_iteration - cost : 0.0076559
bgc1d_iteration - cost : 0.0076911
bgc1d_iteration - cost : 0.0075787
bgc1d_iteration - cost : 0.0076005
bgc1d_iteration - cost : 0.007652
bgc1d_iteration - cost : 0.0076309
bgc1d_iteration - cost : 0.0075853
bgc1d_iteration - cost : 0.0075915
bgc1d_iteration - cost : 0.007575
bgc1d_iteration - cost : 0.0078277
bgc1d_iteration - cost : 0.0076112
bgc1d_iteration - cost : 0.007589
bgc1d_iteration - cost : 0.0076012
bgc1d_iteration - cost : 0.0076704
bgc1d_iteration - cost : 0.0077122
bgc1d_iteration - cost : 0.0076027
bgc1d_iteration - cost : 0.0075788
bgc1d_iteration - cost : 0.0075948
bgc1d_iteration - cost : 0.0076193
bgc1d_iteration - cost : 0.0076336
bgc1d_iteration - cost : 0.0076584
bgc1d_iteration - cost : 0.0076412
bgc1d_iteration - cost : 0.0075723
bgc1d_iteration - cost : 0.007653
bgc1d_iteration - cost : 0.0076051
bgc1d_iteration - cost : 0.0077349
bgc1d_iteration - cost : 0.0076792
bgc1d_iteration - cost : 0.0076055
bgc1d_iteration - cost : 0.0076203
bgc1d_iteration - cost : 0.0076691
bgc1d_iteration - cost : 0.0076244
bgc1d_iteration - cost : 0.0076594
bgc1d_iteration - cost : 0.0076125
bgc1d_iteration - cost : 0.0076121
bgc1d_iteration - cost : 0.0076326
bgc1d_iteration - cost : 0.0076449
bgc1d_iteration - cost : 0.0076057
bgc1d_iteration - cost : 0.0075964
bgc1d_iteration - cost : 0.0077132
bgc1d_iteration - cost : 0.0076455
bgc1d_iteration - cost : 0.007598
bgc1d_iteration - cost : 0.0076246
bgc1d_iteration - cost : 0.0076419
bgc1d_iteration - cost : 0.0076061
bgc1d_iteration - cost : 0.0075832
bgc1d_iteration - cost : 0.0076345
bgc1d_iteration - cost : 0.0075969
bgc1d_iteration - cost : 0.0075739
bgc1d_iteration - cost : 0.0076029
bgc1d_iteration - cost : 0.0076405
bgc1d_iteration - cost : 0.0075822
bgc1d_iteration - cost : 0.0076365
bgc1d_iteration - cost : 0.0076389
bgc1d_iteration - cost : 0.0076342
bgc1d_iteration - cost : 0.0075886
bgc1d_iteration - cost : 0.0076586
bgc1d_iteration - cost : 0.0077168
bgc1d_iteration - cost : 0.0075899
bgc1d_iteration - cost : 0.0075709
bgc1d_iteration - cost : 0.0075714
bgc1d_iteration - cost : 0.0075651
bgc1d_iteration - cost : 0.0076022
bgc1d_iteration - cost : 0.0075844
bgc1d_iteration - cost : 0.0076745
bgc1d_iteration - cost : 0.0076253
bgc1d_iteration - cost : 0.0076367
bgc1d_iteration - cost : 0.0075671
bgc1d_iteration - cost : 0.0075708
bgc1d_iteration - cost : 0.0076517
bgc1d_iteration - cost : 0.0076113
bgc1d_iteration - cost : 0.0075765
bgc1d_iteration - cost : 0.0075872
bgc1d_iteration - cost : 0.0076077
bgc1d_iteration - cost : 0.0076004
bgc1d_iteration - cost : 0.0075596
bgc1d_iteration - cost : 0.0075755
bgc1d_iteration - cost : 0.0075871
bgc1d_iteration - cost : 0.0075697
bgc1d_iteration - cost : 0.0075757
bgc1d_iteration - cost : 0.0075942
bgc1d_iteration - cost : 0.0075801
bgc1d_iteration - cost : 0.0076594
bgc1d_iteration - cost : 0.0076009
bgc1d_iteration - cost : 0.007591
bgc1d_iteration - cost : 0.0075817
bgc1d_iteration - cost : 0.0075685
bgc1d_iteration - cost : 0.0075662
bgc1d_iteration - cost : 0.0075827
bgc1d_iteration - cost : 0.0076112
bgc1d_iteration - cost : 0.0075571
bgc1d_iteration - cost : 0.0075756
bgc1d_iteration - cost : 0.0075789
bgc1d_iteration - cost : 0.0075951
bgc1d_iteration - cost : 0.0076481
bgc1d_iteration - cost : 0.0075831
bgc1d_iteration - cost : 0.0075802
bgc1d_iteration - cost : 0.0076712
bgc1d_iteration - cost : 0.0075882
bgc1d_iteration - cost : 0.0075559
bgc1d_iteration - cost : 0.0075686
bgc1d_iteration - cost : 0.0076155
bgc1d_iteration - cost : 0.0075774
bgc1d_iteration - cost : 0.0076497
bgc1d_iteration - cost : 0.007576
bgc1d_iteration - cost : 0.0076172
bgc1d_iteration - cost : 0.0075807
bgc1d_iteration - cost : 0.0075877
bgc1d_iteration - cost : 0.0075846
bgc1d_iteration - cost : 0.0075919
bgc1d_iteration - cost : 0.0076446
bgc1d_iteration - cost : 0.0076617
bgc1d_iteration - cost : 0.0075655
bgc1d_iteration - cost : 0.0075727
bgc1d_iteration - cost : 0.0075617
bgc1d_iteration - cost : 0.0075987
bgc1d_iteration - cost : 0.007569
bgc1d_iteration - cost : 0.0076159
bgc1d_iteration - cost : 0.0076458
bgc1d_iteration - cost : 0.0075604
bgc1d_iteration - cost : 0.0075764
bgc1d_iteration - cost : 0.0075942
bgc1d_iteration - cost : 0.0075664
bgc1d_iteration - cost : 0.0075737
bgc1d_iteration - cost : 0.0075698
bgc1d_iteration - cost : 0.0075867
bgc1d_iteration - cost : 0.0076163
bgc1d_iteration - cost : 0.0075572
bgc1d_iteration - cost : 0.0076816
bgc1d_iteration - cost : 0.0075788
bgc1d_iteration - cost : 0.0075715
bgc1d_iteration - cost : 0.007568
bgc1d_iteration - cost : 0.0075717
bgc1d_iteration - cost : 0.0075721
bgc1d_iteration - cost : 0.007609
bgc1d_iteration - cost : 0.0075778
bgc1d_iteration - cost : 0.0076265
bgc1d_iteration - cost : 0.0075822
bgc1d_iteration - cost : 0.0076132
bgc1d_iteration - cost : 0.0076052
bgc1d_iteration - cost : 0.0076102
bgc1d_iteration - cost : 0.0075581
bgc1d_iteration - cost : 0.0075559
bgc1d_iteration - cost : 0.0075933
bgc1d_iteration - cost : 0.0075917
bgc1d_iteration - cost : 0.007603
bgc1d_iteration - cost : 0.0075512
bgc1d_iteration - cost : 0.0076166
bgc1d_iteration - cost : 0.0075496
bgc1d_iteration - cost : 0.0075712
bgc1d_iteration - cost : 0.007562
bgc1d_iteration - cost : 0.0076265
bgc1d_iteration - cost : 0.0075752
bgc1d_iteration - cost : 0.0076397
bgc1d_iteration - cost : 0.0075671
bgc1d_iteration - cost : 0.0075503
bgc1d_iteration - cost : 0.0075633
bgc1d_iteration - cost : 0.0075625
bgc1d_iteration - cost : 0.0076131
bgc1d_iteration - cost : 0.0075654
bgc1d_iteration - cost : 0.0075663
bgc1d_iteration - cost : 0.0075778
bgc1d_iteration - cost : 0.0075857
bgc1d_iteration - cost : 0.0078892
bgc1d_iteration - cost : 0.007588
bgc1d_iteration - cost : 0.0075527
bgc1d_iteration - cost : 0.0075606
bgc1d_iteration - cost : 0.0075883
bgc1d_iteration - cost : 0.0075516
bgc1d_iteration - cost : 0.0075529
bgc1d_iteration - cost : 0.0075599
bgc1d_iteration - cost : 0.0075518
bgc1d_iteration - cost : 0.0075731
bgc1d_iteration - cost : 0.007579
bgc1d_iteration - cost : 0.0076391
bgc1d_iteration - cost : 0.0075632
bgc1d_iteration - cost : 0.0075602
bgc1d_iteration - cost : 0.0075579
bgc1d_iteration - cost : 0.0075493
bgc1d_iteration - cost : 0.0076262
bgc1d_iteration - cost : 0.0075709
bgc1d_iteration - cost : 0.0076779
bgc1d_iteration - cost : 0.0076326
bgc1d_iteration - cost : 0.0076428
bgc1d_iteration - cost : 0.0075782
bgc1d_iteration - cost : 0.0075635
bgc1d_iteration - cost : 0.0075936
bgc1d_iteration - cost : 0.0075731
bgc1d_iteration - cost : 0.0076243
bgc1d_iteration - cost : 0.0075541
bgc1d_iteration - cost : 0.0075512
bgc1d_iteration - cost : 0.0075783
bgc1d_iteration - cost : 0.0075766
bgc1d_iteration - cost : 0.0075512
bgc1d_iteration - cost : 0.0076074
bgc1d_iteration - cost : 0.0076146
bgc1d_iteration - cost : 0.0076646
bgc1d_iteration - cost : 0.0075521
bgc1d_iteration - cost : 0.0075714
bgc1d_iteration - cost : 0.0076368
bgc1d_iteration - cost : 0.0075578
bgc1d_iteration - cost : 0.0075621
bgc1d_iteration - cost : 0.0075637
bgc1d_iteration - cost : 0.0077058
bgc1d_iteration - cost : 0.0076239
bgc1d_iteration - cost : 0.00761
bgc1d_iteration - cost : 0.0076107
bgc1d_iteration - cost : 0.0075554
bgc1d_iteration - cost : 0.0075564
bgc1d_iteration - cost : 0.0076075
bgc1d_iteration - cost : 0.0075559
bgc1d_iteration - cost : 0.0075685
bgc1d_iteration - cost : 0.0075816
bgc1d_iteration - cost : 0.0076471
bgc1d_iteration - cost : 0.0075733
bgc1d_iteration - cost : 0.0075563
bgc1d_iteration - cost : 0.0076299
bgc1d_iteration - cost : 0.0075691
bgc1d_iteration - cost : 0.0075873
bgc1d_iteration - cost : 0.0075836
bgc1d_iteration - cost : 0.0075733
bgc1d_iteration - cost : 0.0077057
bgc1d_iteration - cost : 0.0075657
bgc1d_iteration - cost : 0.007573
bgc1d_iteration - cost : 0.0075922
bgc1d_iteration - cost : 0.0076429
bgc1d_iteration - cost : 0.0075572
bgc1d_iteration - cost : 0.0075813
bgc1d_iteration - cost : 0.0075921
bgc1d_iteration - cost : 0.0075703
bgc1d_iteration - cost : 0.0076423
bgc1d_iteration - cost : 0.0076208
bgc1d_iteration - cost : 0.0076272
bgc1d_iteration - cost : 0.0075801
bgc1d_iteration - cost : 0.0075653
bgc1d_iteration - cost : 0.0075726
bgc1d_iteration - cost : 0.0075912
bgc1d_iteration - cost : 0.0075578
bgc1d_iteration - cost : 0.0075705
bgc1d_iteration - cost : 0.0075583
bgc1d_iteration - cost : 0.0076018
bgc1d_iteration - cost : 0.0075855
bgc1d_iteration - cost : 0.0075757
bgc1d_iteration - cost : 0.007573
bgc1d_iteration - cost : 0.0075681
bgc1d_iteration - cost : 0.007591
bgc1d_iteration - cost : 0.0075592
bgc1d_iteration - cost : 0.0075743
bgc1d_iteration - cost : 0.0075826
bgc1d_iteration - cost : 0.0075848
bgc1d_iteration - cost : 0.0075603
bgc1d_iteration - cost : 0.0075688
bgc1d_iteration - cost : 0.00758
bgc1d_iteration - cost : 0.0075674
bgc1d_iteration - cost : 0.0075492
bgc1d_iteration - cost : 0.0075871
bgc1d_iteration - cost : 0.0075888
bgc1d_iteration - cost : 0.0075597
bgc1d_iteration - cost : 0.0075711
bgc1d_iteration - cost : 0.007565
bgc1d_iteration - cost : 0.0075747
bgc1d_iteration - cost : 0.0075662
bgc1d_iteration - cost : 0.0075618
bgc1d_iteration - cost : 0.007562
bgc1d_iteration - cost : 0.0075562
bgc1d_iteration - cost : 0.0075844
bgc1d_iteration - cost : 0.0075699
bgc1d_iteration - cost : 0.0075834
bgc1d_iteration - cost : 0.0075653
bgc1d_iteration - cost : 0.0075681
bgc1d_iteration - cost : 0.0075665
bgc1d_iteration - cost : 0.0075889
bgc1d_iteration - cost : 0.0076213
bgc1d_iteration - cost : 0.0076353
bgc1d_iteration - cost : 0.0075761
bgc1d_iteration - cost : 0.0075969
bgc1d_iteration - cost : 0.0075718
bgc1d_iteration - cost : 0.0076143
bgc1d_iteration - cost : 0.007618
bgc1d_iteration - cost : 0.0075663
bgc1d_iteration - cost : 0.0075823
bgc1d_iteration - cost : 0.0076068
bgc1d_iteration - cost : 0.0075593
bgc1d_iteration - cost : 0.0075655
bgc1d_iteration - cost : 0.0075698
bgc1d_iteration - cost : 0.0075747
bgc1d_iteration - cost : 0.007556
bgc1d_iteration - cost : 0.0076043
bgc1d_iteration - cost : 0.0076528
bgc1d_iteration - cost : 0.0075708
bgc1d_iteration - cost : 0.0075792
bgc1d_iteration - cost : 0.0075676
bgc1d_iteration - cost : 0.0075554
