
                            < M A T L A B (R) >
                  Copyright 1984-2019 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0080288
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.0083134
bgc1d_iteration - cost : 0.0080255
bgc1d_iteration - cost : 0.0080263
bgc1d_iteration - cost : 0.0080276
bgc1d_iteration - cost : 0.0083132
bgc1d_iteration - cost : 0.0080284
bgc1d_iteration - cost : 0.008312
bgc1d_iteration - cost : 0.0083115
bgc1d_iteration - cost : 0.0083109
bgc1d_iteration - cost : 0.0080244
bgc1d_iteration - cost : 0.0083123
bgc1d_iteration - cost : 0.0083112
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.0080232
bgc1d_iteration - cost : 0.0080263
bgc1d_iteration - cost : 0.0080262
bgc1d_iteration - cost : 0.0080262
bgc1d_iteration - cost : 0.0083118
bgc1d_iteration - cost : 0.0080247
bgc1d_iteration - cost : 0.0080252
bgc1d_iteration - cost : 0.0080269
bgc1d_iteration - cost : 0.0080275
bgc1d_iteration - cost : 0.0083136
bgc1d_iteration - cost : 0.0083112
bgc1d_iteration - cost : 0.0083134
bgc1d_iteration - cost : 0.0083111
bgc1d_iteration - cost : 0.0080264
bgc1d_iteration - cost : 0.0083114
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0083125
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0083117
bgc1d_iteration - cost : 0.0080245
bgc1d_iteration - cost : 0.0080277
bgc1d_iteration - cost : 0.0083106
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0083116
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0080277
bgc1d_iteration - cost : 0.0080249
bgc1d_iteration - cost : 0.0080275
bgc1d_iteration - cost : 0.0083114
bgc1d_iteration - cost : 0.0080276
bgc1d_iteration - cost : 0.0083077
bgc1d_iteration - cost : 0.0080259
bgc1d_iteration - cost : 0.0080272
bgc1d_iteration - cost : 0.0080265
bgc1d_iteration - cost : 0.0080264
bgc1d_iteration - cost : 0.0080249
bgc1d_iteration - cost : 0.0083126
bgc1d_iteration - cost : 0.0080255
bgc1d_iteration - cost : 0.0080249
bgc1d_iteration - cost : 0.0080258
bgc1d_iteration - cost : 0.0080254
bgc1d_iteration - cost : 0.0083108
bgc1d_iteration - cost : 0.0080277
bgc1d_iteration - cost : 0.0080253
bgc1d_iteration - cost : 0.0080252
bgc1d_iteration - cost : 0.0080248
bgc1d_iteration - cost : 0.008025
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080252
bgc1d_iteration - cost : 0.008027
bgc1d_iteration - cost : 0.0080273
bgc1d_iteration - cost : 0.0083118
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.0080249
bgc1d_iteration - cost : 0.0083111
bgc1d_iteration - cost : 0.0083129
bgc1d_iteration - cost : 0.0080267
bgc1d_iteration - cost : 0.0080268
bgc1d_iteration - cost : 0.0080248
bgc1d_iteration - cost : 0.0083117
bgc1d_iteration - cost : 0.0080279
bgc1d_iteration - cost : 0.0080247
bgc1d_iteration - cost : 0.0080249
bgc1d_iteration - cost : 0.008026
bgc1d_iteration - cost : 0.0080257
bgc1d_iteration - cost : 0.0080251
bgc1d_iteration - cost : 0.0083116
bgc1d_iteration - cost : 0.008312
bgc1d_iteration - cost : 0.0080261
bgc1d_iteration - cost : 0.0080258
bgc1d_iteration - cost : 0.0080282
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0080262
bgc1d_iteration - cost : 0.0083127
bgc1d_iteration - cost : 0.0080246
bgc1d_iteration - cost : 0.0083131
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0080245
bgc1d_iteration - cost : 0.0080256
bgc1d_iteration - cost : 0.0080273
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080256
bgc1d_iteration - cost : 0.0080245
bgc1d_iteration - cost : 0.0080247
bgc1d_iteration - cost : 0.0080288
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.0083126
bgc1d_iteration - cost : 0.00831
bgc1d_iteration - cost : 0.0080241
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.0080246
bgc1d_iteration - cost : 0.0080241
bgc1d_iteration - cost : 0.0080249
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0083125
bgc1d_iteration - cost : 0.008312
bgc1d_iteration - cost : 0.0083126
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.0083119
  500 ,   6501 : 8.0232775758737e-03 +(1e-06,3e-04) | 1.50e+01 |  1:1.8e-04  3:1.3e-03
bgc1d_iteration - cost : 0.008025
bgc1d_iteration - cost : 0.0083098
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080235
bgc1d_iteration - cost : 0.0080261
bgc1d_iteration - cost : 0.008312
bgc1d_iteration - cost : 0.00831
bgc1d_iteration - cost : 0.0083118
bgc1d_iteration - cost : 0.0083112
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.0083106
bgc1d_iteration - cost : 0.0080235
bgc1d_iteration - cost : 0.0083103
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.0080247
bgc1d_iteration - cost : 0.008314
bgc1d_iteration - cost : 0.0083122
bgc1d_iteration - cost : 0.0080244
bgc1d_iteration - cost : 0.0083108
bgc1d_iteration - cost : 0.0083122
bgc1d_iteration - cost : 0.0080265
bgc1d_iteration - cost : 0.0083128
bgc1d_iteration - cost : 0.0080246
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0083101
bgc1d_iteration - cost : 0.0083121
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.0080259
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.0080245
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0080249
bgc1d_iteration - cost : 0.0083117
bgc1d_iteration - cost : 0.0080257
bgc1d_iteration - cost : 0.0080255
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0083105
bgc1d_iteration - cost : 0.0083109
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0083113
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0083104
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0080244
bgc1d_iteration - cost : 0.0083113
bgc1d_iteration - cost : 0.0080255
bgc1d_iteration - cost : 0.008311
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.0083116
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0080249
bgc1d_iteration - cost : 0.0080232
bgc1d_iteration - cost : 0.0080247
bgc1d_iteration - cost : 0.0080264
bgc1d_iteration - cost : 0.0083113
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0083092
bgc1d_iteration - cost : 0.0083136
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0080249
bgc1d_iteration - cost : 0.0080257
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.0080244
bgc1d_iteration - cost : 0.0083121
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0083112
bgc1d_iteration - cost : 0.0083118
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0080245
bgc1d_iteration - cost : 0.0080244
bgc1d_iteration - cost : 0.0083104
bgc1d_iteration - cost : 0.0083106
bgc1d_iteration - cost : 0.0083102
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0080255
bgc1d_iteration - cost : 0.0083105
bgc1d_iteration - cost : 0.0080257
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.008311
bgc1d_iteration - cost : 0.0080253
bgc1d_iteration - cost : 0.0080241
bgc1d_iteration - cost : 0.0080248
bgc1d_iteration - cost : 0.0080241
bgc1d_iteration - cost : 0.0080295
bgc1d_iteration - cost : 0.0083098
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.0083102
bgc1d_iteration - cost : 0.0080254
bgc1d_iteration - cost : 0.0080353
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.0083102
bgc1d_iteration - cost : 0.0083128
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0080252
bgc1d_iteration - cost : 0.0080343
bgc1d_iteration - cost : 0.0080286
bgc1d_iteration - cost : 0.0080257
bgc1d_iteration - cost : 0.0083093
bgc1d_iteration - cost : 0.0083103
bgc1d_iteration - cost : 0.0083103
bgc1d_iteration - cost : 0.0080293
bgc1d_iteration - cost : 0.0080232
bgc1d_iteration - cost : 0.008025
bgc1d_iteration - cost : 0.0083105
bgc1d_iteration - cost : 0.0080273
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.008311
bgc1d_iteration - cost : 0.0080253
bgc1d_iteration - cost : 0.0080255
bgc1d_iteration - cost : 0.0080241
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.0080286
bgc1d_iteration - cost : 0.0080259
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.0080251
bgc1d_iteration - cost : 0.0080235
bgc1d_iteration - cost : 0.0083128
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0080256
bgc1d_iteration - cost : 0.0080268
bgc1d_iteration - cost : 0.008026
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080282
bgc1d_iteration - cost : 0.0083079
bgc1d_iteration - cost : 0.0083092
bgc1d_iteration - cost : 0.0080259
bgc1d_iteration - cost : 0.0083084
bgc1d_iteration - cost : 0.0083101
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0083153
bgc1d_iteration - cost : 0.0080259
bgc1d_iteration - cost : 0.008026
bgc1d_iteration - cost : 0.0083092
bgc1d_iteration - cost : 0.0080253
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.0083109
bgc1d_iteration - cost : 0.0080268
bgc1d_iteration - cost : 0.0080259
bgc1d_iteration - cost : 0.0083114
bgc1d_iteration - cost : 0.008038
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0080247
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.0083117
bgc1d_iteration - cost : 0.0080263
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0080258
bgc1d_iteration - cost : 0.0080255
bgc1d_iteration - cost : 0.0080235
bgc1d_iteration - cost : 0.0080251
bgc1d_iteration - cost : 0.0083103
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0083086
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.0080249
bgc1d_iteration - cost : 0.0083095
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.0083103
bgc1d_iteration - cost : 0.0080251
bgc1d_iteration - cost : 0.008312
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0083098
bgc1d_iteration - cost : 0.0083118
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.0080245
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0080232
bgc1d_iteration - cost : 0.0080246
bgc1d_iteration - cost : 0.0083098
bgc1d_iteration - cost : 0.0080246
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0083113
bgc1d_iteration - cost : 0.0080265
bgc1d_iteration - cost : 0.0080253
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.0083105
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0080232
bgc1d_iteration - cost : 0.0083114
bgc1d_iteration - cost : 0.0083119
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.0083117
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0083094
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080241
bgc1d_iteration - cost : 0.0080241
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.0083115
bgc1d_iteration - cost : 0.0083111
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0083108
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.0083141
bgc1d_iteration - cost : 0.0083106
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0080246
bgc1d_iteration - cost : 0.0083109
bgc1d_iteration - cost : 0.0080264
bgc1d_iteration - cost : 0.0080248
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.0080248
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0083099
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.0083111
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0083097
bgc1d_iteration - cost : 0.0080258
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0083102
bgc1d_iteration - cost : 0.0080248
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0083106
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.0083114
bgc1d_iteration - cost : 0.0083113
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0083112
bgc1d_iteration - cost : 0.0080235
bgc1d_iteration - cost : 0.0080249
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.0080241
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0080249
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0080254
bgc1d_iteration - cost : 0.0080222
bgc1d_iteration - cost : 0.0080251
bgc1d_iteration - cost : 0.008311
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0083113
bgc1d_iteration - cost : 0.0080229
bgc1d_iteration - cost : 0.0080235
bgc1d_iteration - cost : 0.0083107
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0083104
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.008311
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.008309
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.0083091
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0080253
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0080225
bgc1d_iteration - cost : 0.0080241
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0083116
bgc1d_iteration - cost : 0.008311
bgc1d_iteration - cost : 0.0083084
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.0080222
bgc1d_iteration - cost : 0.0080232
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0083093
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.0083097
bgc1d_iteration - cost : 0.0083096
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0083087
bgc1d_iteration - cost : 0.0083098
bgc1d_iteration - cost : 0.0083083
bgc1d_iteration - cost : 0.0083101
bgc1d_iteration - cost : 0.0083105
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0083088
bgc1d_iteration - cost : 0.0083097
bgc1d_iteration - cost : 0.0080235
bgc1d_iteration - cost : 0.0080235
bgc1d_iteration - cost : 0.0080232
bgc1d_iteration - cost : 0.0080247
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.0083108
bgc1d_iteration - cost : 0.0080246
bgc1d_iteration - cost : 0.0080241
bgc1d_iteration - cost : 0.0080232
bgc1d_iteration - cost : 0.0080241
bgc1d_iteration - cost : 0.0083086
bgc1d_iteration - cost : 0.0080245
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0083091
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.0080246
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.0080251
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.0080229
bgc1d_iteration - cost : 0.0080244
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0083106
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.0080223
bgc1d_iteration - cost : 0.0083099
bgc1d_iteration - cost : 0.0083096
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0083099
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.0083097
bgc1d_iteration - cost : 0.0083086
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0083092
bgc1d_iteration - cost : 0.0083096
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0083096
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0083082
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.0083102
bgc1d_iteration - cost : 0.0083095
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0080232
bgc1d_iteration - cost : 0.0083097
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.0080239
bgc1d_iteration - cost : 0.0083104
bgc1d_iteration - cost : 0.0080251
bgc1d_iteration - cost : 0.0080244
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0080243
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.0080235
bgc1d_iteration - cost : 0.0083091
bgc1d_iteration - cost : 0.0080229
bgc1d_iteration - cost : 0.0080223
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0080225
bgc1d_iteration - cost : 0.0083102
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0080232
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080235
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.0080235
bgc1d_iteration - cost : 0.0080232
bgc1d_iteration - cost : 0.0083091
bgc1d_iteration - cost : 0.0083094
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0080229
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080225
bgc1d_iteration - cost : 0.0083094
bgc1d_iteration - cost : 0.0083104
bgc1d_iteration - cost : 0.0083087
bgc1d_iteration - cost : 0.0080223
bgc1d_iteration - cost : 0.0083092
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.008309
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.0083095
bgc1d_iteration - cost : 0.00831
bgc1d_iteration - cost : 0.0080225
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0080223
bgc1d_iteration - cost : 0.00831
bgc1d_iteration - cost : 0.0080225
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0080222
bgc1d_iteration - cost : 0.0080224
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0080229
bgc1d_iteration - cost : 0.0083091
bgc1d_iteration - cost : 0.0080229
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0083097
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0083097
bgc1d_iteration - cost : 0.0083098
bgc1d_iteration - cost : 0.0083095
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0083097
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0083101
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0080219
bgc1d_iteration - cost : 0.0083097
bgc1d_iteration - cost : 0.0080249
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0080235
bgc1d_iteration - cost : 0.0083104
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080224
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0083102
bgc1d_iteration - cost : 0.0080242
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.00831
bgc1d_iteration - cost : 0.0083093
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0080222
bgc1d_iteration - cost : 0.0080238
bgc1d_iteration - cost : 0.0083094
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0080229
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0083101
bgc1d_iteration - cost : 0.008309
bgc1d_iteration - cost : 0.0083103
bgc1d_iteration - cost : 0.0080224
bgc1d_iteration - cost : 0.0080223
bgc1d_iteration - cost : 0.008022
bgc1d_iteration - cost : 0.0080265
bgc1d_iteration - cost : 0.0080237
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0083103
bgc1d_iteration - cost : 0.008022
bgc1d_iteration - cost : 0.0083098
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0083097
bgc1d_iteration - cost : 0.0080263
bgc1d_iteration - cost : 0.00831
bgc1d_iteration - cost : 0.0083089
bgc1d_iteration - cost : 0.0083093
bgc1d_iteration - cost : 0.0080225
bgc1d_iteration - cost : 0.0083097
bgc1d_iteration - cost : 0.0080229
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0083096
bgc1d_iteration - cost : 0.0080223
bgc1d_iteration - cost : 0.0083104
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0083088
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0080222
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.008031
bgc1d_iteration - cost : 0.0083082
bgc1d_iteration - cost : 0.008309
bgc1d_iteration - cost : 0.0080231
bgc1d_iteration - cost : 0.0080221
bgc1d_iteration - cost : 0.0083106
bgc1d_iteration - cost : 0.0083089
bgc1d_iteration - cost : 0.0080221
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.00831
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0080233
bgc1d_iteration - cost : 0.0080221
bgc1d_iteration - cost : 0.0083099
bgc1d_iteration - cost : 0.0080225
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0080236
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0080221
bgc1d_iteration - cost : 0.0080221
bgc1d_iteration - cost : 0.0083091
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0083098
bgc1d_iteration - cost : 0.0080222
bgc1d_iteration - cost : 0.0080256
bgc1d_iteration - cost : 0.008309
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0083105
bgc1d_iteration - cost : 0.0080228
bgc1d_iteration - cost : 0.0083105
bgc1d_iteration - cost : 0.0080269
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0080223
bgc1d_iteration - cost : 0.0080223
bgc1d_iteration - cost : 0.0083094
bgc1d_iteration - cost : 0.0083099
bgc1d_iteration - cost : 0.0083097
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0083102
bgc1d_iteration - cost : 0.008022
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0083096
bgc1d_iteration - cost : 0.0080221
bgc1d_iteration - cost : 0.0080229
bgc1d_iteration - cost : 0.0080221
bgc1d_iteration - cost : 0.0080223
bgc1d_iteration - cost : 0.0080229
bgc1d_iteration - cost : 0.0080221
bgc1d_iteration - cost : 0.0083099
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.0080221
bgc1d_iteration - cost : 0.0080222
bgc1d_iteration - cost : 0.0083094
bgc1d_iteration - cost : 0.0080234
bgc1d_iteration - cost : 0.0080221
bgc1d_iteration - cost : 0.008023
bgc1d_iteration - cost : 0.008024
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0083099
bgc1d_iteration - cost : 0.0083096
bgc1d_iteration - cost : 0.0083096
bgc1d_iteration - cost : 0.0080222
bgc1d_iteration - cost : 0.008022
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0080219
bgc1d_iteration - cost : 0.008022
bgc1d_iteration - cost : 0.0080225
bgc1d_iteration - cost : 0.0080221
bgc1d_iteration - cost : 0.0083095
bgc1d_iteration - cost : 0.0083091
bgc1d_iteration - cost : 0.0083099
bgc1d_iteration - cost : 0.0080223
bgc1d_iteration - cost : 0.0083088
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0083092
bgc1d_iteration - cost : 0.0080227
bgc1d_iteration - cost : 0.0080221
bgc1d_iteration - cost : 0.0080222
bgc1d_iteration - cost : 0.0080225
bgc1d_iteration - cost : 0.0080226
bgc1d_iteration - cost : 0.0083095
bgc1d_iteration - cost : 0.00831
bgc1d_iteration - cost : 0.0083095
bgc1d_iteration - cost : 0.0080221
